 20180813
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   10.3114758       10.3696241       8.71586800    
        7260   10.2622948       10.2814703       8.61531067    
        7320   10.2131147       10.1887236       8.51533604    
        7380   10.1639347       10.0927515       8.41833305    
        7440   10.0983610       9.99578381       8.32523727    
        7500   10.0491800       9.90068913       8.23626709    
        7560   9.98360634       9.80939579       8.15106678    
        7620   9.91803265       9.72278786       8.07066631    
        7680   9.86885262       9.64060402       7.99526501    
        7740   9.81967258       9.56325722       7.92392111    
        7800   9.77049160       9.49129200       7.85587025    
        7860   9.72131157       9.42411137       7.79064798    
        7920   9.68852425       9.36072350       7.72931147    
        7980   9.65573788       9.30037212       7.67329502    
        8040   9.63934422       9.24317360       7.62291765    
        8100   9.60655785       9.19018364       7.57725811    
        8160   9.59016418       9.14286423       7.53521013    
        8220   9.57377052       9.10179615       7.49572372    
        8280   9.55737686       9.06605911       7.45800018    
        8340   9.55737686       9.03404617       7.42148924    
        8400   9.55737686       9.00455952       7.38594246    
        8460   9.55737686       8.97666550       7.35140753    
        8520   9.55737686       8.94972706       7.31741858    
        8580   9.54098320       8.92360592       7.28400278    
        8640   9.54098320       8.89822578       7.25139904    
        8700   9.54098320       8.87346077       7.21972561    
        8760   9.54098320       8.84928131       7.18887424    
        8820   9.54098320       8.82586479       7.15843964    
        8880   9.54098320       8.80334663       7.12839174    
        8940   9.54098320       8.78155899       7.09825134    
        9000   9.55737686       8.75994396       7.06744623    
        9060   9.57377052       8.73828316       7.03557539    
        9120   9.59016418       8.71613693       7.00232458    
        9180   9.60655785       8.69290447       6.96771812    
        9240   9.62295055       8.66813946       6.93193865    
        9300   9.63934422       8.64151382       6.89467239    
        9360   9.65573788       8.61288834       6.85612535    
        9420   9.67213154       8.58189583       6.81794739    
        9480   9.68852425       8.54845047       6.78222513    
        9540   9.70491791       8.51327705       6.75017881    
        9600   9.72131157       8.47820568       6.72229528    
        9660   9.73770523       8.44520283       6.69868708    
        9720   9.75409794       8.41553211       6.67894220    
        9780   9.77049160       8.38988304       6.66163445    
        9840   9.78688526       8.36847401       6.64546108    
        9900   9.80327892       8.35107994       6.62975883    
        9960   9.83606529       8.33668041       6.61433840    
       10020   9.86885262       8.32379818       6.59921169    
       10080   9.88524628       8.31152821       6.58436584    
       10140   9.90163898       8.29950905       6.56969166    
       10200   9.91803265       8.28763771       6.55475092    
       10260   9.93442631       8.27588463       6.53900290    
       10320   9.95081997       8.26407051       6.52213383    
       10380   9.96721268       8.25157356       6.50439596    
       10440   9.98360634       8.23758221       6.48718834    
       10500   10.0000000       8.22159958       6.47255707    
       10560   10.0000000       8.20394325       6.46225214    
       10620   10.0000000       8.18598843       6.45730925    
       10680   10.0000000       8.16983700       6.45719767    
       10740   10.0000000       8.15753269       6.45995140    
       10800   10.0000000       8.15036678       9.10372162    
       10860   10.0000000       8.14841080       9.10154247    
       10920   10.0000000       8.15009594       9.09733772    
       10980   10.0000000       8.15300941       9.09208775    
       11040   10.0000000       8.15495396       9.08713913    
       11100   10.0000000       8.15481853       9.08423901    
       11160   10.0000000       8.15298843       9.08399677    
       11220   10.0000000       8.15083408       9.08682537    
       11280   10.0000000       8.15000629       9.09253407    
       11340   10.0000000       8.15182781       9.10064411    
       11400   10.0000000       8.15693474       9.11071587    
       11460   9.98360634       8.16535950       9.12170506    
       11520   9.98360634       8.17672539       9.13259220    
       11580   9.98360634       8.19041252       9.14194489    
       11640   9.98360634       8.20556831       9.14839554    
       11700   9.98360634       8.22093964       9.15175915    
       11760   9.98360634       8.23481274       9.15269947    
       11820   9.98360634       8.24629879       9.15131760    
       11880   9.98360634       8.25556660       9.14739799    
       11940   9.98360634       8.26322079       9.14087009    
       12000   9.98360634       8.26935291       9.13250637    
       12060   9.98360634       8.27342033       9.12421513    
       12120   9.98360634       8.27501678       9.11764812    
       12180   9.98360634       8.27418041       9.11390495    
       12240   9.98360634       8.27226543       9.11278629    
       12300   9.98360634       8.27147675       9.11436081    
       12360   9.98360634       8.27342129       9.12064648    
       12420   9.98360634       8.27831745       9.13544846    
       12480   9.98360634       8.28589916       9.16240501    
       12540   9.98360634       8.29716587       9.20055771    
       12600   9.96721268       8.31536484       9.24525547    
       12660   9.95081997       8.34422207       9.29160881    
       12720   9.93442631       8.38529205       9.33754826    
       12780   9.93442631       8.43568134       9.38202667    
       12840   9.91803265       8.49001598       9.42429352    
       12900   9.91803265       8.54477692       9.46406841    
       12960   9.90163898       8.59832001       9.50111485    
       13020   9.88524628       8.64939213       9.53511906    
       13080   9.86885262       8.69718933       9.56519318    
       13140   9.85245895       8.74158764       9.59033012    
       13200   9.83606529       8.78219509       9.60996151    
       13260   9.81967258       8.81820965       9.62420559    
       13320   9.80327892       8.84882641       9.63367176    
       13380   9.78688526       8.87362766       9.63945198    
       13440   9.77049160       8.89275837       9.64348888    
       13500   9.75409794       8.90692234       9.64751148    
       13560   9.73770523       8.91768169       9.65272713    
       13620   9.70491791       8.92710781       9.65977764    
       13680   9.67213154       8.93671036       9.66898537    
       13740   9.63934422       8.94747066       9.68006229    
       13800   9.60655785       8.95999622       9.69223881    
       13860   9.57377052       8.97464180       9.70465755    
       13920   9.54098320       8.99143219       9.71588707    
       13980   9.50819683       9.00987339       9.72490692    
