 20190513
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   22.6065578       14.8239422       21.1788025    
        7260   22.6557369       14.8936024       21.1859188    
        7320   22.7049179       14.9518318       21.1731148    
        7380   22.7704926       14.9848413       21.1509171    
        7440   22.8196716       14.9877996       21.1178055    
        7500   22.8524590       14.9685678       21.0748901    
        7560   22.8688526       14.9388828       21.0187435    
        7620   22.9016399       14.9028254       20.9488430    
        7680   22.9344254       14.8573256       20.8672295    
        7740   22.9672127       14.7975149       20.7777271    
        7800   23.0000000       14.7184124       20.6903973    
        7860   23.0327873       14.6262569       20.6084843    
        7920   23.0655746       14.5296965       20.5325356    
        7980   23.0983601       14.4371767       20.4618931    
        8040   23.1311474       14.3540802       20.3970547    
        8100   23.1803284       14.2807159       20.3376904    
        8160   23.2131157       14.2150917       20.2801628    
        8220   23.2459011       14.1576719       20.2251587    
        8280   23.2622948       14.1062956       20.1762562    
        8340   23.2622948       14.0582352       20.1377048    
        8400   23.2622948       14.0126753       20.1073189    
        8460   23.2950821       13.9723911       20.0853310    
        8520   23.3278694       13.9409647       20.0783672    
        8580   23.3606548       13.9193354       20.0855026    
        8640   23.3934422       13.9077749       20.1033268    
        8700   23.4098358       13.9110184       20.1211967    
        8760   23.4426231       13.9320564       20.1282101    
        8820   23.4754105       13.9671831       20.1168728    
        8880   23.4754105       14.0060253       20.0812225    
        8940   23.5081959       14.0348101       20.0245991    
        9000   23.5245895       14.0474749       19.9587593    
        9060   23.5573769       14.0412283       19.8974361    
        9120   23.5737705       14.0169783       19.8466377    
        9180   23.6065578       13.9867086       19.8056221    
        9240   23.6393452       13.9626369       19.7714386    
        9300   23.6885242       13.9483109       19.7384720    
        9360   23.7213116       13.9422970       19.7052879    
        9420   23.7540989       13.9408836       19.6674080    
        9480   23.7868843       13.9400759       19.6145725    
        9540   23.8196716       13.9372511       19.5288105    
        9600   23.8360653       13.9253216       19.4035244    
        9660   23.8524590       13.8884516       19.2401142    
        9720   23.8852463       13.8139286       19.0512238    
        9780   23.9180336       13.6992464       18.8492222    
        9840   23.9344254       13.5515718       18.6452274    
        9900   23.9508190       13.3842697       18.4511547    
