 20181203
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   8.21311474       9.78023911       8.35762978    
        7260   8.19672108       9.75960922       8.22503757    
        7320   8.18032742       9.73890781       8.08692074    
        7380   8.16393471       9.71939373       7.94152832    
        7440   8.19672108       9.69743061       7.79290009    
        7500   8.19672108       9.66789532       7.64505339    
        7560   8.14754105       9.63296890       7.49975014    
        7620   8.11475372       9.59722614       7.35538244    
        7680   8.06557369       9.56289959       7.20927954    
        7740   7.96721315       9.53002453       7.06007195    
        7800   7.90163946       9.49642277       6.90421343    
        7860   7.90163946       9.45912933       6.73387623    
        7920   7.91803265       9.41596222       6.54028797    
        7980   7.93442631       9.36121941       6.32795000    
        8040   7.95081949       9.28547192       6.11379051    
        8100   7.96721315       9.18363190       5.90204811    
        8160   7.95081949       9.06818581       5.67984629    
        8220   8.03278732       8.94910145       5.44775867    
        8280   8.14754105       8.82305336       5.21451569    
        8340   8.19672108       8.68356228       4.98654032    
        8400   8.22950840       8.53756809       4.76582718    
        8460   8.34426212       8.39159489       4.55158997    
        8520   8.45901680       8.24988270       4.34480810    
        8580   8.50819683       8.11252975       4.14652491    
        8640   8.60655785       7.97839689       3.96030140    
        8700   8.73770523       7.84789848       3.79445028    
        8760   8.78688526       7.72217798       3.66593933    
        8820   8.85245895       7.60643291       3.59285212    
        8880   8.98360634       7.51423740       3.55590415    
        8940   9.06557369       7.46934128       3.52567315    
        9000   9.18032742       7.47670937       3.48742151    
        9060   9.32786846       7.50826263       3.43674278    
        9120   9.44262314       7.54241371       3.37729597    
        9180   9.52459049       7.56538391       3.31236219    
        9240   9.60655785       7.56992865       3.24722528    
        9300   9.73770523       7.55707645       3.18830419    
        9360   9.86885262       7.53430176       3.13435555    
        9420   10.0000000       7.50930691       3.08031917    
        9480   10.1311474       7.48594236       3.02628469    
        9540   10.2786884       7.46003294       2.98264337    
        9600   10.4262295       7.43017864       2.95195103    
        9660   10.5573769       7.40387154       2.93071723    
        9720   10.6721315       7.38831806       2.91604114    
        9780   10.7868853       7.38144636       2.90535474    
        9840   10.9016390       7.37909031       2.89778829    
        9900   11.0327873       7.37864113       2.89333034    
        9960   11.1475410       7.37860060       2.89233685    
       10020   11.2622948       7.37848854       2.89422059    
       10080   11.3934422       7.37841940       2.89688563    
       10140   11.5245905       7.37835503       2.89959574    
       10200   11.6393442       7.37738895       2.90515423    
       10260   11.7704916       7.37401438       2.91440654    
       10320   11.8688526       7.36912251       2.92581344    
