 20181208
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   6.08196735       9.23213387       2.33246946    
        7260   6.08196735       9.18007755       2.29219198    
        7320   6.08196735       9.12718010       2.25482392    
        7380   6.08196735       9.07235432       2.22015190    
        7440   6.06557369       9.01717567       2.18894744    
        7500   6.06557369       8.96445370       2.16212392    
        7560   6.04918051       8.91688824       2.13950920    
        7620   6.04918051       8.87514973       2.11962271    
        7680   6.04918051       8.83913136       2.10153627    
        7740   6.03278685       8.80833721       2.08480430    
        7800   6.03278685       8.78067398       2.06811953    
        7860   6.04918051       8.75443840       2.04993629    
        7920   6.04918051       8.72936726       2.02822280    
        7980   6.04918051       8.70471001       2.00059414    
        8040   6.04918051       8.67880058       1.96347332    
        8100   6.04918051       8.64920330       1.91622782    
        8160   6.04918051       8.61323929       1.86503363    
        8220   6.04918051       8.56996727       1.81819999    
        8280   6.04918051       8.52026176       1.77892590    
        8340   6.03278685       8.46846676       1.74437690    
        8400   6.03278685       8.41925144       1.71075761    
        8460   6.01639366       8.37394905       1.67726231    
        8520   6.00000000       8.33172417       1.64473450    
        8580   6.01639366       8.29082870       1.61346865    
        8640   6.01639366       8.25164890       1.58377469    
        8700   6.03278685       8.21451283       1.55585527    
        8760   6.04918051       8.17901516       1.52833855    
        8820   6.08196735       8.14504528       1.50086665    
        8880   6.11475420       8.11240005       1.47441840    
        8940   6.13114738       8.08025074       1.44927359    
        9000   6.14754105       8.04836464       1.42506754    
        9060   6.16393423       8.01673031       1.40135491    
        9120   6.18032789       7.98531485       1.38041985    
        9180   6.19672108       7.95511627       1.36699271    
        9240   6.22950840       7.92674208       1.36135411    
        9300   6.24590158       7.90362549       1.35819852    
        9360   6.26229525       7.88857317       1.35542691    
        9420   6.27868843       7.87831783       1.35243499    
        9480   6.29508209       7.86839676       1.34739661    
        9540   6.34426212       7.85788250       1.33837855    
        9600   6.36065578       7.84631968       1.32501411    
        9660   6.39344263       7.83233356       1.30742252    
        9720   6.44262314       7.81441975       1.28828335    
        9780   6.47540998       7.79229259       1.27076292    
        9840   6.52459002       7.76745892       1.25541031    
        9900   6.60655737       7.74289274       1.24004555    
        9960   6.67213106       7.72082853       1.22584701    
       10020   6.73770475       7.69990110       1.21390319    
       10080   6.78688526       7.67883062       1.20176792    
       10140   6.86885262       7.65883827       1.18392241    
       10200   6.96721315       7.63876915       1.15763116    
       10260   7.06557369       7.61565638       1.12412369    
       10320   7.09836054       7.58559227       1.08620822    
