 20181120
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   7.77049160       12.7995090       9.22510719    
        7260   7.75409842       12.7504311       9.20847321    
        7320   7.73770475       12.7076130       9.19132042    
        7380   7.73770475       12.6686821       9.17623234    
        7440   7.72131157       12.6308060       9.16233730    
        7500   7.72131157       12.5956993       9.14440346    
        7560   7.70491791       12.5643187       9.11608505    
        7620   7.67213106       12.5327387       9.07850361    
        7680   7.67213106       12.4942341       9.03921318    
        7740   7.65573788       12.4445972       9.00103283    
        7800   7.63934422       12.3885059       8.96270275    
        7860   7.63934422       12.3323593       8.92276192    
        7920   7.63934422       12.2781868       8.87888432    
        7980   7.65573788       12.2247057       8.82962036    
        8040   7.65573788       12.1699800       8.77687645    
        8100   7.63934422       12.1122484       8.72257042    
        8160   7.63934422       12.0510626       8.66667461    
        8220   7.65573788       11.9881439       8.60818863    
        8280   7.67213106       11.9246368       8.54794693    
        8340   7.70491791       11.8594542       8.48727036    
        8400   7.73770475       11.7923689       8.42720413    
        8460   7.73770475       11.7247581       8.36781788    
        8520   7.72131157       11.6580210       8.30953217    
        8580   7.70491791       11.5933456       8.25198460    
        8640   7.68852472       11.5313311       8.19601154    
        8700   7.67213106       11.4712019       8.14395332    
        8760   7.67213106       11.4119024       8.09630394    
        8820   7.67213106       11.3542252       8.05219269    
        8880   7.67213106       11.3003569       8.01072216    
        8940   7.67213106       11.2517672       7.97254896    
        9000   7.68852472       11.2082214       7.93760109    
        9060   7.68852472       11.1685457       7.90481710    
        9120   7.72131157       11.1319180       7.87205219    
        9180   7.73770475       11.0980778       7.83874798    
        9240   7.75409842       11.0660172       7.80669308    
        9300   7.75409842       11.0341864       7.77816200    
        9360   7.75409842       11.0022011       7.75403690    
        9420   7.75409842       10.9719210       7.73307991    
        9480   7.75409842       10.9452114       7.71275806    
        9540   7.75409842       10.9221029       7.69294643    
        9600   7.77049160       10.8998547       7.67648649    
        9660   7.80327892       10.8771820       7.66652346    
        9720   7.81967211       10.8561888       7.66276407    
        9780   7.83606577       10.8408546       7.66351414    
        9840   7.83606577       10.8334074       7.66762400    
        9900   7.83606577       10.8326855       7.67440939    
        9960   7.83606577       10.8374958       7.68321419    
       10020   7.85245895       10.8472357       7.69279480    
       10080   7.88524580       10.8602343       7.70166016    
       10140   7.90163946       10.8744602       7.71012115    
       10200   7.91803265       10.8893585       7.71849918    
       10260   7.95081949       10.9049606       7.72412157    
       10320   7.98360634       10.9209070       7.72618914    
       10380   8.03278732       10.9346704       7.72792912    
       10440   8.06557369       10.9435539       7.73652649    
       10500   8.11475372       10.9483910       7.76061630    
       10560   8.16393471       10.9536438       7.80187511    
       10620   8.21311474       10.9682693       7.85280848    
       10680   8.26229477       11.0001812       7.90663242    
       10740   8.32786846       11.0480881       7.95969105    
       10800   8.39344215       11.1051197       7.61788845    
       10860   8.44262314       11.1651583       7.67932081    
       10920   8.49180317       11.2241116       7.73794556    
       10980   8.54098320       11.2796574       7.79395676    
       11040   8.59016418       11.3314600       7.84848690    
       11100   8.63934422       11.3803988       7.90261078    
       11160   8.70491791       11.4274960       7.95903683    
       11220   8.75409794       11.4730873       8.01825142    
       11280   8.80327892       11.5178757       8.07844925    
       11340   8.85245895       11.5632830       8.13734150    
       11400   8.88524628       11.6103115       8.19433022    
       11460   8.90163898       11.6574068       8.24874687    
       11520   8.91803265       11.7032490       8.29960918    
       11580   8.96721268       11.7477369       8.34465885    
       11640   8.98360634       11.7907543       8.38015175    
       11700   9.00000000       11.8314714       8.40536785    
       11760   9.01639366       11.8684340       8.42603588    
       11820   9.03278732       11.8982382       8.44482613    
       11880   9.04918003       11.9176579       8.46226883    
       11940   9.08196735       11.9294825       8.47990417    
       12000   9.11475372       11.9385109       8.49886227    
       12060   9.13114738       11.9455280       8.51813030    
       12120   9.14754105       11.9518414       8.53504848    
       12180   9.16393471       11.9595871       8.54764366    
       12240   9.18032742       11.9691906       8.55527782    
       12300   9.18032742       11.9788847       8.56022072    
       12360   9.18032742       11.9853783       8.56638241    
       12420   9.19672108       11.9864378       8.57412434    
       12480   9.21311474       11.9819164       8.58006573    
       12540   9.21311474       11.9758453       8.58349514    
       12600   9.22950840       11.9723816       8.58320522    
