 20190416
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   11.0163937       14.5708857       13.5274496    
        7260   10.9508200       14.5391474       13.4990492    
        7320   10.8524590       14.5020218       13.4643488    
        7380   10.7868853       14.4598856       13.4278946    
        7440   10.7213116       14.4134789       13.3919086    
        7500   10.6557379       14.3644857       13.3584156    
        7560   10.6065578       14.3162479       13.3277502    
        7620   10.5573769       14.2708263       13.2979174    
        7680   10.4754095       14.2299204       13.2677822    
        7740   10.4262295       14.1928415       13.2364769    
        7800   10.3278685       14.1581736       13.2041512    
        7860   10.3114758       14.1245098       13.1715221    
        7920   10.2622948       14.0915289       13.1390352    
        7980   10.1967211       14.0598574       13.1057739    
        8040   10.0819674       14.0295553       13.0725346    
        8100   10.0327873       14.0004053       13.0381746    
        8160   10.0000000       13.9721565       13.0020914    
        8220   9.96721268       13.9443474       12.9638758    
        8280   9.93442631       13.9163208       12.9240084    
        8340   9.90163898       13.8874168       12.8830223    
        8400   9.86885262       13.8574848       12.8423176    
        8460   9.83606529       13.8269930       12.8025236    
        8520   9.80327892       13.7968388       12.7658195    
        8580   9.75409794       13.7677469       12.7333002    
        8640   9.72131157       13.7415791       12.7048483    
        8700   9.68852425       13.7202225       12.6811666    
        8760   9.65573788       13.7042875       12.6616087    
        8820   9.62295055       13.6937723       12.6449661    
        8880   9.57377052       13.6882362       12.6298189    
        8940   9.52459049       13.6870279       12.6161146    
        9000   9.50819683       13.6891842       12.6034651    
        9060   9.45901680       13.6933136       12.5918646    
        9120   9.42622948       13.6990347       12.5806561    
        9180   9.39344215       13.7063704       12.5699244    
        9240   9.39344215       13.7149534       12.5603609    
        9300   9.37704945       13.7244902       12.5528736    
        9360   9.32786846       13.7349339       12.5482378    
        9420   9.31147575       13.7471390       12.5473909    
        9480   9.27868843       13.7620373       12.5493050    
        9540   9.26229477       13.7806292       12.5525885    
        9600   9.27868843       13.8030453       12.5564785    
        9660   9.24590206       13.8280296       12.5597706    
        9720   9.16393471       13.8545876       12.5616922    
        9780   9.11475372       13.8816519       12.5608168    
        9840   9.09836102       13.9082623       12.5551424    
        9900   9.08196735       13.9328756       12.5448351    
        9960   9.06557369       13.9534283       12.5324392    
       10020   9.04918003       13.9688292       12.5199862    
       10080   9.03278732       13.9804430       12.5084314    
       10140   9.04918003       13.9909573       12.4981356    
       10200   9.04918003       14.0015612       12.4896832    
       10260   9.00000000       14.0129147       12.4833193    
       10320   8.95081997       14.0254393       12.4789572    
       10380   8.95081997       14.0393505       12.4768295    
       10440   8.96721268       14.0545015       12.4772043    
       10500   9.00000000       14.0709276       12.4801073    
       10560   9.03278732       14.0889235       12.4855433    
       10620   9.06557369       14.1087675       12.4934587    
       10680   9.08196735       14.1306562       12.5031633    
       10740   9.06557369       14.1547174       12.5143461    
       10800   9.08196735       14.1808014       8.63852501    
       10860   9.14754105       14.2084417       8.67831707    
       10920   9.19672108       14.2374773       8.71979237    
       10980   9.24590206       14.2677593       8.76333809    
       11040   9.22950840       14.2992821       8.80934048    
       11100   9.22950840       14.3322945       8.85661793    
       11160   9.26229477       14.3663769       8.90469456    
       11220   9.29508209       14.4009228       8.95405483    
       11280   9.32786846       14.4352236       9.00387573    
       11340   9.39344215       14.4692516       9.05512714    
       11400   9.42622948       14.5029249       9.10765553    
       11460   9.47540951       14.5363626       9.16182709    
       11520   9.45901680       14.5699501       9.21810722    
       11580   9.44262314       14.6042576       9.27579021    
       11640   9.45901680       14.6396036       9.33401775    
       11700   9.55737686       14.6759338       9.39368248    
       11760   9.57377052       14.7129335       9.45297337    
       11820   9.57377052       14.7502098       9.51153469    
       11880   9.59016418       14.7874851       9.57000732    
       11940   9.59016418       14.8244572       9.62658024    
       12000   9.57377052       14.8606796       9.68129826    
       12060   9.54098320       14.8954840       9.73410034    
       12120   9.45901680       14.9282017       9.78384972    
       12180   9.42622948       14.9584780       9.83042622    
       12240   9.39344215       14.9858017       9.87509727    
       12300   9.29508209       15.0098486       9.91864967    
       12360   9.22950840       15.0306339       9.96189976    
       12420   9.18032742       15.0485611       10.0044413    
       12480   9.13114738       15.0646772       10.0458908    
       12540   9.13114738       15.0795631       10.0872574    
       12600   9.13114738       15.0934820       10.1274414    
       12660   9.08196735       15.1068335       10.1657696    
       12720   9.01639366       15.1194372       10.2032957    
       12780   8.96721268       15.1307554       10.2396078    
       12840   8.91803265       15.1405249       10.2748575    
       12900   8.91803265       15.1488066       10.3093557    
       12960   8.86885262       15.1559267       10.3424749    
       13020   8.78688526       15.1618252       10.3741474    
       13080   8.67213154       15.1665001       10.4043503    
       13140   8.60655785       15.1699038       10.4331818    
       13200   8.54098320       15.1719818       10.4610415    
       13260   8.45901680       15.1727304       10.4885168    
       13320   8.40983582       15.1724339       10.5154886    
       13380   8.40983582       15.1716309       10.5424032    
       13440   8.42622948       15.1707611       10.5687618    
       13500   8.39344215       15.1700773       10.5944824    
       13560   8.34426212       15.1694374       10.6203699    
       13620   8.29508209       15.1685486       10.6464691    
       13680   8.24590206       15.1673203       10.6728783    
       13740   8.19672108       15.1660967       10.6998749    
       13800   8.18032742       15.1652212       10.7271833    
       13860   8.11475372       15.1648340       10.7542152    
       13920   8.08196735       15.1650658       10.7804813    
       13980   8.06557369       15.1658430       10.8050461    
       14040   8.00000000       15.1666822       10.8275042    
       14100   7.91803265       15.1668072       10.8474064    
       14160   7.83606577       15.1654205       10.8643961    
       14220   7.75409842       15.1619892       10.8784828    
       14280   7.63934422       15.1561975       10.8900967    
       14340   7.54098368       15.1478434       10.8998928    
       14400   7.44262314       15.1369667       12.0599041    
       14460   7.32786894       15.1239653       12.0714130    
       14520   7.21311474       15.1096306       12.0817690    
       14580   7.11475420       15.0948572       12.0917892    
       14640   7.03278685       15.0802794       12.1020689    
       14700   6.98360634       15.0661383       12.1115551    
       14760   6.91803265       15.0524416       12.1196003    
       14820   6.81967211       15.0391064       12.1263180    
       14880   6.70491791       15.0259371       12.1318722    
       14940   6.59016371       15.0126543       12.1358490    
       15000   6.47540998       14.9988499       12.1378517    
       15060   6.36065578       14.9842434       12.1381359    
       15120   6.27868843       14.9685106       12.1373854    
       15180   6.19672108       14.9514208       12.1348705    
       15240   6.13114738       14.9330463       12.1311512    
       15300   6.04918051       14.9137669       12.1270819    
       15360   5.93442631       14.8940449       12.1216583    
       15420   5.83606577       14.8740225       12.1158819    
       15480   5.73770475       14.8536892       12.1112185    
       15540   5.62295103       14.8333139       12.1076355    
       15600   5.50819683       14.8134375       12.1061993    
       15660   5.42622948       14.7948627       12.1076889    
       15720   5.36065578       14.7783298       12.1117163    
       15780   5.34426212       14.7646065       12.1182070    
       15840   5.27868843       14.7541656       12.1271257    
       15900   5.21311474       14.7471180       12.1376400    
       15960   5.19672108       14.7434072       12.1488657    
       16020   5.14754105       14.7427111       12.1594896    
       16080   5.09836054       14.7437477       12.1692610    
       16140   5.04918051       14.7454748       12.1782255    
       16200   4.95081949       14.7474356       12.1846600    
       16260   4.86885262       14.7493658       12.1888065    
       16320   4.78688526       14.7509956       12.1920967    
       16380   4.73770475       14.7516098       12.1948929    
       16440   4.67213106       14.7506580       12.1977081    
       16500   4.63934422       14.7483854       12.2004633    
       16560   4.55737686       14.7456484       12.2020817    
       16620   4.49180317       14.7431431       12.2015457    
       16680   4.47540998       14.7408962       12.1981964    
       16740   4.47540998       14.7383566       12.1938601    
       16800   4.44262314       14.7346888       12.1902714    
       16860   4.39344263       14.7288570       12.1875029    
       16920   4.36065578       14.7213497       12.1852522    
       16980   4.29508209       14.7142029       12.1832905    
       17040   4.22950840       14.7083569       12.1809711    
       17100   4.14754105       14.7037916       12.1782904    
       17160   4.08196735       14.7001343       12.1757708    
       17220   4.01639366       14.6969223       12.1730442    
       17280   3.95081973       14.6937504       12.1702042    
       17340   3.88524580       14.6903601       12.1676540    
       17400   3.81967211       14.6867523       12.1653671    
       17460   3.75409842       14.6830549       12.1634903    
       17520   3.70491815       14.6794252       12.1622438    
       17580   3.65573764       14.6761189       12.1614370    
       17640   3.60655737       14.6734924       12.1607637    
       17700   3.57377052       14.6718168       12.1596117    
       17760   3.54098368       14.6710491       12.1574163    
       17820   3.50819683       14.6707830       12.1540899    
       17880   3.47540975       14.6704884       12.1499262    
       17940   3.45901632       14.6695538       12.1452179    
       18000   3.44262290       14.6675329       5.03828812    
       18060   3.42622948       14.6644602       5.06391716    
       18120   3.44262290       14.6604939       5.08787346    
       18180   3.42622948       14.6555567       5.11198854    
       18240   3.40983605       14.6493969       5.13627958    
       18300   3.39344263       14.6418676       5.16014862    
       18360   3.37704921       14.6329117       5.18405437    
