 20190128
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   49.8032799       48.0975075       59.5701332    
        7320   49.7868843       48.3806496       59.7289581    
        7380   49.7868843       48.6560516       59.8891106    
        7440   49.7540970       48.9283409       60.0473442    
        7500   49.7540970       49.2074165       60.1894913    
        7560   49.7704926       49.4944801       60.3125458    
        7620   49.7868843       49.7799301       60.4168396    
        7680   49.8196716       50.0532608       60.5032387    
        7740   49.8196716       50.3099289       60.4042130    
        7800   49.8196716       50.5498543       60.2800636    
        7860   49.8688507       50.6906052       60.1325302    
        7920   49.9016380       50.7286110       59.9643326    
        7980   49.8852463       50.7470512       59.7246170    
        8040   49.9180336       50.7462578       59.3768806    
        8100   50.0000000       50.7260056       59.0352936    
        8160   50.0491791       50.6859016       58.7434807    
        8220   50.1147537       50.5277634       58.5790405    
        8280   50.1803284       50.3497276       58.4127693    
        8340   50.1967201       50.2931213       58.1454086    
        8400   50.2459030       50.2867622       57.8040543    
        8460   50.2950821       50.2472954       57.5650520    
        8520   50.3606567       50.0725861       57.4010658    
        8580   50.3934441       49.8764038       57.2461090    
        8640   50.4590149       49.7145424       57.0916405    
        8700   50.5245895       49.6862297       56.9325523    
        8760   50.6229515       49.6778717       56.7702866    
        8820   50.6885262       49.6701012       56.6115799    
        8880   50.7704926       49.6605797       56.4580269    
        8940   50.8360672       49.6519394       56.3097382    
        9000   50.9672127       49.6454697       56.1618004    
        9060   51.0327873       49.6402740       56.0107269    
        9120   51.0819664       49.6348381       55.8529663    
        9180   51.0983620       49.6289291       55.6915817    
        9240   51.1147537       49.6215935       55.5386391    
        9300   51.1639328       49.6095505       55.4010048    
        9360   51.2131157       49.5944023       55.2834969    
        9420   51.2622948       49.5810204       55.1820297    
        9480   51.3278694       49.5773964       55.0850105    
        9540   51.4098358       49.5871429       54.9840126    
        9600   51.4918022       49.6068420       54.8760300    
        9660   51.6229515       49.6307411       54.7594528    
        9720   51.7704926       49.6506653       54.6366539    
        9780   51.8688507       49.6617889       54.5167961    
        9840   51.9836082       49.6624832       54.4069519    
        9900   52.0983620       49.6560974       54.3105011    
        9960   52.2459030       49.6488686       54.2307968    
       10020   52.3770485       49.6451263       54.1652756    
       10080   52.4754105       49.6514740       54.1087265    
       10140   52.5573769       49.6710510       54.0486832    
       10200   52.6557388       49.7021255       53.9803085    
       10260   52.7868843       49.7372208       53.9091072    
       10320   52.9344254       49.7673416       53.8431969    
