 20181021
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   10.0655737       10.8237381       11.1726742    
        7320   10.0163937       10.6816549       11.0338650    
        7380   9.96721268       10.5383348       10.8995237    
        7440   9.90163898       10.3969936       10.7654991    
        7500   9.85245895       10.2626305       10.6253252    
        7560   9.80327892       10.1354942       10.4784307    
        7620   9.73770523       10.0088272       10.3291492    
        7680   9.68852425       9.87747669       10.1811666    
        7740   9.62295055       9.74308300       10.0335741    
        7800   9.55737686       9.60994720       9.88525963    
        7860   9.50819683       9.47999382       9.73440742    
        7920   9.44262314       9.35171127       9.58212948    
        7980   9.36065578       9.22298813       9.43142223    
        8040   9.26229477       9.09307289       9.28168106    
        8100   9.21311474       8.96462440       9.13314342    
        8160   9.16393471       8.83945560       8.98887062    
        8220   9.13114738       8.71751785       8.84826183    
        8280   9.06557369       8.59933090       8.70977497    
        8340   8.98360634       8.48570442       8.56986904    
        8400   8.90163898       8.37492752       8.42452335    
        8460   8.80327892       8.26542759       8.27324772    
        8520   8.70491791       8.15345097       8.11900902    
        8580   8.60655785       8.03656006       7.96497631    
        8640   8.50819683       7.91573048       7.81231451    
        8700   8.42622948       7.79402113       7.66019440    
        8760   8.34426212       7.67363214       7.50722885    
        8820   8.27868843       7.55431604       7.35448980    
        8880   8.21311474       7.43523788       7.20152235    
        8940   8.16393471       7.31593704       7.04415846    
        9000   8.08196735       7.19689035       6.88179922    
        9060   8.00000000       7.07571077       6.71719217    
        9120   7.91803265       6.94908905       6.55411005    
        9180   7.85245895       6.81902981       6.39507914    
        9240   7.75409842       6.68835640       6.24113941    
        9300   7.65573788       6.55990934       6.09384394    
        9360   7.57377052       6.43503761       5.95601511    
        9420   7.49180317       6.31531048       5.83080339    
        9480   7.39344263       6.20312691       5.71773672    
        9540   7.31147528       6.10160923       5.61471510    
        9600   7.24590158       6.01254129       5.52088928    
        9660   7.19672108       5.93472862       5.43683052    
        9720   7.14754105       5.86663151       5.36247921    
        9780   7.09836054       5.80788898       5.29775190    
        9840   7.04918051       5.75872803       5.24395323    
        9900   6.96721315       5.71932888       5.20002413    
        9960   6.90163946       5.68981600       5.15828657    
       10020   6.83606577       5.67021370       5.11338997    
       10080   6.75409842       5.65550756       5.06441021    
       10140   6.68852472       5.63934898       5.01358604    
       10200   6.62295103       5.61876011       4.97115135    
       10260   6.55737686       5.59459496       4.95310259    
       10320   6.49180317       5.57203341       4.95303774    
       10380   6.42622948       5.56561518       4.95702457    
       10440   6.36065578       5.58195448       4.96188116    
       10500   6.29508209       5.60843229       4.96851540    
       10560   6.21311474       5.63655615       4.97569418    
       10620   6.13114738       5.66433859       4.98064518    
       10680   6.06557369       5.69173765       4.98463440    
       10740   6.01639366       5.71833754       4.98919296    
       10800   5.95081949       5.74348021       4.99561453    
       10860   5.88524580       5.76748848       7.31436777    
       10920   5.83606577       5.79120445       7.32634878    
       10980   5.78688526       5.81519604       7.33387423    
       11040   5.75409842       5.83944416       7.33978224    
       11100   5.72131157       5.86187649       7.34728622    
