 20180928
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   6.22950840       9.64807987       10.2538195    
        7320   6.21311474       9.67906761       10.2590218    
        7380   6.21311474       9.70419693       10.2586479    
        7440   6.19672108       9.72405910       10.2529593    
        7500   6.19672108       9.74015236       10.2407675    
        7560   6.18032789       9.75348949       10.2226534    
        7620   6.16393423       9.76329994       10.2008486    
        7680   6.18032789       9.76733780       10.1771564    
        7740   6.16393423       9.76621151       10.1536083    
        7800   6.16393423       9.76312256       10.1312189    
        7860   6.16393423       9.76032639       10.1086426    
        7920   6.16393423       9.75987720       10.0840225    
        7980   6.16393423       9.76176357       10.0567312    
        8040   6.18032789       9.76399040       10.0277786    
        8100   6.18032789       9.76488972       10.0000782    
        8160   6.19672108       9.76473236       9.97541618    
        8220   6.18032789       9.76566887       9.94672298    
        8280   6.18032789       9.77058029       9.90625572    
        8340   6.19672108       9.77721119       9.85452557    
        8400   6.21311474       9.77649212       9.79634666    
        8460   6.22950840       9.76375389       9.73581409    
        8520   6.26229525       9.74168205       9.67522717    
        8580   6.27868843       9.71509647       9.61655331    
        8640   6.27868843       9.68715191       9.56041050    
        8700   6.27868843       9.65977764       9.50768566    
        8760   6.27868843       9.63460064       9.45914650    
        8820   6.27868843       9.61263084       9.41414165    
        8880   6.27868843       9.59522724       9.37125015    
        8940   6.27868843       9.58265686       9.32943439    
        9000   6.26229525       9.57331753       9.28812313    
        9060   6.24590158       9.56565380       9.24616528    
        9120   6.24590158       9.55898952       9.20236111    
        9180   6.24590158       9.55263519       9.15550995    
        9240   6.24590158       9.54539108       9.10464001    
        9300   6.24590158       9.53546333       9.05151939    
        9360   6.24590158       9.52159119       8.99867535    
        9420   6.24590158       9.50411701       8.94718266    
        9480   6.26229525       9.48511505       8.89711475    
        9540   6.26229525       9.46621704       8.84829617    
        9600   6.26229525       9.44817257       8.80034161    
        9660   6.27868843       9.43090916       8.75277901    
        9720   6.29508209       9.41403675       8.70575523    
        9780   6.31147528       9.39703083       8.66099453    
        9840   6.32786894       9.37947273       8.61965179    
        9900   6.34426212       9.36252403       8.57971764    
        9960   6.36065578       9.34806728       8.53627777    
       10020   6.37704897       9.33624554       8.48684025    
       10080   6.39344263       9.32331371       8.43492222    
       10140   6.40983629       9.30474663       8.38401604    
       10200   6.42622948       9.28047276       8.33440113    
       10260   6.44262314       9.25429535       8.28573608    
       10320   6.44262314       9.22828102       8.23735142    
       10380   6.45901632       9.20263195       8.18839073    
       10440   6.47540998       9.17708015       8.13779354    
       10500   6.49180317       9.15077400       8.08414268    
       10560   6.50819683       9.12265205       8.02717686    
       10620   6.52459002       9.09135723       7.96895456    
       10680   6.54098368       9.05621052       7.91125822    
       10740   6.55737686       9.01827812       7.85472250    
       10800   6.57377052       8.97937107       7.80010319    
       10860   6.57377052       8.93999195       5.30757570    
       10920   6.57377052       8.89999294       5.29536581    
       10980   6.57377052       8.85994816       5.28837729    
       11040   6.55737686       8.82053947       5.28676128    
       11100   6.55737686       8.78414345       5.29106331    
       11160   6.55737686       8.75291252       5.30005217    
       11220   6.55737686       8.72786331       5.31097984    
       11280   6.55737686       8.70948505       5.32154512    
       11340   6.54098368       8.69589806       5.33147430    
       11400   6.54098368       8.68401432       5.34069777    
       11460   6.52459002       8.67223930       5.34988117    
       11520   6.52459002       8.65981674       5.35948753    
       11580   6.54098368       8.64678478       5.36948490    
       11640   6.55737686       8.63376427       5.37939882    
       11700   6.55737686       8.62122726       5.38920069    
       11760   6.55737686       8.60911846       5.39884424    
       11820   6.55737686       8.59729576       5.40830326    
       11880   6.57377052       8.58582878       5.41845942    
       11940   6.57377052       8.57489014       5.43018627    
       12000   6.57377052       8.56443310       5.44364691    
       12060   6.57377052       8.55488777       5.45846462    
       12120   6.57377052       8.54657269       5.47419596    
       12180   6.55737686       8.53951836       5.48970175    
       12240   6.55737686       8.53355217       5.50279617    
       12300   6.57377052       8.52817249       5.51115894    
       12360   6.59016371       8.52248478       5.51353502    
       12420   6.60655737       8.51513386       5.51052666    
       12480   6.62295103       8.50424576       5.50364494    
       12540   6.63934422       8.48854637       5.49467516    
       12600   6.65573788       8.46803761       5.48566484    
       12660   6.67213106       8.44364738       5.47851658    
       12720   6.68852472       8.41686916       5.47426558    
       12780   6.70491791       8.38972759       5.47274065    
       12840   6.72131157       8.36455154       5.47281075    
       12900   6.73770475       8.34274387       5.47381067    
       12960   6.75409842       8.32427883       5.47497511    
       13020   6.77049160       8.30843925       5.47542572    
       13080   6.78688526       8.29441452       5.47434855    
       13140   6.78688526       8.28121758       5.47115326    
       13200   6.80327892       8.26782990       5.46499443    
       13260   6.81967211       8.25368214       5.45504808    
       13320   6.81967211       8.23814201       5.44111252    
       13380   6.81967211       8.22042370       5.42404652    
       13440   6.81967211       8.19959545       5.40421677    
       13500   6.81967211       8.17494678       5.38090801    
       13560   6.81967211       8.14701176       5.35300493    
       13620   6.81967211       8.11682892       5.32109118    
       13680   6.81967211       8.08448029       5.28732157    
       13740   6.81967211       8.04904461       5.25342369    
       13800   6.81967211       8.00988579       5.22095633    
       13860   6.81967211       7.96811771       5.19113970    
       13920   6.81967211       7.92533350       5.16383553    
       13980   6.81967211       7.88342857       5.13822460    
       14040   6.81967211       7.84430790       5.11384344    
       14100   6.81967211       7.80874205       5.09032774    
       14160   6.81967211       7.77608395       5.06777668    
       14220   6.81967211       7.74551487       5.04677153    
       14280   6.81967211       7.71661425       5.02708387    
       14340   6.81967211       7.68953562       5.00761890    
       14400   6.81967211       7.66479397       4.98674822    
       14460   6.81967211       7.64228678       6.08113384    
       14520   6.83606577       7.62062407       6.04457617    
       14580   6.85245895       7.59753799       6.00492096    
       14640   6.86885262       7.57137012       5.96125078    
       14700   6.86885262       7.54129791       5.91346693    
       14760   6.88524580       7.50761843       5.86334133    
       14820   6.90163946       7.47041464       5.81254721    
       14880   6.91803265       7.42972136       5.76274061    
       14940   6.93442631       7.38702631       5.71529579    
       15000   6.95081949       7.34423542       5.67105579    
       15060   6.96721315       7.30266285       5.62992048    
       15120   6.98360634       7.26333427       5.59105206    
       15180   6.98360634       7.22686338       5.55315781    
       15240   6.98360634       7.19335079       5.51543379    
       15300   6.98360634       7.16237354       5.47787285    
       15360   6.98360634       7.13299513       5.44020748    
       15420   6.98360634       7.10436344       5.40232038    
       15480   6.98360634       7.07613039       5.36483765    
       15540   6.98360634       7.04816103       5.32747221    
       15600   6.98360634       7.02030897       5.28923178    
       15660   6.98360634       6.99248075       5.24918604    
       15720   6.98360634       6.96421337       5.20758343    
       15780   6.98360634       6.93469715       5.16519928    
       15840   6.96721315       6.90305042       5.12289715    
       15900   6.95081949       6.86911392       5.08287239    
       15960   6.93442631       6.83368635       5.04797792    
       16020   6.93442631       6.79826784       5.01903725    
       16080   6.93442631       6.76525450       4.99415255    
       16140   6.91803265       6.73745823       4.97134209    
       16200   6.91803265       6.71594477       4.94970894    
       16260   6.91803265       6.69887161       4.92832994    
       16320   6.91803265       6.68330812       4.90502167    
