 20181122
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   13.3770494       13.7127342       9.16115856    
        7260   13.3770494       13.6223116       9.05585861    
        7320   13.3770494       13.5357800       8.95158005    
        7380   13.3770494       13.4515657       8.84826469    
        7440   13.3606558       13.3691320       8.74413776    
        7500   13.3442621       13.2889729       8.63498497    
        7560   13.3442621       13.2105541       8.51716423    
        7620   13.3442621       13.1306057       8.39159203    
        7680   13.3442621       13.0440302       8.26138973    
        7740   13.3278685       12.9484949       8.12452221    
        7800   13.3114758       12.8465328       7.98013592    
        7860   13.2950821       12.7398472       7.83286381    
        7920   13.2786884       12.6266623       7.68869066    
        7980   13.2622948       12.5081663       7.55110502    
        8040   13.2459021       12.3880444       7.42287397    
        8100   13.2295084       12.2700319       7.30250883    
        8160   13.1967211       12.1570873       7.18588972    
        8220   13.1967211       12.0501432       7.07221556    
        8280   13.1803274       11.9477930       6.96394253    
        8340   13.1475410       11.8485346       6.86502647    
        8400   13.1147537       11.7525034       6.77441931    
        8460   13.0983610       11.6610136       6.69371605    
        8520   13.0819674       11.5790024       6.62381268    
        8580   13.0655737       11.5083227       6.56496477    
        8640   13.0491800       11.4487209       6.51826239    
        8700   13.0327873       11.3990583       6.48520994    
        8760   13.0000000       11.3576651       6.46567345    
        8820   12.9672127       11.3246937       6.45419502    
        8880   12.9508200       11.3025284       6.44569921    
        8940   12.9180326       11.2934389       6.43815851    
        9000   12.8852463       11.2943439       6.43123007    
        9060   12.8524590       11.2991476       6.42283201    
        9120   12.8360653       11.3047295       6.41187000    
        9180   12.8360653       11.3106308       6.39813709    
        9240   12.8360653       11.3158894       6.38066673    
        9300   12.8196726       11.3182020       6.35711336    
        9360   12.8032789       11.3155460       6.32698679    
        9420   12.8032789       11.3064337       6.29098654    
        9480   12.7868853       11.2901077       6.25063133    
        9540   12.7868853       11.2671118       6.20778465    
        9600   12.7868853       11.2380457       6.16403580    
        9660   12.7704916       11.2039566       6.12156343    
        9720   12.7704916       11.1653500       6.08362532    
        9780   12.7540979       11.1227837       6.05363512    
        9840   12.7540979       11.0786066       6.03281736    
        9900   12.7377052       11.0377474       6.02039909    
        9960   12.7213116       11.0047483       6.01505995    
       10020   12.7049179       10.9818249       6.01427460    
       10080   12.6885242       10.9692335       6.01562881    
       10140   12.6885242       10.9652109       6.01704407    
       10200   12.6885242       10.9664211       6.01615143    
       10260   12.6721315       10.9692440       6.01093197    
       10320   12.6557379       10.9711075       6.00096607    
       10380   12.6393442       10.9697275       5.98664093    
       10440   12.6229506       10.9628649       5.96887541    
       10500   12.6065578       10.9494085       5.94932938    
       10560   12.6065578       10.9300623       5.92894840    
       10620   12.5901642       10.9068136       5.90625286    
       10680   12.5737705       10.8811913       5.88084126    
       10740   12.5409832       10.8529673       5.85481739    
       10800   12.5081968       10.8208170       11.7234964    
       10860   12.4754095       10.7849693       11.6803646    
       10920   12.4426231       10.7480154       11.6415062    
       10980   12.4098358       10.7137461       11.6061468    
       11040   12.3770494       10.6844282       11.5746069    
       11100   12.3770494       10.6605368       11.5483198    
       11160   12.3606558       10.6418867       11.5282650    
       11220   12.3606558       10.6286106       11.5150490    
       11280   12.3442621       10.6216631       11.5083399    
       11340   12.3278685       10.6215324       11.5082102    
       11400   12.2950821       10.6283522       11.5148869    
       11460   12.2459021       10.6418047       11.5293245    
       11520   12.1803274       10.6626825       11.5500641    
       11580   12.1311474       10.6916494       11.5741625    
       11640   12.0819674       10.7286930       11.5988932    
       11700   12.0491800       10.7716265       11.6212864    
       11760   12.0000000       10.8170919       11.6397190    
       11820   11.9672127       10.8617363       11.6551666    
       11880   11.9016390       10.9025269       11.6688776    
       11940   11.8524590       10.9387999       11.6808786    
       12000   11.8196726       10.9714642       11.6895094    
       12060   11.7868853       11.0013943       11.6991291    
       12120   11.7213116       11.0269346       11.7106123    
       12180   11.6721315       11.0503454       11.7205343    
       12240   11.6065578       11.0754442       11.7251511    
       12300   11.5573769       11.1033583       11.7199583    
       12360   11.5245905       11.1308651       11.7016468    
       12420   11.4754095       11.1518116       11.6703062    
       12480   11.4262295       11.1607265       11.6321955    
       12540   11.3606558       11.1547556       11.5931578    
       12600   11.3114758       11.1371603       11.5565472    
       12660   11.2622948       11.1142817       11.5241442    
       12720   11.2295084       11.0904655       11.4990807    
       12780   11.1639347       11.0680666       11.4825115    
       12840   11.0983610       11.0501509       11.4720440    
       12900   11.0327873       11.0401411       11.4642305    
       12960   10.9836063       11.0387592       11.4580460    
       13020   10.9508200       11.0436888       11.4536057    
       13080   10.8852463       11.0518379       11.4510183    
       13140   10.8196726       11.0618477       11.4496803    
       13200   10.7704916       11.0735779       11.4480362    
       13260   10.7213116       11.0867558       11.4432678    
       13320   10.6557379       11.1003294       11.4317245    
       13380   10.5901642       11.1120548       11.4105387    
       13440   10.5245905       11.1184206       11.3789425    
       13500   10.4426231       11.1156712       11.3384104    
       13560   10.3934422       11.1016569       11.2926617    
       13620   10.3606558       11.0765247       11.2459421    
       13680   10.3278685       11.0426683       11.2018700    
       13740   10.2786884       11.0041590       11.1624079    
       13800   10.2131147       10.9653521       11.1280975    
       13860   10.1639347       10.9296312       11.0997639    
       13920   10.1311474       10.8984880       11.0776272    
       13980   10.0983610       10.8727102       11.0607176    
       14040   10.0655737       10.8529806       11.0473118    
       14100   10.0327873       10.8389645       11.0366001    
       14160   10.0000000       10.8290644       11.0280113    
       14220   9.96721268       10.8218641       11.0207281    
       14280   9.93442631       10.8166790       11.0138988    
       14340   9.90163898       10.8129206       11.0060444    
       14400   9.88524628       10.8099155       11.9653006    
       14460   9.86885262       10.8067856       11.9463120    
       14520   9.83606529       10.8017683       11.9203644    
       14580   9.81967258       10.7924566       11.8878584    
       14640   9.80327892       10.7767591       11.8502045    
       14700   9.78688526       10.7541313       11.8086901    
       14760   9.75409794       10.7256775       11.7636900    
       14820   9.72131157       10.6924925       11.7159443    
