 20181228
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   16.6229515       13.6846991       18.7339420    
        7260   16.6065578       13.7045889       18.6659546    
        7320   16.5901642       13.7212200       18.5833282    
        7380   16.5573769       13.7298355       18.4888268    
        7440   16.5081959       13.7273989       18.3862286    
        7500   16.4590168       13.7147560       18.2766552    
        7560   16.4098358       13.6949062       18.1611881    
        7620   16.3442631       13.6705008       18.0418720    
        7680   16.3114758       13.6418896       17.9203587    
        7740   16.2786884       13.6103220       17.7995148    
        7800   16.2459011       13.5768528       17.6776867    
        7860   16.2131157       13.5419769       17.5530586    
        7920   16.1803284       13.5076981       17.4279156    
        7980   16.1475410       13.4752989       17.3042202    
        8040   16.1147537       13.4438314       17.1816196    
        8100   16.0983601       13.4139328       17.0577335    
        8160   16.0819664       13.3857183       16.9310093    
        8220   16.0655746       13.3575983       16.8020515    
        8280   16.0491810       13.3278770       16.6692028    
        8340   16.0163937       13.2972679       16.5311451    
        8400   16.0000000       13.2645035       16.3883762    
        8460   15.9836063       13.2269268       16.2422028    
        8520   15.9508200       13.1839190       16.0948448    
        8580   15.9180326       13.1365576       15.9456139    
        8640   15.9016390       13.0861359       15.7931461    
        8700   15.8852463       13.0329828       15.6359549    
        8760   15.8524590       12.9762726       15.4745855    
        8820   15.8196726       12.9149122       15.3115721    
        8880   15.8196726       12.8484011       15.1489716    
        8940   15.8196726       12.7780123       14.9870224    
        9000   15.8032789       12.7057514       14.8258705    
        9060   15.7868853       12.6327324       14.6659622    
        9120   15.7704916       12.5591440       14.5077066    
        9180   15.7540979       12.4850607       14.3509178    
        9240   15.7213116       12.4104118       14.1947517    
        9300   15.7049179       12.3352642       14.0384531    
        9360   15.6721315       12.2597799       13.8820019    
        9420   15.6557379       12.1832218       13.7261610    
        9480   15.6393442       12.1047678       13.5728302    
        9540   15.6065578       12.0237837       13.4240217    
        9600   15.5737705       11.9406881       13.2802114    
        9660   15.5573769       11.8576183       13.1390800    
        9720   15.5409832       11.7769804       12.9979696    
        9780   15.5245905       11.6989040       12.8556013    
        9840   15.5245905       11.6208954       12.7118635    
        9900   15.5081968       11.5400534       12.5671244    
        9960   15.4918032       11.4550009       12.4216757    
       10020   15.4754095       11.3661470       12.2758379    
       10080   15.4590168       11.2739019       12.1302872    
       10140   15.4426231       11.1783514       11.9864435    
       10200   15.4098358       11.0796375       11.8483324    
       10260   15.3770494       10.9782743       11.7190342    
       10320   15.3442621       10.8764877       11.5990181    
       10380   15.2950821       10.7777071       11.4861965    
       10440   15.2622948       10.6846952       11.3787355    
       10500   15.2459021       10.5980816       11.2756910    
       10560   15.2131147       10.5166969       11.1759520    
       10620   15.1803274       10.4388266       11.0786362    
       10680   15.1639347       10.3633709       10.9831724    
       10740   15.1803274       10.2889080       10.8897076    
       10800   15.1967211       10.2142696       10.8225117    
       10860   15.1967211       10.1390038       10.7485218    
       10920   15.1639347       10.0631638       10.6769056    
       10980   15.1147537       9.98662186       10.6085644    
       11040   15.0983610       9.90959740       10.5446453    
       11100   15.0819674       9.83319283       10.4864960    
       11160   15.0655737       9.75914860       10.4341679    
       11220   15.0491800       9.68907070       10.3862009    
       11280   15.0655737       9.62417698       10.3408108    
       11340   15.0491800       9.56398296       10.2963524    
       11400   15.0163937       9.50709057       10.2503452    
       11460   15.0163937       9.45196056       10.2041464    
       11520   15.0163937       9.39561939       10.1599350    
       11580   15.0163937       9.33661461       10.1181974    
       11640   15.0000000       9.27732944       10.0795307    
       11700   15.0163937       9.21934032       10.0441761    
       11760   15.0000000       9.16335678       10.0126829    
       11820   15.0000000       9.10945129       9.98746014    
       11880   14.9836063       9.05747509       9.97117615    
       11940   14.9672127       9.00825977       9.96475887    
       12000   14.9672127       8.96436691       9.96646500    
       12060   14.9672127       8.92890930       9.97375202    
       12120   14.9508200       8.90340996       9.98408604    
       12180   14.9344263       8.88665867       9.99585724    
       12240   14.9344263       8.87590504       10.0088520    
