 20190518
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   20.7049179       24.7267780       23.0327168    
        7260   20.7049179       24.6813850       22.9996490    
        7320   20.7213116       24.6311474       22.9646645    
        7380   20.7377052       24.5784397       22.9274235    
        7440   20.7540989       24.5240097       22.8881760    
        7500   20.7540989       24.4684124       22.8481998    
        7560   20.7213116       24.4118938       22.8096294    
        7620   20.7049179       24.3550549       22.7723866    
        7680   20.6721306       24.2994099       22.7348766    
        7740   20.6721306       24.2462158       22.6953907    
        7800   20.6229515       24.1946411       22.6521778    
        7860   20.6065578       24.1427116       22.6029835    
        7920   20.5901642       24.0882206       22.5458088    
        7980   20.5737705       24.0295773       22.4800320    
        8040   20.5573769       23.9648304       22.4086990    
        8100   20.5409832       23.8929920       22.3361073    
        8160   20.5245895       23.8159523       22.2633057    
        8220   20.4754105       23.7371941       22.1901493    
        8280   20.4098358       23.6582127       22.1174126    
        8340   20.3442631       23.5793743       22.0453587    
        8400   20.3278694       23.5006866       21.9737835    
        8460   20.2950821       23.4226952       21.9019165    
        8520   20.2622948       23.3466568       21.8297157    
        8580   20.1967220       23.2716293       21.7574501    
        8640   20.0983601       23.1962643       21.6842937    
        8700   20.0491810       23.1205750       21.6085625    
        8760   20.0163937       23.0449371       21.5297394    
        8820   19.9672127       22.9689255       21.4484043    
        8880   19.9344254       22.8917274       21.3655834    
        8940   19.8852463       22.8131962       21.2820282    
        9000   19.8196716       22.7337799       21.1979866    
        9060   19.7540989       22.6541519       21.1134129    
        9120   19.6885242       22.5746365       21.0288963    
        9180   19.6393452       22.4952354       20.9445744    
        9240   19.6065578       22.4160309       20.8593922    
        9300   19.5573769       22.3369808       20.7730217    
        9360   19.4918041       22.2573833       20.6873417    
        9420   19.4426231       22.1764145       20.6048546    
        9480   19.3606548       22.0944862       20.5273399    
        9540   19.2786884       22.0136299       20.4558716    
        9600   19.2131157       21.9362621       20.3906975    
        9660   19.1475410       21.8640995       20.3303833    
        9720   19.0655746       21.7985840       20.2727566    
        9780   19.0327873       21.7400551       20.2160683    
        9840   19.0000000       21.6865330       20.1595955    
        9900   18.9508190       21.6354446       20.1031570    
        9960   18.8852463       21.5853767       20.0470524    
       10020   18.8360653       21.5356464       19.9911156    
       10080   18.7704926       21.4864006       19.9345169    
       10140   18.7049179       21.4378204       19.8767014    
       10200   18.6393452       21.3897190       19.8180161    
       10260   18.5901642       21.3416519       19.7592144    
       10320   18.5245895       21.2929878       19.7007580    
       10380   18.4426231       21.2434273       19.6430664    
       10440   18.3770485       21.1933231       19.5872078    
       10500   18.3278694       21.1431217       19.5337219    
       10560   18.2295074       21.0934467       19.4824295    
       10620   18.1311474       21.0455246       19.4336796    
       10680   18.0655746       21.0001049       19.3888435    
       10740   17.9836063       20.9570847       19.3496532    
       10800   17.8852463       20.9166698       18.7823753    
       10860   17.8360653       20.8799458       18.7728291    
       10920   17.7540989       20.8480415       18.7650776    
       10980   17.6557369       20.8211231       18.7585659    
       11040   17.5573769       20.7981224       18.7536354    
       11100   17.4918041       20.7772446       18.7500916    
       11160   17.4262295       20.7578354       18.7473373    
       11220   17.3606548       20.7404099       18.7465191    
       11280   17.2786884       20.7251930       18.7495155    
       11340   17.2131157       20.7117710       18.7565727    
       11400   17.1475410       20.7002277       18.7672539    
       11460   17.0983601       20.6915417       18.7802982    
