 20190108
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   25.8524590       30.1261997       29.0802994    
        7260   25.8032780       30.1788597       29.0581646    
        7320   25.8360653       30.2187080       29.0479298    
        7380   25.7704926       30.2455196       29.0687523    
        7440   25.7868843       30.2694511       29.1173134    
        7500   25.8032780       30.3053837       29.1859703    
        7560   25.8360653       30.3691845       29.2340946    
        7620   25.9344254       30.4678173       29.2467270    
        7680   26.2131157       30.5782528       29.2295628    
        7740   26.4754105       30.6671867       29.2005539    
        7800   26.6557369       30.7248344       29.1694050    
        7860   26.8032780       30.7511959       29.1394463    
        7920   26.9344254       30.7544937       29.1244640    
        7980   27.0327873       30.7560787       29.1207333    
        8040   27.2131157       30.7740612       29.1354485    
        8100   27.2459011       30.8151417       29.1537724    
        8160   27.2459011       30.8751049       29.1699581    
        8220   27.3770485       30.9503307       29.1943913    
        8280   27.4918041       31.0294304       29.2211094    
        8340   27.4754105       31.0948849       29.2410431    
        8400   27.5901642       31.1499748       29.2536488    
        8460   27.7213116       31.2051563       29.2658672    
        8520   27.7704926       31.2592678       29.2683086    
        8580   27.9672127       31.3094578       29.2618675    
        8640   28.0819664       31.3551636       29.2443886    
        8700   28.2622948       31.3972836       29.2051907    
        8760   28.3442631       31.4386806       29.1474819    
        8820   28.4426231       31.4738235       29.0745525    
        8880   28.6229515       31.4931927       28.9844055    
        8940   28.8524590       31.4916649       28.8682404    
        9000   29.0655746       31.4695511       28.7325382    
        9060   29.0655746       31.4275875       28.5923519    
        9120   29.1803284       31.3619156       28.4699383    
        9180   29.2131157       31.2725220       28.3811073    
        9240   29.2295074       31.1732292       28.3142681    
        9300   29.2950821       31.0839653       28.2574100    
        9360   29.3278694       31.0191116       28.1994476    
        9420   29.4426231       30.9768295       28.1389656    
        9480   29.3606548       30.9435787       28.0755482    
        9540   29.3934422       30.9109859       28.0107937    
        9600   29.4426231       30.8768768       27.9515057    
        9660   29.5409832       30.8411407       27.9075966    
        9720   29.7049179       30.8057957       27.8845310    
        9780   29.7213116       30.7772636       27.8746376    
        9840   29.6721306       30.7643452       27.8719578    
        9900   29.8032780       30.7724667       27.8675690    
        9960   29.7868843       30.7967930       27.8527317    
       10020   29.7213116       30.8260899       27.8190136    
       10080   29.7540989       30.8472691       27.7706776    
       10140   29.7704926       30.8499165       27.7168770    
       10200   29.8524590       30.8336697       27.6625881    
       10260   29.8852463       30.8069859       27.6191826    
       10320   29.8524590       30.7775841       27.5970116    
       10380   29.8852463       30.7524967       27.5986462    
       10440   29.9344254       30.7370567       27.6170235    
       10500   30.0655746       30.7347469       27.6354542    
       10560   30.2131157       30.7477703       27.6364651    
       10620   30.2622948       30.7700634       27.6205044    
       10680   30.2295074       30.7834473       27.5975628    
       10740   30.2295074       30.7769375       27.5676212    
       10800   30.3442631       30.7563076       24.4980507    
       10860   30.5573769       30.7331181       24.5009995    
       10920   30.4918041       30.7118931       24.5068569    
       10980   30.4918041       30.6938553       24.4913044    
       11040   30.6557369       30.6814728       24.4480782    
       11100   30.6885242       30.6689606       24.3809204    
       11160   30.5573769       30.6360321       24.2997456    
       11220   30.5409832       30.5679569       24.2387028    
       11280   30.5901642       30.4738636       24.2103424    
       11340   30.4262295       30.3745079       24.2162228    
       11400   30.2459011       30.2882423       24.2366810    
       11460   29.9836063       30.2280788       24.2547932    
       11520   29.7377052       30.1915436       24.2644081    
       11580   29.6721306       30.1638374       24.2642841    
       11640   29.6557369       30.1387691       24.2625561    
       11700   29.4590168       30.1150932       24.2643890    
       11760   29.4262295       30.0894032       24.2868309    
       11820   29.3442631       30.0599747       24.3340645    
       11880   28.9836063       30.0351734       24.3847122    
       11940   28.8524590       30.0267944       24.4169540    
       12000   28.8524590       30.0260487       24.4271736    
       12060   28.7704926       30.0238476       24.4133854    
       12120   28.5573769       30.0177479       24.3689060    
       12180   28.4918041       29.9968510       24.3020325    
       12240   28.3278694       29.9505939       24.2198792    
       12300   28.1639347       29.8778439       24.1342316    
       12360   28.0655746       29.7821198       24.0575504    
       12420   28.1311474       29.6771126       23.9920502    
       12480   28.0491810       29.5750408       23.9454708    
       12540   27.8524590       29.4797726       23.9275742    
       12600   27.6393452       29.3915977       23.9386768    
       12660   27.5409832       29.3170853       23.9680634    
       12720   27.5901642       29.2690926       24.0068607    
       12780   27.4918041       29.2513580       24.0421162    
       12840   27.5245895       29.2506809       24.0595474    
       12900   27.5737705       29.2496872       24.0595970    
       12960   27.4426231       29.2350807       24.0465775    
       13020   27.3278694       29.2043839       24.0229053    
       13080   27.2131157       29.1629257       23.9864674    
       13140   27.2459011       29.1135807       23.9376755    
       13200   27.1803284       29.0570679       23.8754234    
       13260   27.1639347       28.9919472       23.7992249    
       13320   27.2295074       28.9157810       23.7118797    
       13380   27.1639347       28.8278828       23.6193142    
       13440   27.2950821       28.7250824       23.5358467    
       13500   27.4098358       28.6060200       23.4696770    
       13560   27.3934422       28.4828911       23.4227524    
       13620   27.5245895       28.3700218       23.3914108    
       13680   27.7049179       28.2744865       23.3704510    
       13740   27.8852463       28.1975479       23.3518429    
       13800   28.1147537       28.1375542       23.3324757    
       13860   28.2622948       28.0908680       23.3106098    
       13920   28.5081959       28.0522289       23.2768536    
       13980   28.7540989       28.0169163       23.2302322    
       14040   28.9180336       27.9801540       23.1823940    
       14100   29.0819664       27.9313278       23.1440754    
       14160   29.1803284       27.8604221       23.1272755    
       14220   29.2786884       27.7773819       23.1378231    
       14280   29.4918041       27.6996250       23.1763954    
       14340   29.6885242       27.6403580       23.2346420    
       14400   29.7704926       27.6075249       27.4186802    
       14460   29.9836063       27.6029129       27.4558220    
       14520   30.1311474       27.6287651       27.4706478    
       14580   30.3606548       27.6776161       27.4767952    
       14640   30.4918041       27.7291718       27.4898624    
       14700   30.5901642       27.7710915       27.5021648    
       14760   30.4754105       27.8084011       27.5102863    
       14820   30.6885242       27.8487072       27.5000134    
       14880   30.9344254       27.8902283       27.4504890    
       14940   30.9180336       27.9203892       27.3722630    
       15000   30.9508190       27.9241467       27.2774010    
       15060   30.8360653       27.8899059       27.1712875    
       15120   30.9180336       27.8132801       27.0733528    
       15180   31.2131157       27.7055740       26.9932690    
       15240   31.4426231       27.5885506       26.9275799    
       15300   31.6557369       27.4824734       26.8792400    
       15360   31.7540989       27.3997078       26.8387337    
       15420   31.8032780       27.3392887       26.7948322    
       15480   31.9508190       27.2919216       26.7410679    
       15540   32.1803284       27.2480373       26.6737690    
       15600   32.2622948       27.2006149       26.5983238    
       15660   32.4426231       27.1405354       26.5229912    
       15720   32.4918022       27.0700817       26.4555225    
       15780   32.5245895       27.0026398       26.3930874    
       15840   32.5081978       26.9438362       26.3359566    
       15900   32.4426231       26.8922291       26.2882118    
       15960   32.3278694       26.8472328       26.2493458    
       16020   32.1475410       26.8059559       26.2221203    
       16080   31.9508190       26.7689781       26.2096806    
       16140   31.7540989       26.7407131       26.1979580    
       16200   31.6229515       26.7225857       26.1781292    
       16260   31.4098358       26.7079868       26.1589260    
       16320   31.2622948       26.6886272       26.1372299    
       16380   31.1475410       26.6641235       26.1076641    
       16440   30.9344254       26.6397400       26.0704880    
       16500   30.6885242       26.6144028       26.0225849    
       16560   30.4754105       26.5820446       25.9638023    
       16620   30.3278694       26.5394115       25.8972645    
       16680   30.1803284       26.4878979       25.8244801    
       16740   29.9836063       26.4300251       25.7479248    
       16800   29.7377052       26.3669567       25.6775951    
       16860   29.5081959       26.3000469       25.6185226    
       16920   29.2622948       26.2319260       25.5658970    
       16980   28.9344254       26.1667557       25.5140533    
       17040   28.7049179       26.1114521       25.4556770    
       17100   28.4426231       26.0645084       25.3826599    
       17160   28.1311474       26.0152111       25.2942142    
       17220   27.8852463       25.9544506       25.1947937    
       17280   27.5901642       25.8785763       25.0901356    
       17340   27.2459011       25.7862835       24.9924469    
       17400   26.9344254       25.6793556       24.9130783    
       17460   26.6065578       25.5664749       24.8498211    
       17520   26.2786884       25.4616966       24.8026295    
       17580   25.9016399       25.3762379       24.7743340    
       17640   25.5409832       25.3136730       24.7523537    
       17700   25.2622948       25.2733669       24.7141171    
       17760   24.9180336       25.2503586       24.6478615    
       17820   24.5081959       25.2265129       24.5437508    
       17880   24.1639347       25.1818733       24.4062805    
       17940   23.8032780       25.1028214       24.2396717    
       18000   23.5081959       24.9813251       29.3289032    
       18060   23.2950821       24.8209763       29.0921593    
       18120   22.9836063       24.6318760       28.8634434    
       18180   22.6885242       24.4299240       28.6481533    
       18240   22.4754105       24.2319069       28.4363766    
       18300   22.2622948       24.0480747       28.2195377    
       18360   21.9508190       23.8799877       28.0079498    
       18420   21.8852463       23.7195988       27.8187065    
       18480   21.6229515       23.5586929       27.6599178    
       18540   21.2786884       23.4015141       27.5377083    
       18600   21.1147537       23.2630177       27.4451809    
       18660   20.9180336       23.1536884       27.3623180    
       18720   20.8688526       23.0753422       27.2682819    
       18780   20.7213116       23.0182190       27.1507359    
       18840   20.3934422       22.9655132       27.0102234    
       18900   20.0327873       22.9008942       26.8547592    
       18960   19.7213116       22.8157177       26.6861076    
       19020   19.5245895       22.7124691       26.5027523    
       19080   19.3606548       22.5960178       26.3060665    
       19140   19.1311474       22.4663582       26.1035900    
       19200   18.9344254       22.3213062       25.9043941    
       19260   18.6721306       22.1620941       25.7129078    
       19320   18.3770485       21.9952297       25.5379772    
       19380   18.1639347       21.8298817       25.3792877    
       19440   18.0655746       21.6753979       25.2352066    
       19500   17.9344254       21.5368423       25.1079178    
       19560   17.8032780       21.4149246       24.9912243    
       19620   17.7540989       21.3090782       24.8788834    
       19680   17.7540989       21.2170200       24.7728691    
       19740   17.7049179       21.1343613       24.6723843    
       19800   17.7049179       21.0552254       24.5683556    
       19860   17.6721306       20.9776707       24.4552021    
       19920   17.6721306       20.9030361       24.3274860    
       19980   17.5737705       20.8275681       24.1885014    
       20040   17.4918041       20.7447948       24.0440750    
       20100   17.4918041       20.6513596       23.8927288    
       20160   17.4754105       20.5469627       23.7397213    
       20220   17.4098358       20.4347095       23.5909176    
       20280   17.3606548       20.3167229       23.4504108    
       20340   17.3114758       20.1953773       23.3256893    
       20400   17.2950821       20.0768909       23.2177200    
       20460   17.3114758       19.9667969       23.1133022    
       20520   17.3442631       19.8702240       23.0039730    
       20580   17.3606548       19.7887688       22.8944836    
       20640   17.3606548       19.7113113       22.7872963    
       20700   17.3114758       19.6306038       22.6803932    
       20760   17.2786884       19.5500565       22.5732841    
       20820   17.2622948       19.4722233       22.4729881    
       20880   17.1967220       19.3950062       22.3837719    
       20940   17.1475410       19.3157387       22.2996082    
       21000   17.1311474       19.2370071       22.2115345    
       21060   17.0655746       19.1622696       22.1141300    
       21120   16.9836063       19.0888233       22.0103111    
       21180   16.9344254       19.0103798       21.9068546    
       21240   16.8688526       18.9252262       21.8099499    
       21300   16.8032780       18.8372765       21.7257462    
