 20181114
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   6.16393423       7.95200920       6.89018202    
        7260   6.14754105       7.93386459       6.84007835    
        7320   6.11475420       7.91928434       6.78332663    
        7380   6.09836054       7.90588474       6.71932697    
        7440   6.06557369       7.89007378       6.64704227    
        7500   6.03278685       7.86962461       6.56961966    
        7560   5.98360634       7.84269810       6.49069309    
        7620   5.95081949       7.80985498       6.41297770    
        7680   5.91803265       7.77507687       6.33567381    
        7740   5.86885262       7.74241304       6.25829220    
        7800   5.81967211       7.71368361       6.18034267    
        7860   5.78688526       7.68849182       6.10300398    
        7920   5.73770475       7.66537142       6.02600193    
        7980   5.65573788       7.64345741       5.94897270    
        8040   5.62295103       7.62288761       5.87103558    
        8100   5.59016371       7.60350037       5.79240799    
        8160   5.55737686       7.58469439       5.71257257    
        8220   5.54098368       7.56599951       5.63172626    
        8280   5.52459002       7.54720354       5.55020094    
        8340   5.49180317       7.52842999       5.46950150    
        8400   5.47540998       7.50975990       5.39091444    
        8460   5.45901632       7.49139595       5.31543541    
        8520   5.45901632       7.47402477       5.24270391    
        8580   5.44262314       7.45867825       5.17172956    
        8640   5.44262314       7.44612360       5.10156870    
        8700   5.44262314       7.43612909       5.03247452    
        8760   5.44262314       7.42763710       4.96472645    
        8820   5.44262314       7.41946840       4.89803505    
        8880   5.44262314       7.41148472       4.83096266    
        8940   5.44262314       7.40405941       4.76219463    
        9000   5.42622948       7.39660358       4.68966722    
        9060   5.42622948       7.38795519       4.61011410    
        9120   5.44262314       7.37702799       4.52150822    
        9180   5.45901632       7.36133194       4.42520332    
        9240   5.45901632       7.33764219       4.32497692    
        9300   5.47540998       7.30398130       4.22451735    
        9360   5.47540998       7.26190329       4.12537479    
        9420   5.47540998       7.21531773       4.02928972    
        9480   5.49180317       7.16726637       3.93850446    
        9540   5.50819683       7.11984253       3.85303593    
        9600   5.52459002       7.07573748       3.77173781    
        9660   5.54098368       7.03619576       3.69447136    
        9720   5.54098368       7.00034380       3.62174368    
        9780   5.55737686       6.96709108       3.55227280    
        9840   5.57377052       6.93682384       3.48460484    
        9900   5.59016371       6.90915394       3.41718340    
        9960   5.59016371       6.88261890       3.34826708    
       10020   5.62295103       6.85576391       3.27572513    
       10080   5.65573788       6.82712221       3.19954038    
       10140   5.67213106       6.79414797       3.12201524    
       10200   5.68852472       6.75514078       3.04516578    
       10260   5.72131157       6.71145535       2.97024918    
       10320   5.72131157       6.66572380       2.89924693    
       10380   5.73770475       6.61946440       2.83274055    
       10440   5.73770475       6.57453537       2.76994538    
       10500   5.73770475       6.53233671       2.70950222    
       10560   5.70491791       6.49249554       2.65007019    
       10620   5.68852472       6.45390606       2.59094357    
       10680   5.63934422       6.41535378       2.53191066    
       10740   5.60655737       6.37611818       2.47369003    
       10800   5.57377052       6.33585596       2.39488864    
       10860   5.54098368       6.29456997       2.34695315    
       10920   5.52459002       6.25353193       2.30273151    
       10980   5.50819683       6.21420622       2.26290989    
       11040   5.50819683       6.17731810       2.22589755    
       11100   5.47540998       6.14344025       2.19015455    
       11160   5.45901632       6.11222172       2.15399504    
       11220   5.40983629       6.08231783       2.11770058    
       11280   5.39344263       6.05189896       2.08192325    
       11340   5.36065578       6.01996946       2.04857421    
       11400   5.31147528       5.98678255       2.01866555    
       11460   5.27868843       5.95361376       1.99253929    
       11520   5.24590158       5.92221117       1.96937215    
       11580   5.21311474       5.89363527       1.94865191    
       11640   5.22950840       5.86760330       1.92990100    
       11700   5.19672108       5.84347057       1.91269088    
       11760   5.18032789       5.82092953       1.89643502    
       11820   5.16393423       5.79965210       1.88112247    
       11880   5.13114738       5.77927256       1.86739337    
       11940   5.13114738       5.75943327       1.85580647    
       12000   5.16393423       5.74039602       1.84626102    
       12060   5.13114738       5.72237444       1.83828700    
       12120   5.11475420       5.70521021       1.83198071    
       12180   5.09836054       5.68860531       1.82747757    
       12240   5.09836054       5.67239189       1.82536471    
       12300   5.09836054       5.65694666       1.82552028    
       12360   5.09836054       5.64285994       1.82706070    
       12420   5.09836054       5.63059378       1.82894921    
       12480   5.09836054       5.61983204       1.83095860    
       12540   5.08196735       5.60977268       1.83311903    
       12600   5.08196735       5.59983397       1.83613431    
       12660   5.09836054       5.58975601       1.84102857    
       12720   5.11475420       5.57977533       1.84992743    
       12780   5.11475420       5.57080507       1.86398900    
       12840   5.09836054       5.56422949       1.88239717    
       12900   5.11475420       5.56155109       1.90309370    
       12960   5.11475420       5.56322479       1.92438591    
       13020   5.11475420       5.56821823       1.94522107    
       13080   5.11475420       5.57485294       1.96585023    
       13140   5.09836054       5.58158922       1.98706532    
       13200   5.08196735       5.58776188       2.00979638    
       13260   5.08196735       5.59355736       2.03405619    
       13320   5.06557369       5.59962702       2.05918193    
       13380   5.08196735       5.60679722       2.08416200    
       13440   5.09836054       5.61540318       2.10834074    
       13500   5.09836054       5.62506437       2.13146496    
       13560   5.09836054       5.63497925       2.15395522    
       13620   5.11475420       5.64431953       2.17623496    
       13680   5.11475420       5.65271139       2.19815087    
       13740   5.09836054       5.66040707       2.21972537    
       13800   5.08196735       5.66754150       2.24143553    
       13860   5.08196735       5.67393351       2.26389241    
       13920   5.08196735       5.67956114       2.28734708    
       13980   5.09836054       5.68484259       2.31149817    
       14040   5.09836054       5.69040346       2.33495617    
       14100   5.11475420       5.69688606       2.35605836    
       14160   5.13114738       5.70435095       2.37360835    
       14220   5.18032789       5.71169710       2.38818669    
       14280   5.19672108       5.71730280       2.40162563    
       14340   5.24590158       5.71980381       2.41591477    
       14400   5.27868843       5.71925068       5.11543798    
       14460   5.31147528       5.71713877       5.11340141    
       14520   5.34426212       5.71530294       5.11326313    
       14580   5.34426212       5.71549559       5.11438942    
       14640   5.36065578       5.71889019       5.11489058    
       14700   5.36065578       5.72531509       5.11564064    
       14760   5.39344263       5.73336697       5.11666918    
       14820   5.42622948       5.74145603       5.11897945    
       14880   5.47540998       5.74929142       5.12293530    
       14940   5.50819683       5.75733614       5.12864733    
       15000   5.54098368       5.76609612       5.13458920    
       15060   5.59016371       5.77623463       5.13944912    
       15120   5.62295103       5.78785372       5.14286757    
       15180   5.63934422       5.79992056       5.14473248    
       15240   5.67213106       5.81121731       5.14524603    
       15300   5.68852472       5.82119608       5.14440203    
       15360   5.70491791       5.82965183       5.14311695    
       15420   5.72131157       5.83664274       5.14222479    
       15480   5.73770475       5.84230185       5.14359999    
       15540   5.75409842       5.84725523       5.14789200    
       15600   5.75409842       5.85245085       5.15519381    
       15660   5.73770475       5.85913277       5.16379023    
       15720   5.77049160       5.86826611       5.17303896    
       15780   5.78688526       5.87976074       5.18191814    
       15840   5.78688526       5.89254141       5.19093227    
       15900   5.80327892       5.90542793       5.20004368    
       15960   5.80327892       5.91788626       5.20967150    
       16020   5.80327892       5.93002892       5.21918440    
       16080   5.80327892       5.94214010       5.22825432    
       16140   5.80327892       5.95443487       5.23524284    
       16200   5.81967211       5.96703243       5.24029207    
       16260   5.81967211       5.97960281       5.24367142    
       16320   5.81967211       5.99092579       5.24617243    
       16380   5.81967211       6.00005913       5.24744034    
       16440   5.81967211       6.00716782       5.24754190    
       16500   5.85245895       6.01262426       5.24672937    
       16560   5.85245895       6.01629543       5.24593258    
       16620   5.85245895       6.01825094       5.24557400    
       16680   5.86885262       6.01918030       5.24604750    
       16740   5.88524580       6.01991701       5.24708271    
       16800   5.86885262       6.02100325       5.24822378    
       16860   5.86885262       6.02265739       5.24878693    
       16920   5.86885262       6.02460098       5.24857855    
       16980   5.85245895       6.02618217       5.24806213    
       17040   5.85245895       6.02693129       5.24843597    
       17100   5.83606577       6.02701139       5.25100803    
       17160   5.81967211       6.02708673       5.25668716    
       17220   5.80327892       6.02816057       5.26560116    
       17280   5.78688526       6.03118849       5.27692366    
       17340   5.75409842       6.03680801       5.29001999    
       17400   5.72131157       6.04525852       5.30347109    
       17460   5.68852472       6.05616379       5.31583691    
       17520   5.65573788       6.06868029       5.32566071    
       17580   5.62295103       6.08159876       5.33210325    
       17640   5.57377052       6.09311247       5.33495998    
       17700   5.54098368       6.10190392       5.33514071    
       17760   5.50819683       6.10735178       5.33390570    
       17820   5.47540998       6.10984612       5.33278608    
       17880   5.44262314       6.11031437       5.33214760    
       17940   5.40983629       6.10983467       5.33113766    
       18000   5.37704897       6.10884857       6.67711639    
       18060   5.32786894       6.10716724       6.66915560    
       18120   5.27868843       6.10391426       6.65465546    
       18180   5.24590158       6.09781313       6.63503265    
       18240   5.21311474       6.08745575       6.61100912    
       18300   5.16393423       6.07208967       6.58532286    
       18360   5.11475420       6.05218792       6.55773544    
       18420   5.06557369       6.02933216       6.52978563    
       18480   5.01639366       6.00472689       6.50062466    
       18540   4.98360634       5.97872972       6.46901989    
       18600   4.95081949       5.95143318       6.43359041    
       18660   4.91803265       5.92274570       6.39562988    
       18720   4.88524580       5.89191484       6.35644007    
       18780   4.85245895       5.85853815       6.31725121    
       18840   4.81967211       5.82331514       6.27875090    
       18900   4.78688526       5.78725052       6.24112129    
       18960   4.75409842       5.75133371       6.20436764    
       19020   4.72131157       5.71626902       6.16827917    
       19080   4.68852472       5.68235397       6.13273621    
       19140   4.65573788       5.64936876       6.09658575    
       19200   4.62295103       5.61700344       6.05929947    
       19260   4.59016371       5.58458138       6.02029800    
       19320   4.57377052       5.55121708       5.98050213    
       19380   4.55737686       5.51657677       5.93961620    
       19440   4.52459002       5.48102236       5.89832640    
       19500   4.49180317       5.44502163       5.85619783    
       19560   4.45901632       5.40845728       5.81344414    
       19620   4.42622948       5.37111473       5.76961613    
       19680   4.39344263       5.33289862       5.72584438    
       19740   4.36065578       5.29382706       5.68313503    
       19800   4.32786894       5.25419283       5.64393187    
       19860   4.29508209       5.21485233       5.60829449    
       19920   4.26229525       5.17754221       5.57594156    
       19980   4.22950840       5.14373398       5.54565525    
       20040   4.19672108       5.11366129       5.51694632    
       20100   4.16393423       5.08670568       5.48860931    
       20160   4.11475420       5.06206846       5.46027088    
       20220   4.08196735       5.03888702       5.43209267    
       20280   4.04918051       5.01618290       5.40445566    
       20340   4.00000000       4.99319744       5.37708759    
       20400   3.96721315       4.97011089       5.35044098    
       20460   3.96721315       4.94739246       5.32450628    
       20520   3.95081973       4.92504740       5.29863548    
       20580   3.91803288       4.90316486       5.27190781    
       20640   3.91803288       4.88204384       5.24438524    
       20700   3.90163946       4.86141968       5.21605015    
       20760   3.86885238       4.84041214       5.18673611    
       20820   3.86885238       4.81835079       5.15613699    
       20880   3.85245895       4.79504442       5.12388515    
       20940   3.81967211       4.77016354       5.09024858    
       21000   3.80327868       4.74355745       5.05502892    
       21060   3.78688526       4.71541643       5.01837635    
       21120   3.78688526       4.68607998       4.98101997    
       21180   3.77049184       4.65573597       4.94577503    
       21240   3.75409842       4.62458372       4.91611433    
       21300   3.75409842       4.59277821       4.89206362    
       21360   3.73770499       4.56189680       4.87159395    
       21420   3.72131157       4.53545570       4.85383368    
       21480   3.70491815       4.51535892       4.83745575    
       21540   3.68852448       4.49994040       4.82104063    
       21600   3.67213106       4.48735809       2.54944348    
       21660   3.65573764       4.47594643       2.53946424    
       21720   3.65573764       4.46435118       2.52961445    
       21780   3.65573764       4.45156956       2.52176023    
       21840   3.63934422       4.43740702       2.51726127    
       21900   3.62295079       4.42312908       2.51624489    
       21960   3.62295079       4.41068125       2.51827598    
       22020   3.62295079       4.40102243       2.52240252    
       22080   3.62295079       4.39391756       2.52720380    
       22140   3.62295079       4.38908434       2.53142595    
       22200   3.60655737       4.38582182       2.53625321    
       22260   3.59016395       4.38279819       2.54308510    
       22320   3.59016395       4.37950850       2.55243993    
       22380   3.59016395       4.37670803       2.56438255    
       22440   3.57377052       4.37538338       2.57827568    
       22500   3.57377052       4.37596607       2.59340382    
       22560   3.57377052       4.37853575       2.60978746    
       22620   3.57377052       4.38278055       2.62748361    
       22680   3.57377052       4.38810587       2.64640260    
       22740   3.57377052       4.39433336       2.66624951    
       22800   3.57377052       4.40152407       2.68629265    
       22860   3.57377052       4.40965891       2.70592141    
       22920   3.57377052       4.41859913       2.72507405    
       22980   3.55737710       4.42793083       2.74424720    
       23040   3.54098368       4.43702412       2.76423621    
       23100   3.54098368       4.44560957       2.78488064    
       23160   3.54098368       4.45414400       2.80509877    
       23220   3.54098368       4.46318054       2.82505679    
       23280   3.54098368       4.47282505       2.84575939    
       23340   3.54098368       4.48231077       2.86699319    
       23400   3.54098368       4.49115705       2.88793349    
       23460   3.54098368       4.50024319       2.90791869    
       23520   3.55737710       4.50991011       2.92649102    
       23580   3.57377052       4.51942873       2.94341159    
       23640   3.57377052       4.52806664       2.95859742    
       23700   3.57377052       4.53554630       2.97238517    
       23760   3.57377052       4.54181290       2.98537993    
       23820   3.59016395       4.54688454       2.99784493    
       23880   3.60655737       4.55096674       3.00948167    
       23940   3.63934422       4.55443001       3.02050900    
       24000   3.68852448       4.55705309       3.03101730    
       24060   3.72131157       4.55853176       3.04126859    
       24120   3.75409842       4.55940247       3.05170870    
       24180   3.78688526       4.55980158       3.06322527    
       24240   3.83606553       4.55969477       3.07637477    
       24300   3.86885238       4.55995607       3.09073901    
       24360   3.90163946       4.56196928       3.10572290    
       24420   3.95081973       4.56620121       3.12078810    
       24480   3.98360658       4.57197714       3.13536096    
       24540   4.04918051       4.57859659       3.14935446    
       24600   4.11475420       4.58532763       3.16290736    
       24660   4.18032789       4.59180737       3.17663312    
       24720   4.24590158       4.59802198       3.19153190    
       24780   4.31147528       4.60426712       3.20773983    
       24840   4.37704897       4.61126184       3.22312856    
       24900   4.44262314       4.61961174       3.23465109    
       24960   4.50819683       4.62853146       3.24299574    
       25020   4.57377052       4.63507414       3.25067425    
       25080   4.63934422       4.63777304       3.25882316    
       25140   4.70491791       4.63856125       3.26805711    
       25200   4.77049160       4.63934040       4.06980515    
       25260   4.83606577       4.64108086       4.07663631    
       25320   4.90163946       4.64445925       4.08535719    
       25380   4.96721315       4.64993143       4.09565783    
       25440   5.03278685       4.65770149       4.10678434    
       25500   5.09836054       4.66717196       4.11843348    
       25560   5.16393423       4.67748117       4.13013649    
       25620   5.22950840       4.68823099       4.14127111    
       25680   5.29508209       4.69939613       4.15191793    
       25740   5.36065578       4.71055794       4.16275597    
       25800   5.42622948       4.72138500       4.17528534    
