 20190120
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   18.8500004       18.4143677       15.0940380    
        7320   18.8333340       18.3186855       14.9950123    
        7380   18.8166676       18.2201862       14.8890791    
        7440   18.8333340       18.1157570       14.7800760    
        7500   18.8500004       18.0051327       14.6698608    
        7560   18.8666668       17.8909779       14.5599003    
        7620   18.8666668       17.7761059       14.4509258    
        7680   18.8500004       17.6628647       14.3407507    
        7740   18.8500004       17.5530224       14.2285852    
        7800   18.8333340       17.4458199       14.1136856    
        7860   18.7999992       17.3394432       13.9973221    
        7920   18.7666664       17.2326069       13.8816328    
        7980   18.7333336       17.1251812       13.7670784    
        8040   18.6833324       17.0191727       13.6539011    
        8100   18.6166668       16.9158134       13.5429478    
        8160   18.5166664       16.8152294       13.4356384    
        8220   18.4333324       16.7176857       13.3337231    
        8280   18.3666668       16.6243343       13.2376471    
        8340   18.2999992       16.5369778       13.1471424    
        8400   18.2166672       16.4567699       13.0625534    
        8460   18.1499996       16.3839569       12.9828062    
        8520   18.0666676       16.3185062       12.9048128    
        8580   17.9833336       16.2601280       12.8257618    
        8640   17.8833332       16.2067051       12.7441893    
        8700   17.7833328       16.1543808       12.6598740    
        8760   17.6833324       16.1008968       12.5737143    
        8820   17.6000004       16.0453968       12.4860039    
        8880   17.5166664       15.9881468       12.3974695    
        8940   17.4166660       15.9297905       12.3091164    
        9000   17.3500004       15.8704901       12.2220316    
        9060   17.2666664       15.8108101       12.1364164    
        9120   17.1833324       15.7520838       12.0523376    
        9180   17.1000004       15.6948538       11.9724646    
        9240   17.0333328       15.6387825       11.8978786    
        9300   16.9666672       15.5851135       11.8268051    
        9360   16.9166660       15.5363026       11.7582769    
        9420   16.8999996       15.4924135       11.6919622    
        9480   16.8500004       15.4522467       11.6272612    
        9540   16.7666664       15.4149113       11.5634565    
        9600   16.7000008       15.3800039       11.5003138    
        9660   16.6666660       15.3464088       11.4391050    
        9720   16.6333332       15.3130732       11.3805542    
        9780   16.5666676       15.2803392       11.3244247    
        9840   16.5166664       15.2488060       11.2702217    
        9900   16.4833336       15.2190828       11.2172375    
        9960   16.4500008       15.1909380       11.1665964    
       10020   16.4166660       15.1643906       11.1195269    
       10080   16.3833332       15.1395550       11.0758209    
       10140   16.3166676       15.1172628       11.0355024    
       10200   16.2500000       15.0980186       10.9993362    
       10260   16.2000008       15.0814095       10.9676561    
       10320   16.1694908       15.0678787       10.9409475    
       10380   16.1666660       15.0580807       10.9193478    
       10440   16.1333332       15.0527077       10.9020395    
       10500   16.1000004       15.0523281       10.8882074    
       10560   16.0666676       15.0562868       10.8770752    
       10620   16.0333328       15.0632067       10.8674564    
       10680   16.0166664       15.0722179       10.8588104    
       10740   16.0000000       15.0829678       10.8512745    
       10800   16.0000000       15.0945845       10.8457174    
       10860   15.9666662       15.1064405       14.7550058    
       10920   15.9499998       15.1186810       14.7200880    
       10980   15.9333334       15.1319008       14.6886587    
       11040   15.9166670       15.1468477       14.6596766    
       11100   15.8833332       15.1641073       14.6326361    
       11160   15.8333330       15.1835985       14.6071873    
       11220   15.7833338       15.2046223       14.5834684    
       11280   15.7500000       15.2263727       14.5620813    
       11340   15.7333336       15.2489090       14.5440216    
       11400   15.7166662       15.2725601       14.5306597    
       11460   15.6833334       15.2975988       14.5222063    
       11520   15.6666670       15.3246527       14.5157175    
       11580   15.6333332       15.3550158       14.5108910    
       11640   15.6000004       15.3895941       14.5119362    
       11700   15.6000004       15.4267874       14.5205650    
       11760   15.6000004       15.4643717       14.5358019    
       11820   15.6499996       15.5043249       14.5559502    
       11880   15.6833334       15.5500650       14.5789557    
       11940   15.6666670       15.6015768       14.6013670    
       12000   15.6333332       15.6575832       14.6214075    
       12060   15.6166668       15.7164125       14.6408701    
       12120   15.6000004       15.7754240       14.6625891    
       12180   15.5833330       15.8319302       14.6876593    
       12240   15.5833330       15.8858213       14.7162409    
       12300   15.6166668       15.9396610       14.7472839    
       12360   15.6333332       15.9951229       14.7783651    
       12420   15.6499996       16.0524788       14.8088760    
       12480   15.6666670       16.1116905       14.8381233    
       12540   15.6666670       16.1706867       14.8647451    
       12600   15.6833334       16.2279377       14.8895807    
       12660   15.6833334       16.2828350       14.9123392    
       12720   15.6833334       16.3337746       14.9336901    
       12780   15.6833334       16.3809605       14.9559727    
       12840   15.6833334       16.4244289       14.9809275    
       12900   15.6999998       16.4641457       15.0082598    
       12960   15.7333336       16.5015030       15.0373116    
       13020   15.7500000       16.5392189       15.0677176    
       13080   15.7833338       16.5786533       15.0999136    
       13140   15.8000002       16.6195774       15.1339521    
       13200   15.8333330       16.6612339       15.1686020    
       13260   15.8333330       16.7036572       15.2021914    
       13320   15.8333330       16.7469139       15.2338028    
       13380   15.8333330       16.7901192       15.2636700    
       13440   15.8500004       16.8313389       15.2930956    
       13500   15.8500004       16.8687897       15.3246384    
       13560   15.8500004       16.9027195       15.3599634    
       13620   15.8333330       16.9339600       15.3973846    
       13680   15.8333330       16.9655361       15.4338427    
       13740   15.8333330       16.9997997       15.4671936    
       13800   15.8500004       17.0362015       15.4965801    
       13860   15.8666668       17.0720043       15.5234957    
       13920   15.8644066       17.1045322       15.5506353    
       13980   15.8666668       17.1321697       15.5817242    
       14040   15.8666668       17.1554871       15.6185169    
       14100   15.8666668       17.1769924       15.6597958    
       14160   15.8666668       17.2003784       15.7019739    
       14220   15.8666668       17.2283382       15.7426147    
       14280   15.8666668       17.2607002       15.7823849    
       14340   15.8666668       17.2947407       15.8235130    
       14400   15.8666668       17.3277416       15.8677301    
       14460   15.8833332       17.3591499       17.5352077    
       14520   15.8999996       17.3901348       17.5694618    
       14580   15.9166670       17.4227219       17.6021614    
       14640   15.9166670       17.4565868       17.6347752    
       14700   15.9166670       17.4889030       17.6676979    
       14760   15.9166670       17.5184326       17.6978664    
       14820   15.9166670       17.5466442       17.7189865    
       14880   15.9166670       17.5750656       17.7265835    
       14940   15.9166670       17.6021805       17.7209148    
       15000   15.9166670       17.6232071       17.7087784    
       15060   15.8999996       17.6322803       17.6932755    
       15120   15.8999996       17.6264744       17.6762028    
       15180   15.8999996       17.6089287       17.6635876    
       15240   15.9166670       17.5856571       17.6552429    
       15300   15.9333334       17.5610085       17.6423645    
       15360   15.9333334       17.5400639       17.6206932    
       15420   15.9499998       17.5222607       17.5915089    
       15480   15.9333334       17.5006447       17.5596581    
       15540   15.9166670       17.4710903       17.5308208    
       15600   15.9333334       17.4338322       17.5110817    
       15660   15.9499998       17.3927097       17.5019569    
       15720   15.9666662       17.3545399       17.4994831    
       15780   15.9833336       17.3257694       17.4980602    
       15840   16.0000000       17.3079815       17.4933853    
       15900   16.0000000       17.2970467       17.4831467    
       15960   16.0000000       17.2882652       17.4675865    
       16020   16.0000000       17.2775936       17.4493694    
       16080   16.0000000       17.2621498       17.4298191    
       16140   16.0000000       17.2427769       17.4109344    
       16200   16.0000000       17.2208691       17.3948994    
       16260   16.0000000       17.1973839       17.3815861    
       16320   15.9833336       17.1746540       17.3712044    
       16380   15.9833336       17.1536236       17.3618832    
       16440   15.9833336       17.1350784       17.3504486    
       16500   16.0000000       17.1190815       17.3354950    
       16560   16.0000000       17.1032925       17.3176517    
       16620   15.9833336       17.0839901       17.2971115    
       16680   15.9666662       17.0605526       17.2744808    
       16740   15.9333334       17.0348644       17.2506008    
       16800   15.9166670       17.0077248       17.2269135    
       16860   15.9166670       16.9787064       17.2047348    
       16920   15.9333334       16.9482880       17.1853752    
       16980   15.9333334       16.9180851       17.1684151    
       17040   15.9333334       16.8903294       17.1523952    
       17100   15.9333334       16.8658276       17.1349659    
       17160   15.9333334       16.8435516       17.1137123    
       17220   15.9333334       16.8220577       17.0886173    
       17280   15.9499998       16.7982178       17.0622787    
       17340   15.9499998       16.7699909       17.0379772    
       17400   15.9499998       16.7382793       17.0176048    
       17460   15.9499998       16.7066326       17.0019665    
       17520   15.9491529       16.6782475       16.9898777    
       17580   15.9499998       16.6546268       16.9787941    
       17640   15.9499998       16.6352291       16.9647198    
       17700   15.9333334       16.6182289       16.9450474    
       17760   15.9333334       16.6008434       16.9196815    
       17820   15.9333334       16.5802326       16.8920059    
       17880   15.9333334       16.5551968       16.8676567    
       17940   15.9333334       16.5267353       16.8507004    
       18000   15.9333334       16.4971504       16.8397388    
       18060   15.9333334       16.4694595       15.3878231    
       18120   15.9166670       16.4466839       15.3870583    
       18180   15.8833332       16.4293747       15.3838196    
       18240   15.8500004       16.4146633       15.3798780    
       18300   15.8166666       16.4004593       15.3771009    
       18360   15.7833338       16.3850288       15.3789883    
       18420   15.7500000       16.3663597       15.3876400    
       18480   15.7166662       16.3465538       15.4085045    
       18540   15.6833334       16.3312988       15.4454269    
       18600   15.6499996       16.3266029       15.4967861    
       18660   15.6166668       16.3375397       15.5531769    
       18720   15.5833330       16.3658085       15.6091557    
       18780   15.5500002       16.4062672       15.6619453    
       18840   15.5166664       16.4502888       15.7085295    
       18900   15.4833336       16.4935017       15.7494631    
       18960   15.4499998       16.5324268       15.7899361    
       19020   15.4166670       16.5651779       15.8327732    
       19080   15.3666668       16.5947380       15.8764696    
       19140   15.3333330       16.6252117       15.9162407    
       19200   15.3000002       16.6581421       15.9481039    
       19260   15.2666664       16.6912613       15.9705286    
       19320   15.2166662       16.7193527       15.9864197    
       19380   15.1666670       16.7382736       16.0002728    
       19440   15.1166668       16.7473717       16.0156479    
       19500   15.0833330       16.7502689       16.0343170    
       19560   15.0333338       16.7520142       16.0555668    
       19620   14.9833336       16.7573814       16.0787449    
       19680   14.9333334       16.7686100       16.1027813    
       19740   14.8833332       16.7843819       16.1287193    
       19800   14.8333330       16.8028927       16.1578522    
       19860   14.7833338       16.8225460       16.1892395    
       19920   14.7500000       16.8425789       16.2213821    
       19980   14.7166662       16.8644600       16.2537556    
       20040   14.6833334       16.8883648       16.2861366    
       20100   14.6666670       16.9135036       16.3182907    
       20160   14.6166668       16.9397430       16.3500271    
       20220   14.5500002       16.9670467       16.3812714    
       20280   14.5000000       16.9940891       16.4127941    
       20340   14.4666662       17.0201740       16.4447823    
       20400   14.4333334       17.0465488       16.4763889    
       20460   14.4166670       17.0740032       16.5065231    
       20520   14.3666668       17.1019783       16.5342731    
       20580   14.3000002       17.1293602       16.5592461    
       20640   14.2333336       17.1554184       16.5816917    
       20700   14.1833334       17.1797752       16.6024132    
       20760   14.1333332       17.2020893       16.6222649    
       20820   14.0833330       17.2223492       16.6417694    
       20880   14.0333338       17.2413120       16.6627121    
       20940   13.9833336       17.2596207       16.6874065    
       21000   13.9166670       17.2770615       16.7147999    
       21060   13.8500004       17.2944145       16.7426987    
       21120   13.8135595       17.3142262       16.7700996    
       21180   13.8000002       17.3378944       16.7962837    
       21240   13.7500000       17.3633938       16.8205948    
       21300   13.6999998       17.3887577       16.8430748    
       21360   13.6666670       17.4131718       16.8646469    
       21420   13.6166668       17.4366112       16.8866253    
       21480   13.5666666       17.4593868       16.9098949    
       21540   13.5166664       17.4823284       16.9323635    
       21600   13.4666662       17.5060272       16.9503689    
       21660   13.4166670       17.5292110       16.1133194    
       21720   13.3666668       17.5491695       16.1166248    
       21780   13.3166666       17.5637932       16.1198616    
       21840   13.2833338       17.5755482       16.1243439    
       21900   13.2500000       17.5879364       16.1291065    
       21960   13.2333336       17.6019440       16.1309528    
       22020   13.2166662       17.6166191       16.1271820    
       22080   13.1999998       17.6285210       16.1186562    
       22140   13.1833334       17.6344624       16.1075592    
       22200   13.1666670       17.6338882       16.0957775    
       22260   13.1499996       17.6280651       16.0855675    
       22320   13.1333332       17.6187897       16.0798950    
       22380   13.1333332       17.6082058       16.0792122    
       22440   13.1333332       17.5991516       16.0825005    
       22500   13.1333332       17.5944519       16.0875206    
       22560   13.1333332       17.5953083       16.0929279    
       22620   13.1499996       17.6007690       16.0978718    
       22680   13.1666670       17.6086559       16.1021690    
       22740   13.1833334       17.6167145       16.1073380    
       22800   13.1833334       17.6234741       16.1148815    
       22860   13.2166662       17.6291084       16.1243572    
       22920   13.2666664       17.6356697       16.1350098    
       22980   13.3333330       17.6445656       16.1455650    
       23040   13.3833332       17.6550884       16.1546631    
       23100   13.4416666       17.6651707       16.1604118    
       23160   13.4322033       17.6732082       16.1607399    
       23220   13.4830513       17.6787434       16.1564217    
       23280   13.5338984       17.6819344       16.1525021    
       23340   13.5847454       17.6824398       16.1534824    
       23400   13.6355934       17.6789455       16.1599121    
       23460   13.6864405       17.6738491       16.1700840    
       23520   13.7372885       17.6711826       16.1826477    
       23580   13.7711868       17.6711102       16.1968307    
       23640   13.8220339       17.6739254       16.2128696    
       23700   13.8728809       17.6796227       16.2322292    
       23760   13.9067793       17.6873016       16.2560101    
       23820   13.9576273       17.6969090       16.2829762    
       23880   14.0254240       17.7095699       16.3113327    
       23940   14.0932207       17.7258530       16.3383408    
       24000   14.1271191       17.7451878       16.3621311    
