 20181218
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   13.7213116       16.4720039       12.3614235    
        7260   13.7540979       16.4023590       12.3130665    
        7320   13.8032789       16.3336239       12.2682371    
        7380   13.8524590       16.2672939       12.2272005    
        7440   13.9016390       16.2032471       12.1924391    
        7500   13.9508200       16.1419926       12.1634302    
        7560   14.0000000       16.0849628       12.1360493    
        7620   14.0491800       16.0334892       12.1092949    
        7680   14.0983610       15.9861174       12.0858850    
        7740   14.1475410       15.9412613       12.0684786    
        7800   14.1967211       15.9005280       12.0558758    
        7860   14.2295084       15.8669376       12.0489044    
        7920   14.2622948       15.8406992       12.0467205    
        7980   14.2950821       15.8211365       12.0452232    
        8040   14.3278685       15.8086071       12.0474663    
        8100   14.3606558       15.7988100       12.0539646    
        8160   14.3770494       15.7899590       12.0609131    
        8220   14.3934422       15.7831154       12.0677843    
        8280   14.4098358       15.7773800       12.0762300    
        8340   14.4262295       15.7718925       12.0865479    
        8400   14.4262295       15.7686987       12.0993309    
        8460   14.4262295       15.7698994       12.1152287    
        8520   14.4426231       15.7743244       12.1349030    
        8580   14.4590168       15.7803669       12.1559811    
        8640   14.4590168       15.7885189       12.1734152    
        8700   14.4590168       15.8005772       12.1834993    
        8760   14.4590168       15.8138294       12.1861134    
        8820   14.4754095       15.8229284       12.1834488    
        8880   14.4918032       15.8248768       12.1787834    
        8940   14.5081968       15.8204508       12.1756554    
        9000   14.4918032       15.8122025       12.1740379    
        9060   14.5081968       15.8032417       12.1707277    
        9120   14.4754095       15.7959127       12.1656523    
        9180   14.4590168       15.7908154       12.1601858    
        9240   14.4426231       15.7859211       12.1560707    
        9300   14.4262295       15.7778902       12.1545563    
        9360   14.4262295       15.7682981       12.1571178    
        9420   14.4426231       15.7593699       12.1606083    
        9480   14.4262295       15.7522526       12.1598501    
        9540   14.4098358       15.7466536       12.1549091    
        9600   14.3934422       15.7409277       12.1479902    
        9660   14.3606558       15.7335711       12.1393719    
        9720   14.3442621       15.7249403       12.1289463    
        9780   14.3278685       15.7157927       12.1168175    
        9840   14.3114758       15.7052422       12.1031227    
        9900   14.2950821       15.6925478       12.0889101    
        9960   14.2950821       15.6773224       12.0763340    
       10020   14.2622948       15.6596041       12.0672274    
       10080   14.2459021       15.6403437       12.0621338    
       10140   14.2295084       15.6218319       12.0597115    
       10200   14.2131147       15.6062832       12.0585546    
       10260   14.2131147       15.5945377       12.0599222    
       10320   14.1803274       15.5859423       12.0668440    
       10380   14.1475410       15.5800447       12.0799265    
       10440   14.0983610       15.5779829       12.0966206    
       10500   14.0655737       15.5813808       12.1166668    
       10560   14.0491800       15.5896511       12.1431198    
       10620   14.0000000       15.6011305       12.1753969    
       10680   13.9508200       15.6167068       12.2103233    
       10740   13.9344263       15.6384478       12.2452335    
       10800   13.8852463       15.6667891       15.8532839    
       10860   13.8360653       15.6992083       15.8664484    
       10920   13.7868853       15.7318287       15.8743753    
       10980   13.7213116       15.7622051       15.8750544    
       11040   13.6721315       15.7893457       15.8663063    
       11100   13.6229506       15.8117380       15.8457003    
       11160   13.5901642       15.8274193       15.8142366    
       11220   13.5573769       15.8341789       15.7749062    
       11280   13.4918032       15.8297310       15.7314472    
       11340   13.4262295       15.8142834       15.6870966    
       11400   13.3606558       15.7912951       15.6443329    
       11460   13.2950821       15.7650137       15.6054497    
       11520   13.2786884       15.7384262       15.5712109    
       11580   13.2786884       15.7140474       15.5402212    
       11640   13.2459021       15.6946983       15.5107002    
       11700   13.2131147       15.6812534       15.4798326    
       11760   13.1967211       15.6722555       15.4441471    
       11820   13.1803274       15.6646595       15.4029388    
       11880   13.1639347       15.6545401       15.3563185    
       11940   13.1311474       15.6396322       15.3054686    
       12000   13.1311474       15.6197557       15.2521763    
       12060   13.1147537       15.5957747       15.1972980    
       12120   13.1311474       15.5691614       15.1404104    
       12180   13.1311474       15.5401239       15.0819197    
       12240   13.1311474       15.5077667       15.0241814    
       12300   13.1639347       15.4720392       14.9685688    
       12360   13.1967211       15.4349127       14.9154749    
       12420   13.2131147       15.3992853       14.8635063    
       12480   13.2131147       15.3665600       14.8122988    
       12540   13.1803274       15.3365517       14.7620430    
       12600   13.1475410       15.3083849       14.7125616    
       12660   13.1311474       15.2806931       14.6645899    
       12720   13.0983610       15.2530651       14.6213427    
       12780   13.0983610       15.2255545       14.5827656    
       12840   13.0819674       15.2006931       14.5462637    
       12900   13.0655737       15.1805143       14.5105028    
       12960   13.0327873       15.1632404       14.4743462    
       13020   13.0000000       15.1465864       14.4351864    
       13080   12.9672127       15.1295996       14.3927202    
       13140   12.9344263       15.1105080       14.3499193    
       13200   12.9180326       15.0875826       14.3092098    
       13260   12.8852463       15.0622091       14.2722349    
       13320   12.8688526       15.0373831       14.2398853    
       13380   12.8360653       15.0147419       14.2117748    
       13440   12.8196726       14.9956865       14.1868591    
       13500   12.8196726       14.9807653       14.1641264    
       13560   12.8032789       14.9693813       14.1418972    
       13620   12.7704916       14.9602795       14.1180220    
       13680   12.7704916       14.9519596       14.0909300    
       13740   12.7704916       14.9423428       14.0601521    
       13800   12.7704916       14.9295816       14.0266237    
       13860   12.7868853       14.9125662       13.9919205    
       13920   12.7868853       14.8915129       13.9568138    
       13980   12.8032789       14.8676805       13.9207039    
       14040   12.8196726       14.8423080       13.8829813    
       14100   12.8524590       14.8153639       13.8434315    
       14160   12.8688526       14.7863379       13.8017073    
       14220   12.8852463       14.7550573       13.7562075    
       14280   12.9016390       14.7214184       13.7077341    
       14340   12.9016390       14.6843996       13.6594124    
       14400   12.9016390       14.6432896       10.6597118    
       14460   12.8852463       14.6000433       10.6313486    
       14520   12.8524590       14.5575857       10.6072044    
       14580   12.8032789       14.5171843       10.5878963    
