 20190613
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   8.98360634       12.5325203       9.32008743    
        7320   8.96721268       12.4573889       9.29092693    
        7380   8.95081997       12.3883438       9.26392651    
        7440   8.95081997       12.3272524       9.23282433    
        7500   8.95081997       12.2728300       9.19577408    
        7560   8.93442631       12.2206841       9.15333557    
        7620   8.93442631       12.1665840       9.10821438    
        7680   8.91803265       12.1097260       9.06464481    
        7740   8.90163898       12.0512247       9.02601719    
        7800   8.88524628       11.9939957       8.99604034    
        7860   8.86885262       11.9421787       8.97445393    
        7920   8.86885262       11.8996382       8.95593643    
        7980   8.86885262       11.8687592       8.93744946    
        8040   8.85245895       11.8467464       8.91703892    
        8100   8.81967258       11.8286505       8.89349651    
        8160   8.80327892       11.8116827       8.86592102    
        8220   8.80327892       11.7942724       8.83410358    
        8280   8.78688526       11.7754021       8.79844475    
        8340   8.75409794       11.7545576       8.76040936    
        8400   8.72131157       11.7313643       8.72324848    
        8460   8.72131157       11.7061577       8.68882179    
        8520   8.72131157       11.6808939       8.65738678    
        8580   8.73770523       11.6589594       8.62842846    
        8640   8.73770523       11.6423759       8.60149002    
        8700   8.73770523       11.6307507       8.57615566    
        8760   8.73770523       11.6230183       8.55152702    
        8820   8.73770523       11.6183319       8.52679539    
        8880   8.73770523       11.6158342       8.50054932    
        8940   8.73770523       11.6148205       8.47046375    
        9000   8.73770523       11.6139383       8.43585873    
        9060   8.73770523       11.6110048       8.40097332    
        9120   8.73770523       11.6040735       8.36903286    
        9180   8.73770523       11.5950270       8.34093571    
        9240   8.73770523       11.5879583       8.31678200    
        9300   8.72131157       11.5849276       8.29618263    
        9360   8.72131157       11.5863676       8.27815247    
        9420   8.72131157       11.5919542       8.26173687    
        9480   8.72131157       11.6004925       8.24662018    
        9540   8.72131157       11.6107521       8.23260403    
        9600   8.73770523       11.6223297       8.21765518    
        9660   8.75409794       11.6354389       8.19898891    
        9720   8.77049160       11.6489515       8.17531013    
        9780   8.77049160       11.6599483       8.14784336    
        9840   8.75409794       11.6661434       8.12124348    
        9900   8.73770523       11.6675663       8.10060501    
        9960   8.75409794       11.6662474       8.08572102    
       10020   8.73770523       11.6658297       8.07443714    
       10080   8.73770523       11.6700888       8.06570721    
       10140   8.75409794       11.6797571       8.05865955    
       10200   8.73770523       11.6927586       8.05299187    
       10260   8.73770523       11.7073355       8.04959774    
       10320   8.73770523       11.7227249       8.04927635    
       10380   8.72131157       11.7393122       8.05252838    
       10440   8.72131157       11.7580471       8.05929947    
       10500   8.72131157       11.7795572       8.06922817    
       10560   8.70491791       11.8042221       8.08212757    
       10620   8.70491791       11.8318825       8.09830666    
       10680   8.68852425       11.8619452       8.11844254    
       10740   8.68852425       11.8939981       8.14177895    
       10800   8.67213154       11.9280233       8.16705418    
       10860   8.65573788       11.9643021       9.14163494    
       10920   8.63934422       12.0027952       9.16704273    
       10980   8.63934422       12.0422764       9.19013214    
       11040   8.63934422       12.0809250       9.21092129    
       11100   8.62295055       12.1173391       9.23091793    
       11160   8.60655785       12.1515675       9.25111389    
       11220   8.60655785       12.1843843       9.27354240    
       11280   8.60655785       12.2168741       9.29811859    
       11340   8.60655785       12.2501163       9.32418823    
       11400   8.59016418       12.2847605       9.35289764    
       11460   8.60655785       12.3209829       9.38433552    
       11520   8.59016418       12.3588743       9.41840744    
       11580   8.57377052       12.3987274       9.45455170    
       11640   8.55737686       12.4409342       9.49165535    
       11700   8.54098320       12.4856577       9.52999783    
       11760   8.54098320       12.5324478       9.56978893    
       11820   8.54098320       12.5804882       9.61113453    
