 20190413
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   12.7704916       10.6138058       14.6586676    
        7260   12.7868853       10.6096668       14.6277761    
        7320   12.7704916       10.6106873       14.5954037    
        7380   12.7540979       10.6161842       14.5576735    
        7440   12.7540979       10.6261873       14.5127783    
        7500   12.7213116       10.6373796       14.4619732    
        7560   12.6885242       10.6456690       14.4030018    
        7620   12.6557379       10.6514730       14.3327065    
        7680   12.6721315       10.6563902       14.2536860    
        7740   12.6885242       10.6572266       14.1722641    
        7800   12.7049179       10.6489639       14.0918026    
        7860   12.6885242       10.6335125       14.0135050    
        7920   12.6557379       10.6171541       13.9373503    
        7980   12.6557379       10.6032267       13.8614054    
        8040   12.6393442       10.5922880       13.7800570    
        8100   12.6229506       10.5836086       13.6897793    
        8160   12.5901642       10.5752287       13.5929708    
        8220   12.5737705       10.5639954       13.4930305    
        8280   12.5409832       10.5477962       13.3928633    
        8340   12.5245905       10.5290070       13.2943373    
        8400   12.5245905       10.5099878       13.1988249    
        8460   12.5081968       10.4917040       13.1071243    
        8520   12.4754095       10.4757700       13.0165977    
        8580   12.4426231       10.4633532       12.9234257    
        8640   12.4426231       10.4541569       12.8266926    
        8700   12.4754095       10.4455366       12.7280436    
        8760   12.4918032       10.4341965       12.6300259    
        8820   12.5081968       10.4195414       12.5356379    
        8880   12.5081968       10.4033957       12.4464073    
        8940   12.5081968       10.3882580       12.3630495    
        9000   12.4918032       10.3767767       12.2831411    
        9060   12.4918032       10.3715773       12.2010441    
        9120   12.5081968       10.3725576       12.1166439    
        9180   12.5245905       10.3745279       12.0346718    
        9240   12.5573769       10.3724174       11.9577408    
        9300   12.5245905       10.3692675       11.8871717    
        9360   12.5081968       10.3688431       11.8227100    
        9420   12.5245905       10.3727512       11.7620182    
        9480   12.5245905       10.3815556       11.7033806    
        9540   12.4918032       10.3943825       11.6474018    
        9600   12.4754095       10.4098396       11.5960140    
        9660   12.4590168       10.4277267       11.5520363    
        9720   12.4262295       10.4490395       11.5183163    
        9780   12.4262295       10.4757471       11.4932880    
        9840   12.4426231       10.5110884       11.4728079    
        9900   12.4590168       10.5556126       11.4533958    
        9960   12.4590168       10.6053371       11.4352636    
       10020   12.4590168       10.6558361       11.4202204    
       10080   12.4426231       10.7051134       11.4085522    
       10140   12.4754095       10.7542648       11.3981581    
       10200   12.4918032       10.8048334       11.3858776    
       10260   12.5081968       10.8567972       11.3708315    
       10320   12.5081968       10.9076090       11.3562584    
       10380   12.5245905       10.9535313       11.3451672    
       10440   12.5245905       10.9946213       11.3397007    
       10500   12.4918032       11.0346251       11.3407249    
       10560   12.4754095       11.0769310       11.3475561    
       10620   12.4590168       11.1231728       11.3572330    
       10680   12.4590168       11.1734562       11.3662395    
       10740   12.4754095       11.2269030       11.3737879    
       10800   12.4918032       11.2809715       11.3776617    
       10860   12.4754095       11.3333063       11.3950214    
       10920   12.4262295       11.3840132       11.4090881    
       10980   12.4098358       11.4320545       11.4222002    
       11040   12.4098358       11.4749594       11.4349060    
       11100   12.4098358       11.5131283       11.4485340    
       11160   12.4262295       11.5490265       11.4665203    
       11220   12.4426231       11.5839529       11.4968939    
       11280   12.4426231       11.6191826       11.5457067    
       11340   12.4098358       11.6586618       11.6063738    
       11400   12.3770494       11.7091875       11.6697235    
       11460   12.3442621       11.7742462       11.7315645    
       11520   12.3114758       11.8501835       11.7882710    
       11580   12.2950821       11.9288540       11.8350487    
       11640   12.2622948       12.0051994       11.8699932    
       11700   12.2459021       12.0758991       11.8977280    
       11760   12.2295084       12.1367512       11.9223480    
       11820   12.2295084       12.1862535       11.9455614    
       11880   12.2131147       12.2280407       11.9693699    
       11940   12.1967211       12.2653246       11.9935417    
       12000   12.1639347       12.3003397       12.0189695    
       12060   12.1147537       12.3341846       12.0454283    
       12120   12.0655737       12.3666363       12.0726185    
       12180   12.0163937       12.3980637       12.1006670    
       12240   11.9836063       12.4288120       12.1306009    
       12300   11.9344263       12.4592524       12.1632996    
       12360   11.9016390       12.4902449       12.1992178    
       12420   11.8688526       12.5221443       12.2371092    
       12480   11.8524590       12.5554199       12.2738991    
       12540   11.8524590       12.5902262       12.3084297    
       12600   11.8524590       12.6256790       12.3421183    
       12660   11.8524590       12.6598997       12.3771229    
       12720   11.8524590       12.6919622       12.4136229    
       12780   11.8360653       12.7229834       12.4500399    
       12840   11.8196726       12.7547054       12.4854536    
       12900   11.7868853       12.7868319       12.5184603    
       12960   11.7540979       12.8184519       12.5480862    
       13020   11.7213116       12.8482924       12.5735502    
       13080   11.6721315       12.8751040       12.5945244    
       13140   11.6393442       12.8978624       12.6120787    
       13200   11.6229506       12.9161091       12.6274719    
       13260   11.6065578       12.9301834       12.6413603    
       13320   11.5901642       12.9410696       12.6540470    
       13380   11.5737705       12.9495611       12.6662779    
       13440   11.5573769       12.9565926       12.6780491    
       13500   11.5409832       12.9628315       12.6889801    
       13560   11.5081968       12.9684305       12.6986399    
       13620   11.4590168       12.9730635       12.7057915    
       13680   11.4262295       12.9762783       12.7101631    
       13740   11.4098358       12.9775925       12.7128592    
       13800   11.3770494       12.9759922       12.7161703    
       13860   11.3442621       12.9709816       12.7214022    
       13920   11.3442621       12.9638920       12.7267904    
       13980   11.3278685       12.9569054       12.7299967    
       14040   11.2950821       12.9508867       12.7299042    
       14100   11.2786884       12.9442720       12.7262154    
       14160   11.2950821       12.9351301       12.7188015    
       14220   11.2950821       12.9224749       12.7083254    
       14280   11.2950821       12.9057522       12.6972723    
       14340   11.2950821       12.8847466       12.6883354    
       14400   11.2950821       12.8605232       10.6765709    
       14460   11.2950821       12.8358011       10.6636286    
       14520   11.2950821       12.8134880       10.6566238    
       14580   11.3278685       12.7960405       10.6544905    
       14640   11.3442621       12.7846947       10.6563578    
       14700   11.3278685       12.7784233       10.6631308    
       14760   11.2950821       12.7751846       10.6739502    
       14820   11.2622948       12.7742691       10.6850433    
       14880   11.2295084       12.7760572       10.6908092    
       14940   11.2131147       12.7802019       10.6870651    
       15000   11.2131147       12.7825689       10.6769285    
       15060   11.2131147       12.7767887       10.6659279    
       15120   11.1803274       12.7611895       10.6571960    
       15180   11.1803274       12.7410421       10.6557274    
       15240   11.1639347       12.7196321       10.6649494    
       15300   11.1803274       12.6996794       10.6848269    
       15360   11.1803274       12.6867371       10.7132912    
       15420   11.1803274       12.6846590       10.7508364    
       15480   11.1803274       12.6924343       10.7977104    
       15540   11.2131147       12.7075996       10.8527098    
       15600   11.2295084       12.7294092       10.9140186    
       15660   11.2295084       12.7589149       10.9782915    
       15720   11.2459021       12.7959967       11.0437689    
       15780   11.2786884       12.8385582       11.1081324    
       15840   11.3278685       12.8836880       11.1695337    
       15900   11.3606558       12.9292736       11.2254782    
       15960   11.3770494       12.9740801       11.2736292    
       16020   11.3934422       13.0166206       11.3143597    
       16080   11.4098358       13.0536375       11.3490639    
       16140   11.3934422       13.0820198       11.3783493    
       16200   11.3934422       13.1016083       11.4006386    
       16260   11.3770494       13.1148443       11.4139051    
       16320   11.3770494       13.1236534       11.4168472    
       16380   11.3770494       13.1265621       11.4111271    
       16440   11.3770494       13.1201534       11.3997431    
       16500   11.3770494       13.1029396       11.3848743    
       16560   11.3770494       13.0761242       11.3686409    
       16620   11.3770494       13.0426464       11.3524103    
       16680   11.3770494       13.0051241       11.3375940    
       16740   11.3934422       12.9655380       11.3268614    
       16800   11.4262295       12.9254923       11.3198853    
       16860   11.4426231       12.8865786       11.3139772    
       16920   11.4426231       12.8509302       11.3071985    
       16980   11.4426231       12.8197546       11.3002377    
       17040   11.4262295       12.7911949       11.2925301    
       17100   11.3934422       12.7627764       11.2810659    
       17160   11.3442621       12.7341938       11.2665787    
       17220   11.2950821       12.7057428       11.2522907    
       17280   11.2622948       12.6751957       11.2414045    
       17340   11.2295084       12.6408901       11.2344103    
       17400   11.1803274       12.6057396       11.2289391    
       17460   11.1311474       12.5728874       11.2224855    
       17520   11.0819674       12.5435600       11.2136269    
       17580   11.0163937       12.5161524       11.2028208    
       17640   10.9672127       12.4881163       11.1916256    
       17700   10.9180326       12.4583855       11.1818027    
       17760   10.8688526       12.4272852       11.1741199    
       17820   10.8032789       12.3957558       11.1675844    
       17880   10.7377052       12.3653383       11.1609869    
       17940   10.6721315       12.3370066       11.1538544    
       18000   10.6065578       12.3102293       12.5727930    
       18060   10.5409832       12.2833128       12.5638189    
       18120   10.4754095       12.2550917       12.5516720    
       18180   10.4098358       12.2263651       12.5359354    
       18240   10.3278685       12.1982613       12.5163164    
       18300   10.2622948       12.1698885       12.4933853    
       18360   10.2131147       12.1394243       12.4680376    
       18420   10.1639347       12.1060200       12.4424648    
       18480   10.1147537       12.0691528       12.4184160    
       18540   10.0655737       12.0295458       12.3961687    
       18600   10.0163937       11.9905033       12.3747149    
       18660   9.95081997       11.9551659       12.3537426    
       18720   9.88524628       11.9234209       12.3340569    
       18780   9.85245895       11.8936672       12.3150663    
       18840   9.80327892       11.8653593       12.2940989    
       18900   9.75409794       11.8379631       12.2675381    
       18960   9.68852425       11.8102312       12.2312584    
       19020   9.62295055       11.7813730       12.1828699    
       19080   9.55737686       11.7503281       12.1256924    
       19140   9.50819683       11.7130432       12.0604172    
       19200   9.42622948       11.6641483       11.9893713    
       19260   9.36065578       11.6034641       11.9159164    
       19320   9.34426212       11.5343218       11.8429041    
       19380   9.31147575       11.4594774       11.7707806    
       19440   9.27868843       11.3825130       11.6985559    
       19500   9.22950840       11.3066969       11.6263380    
       19560   9.19672108       11.2334251       11.5563526    
       19620   9.18032742       11.1627312       11.4901047    
       19680   9.14754105       11.0946264       11.4267998    
       19740   9.11475372       11.0300770       11.3653755    
       19800   9.09836102       10.9690313       11.3062906    
       19860   9.03278732       10.9105034       11.2521353    
       19920   8.98360634       10.8544245       11.2048779    
       19980   8.93442631       10.8026352       11.1652565    
       20040   8.86885262       10.7573309       11.1315594    
       20100   8.80327892       10.7197733       11.1017637    
       20160   8.73770523       10.6895161       11.0745010    
       20220   8.68852425       10.6644516       11.0486145    
       20280   8.63934422       10.6426773       11.0227146    
       20340   8.59016418       10.6228695       10.9951677    
       20400   8.54098320       10.6041079       10.9640875    
       20460   8.49180317       10.5853338       10.9299364    
       20520   8.45901680       10.5644493       10.8954239    
       20580   8.42622948       10.5400419       10.8623838    
       20640   8.37704945       10.5139637       10.8308687    
       20700   8.36065578       10.4890089       10.8019781    
       20760   8.34426212       10.4657993       10.7791939    
       20820   8.34426212       10.4442806       10.7616291    
       20880   8.36065578       10.4270000       10.7458620    
       20940   8.37704945       10.4159975       10.7288733    
       21000   8.40983582       10.4088793       10.7096386    
       21060   8.44262314       10.4024239       10.6893177    
       21120   8.47540951       10.3943453       10.6692152    
       21180   8.50819683       10.3846722       10.6500864    
       21240   8.54098320       10.3746367       10.6320810    
       21300   8.57377052       10.3651524       10.6142225    
       21360   8.60655785       10.3566771       10.5951681    
       21420   8.63934422       10.3489456       10.5744085    
       21480   8.67213154       10.3406124       10.5524426    
       21540   8.70491791       10.3305092       10.5294504    
       21600   8.73770523       10.3187180       7.15816355    
       21660   8.77049160       10.3059397       7.14061880    
       21720   8.80327892       10.2919054       7.11959362    
       21780   8.83606529       10.2748117       7.09807682    
       21840   8.86885262       10.2534122       7.07786036    
       21900   8.90163898       10.2290573       7.05915594    
       21960   8.93442631       10.2042561       7.04123068    
       22020   8.96721268       10.1801043       7.02172709    
       22080   9.00000000       10.1565800       6.99820900    
       22140   9.04918003       10.1324739       6.97055006    
       22200   9.09836102       10.1053104       6.94025421    
       22260   9.13114738       10.0734262       6.90926647    
       22320   9.18032742       10.0373440       6.87805605    
