 20190301
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   6.60719585       7.77281713       6.93294907    
       32340   6.59548903       7.77281713       6.93795919    
       32400   6.59465218       7.74439716       6.94418669    
       32460   6.53102160       7.74439716       6.95246935    
       32520   6.49155569       7.71681309       6.96182156    
       32580   6.44363642       7.71681309       6.97155285    
       32640   6.43291092       7.69680882       6.98051214    
       32700   6.37736368       7.69680882       6.98836756    
       32760   6.33695459       7.68382788       6.99603653    
       32820   6.30093193       7.68382788       7.00334358    
       32880   6.29388905       7.66996431       7.01101160    
       32940   6.26702261       7.66996431       7.01850653    
       33000   6.24683714       7.65561581       7.02665758    
       33060   6.21466684       7.65561581       7.03486204    
       33120   6.18721437       7.64569187       7.04232264    
       33180   6.18048859       7.64569187       7.04986906    
       33240   6.14913940       7.64061737       7.05619049    
       33300   6.10195255       7.64061737       7.06267023    
       33360   6.08433342       7.63416481       7.06868601    
       33420   6.09309292       7.63416481       7.07341957    
       33480   6.10400009       7.62437105       7.07904387    
       33540   6.12476206       7.62437105       7.08319807    
       33600   6.15816689       7.61425161       7.08438683    
       33660   6.17962790       7.61425161       7.08327436    
       33720   6.21297693       7.60989285       7.08057356    
       33780   6.25225592       7.60989285       7.07726669    
       33840   6.24657154       7.59588957       7.07446575    
       33900   6.27534866       7.59588957       7.07229090    
       33960   6.27967453       7.57685661       7.07001400    
       34020   6.29286051       7.57685661       7.06757402    
       34080   6.29473829       7.56116962       7.06411839    
       34140   6.33458138       7.56116962       7.05941963    
       34200   6.39213943       7.54687548       7.05429077    
       34260   6.42532539       7.54687548       7.04959917    
       34320   6.43178558       7.52997017       7.04764700    
       34380   6.45486069       7.52997017       7.04812860    
       34440   6.48209286       7.51272297       7.05041265    
       34500   6.51181412       7.51272297       7.05390549    
       34560   6.53285694       7.50699186       7.05719900    
       34620   6.54400015       7.50699186       7.06123161    
       34680   6.58104658       7.50939035       7.06518221    
       34740   6.62527895       7.50939035       7.06909943    
       34800   6.62527895       7.51246166       7.07344627    
       34860   6.64318609       7.51246166       7.07641602    
       34920   6.66420937       7.51589441       7.07866526    
       34980   6.70021439       7.51589441       7.07992506    
       35040   6.74530220       7.52154970       7.07961369    
       35100   6.82730246       7.52154970       7.07876015    
       35160   6.86795330       7.52514124       7.07719803    
       35220   6.88064289       7.52514124       7.07550192    
       35280   6.91937208       7.52311277       7.07468367    
       35340   6.95486069       7.52311277       7.07538939    
       35400   7.01986027       7.51886034       7.07660389    
       35460   7.02390718       7.51886034       7.07944584    
       35520   7.02390718       7.51826620       7.08388853    
       35580   7.01002312       7.51826620       7.08862019    
       35640   6.99981403       7.51999378       7.09544468    
       35700   7.00811625       7.51999378       7.10437250    
       35760   7.00811625       7.52858162       7.11446762    
       35820   7.00723267       7.52858162       7.12664080    
       35880   7.02151155       7.54561281       6.26860952    
       35940   7.01144171       7.54561281       6.28635406    
       36000   7.01144171       7.56741762       6.30316973    
       36060   7.01893044       7.56741762       6.31870317    
