 20190325
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   4.62186956       7.58052111       3.36013484    
       28740   4.69478273       7.58052111       3.35481238    
       28800   4.73462200       7.54874468       3.34869123    
       28860   4.82293320       7.54874468       3.34089923    
       28920   4.89675570       7.52716589       3.33086395    
       28980   4.90806532       7.52716589       3.32034278    
       29040   4.95746660       7.50385332       3.31002259    
       29100   5.02815533       7.50385332       3.30175138    
       29160   5.10979986       7.47340584       3.29574895    
       29220   5.14534760       7.47340584       3.29103827    
       29280   5.18893337       7.44342756       3.28735971    
       29340   5.22417402       7.44342756       3.28092551    
       29400   5.30378246       7.42205000       3.27326322    
       29460   5.37908697       7.42205000       3.26681638    
       29520   5.37908697       7.40483475       3.26075912    
       29580   5.46091318       7.40483475       3.25435138    
       29640   5.53586960       7.38215351       3.24814081    
       29700   5.62623930       7.38215351       3.24272585    
       29760   5.62623930       7.35964298       3.23817062    
       29820   5.69976091       7.35964298       3.23744678    
       29880   5.79986954       7.33700228       3.24015450    
       29940   5.90360880       7.33700228       3.24654007    
       30000   5.90360880       7.31699562       3.25681782    
       30060   5.99728251       7.31699562       3.26659536    
       30120   6.07169580       7.30952978       3.27530909    
       30180   6.14913034       7.30952978       3.27927947    
       30240   6.19606400       7.31669235       3.27761245    
       30300   6.21980429       7.31669235       3.27432656    
       30360   6.28236961       7.32000637       3.27093291    
       30420   6.32223892       7.32000637       3.26705575    
       30480   6.32223892       7.30112839       3.26246977    
       30540   6.36221743       7.30112839       3.25858545    
       30600   6.43363047       7.28207159       3.25326943    
       30660   6.46677780       7.28207159       3.24596143    
       30720   6.53753328       7.26084280       3.23830080    
       30780   6.56180429       7.26084280       3.23078299    
       30840   6.62371731       7.23404074       3.22508168    
       30900   6.66184425       7.23404074       3.22200918    
       30960   6.73602200       7.20608282       3.22111750    
       31020   6.78463030       7.20608282       3.22267890    
       31080   6.86497831       7.18586159       3.22651887    
       31140   6.89820004       7.18586159       3.23151159    
       31200   6.92958689       7.17457914       3.23630905    
       31260   6.98158693       7.17457914       3.24169970    
       31320   7.04347849       7.17220736       3.24604011    
       31380   7.08568907       7.17220736       3.24960232    
       31440   7.11123896       7.16924238       3.25525713    
       31500   7.16165209       7.16924238       3.26015472    
       31560   7.19671726       7.16242886       3.26566148    
       31620   7.25686646       7.16242886       3.27287674    
       31680   7.26910877       7.16392040       3.28140616    
       31740   7.33484793       7.16392040       3.29143143    
       31800   7.37645674       7.16784334       3.30093408    
       31860   7.43249989       7.16784334       3.31057358    
       31920   7.48048878       7.17719746       3.32131195    
       31980   7.52019548       7.17719746       3.33138371    
       32040   7.59191322       7.18457985       3.34083676    
       32100   7.64863062       7.18457985       3.35059810    
       32160   7.66288900       7.19610882       3.36013651    
       32220   7.66069555       7.19610882       3.36959553    
       32280   7.71995640       7.20506573       6.38303137    
       32340   7.76358700       7.20506573       6.38111115    
       32400   7.79635572       7.21301413       6.37885952    
       32460   7.82063055       7.21301413       6.37746716    
       32520   7.84999990       7.20065069       6.37600040    
       32580   7.88741302       7.20065069       6.37475586    
       32640   7.94231129       7.18821192       6.37327576    
       32700   7.95349979       7.18821192       6.37090874    
       32760   7.99326086       7.17699957       6.36763525    
       32820   8.04578304       7.17699957       6.36362314    
       32880   8.07468891       7.16415167       6.35941315    
       32940   8.07441330       7.16415167       6.35556936    
       33000   8.11132622       7.14738512       6.35228682    
       33060   8.12213039       7.14738512       6.34799623    
       33120   8.13464451       7.13092709       6.34277439    
       33180   8.13464451       7.13092709       6.33771610    
       33240   8.14447689       7.11732912       6.33077335    
       33300   8.16302299       7.11732912       6.32158804    
       33360   8.16445255       7.10067081       6.30938435    
       33420   8.16445255       7.10067081       6.29390144    
       33480   8.18778038       7.07777691       6.28164816    
       33540   8.15170765       7.07777691       6.27289486    
       33600   8.12969971       7.04380655       6.26602125    
       33660   8.13541508       7.04380655       6.26082945    
       33720   8.13087845       7.02305937       6.25404167    
       33780   8.15080452       7.02305937       6.24616766    
       33840   8.13317490       7.01041698       6.23838329    
       33900   8.14805031       7.01041698       6.23145199    
       33960   8.19378090       6.99292040       6.22828245    
       34020   8.22663403       6.99292040       6.22727919    
       34080   8.26309967       6.97701120       6.22661734    
       34140   8.29236603       6.97701120       6.22651052    
       34200   8.35143948       6.97641706       6.22513628    
       34260   8.35341454       6.97641706       6.22469711    
       34320   8.37830925       6.97805643       6.22380829    
       34380   8.39256096       6.97805643       6.22084093    
       34440   8.40302467       6.97522163       6.21860552    
       34500   8.38812160       6.97522163       6.21547508    
       34560   8.38812160       6.97071171       6.21453381    
       34620   8.38680458       6.97071171       6.21619511    
       34680   8.37651253       6.96956205       6.21641922    
       34740   8.41431713       6.96956205       6.21534681    
       34800   8.41431713       6.97749472       6.21255732    
       34860   8.41860962       6.97749472       6.20944548    
       34920   8.45870686       6.97980070       6.20532608    
       34980   8.50209713       6.97980070       6.20183992    
       35040   8.50209713       6.97536802       6.20047617    
       35100   8.52480507       6.97536802       6.19833612    
       35160   8.52902412       6.96705723       6.19645739    
       35220   8.53112221       6.96705723       6.19351912    
       35280   8.53112221       6.96681023       6.18536568    
       35340   8.53570747       6.96681023       6.17243147    
       35400   8.51782894       6.96711159       6.15913963    
       35460   8.50719547       6.96711159       6.14749002    
       35520   8.52382469       6.94665146       6.13831615    
       35580   8.44163418       6.94665146       6.13066387    
       35640   8.34726810       6.92458200       6.12257528    
       35700   8.30060959       6.92458200       6.11405420    
       35760   8.28637505       6.91189528       6.10545206    
       35820   8.26058578       6.91189528       6.09730577    
       35880   8.24746323       6.89732885       7.94107437    
       35940   8.17121983       6.89732885       7.93800306    
       36000   8.16402531       6.88239908       7.94017887    
       36060   8.09463406       6.88239908       7.94106007    
       36120   8.05870724       6.87043667       7.93963718    
       36180   8.03721905       6.87043667       7.93649626    
       36240   8.04240036       6.87916374       7.93450212    
       36300   8.01168251       6.87916374       7.93436670    
       36360   7.97182941       6.87966108       7.93431282    
       36420   7.96907520       6.87966108       7.93526173    
       36480   7.91317511       6.88497162       7.93558455    
       36540   7.89441442       6.88497162       7.93474483    
       36600   7.89022493       6.89187479       7.93264580    
       36660   7.86170006       6.89187479       7.92873192    
       36720   7.86123085       6.89718914       7.92465496    
       36780   7.81965017       6.89718914       7.92063332    
       36840   7.76465845       6.89717197       7.91759348    
       36900   7.73466682       6.89717197       7.91793203    
       36960   7.73466682       6.89619732       7.91904640    
       37020   7.68867445       6.89619732       7.92152119    
       37080   7.65593195       6.89996862       7.92681646    
       37140   7.64988899       6.89996862       7.92829895    
       37200   7.65588617       6.90708065       7.92626858    
       37260   7.62146664       6.90708065       7.92264605    
       37320   7.54446650       6.92462397       7.91802645    
       37380   7.46628904       6.92462397       7.91571856    
       37440   7.42120457       6.92855883       7.91639757    
       37500   7.38244438       6.92855883       7.91849566    
       37560   7.29486656       6.92891026       7.92021656    
       37620   7.20188904       6.92891026       7.91869593    
       37680   7.15318203       6.94027138       7.91367912    
       37740   7.11822224       6.94027138       7.90721512    
       37800   7.03224468       6.94942713       7.90031767    
       37860   6.94771099       6.94942713       7.89472771    
       37920   6.90997744       6.94524288       7.89030647    
       37980   6.87565899       6.94524288       7.88847303    
       38040   6.86133337       6.93944979       7.88757181    
       38100   6.81037760       6.93944979       7.88491011    
       38160   6.78200006       6.93808985       7.88151646    
       38220   6.75342226       6.93808985       7.87418413    
       38280   6.70913315       6.94056702       7.86339569    
       38340   6.65364456       6.94056702       7.85316563    
       38400   6.59013653       6.93989849       7.84179020    
       38460   6.54815578       6.93989849       7.82984924    
       38520   6.50338650       6.92502069       7.81832981    
       38580   6.44256830       6.92502069       7.80788994    
       38640   6.37279558       6.90531158       7.79864693    
       38700   6.35799980       6.90531158       7.78903723    
       38760   6.29359102       6.88713360       7.78008080    
       38820   6.26968193       6.88713360       7.77086163    
       38880   6.23436356       6.87334967       7.76232767    
       38940   6.25842237       6.87334967       7.75869465    
       39000   6.21865892       6.86201239       7.75862217    
       39060   6.19972706       6.86201239       7.75757551    
       39120   6.18011379       6.85347128       7.75141048    
       39180   6.21099997       6.85347128       7.73931408    
       39240   6.23502254       6.85878181       7.72550774    
       39300   6.26084089       6.85878181       7.71206284    
       39360   6.26522732       6.84368038       7.69833231    
       39420   6.26522732       6.84368038       7.68393040    
       39480   6.24774981       6.82185030       7.17333794    
       39540   6.21981812       6.82185030       7.16003799    
       39600   6.21243191       6.79885387       7.14806652    
       39660   6.21243191       6.79885387       7.13815212    
       39720   6.23170471       6.78266001       7.12981653    
       39780   6.21338654       6.78266001       7.12402105    
       39840   6.22468185       6.77177763       7.11955357    
       39900   6.22468185       6.77177763       7.11330652    
       39960   6.22200012       6.76640224       7.10121441    
       40020   6.24324989       6.76640224       7.08546638    
       40080   6.25180006       6.76424217       7.06824493    
       40140   6.23995447       6.76424217       7.05115461    
       40200   6.20847750       6.73923063       7.03668880    
       40260   6.21315575       6.73923063       7.02458715    
       40320   6.21068907       6.70923281       7.01394415    
       40380   6.20958710       6.70923281       7.00338459    
       40440   6.20984459       6.68862724       6.99284840    
