 20190708
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25320   5.04768181       5.81594753       5.90676451    
       25380   4.98336363       5.81594753       5.91209984    
       25440   4.94695473       5.82911921       5.91744137    
       25500   4.93839550       5.82911921       5.92225981    
       25560   4.92477274       5.84186411       5.92700481    
       25620   4.87759113       5.84186411       5.93138838    
       25680   4.83904552       5.85467529       5.93576288    
       25740   4.80723238       5.85467529       5.94017696    
       25800   4.76329565       5.86666679       5.94453287    
       25860   4.72454548       5.86666679       5.94901562    
       25920   4.69641876       5.87753725       5.95318794    
       25980   4.67736387       5.87753725       5.95751524    
       26040   4.61679554       5.88729334       5.96213865    
       26100   4.57350016       5.88729334       5.96685076    
       26160   4.54509306       5.89621735       5.97134066    
       26220   4.51790905       5.89621735       5.97564459    
       26280   4.45259094       5.90448046       5.97972202    
       26340   4.40858126       5.90448046       5.98307228    
       26400   4.38674402       5.91246367       5.98556757    
       26460   4.38674402       5.91246367       5.98711348    
       26520   4.37974405       5.91867542       5.98773575    
       26580   4.33946514       5.91867542       5.98734474    
       26640   4.30095339       5.92098141       5.98585415    
       26700   4.30095339       5.92098141       5.98378134    
       26760   4.30190706       5.91944361       5.98147058    
       26820   4.27423811       5.91944361       5.97914124    
       26880   4.26672077       5.91381741       5.97713709    
       26940   4.23969746       5.91381741       5.97447205    
       27000   4.27065134       5.90647888       5.97083330    
       27060   4.28273821       5.90647888       5.96592283    
       27120   4.29041862       5.90047836       5.95974302    
       27180   4.29020929       5.90047836       5.95300198    
       27240   4.26306963       5.89019775       5.94540071    
       27300   4.26306963       5.89019775       5.93656254    
       27360   4.27081394       5.87476397       5.92644310    
       27420   4.28286028       5.87476397       5.91519642    
       27480   4.27206993       5.85594368       5.90241241    
       27540   4.27206993       5.85594368       5.88809347    
       27600   4.26623249       5.83213329       5.87317848    
       27660   4.28837204       5.83213329       5.85761118    
       27720   4.26180935       5.80202389       5.84195805    
       27780   4.28879070       5.80202389       5.82638836    
       27840   4.26462793       5.76978397       5.81102085    
       27900   4.28200006       5.76978397       5.79572010    
       27960   4.28200006       5.73717737       5.78027487    
       28020   4.27486038       5.73717737       5.76520443    
       28080   4.25160456       5.70520878       5.74969912    
       28140   4.28497744       5.70520878       5.73389244    
       28200   4.27309322       5.67283249       5.71791840    
       28260   4.28297663       5.67283249       5.70194864    
