 20190113
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   8.84969807       5.55497599       7.06059122    
       32340   8.83318138       5.55497599       7.03822899    
       32400   8.78779984       5.51938581       7.02280140    
       32460   8.79871750       5.51938581       7.02118063    
       32520   8.82763004       5.47367811       7.03203440    
       32580   8.87226677       5.47367811       7.03890991    
       32640   8.87267399       5.45691967       7.04076910    
       32700   8.88939095       5.45691967       7.03489065    
       32760   8.89400005       5.48891735       7.02277231    
       32820   8.88244438       5.48891735       7.01238871    
       32880   8.84993458       5.50192404       7.00264025    
       32940   8.78426075       5.50192404       6.99264812    
       33000   8.71884823       5.48946571       6.98377609    
       33060   8.69371128       5.48946571       6.97091627    
       33120   8.64554310       5.47889376       6.95490885    
       33180   8.60880470       5.47889376       6.93844891    
       33240   8.52110863       5.47355318       6.92002678    
       33300   8.49619961       5.47355318       6.90290976    
       33360   8.45960903       5.45625544       6.88577700    
       33420   8.41506481       5.45625544       6.86434460    
       33480   8.38158703       5.43188047       6.83976984    
       33540   8.37642193       5.43188047       6.81295013    
       33600   8.32113075       5.40750742       6.78493357    
       33660   8.30179977       5.40750742       6.76043653    
       33720   8.27751064       5.37039089       6.73986292    
       33780   8.19804478       5.37039089       6.72279453    
       33840   8.19804478       5.32891130       6.70880032    
       33900   8.12173367       5.32891130       6.69425774    
       33960   8.06693363       5.30278587       6.67842627    
       34020   7.97471094       5.30278587       6.66220379    
       34080   7.97471094       5.28899527       6.64531898    
       34140   7.84848881       5.28899527       6.62911320    
       34200   7.74266672       5.27003813       6.61329937    
       34260   7.63662243       5.27003813       6.59600735    
       34320   7.63662243       5.24813652       6.57733297    
       34380   7.53393316       5.24813652       6.55902624    
       34440   7.43824434       5.22775936       6.54235506    
       34500   7.33768892       5.22775936       6.52849674    
       34560   7.33768892       5.20181656       6.51660252    
       34620   7.22119999       5.20181656       6.50500393    
       34680   7.12377787       5.18245220       6.49522114    
       34740   7.09584093       5.18245220       6.48955965    
       34800   7.03291130       5.17095470       6.48710537    
       34860   6.93315554       5.17095470       6.48977232    
       34920   6.81435537       5.16645432       6.49493694    
       34980   6.77438641       5.16645432       6.50093174    
       35040   6.71222210       5.17455053       6.50836420    
       35100   6.60857773       5.17455053       6.51315737    
       35160   6.51313353       5.19221544       6.51553774    
       35220   6.42397785       5.19221544       6.51293373    
       35280   6.42397785       5.21522570       6.50590038    
       35340   6.29291105       5.21522570       6.49336386    
       35400   6.17713356       5.22872496       6.47594881    
       35460   6.10981798       5.22872496       6.45541477    
       35520   6.08068895       5.22469044       6.43579483    
       35580   5.98531103       5.22469044       6.42290068    
       35640   5.87668896       5.20143175       6.41546297    
       35700   5.84165907       5.20143175       6.41220760    
       35760   5.82686663       5.18170023       6.40762949    
       35820   5.76999998       5.18170023       6.40075445    
       35880   5.72913313       5.18320751       8.41114235    
       35940   5.72913313       5.18320751       8.39392281    
       36000   5.67635536       5.17940521       8.37554359    
       36060   5.66473341       5.17940521       8.35534954    
       36120   5.60213327       5.16712570       8.33155632    
       36180   5.55079985       5.16712570       8.30540180    
       36240   5.55079985       5.15103197       8.27811050    
       36300   5.50162220       5.15103197       8.25100327    
       36360   5.44015551       5.12100315       8.22299862    
       36420   5.38266659       5.12100315       8.19322395    
       36480   5.38266659       5.08778858       8.16573048    
       36540   5.39039993       5.08778858       8.14187813    
       36600   5.43886662       5.05210161       8.11995697    
       36660   5.47395563       5.05210161       8.09834290    
       36720   5.47395563       5.02442551       8.07159233    
       36780   5.50102234       5.02442551       8.03853703    
       36840   5.50911093       5.00479174       8.00774002    
       36900   5.55637789       5.00479174       7.98046064    
       36960   5.55637789       4.96503830       7.95677376    
       37020   5.58535576       4.96503830       7.93774605    
       37080   5.61342239       4.93384409       7.92026758    
       37140   5.62795544       4.93384409       7.90316200    
       37200   5.62795544       4.91692495       7.89004517    
       37260   5.67564440       4.91692495       7.87988997    
       37320   5.70969582       4.90565157       7.86791420    
       37380   5.72752190       4.90565157       7.85354996    
       37440   5.72259998       4.91041899       7.83063745    
       37500   5.76747847       4.91041899       7.79944611    
       37560   5.81158686       4.90777636       7.77150106    
       37620   5.84176064       4.90777636       7.74749422    
       37680   5.84448910       4.87114477       7.72751045    
       37740   5.88230419       4.87114477       7.71178532    
       37800   5.96836948       4.84742069       7.69450808    
       37860   6.04623890       4.84742069       7.67603683    
       37920   6.08064461       4.83893538       7.65812254    
       37980   6.12154341       4.83893538       7.64066076    
       38040   6.22171736       4.82432508       7.62622547    
       38100   6.29715204       4.82432508       7.61351824    
       38160   6.32448912       4.81191778       7.59970665    
       38220   6.37260866       4.81191778       7.58552170    
       38280   6.47928238       4.81130552       7.56995344    
       38340   6.57826090       4.81130552       7.55139923    
       38400   6.59646797       4.80630589       7.53388643    
       38460   6.64717388       4.80630589       7.51840067    
       38520   6.72371721       4.79555845       7.50192738    
       38580   6.79055548       4.79555845       7.48717260    
       38640   6.80023909       4.78898430       7.47504997    
       38700   6.86176109       4.78898430       7.46506357    
       38760   6.93663025       4.77849627       7.45885134    
       38820   6.99515533       4.77849627       7.45622158    
       38880   7.05224466       4.77815914       7.45309114    
       38940   7.04663038       4.77815914       7.44887495    
       39000   7.10071754       4.79267025       7.44779825    
       39060   7.16968870       4.79267025       7.44924450    
       39120   7.14841318       4.80509472       7.44837570    
       39180   7.18882608       4.80509472       7.44114351    
       39240   7.25523901       4.82971859       7.43146992    
       39300   7.30568886       4.82971859       7.42066383    
       39360   7.30568886       4.84513092       7.40119219    
       39420   7.35997772       4.84513092       7.37860727    
       39480   7.41322708       4.85076904       4.31876802    
       39540   7.44700003       4.85076904       4.31881046    
       39600   7.42644453       4.82219553       4.32649136    
       39660   7.45662212       4.82219553       4.33923244    
       39720   7.48363638       4.81488991       4.35614395    
       39780   7.52250004       4.81488991       4.37908411    
       39840   7.54611349       4.83715868       4.40411615    
       39900   7.51011133       4.83715868       4.43026781    
       39960   7.52528906       4.87495184       4.45529604    
       40020   7.54281807       4.87495184       4.48061895    
       40080   7.54915905       4.92052031       4.50483799    
       40140   7.53257799       4.92052031       4.52439499    
       40200   7.52797747       4.96267366       4.53331375    
       40260   7.48284101       4.96267366       4.53322840    
       40320   7.48124981       5.00055122       4.53344870    
       40380   7.47802210       5.00055122       4.53937769    
       40440   7.47306824       4.99604225       4.55024290    
       40500   7.46759081       4.99604225       4.55777264    
       40560   7.44113636       4.99204302       4.56488514    
       40620   7.42175579       4.99204302       4.57154608    
       40680   7.38511133       5.00708389       4.58073473    
       40740   7.36345434       5.00708389       4.59580564    
       40800   7.34961367       5.02046108       4.60621214    
       40860   7.34297800       5.02046108       4.60844755    
       40920   7.31297779       5.04360199       4.60455990    
       40980   7.31459093       5.04360199       4.59933758    
       41040   7.29968166       5.04815674       4.59334278    
       41100   7.27917767       5.04815674       4.59265947    
       41160   7.28179979       5.02863836       4.60088778    
       41220   7.27397728       5.02863836       4.60643864    
       41280   7.28456831       5.00532341       4.61140013    
       41340   7.30086660       5.00532341       4.61581898    
       41400   7.34182215       5.01692438       4.61593437    
       41460   7.31970453       5.01692438       4.61755896    
       41520   7.33202267       5.02600527       4.61749220    
       41580   7.36688900       5.02600527       4.61391115    
       41640   7.38806677       5.01796484       4.61085749    
       41700   7.35943174       5.01796484       4.60570335    
       41760   7.39025021       5.00326729       4.59954882    
       41820   7.43620014       5.00326729       4.59512949    
       41880   7.44942236       4.99050236       4.59258938    
       41940   7.42084074       4.99050236       4.59283018    
       42000   7.40502262       4.97375154       4.59225559    
       42060   7.41184092       4.97375154       4.58680582    
       42120   7.43691111       4.96416426       4.57699680    
       42180   7.42334080       4.96416426       4.56583118    
       42240   7.45435572       4.95131874       4.55533838    
       42300   7.48704433       4.95131874       4.54458570    
       42360   7.53739977       4.92158413       4.53019953    
       42420   7.55079556       4.92158413       4.51049948    
       42480   7.57073355       4.89456749       4.48596573    
       42540   7.60661364       4.89456749       4.46062565    
       42600   7.65656805       4.85338974       4.43510771    
       42660   7.72027254       4.85338974       4.40516233    
       42720   7.72027254       4.79329681       4.37055826    
       42780   7.75583744       4.79329681       4.33611679    
       42840   7.78197622       4.73256302       4.30641842    
       42900   7.78185368       4.73256302       4.27754879    
       42960   7.78185368       4.65368891       4.25031328    
       43020   7.78678560       4.65368891       4.23228312    
       43080   7.77047634       4.59369564       7.21282196    
       43140   7.77047634       4.59369564       7.18288994    
       43200   7.78907156       4.54038811       7.14941645    
       43260   7.80447626       4.54038811       7.11017370    
       43320   7.76716661       4.51253510       7.06501865    
       43380   7.76716661       4.51253510       7.01519489    
       43440   7.72278595       4.47124147       6.96423340    
       43500   7.68785715       4.47124147       6.91608477    
       43560   7.72714281       4.40745020       6.87143326    
       43620   7.73607302       4.40745020       6.83170891    
       43680   7.70133352       4.33954573       6.79619312    
       43740   7.68966675       4.33954573       6.76566362    
       43800   7.66780949       4.28512716       6.74385023    
       43860   7.62283707       4.28512716       6.73691797    
       43920   7.64128590       4.24677229       6.73827028    
       43980   7.59250021       4.24677229       6.73889589    
       44040   7.56671429       4.24296141       6.73787975    
       44100   7.52832556       4.24296141       6.73626232    
       44160   7.54795218       4.27183390       6.73479795    
       44220   7.54633331       4.27183390       6.73058796    
       44280   7.50154781       4.29428577       6.71948957    
       44340   7.46780968       4.29428577       6.69849920    
       44400   7.46780968       4.31735897       6.67009544    
       44460   7.41547632       4.31735897       6.64493942    
       44520   7.38585711       4.31304216       6.62598896    
       44580   7.40431690       4.31304216       6.61117792    
       44640   7.40431690       4.27931070       6.59860373    
       44700   7.37646341       4.27931070       6.58803844    
       44760   7.34034157       4.26966238       6.57975721    
       44820   7.27585363       4.26966238       6.57034016    
       44880   7.27585363       4.26861334       6.56031466    
       44940   7.19209766       4.26861334       6.54769135    
       45000   7.11117077       4.27618885       6.53232288    
       45060   6.99653673       4.27618885       6.51818132    
       45120   6.99653673       4.28092384       6.50647402    
       45180   6.90109777       4.28092384       6.50037670    
       45240   6.79480505       4.27462912       6.49776411    
       45300   6.71009779       4.27462912       6.49459791    
       45360   6.71009779       4.27736759       6.49340963    
       45420   6.58734131       4.27736759       6.49318361    
       45480   6.48075628       4.29317570       6.49153662    
       45540   6.37824392       4.29317570       6.48847675    
