 20190319
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   5.29713345       5.76044607       5.52486420    
       28740   5.31319571       5.76044607       5.52321959    
       28800   5.31839132       5.75677776       5.52265787    
       28860   5.30884457       5.75677776       5.52219439    
       28920   5.31331110       5.75769377       5.52188444    
       28980   5.32552195       5.75769377       5.52127171    
       29040   5.34813023       5.76393318       5.52071142    
       29100   5.38386679       5.76393318       5.52055550    
       29160   5.41664457       5.77025843       5.52074957    
       29220   5.41052151       5.77025843       5.52153492    
       29280   5.40751123       5.77621746       5.52290583    
       29340   5.39979982       5.77621746       5.52387857    
       29400   5.39217758       5.78311062       5.52490330    
       29460   5.40228271       5.78311062       5.52465916    
       29520   5.40633345       5.79130602       5.52274275    
       29580   5.43257761       5.79130602       5.52140808    
       29640   5.45431089       5.79999113       5.52039719    
       29700   5.47155571       5.79999113       5.51867485    
       29760   5.46823931       5.80334282       5.51435661    
       29820   5.47522211       5.80334282       5.50550222    
       29880   5.48277760       5.80923510       5.49314451    
       29940   5.48155546       5.80923510       5.47792721    
       30000   5.47808695       5.80608702       5.46007395    
       30060   5.47742224       5.80608702       5.44322920    
       30120   5.49477768       5.78927088       5.42812777    
       30180   5.52213335       5.78927088       5.41500521    
       30240   5.52856541       5.76205397       5.40440083    
       30300   5.53897762       5.76205397       5.39674807    
       30360   5.54477787       5.74074888       5.39151192    
       30420   5.55859995       5.74074888       5.38593197    
       30480   5.55547810       5.72855616       5.37965393    
       30540   5.55831099       5.72855616       5.37098026    
       30600   5.54791117       5.72521114       5.35821533    
       30660   5.54191113       5.72521114       5.34250402    
       30720   5.53236961       5.71846867       5.32300711    
       30780   5.52968884       5.71846867       5.30171347    
       30840   5.52956533       5.69445419       5.27967930    
       30900   5.53793478       5.69445419       5.25637197    
       30960   5.51476097       5.65452909       5.23314285    
       31020   5.48588896       5.65452909       5.21087742    
       31080   5.47180414       5.61078501       5.18943548    
       31140   5.44778252       5.61078501       5.16961241    
       31200   5.43489122       5.56616640       5.15071440    
       31260   5.43308878       5.56616640       5.13243437    
       31320   5.42334795       5.52412462       5.11517000    
       31380   5.43095636       5.52412462       5.09742546    
       31440   5.43434763       5.48545790       5.07888794    
       31500   5.43904448       5.48545790       5.05935717    
       31560   5.44058704       5.45033073       5.03830099    
       31620   5.46386957       5.45033073       5.01635790    
       31680   5.48228264       5.41203928       4.99406433    
       31740   5.49982595       5.41203928       4.97070217    
       31800   5.49982595       5.36746693       4.94654703    
       31860   5.49650002       5.36746693       4.92227221    
       31920   5.51167393       5.32145643       4.89796972    
       31980   5.51355553       5.32145643       4.87253857    
       32040   5.52997828       5.27223253       4.84573174    
       32100   5.56417370       5.27223253       4.81804514    
       32160   5.57064438       5.22289944       4.78934765    
       32220   5.58813334       5.22289944       4.75925970    
       32280   5.59921741       5.16829062       4.71993876    
       32340   5.61347818       5.16829062       4.68695736    
       32400   5.60408878       5.10979271       4.65255117    
       32460   5.61437798       5.10979271       4.61678982    
       32520   5.61928272       5.04442549       4.58089495    
       32580   5.62234783       5.04442549       4.54483938    
       32640   5.61673355       4.97363091       4.50887680    
       32700   5.62733316       4.97363091       4.47294998    
       32760   5.63867378       4.90244436       4.43727732    
       32820   5.67365217       4.90244436       4.40158176    
       32880   5.68562222       4.83230257       4.36581898    
       32940   5.71647835       4.83230257       4.33000755    
       33000   5.73386955       4.76217079       4.29461336    
       33060   5.75939131       4.76217079       4.25961924    
       33120   5.75722218       4.69171429       4.22390366    
       33180   5.76606512       4.69171429       4.18777227    
       33240   5.76741314       4.62152672       4.15080929    
       33300   5.76413059       4.62152672       4.11340237    
