 20190223
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   6.23378277       10.7177410       5.52654457    
       32340   6.27902174       10.7177410       5.59615374    
       32400   6.33080435       10.7950859       5.66798019    
       32460   6.34471130       10.7950859       5.73965025    
       32520   6.40011120       10.8802004       5.80907440    
       32580   6.44326067       10.8802004       5.87849426    
       32640   6.50060892       10.9739895       5.95082521    
       32700   6.54419565       10.9739895       6.02186298    
       32760   6.57764435       11.0571480       6.09013081    
       32820   6.55052185       11.0571480       6.16217613    
       32880   6.59517765       11.1508789       6.23408175    
       32940   6.64922237       11.1508789       6.30719900    
       33000   6.66506529       11.2326088       6.38242197    
       33060   6.72495651       11.2326088       6.45962477    
       33120   6.75377798       11.3141069       6.54497910    
       33180   6.80891132       11.3141069       6.62449932    
       33240   6.86306524       11.4035683       6.69392538    
       33300   6.94491291       11.4035683       6.75645065    
       33360   6.96646690       11.5253382       6.80384302    
       33420   7.06348896       11.5253382       6.83971167    
       33480   7.18913031       11.6081848       6.86813831    
       33540   7.35343456       11.6081848       6.88889265    
       33600   7.39457798       11.6323557       6.91090250    
       33660   7.54951096       11.6323557       6.94077110    
       33720   7.69367409       11.6286163       6.97602272    
       33780   7.80826092       11.6286163       7.01395416    
       33840   7.83986664       11.6312008       7.05333805    
       33900   7.97475576       11.6312008       7.08782482    
       33960   8.00860882       11.6570702       7.11774015    
       34020   8.13163090       11.6570702       7.14228201    
       34080   8.16553307       11.6904316       7.15749693    
       34140   8.24078274       11.6904316       7.16369677    
       34200   8.38084793       11.7071695       7.16098785    
       34260   8.58804321       11.7071695       7.15388346    
       34320   8.62419987       11.6881599       7.15186548    
       34380   8.82004452       11.6881599       7.16105986    
       34440   8.92939091       11.6354122       7.18181229    
       34500   9.20173931       11.6354122       7.21160364    
       34560   9.45604324       11.6043129       7.24645519    
       34620   9.50028896       11.6043129       7.28812218    
       34680   9.64158726       11.6197109       7.32747173    
       34740   9.87391281       11.6197109       7.35604429    
       34800   10.1524343       11.6558037       7.38745308    
       34860   10.1986666       11.6558037       7.42288685    
       34920   10.4561300       11.6832781       7.45743275    
       34980   10.7244349       11.6832781       7.48673964    
       35040   10.9431305       11.7225952       7.51233149    
