 20190316
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   4.95273542       8.98165321       6.85046434    
       28740   4.95273542       8.98165321       6.83743429    
       28800   4.94842434       8.97242165       6.82566738    
       28860   4.95365620       8.97242165       6.80846596    
       28920   4.97109699       8.94898796       6.78028631    
       28980   4.97109699       8.94898796       6.75149250    
       29040   4.98829985       8.93100262       6.72071218    
       29100   4.99458599       8.93100262       6.68657398    
       29160   5.00139284       8.87029648       6.65219688    
       29220   5.00139284       8.87029648       6.61640501    
       29280   5.01981497       8.80123997       6.59044647    
       29340   5.00484610       8.80123997       6.57342386    
       29400   5.00484610       8.73109341       6.55382490    
       29460   5.04563999       8.73109341       6.52977562    
       29520   5.08533335       8.69903278       6.49928522    
       29580   5.19366646       8.69903278       6.46377707    
       29640   5.28064013       8.65648651       6.42722750    
       29700   5.38995981       8.65648651       6.39439964    
       29760   5.45308352       8.58810139       6.36422634    
       29820   5.56211996       8.58810139       6.34084272    
       29880   5.68892002       8.51522160       6.32186651    
       29940   5.80172014       8.51522160       6.30102348    
       30000   5.80172014       8.45209122       6.27973366    
       30060   5.91152000       8.45209122       6.26300812    
       30120   6.04767990       8.40562534       6.25187159    
       30180   6.18427992       8.40562534       6.24240732    
       30240   6.18427992       8.35691643       6.24308920    
       30300   6.31080008       8.35691643       6.24961472    
       30360   6.43296003       8.32997704       6.25731754    
       30420   6.42834616       8.32997704       6.27208090    
       30480   6.50699997       8.34249592       6.28499079    
       30540   6.57244015       8.34249592       6.29597998    
       30600   6.59823990       8.35916138       6.30339766    
       30660   6.57280779       8.35916138       6.30551720    
       30720   6.60415363       8.36812115       6.30358410    
       30780   6.64487982       8.36812115       6.29836798    
       30840   6.58926916       8.36265850       6.29364777    
       30900   6.58157682       8.36265850       6.28099728    
       30960   6.64592314       8.34116459       6.26209593    
       31020   6.68607998       8.34116459       6.24686480    
       31080   6.67242289       8.32135868       6.23892021    
       31140   6.66826916       8.32135868       6.23262024    
       31200   6.69776011       8.27663994       6.23048306    
       31260   6.71208000       8.27663994       6.24013329    
       31320   6.70815372       8.26023865       6.25640154    
       31380   6.69253826       8.26023865       6.27531576    
       31440   6.69738483       8.26001453       6.29559135    
       31500   6.69738483       8.26001453       6.31410551    
       31560   6.71588469       8.28568363       6.32824087    
       31620   6.69351864       8.28568363       6.34177208    
       31680   6.68167877       8.31642342       6.35882807    
       31740   6.68167877       8.31642342       6.37699986    
       31800   6.66486216       8.32963085       6.39870358    
       31860   6.63336658       8.32963085       6.42567110    
       31920   6.56990337       8.35647869       6.45284653    
       31980   6.56990337       8.35647869       6.47210264    
       32040   6.52612495       8.39699554       6.49223280    
       32100   6.50833321       8.39699554       6.52432966    
       32160   6.47832346       8.43821430       6.56081867    
       32220   6.47832346       8.43821430       6.59870148    
       32280   6.44477129       8.48272800       6.13129044    
       32340   6.39733315       8.48272800       6.16617966    
       32400   6.38494587       8.54438210       6.19780636    
       32460   6.38494587       8.54438210       6.22042894    
       32520   6.38221073       8.58917809       6.23393917    
       32580   6.36751270       8.58917809       6.24377966    
       32640   6.34579992       8.62258244       6.25944901    
       32700   6.34579992       8.62258244       6.28225183    
       32760   6.32795143       8.62157154       6.30862427    
       32820   6.32245255       8.62157154       6.33549833    
       32880   6.31069756       8.64428711       6.36256933    
       32940   6.31069756       8.64428711       6.37872267    
       33000   6.29843187       8.68195724       6.38254929    
       33060   6.29575539       8.68195724       6.38567019    
       33120   6.28339148       8.72135925       6.39106226    
       33180   6.28339148       8.72135925       6.40061569    
       33240   6.24717379       8.71367359       6.40980959    
       33300   6.19099998       8.71367359       6.41452217    
       33360   6.14186954       8.71585178       6.41726494    
