 20190227
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   4.55792856       4.93722677       4.13635683    
       32340   4.56521416       4.93722677       4.14597321    
       32400   4.57372093       4.94135523       4.15728283    
       32460   4.57530975       4.94135523       4.16941690    
       32520   4.61176205       4.94534445       4.18322325    
       32580   4.62876177       4.94534445       4.19743824    
       32640   4.66125584       4.95342684       4.21145248    
       32700   4.67985725       4.95342684       4.22562695    
       32760   4.74135733       4.96463966       4.24047613    
       32820   4.78566647       4.96463966       4.25661993    
       32880   4.80997658       4.97738791       4.27262354    
       32940   4.82057142       4.97738791       4.28893089    
       33000   4.83845234       4.99272728       4.30546522    
       33060   4.84835720       4.99272728       4.32303476    
       33120   4.84297657       5.00966930       4.34134245    
       33180   4.85642862       5.00966930       4.36023617    
       33240   4.87697601       5.02971172       4.38022041    
       33300   4.92826176       5.02971172       4.40105152    
       33360   4.93169785       5.05366373       4.42246675    
       33420   4.93157148       5.05366373       4.44368696    
       33480   4.93321419       5.08073473       4.46510363    
       33540   4.92761898       5.08073473       4.48656178    
       33600   4.90953493       5.10931253       4.50726128    
       33660   4.93257141       5.10931253       4.52745008    
       33720   4.94528580       5.13850307       4.54700613    
       33780   4.97064304       5.13850307       4.56578255    
       33840   4.97064304       5.16468906       4.58456230    
       33900   4.99102449       5.16468906       4.60393000    
       33960   5.01880503       5.18890429       4.62410831    
       34020   4.99965858       5.18890429       4.64449406    
       34080   4.99965858       5.21546841       4.66479397    
       34140   4.98775625       5.21546841       4.68463469    
       34200   4.97554779       5.24439716       4.70383120    
       34260   4.98338079       5.24439716       4.72206783    
       34320   4.98338079       5.27296638       4.74028873    
       34380   4.97078562       5.27296638       4.75878382    
       34440   5.00145245       5.29844379       4.77814245    
       34500   5.01647615       5.29844379       4.79847097    
       34560   5.01647615       5.32433462       4.81907320    
       34620   5.02773809       5.32433462       4.84071064    
       34680   4.98816681       5.35333824       4.86293554    
       34740   4.95183325       5.35333824       4.88534212    
       34800   4.95183325       5.38515425       4.90703821    
       34860   4.92676210       5.38515425       4.92796803    
       34920   4.88695240       5.41953278       4.94804001    
       34980   4.85371447       5.41953278       4.96696329    
       35040   4.85200024       5.45193291       4.98468113    
       35100   4.81645250       5.45193291       5.00157404    
       35160   4.77773809       5.48059607       5.01955414    
       35220   4.74516678       5.48059607       5.03876543    
       35280   4.74516678       5.50480175       5.05908823    
       35340   4.70878553       5.50480175       5.08007479    
       35400   4.67616272       5.53261375       5.10039186    
       35460   4.65045452       5.53261375       5.11980200    
       35520   4.65045452       5.56515741       5.13879585    
       35580   4.61247730       5.56515741       5.15753937    
       35640   4.56475019       5.59585667       5.17671490    
       35700   4.54924440       5.59585667       5.19652748    
       35760   4.51263618       5.62508059       5.21795940    
       35820   4.47486353       5.62508059       5.24121761    
       35880   4.45679998       5.65609980       5.90346050    
       35940   4.41331100       5.65609980       5.92802668    
       36000   4.40613651       5.69365788       5.95163107    
       36060   4.37881804       5.69365788       5.97395754    
       36120   4.35748911       5.73493814       5.99531937    
       36180   4.30982208       5.73493814       6.01556826    
       36240   4.27770472       5.77432489       6.03590298    
       36300   4.21895456       5.77432489       6.05664635    
       36360   4.19246674       5.81115055       6.07763958    
       36420   4.12146664       5.81115055       6.09830809    
       36480   4.07888651       5.84879112       6.11833000    
       36540   4.01886368       5.84879112       6.13870382    
       36600   4.02277756       5.88678026       6.15834475    
       36660   3.95988894       5.88678026       6.17720652    
       36720   3.92681813       5.92360878       6.19460964    
       36780   3.92356825       5.92360878       6.21160364    
       36840   3.95037770       5.95861769       6.22709322    
       36900   3.93862224       5.95861769       6.24129677    
       36960   3.90238643       5.99037552       6.25310850    
       37020   3.86450005       5.99037552       6.26378536    
       37080   3.85691118       6.01738501       6.27363729    
       37140   3.83774996       6.01738501       6.28289747    
       37200   3.83813643       6.03792429       6.29249763    
       37260   3.80947733       6.03792429       6.30307293    
       37320   3.78631115       6.05496788       6.31509733    
       37380   3.78188634       6.05496788       6.32790470    
       37440   3.76202273       6.07353640       6.34192133    
       37500   3.75920010       6.07353640       6.35558796    
       37560   3.74680424       6.09688950       6.36819887    
       37620   3.71617770       6.09688950       6.37972307    
       37680   3.68980002       6.12386227       6.39062643    
       37740   3.66410875       6.12386227       6.40098286    
       37800   3.63941312       6.14720821       6.41118622    
       37860   3.62084436       6.14720821       6.42149734    
       37920   3.58897781       6.16764641       6.43227768    
       37980   3.58936954       6.16764641       6.44231224    
       38040   3.58580446       6.18794298       6.45107508    
       38100   3.54617786       6.18794298       6.45798111    
       38160   3.53335547       6.20889044       6.46360445    
       38220   3.56165218       6.20889044       6.46835470    
       38280   3.60043478       6.22542810       6.47220898    
       38340   3.60962224       6.22542810       6.47562695    
       38400   3.64642215       6.23667145       6.47812843    
       38460   3.69089127       6.23667145       6.48053646    
       38520   3.74634790       6.24480772       6.48219776    
       38580   3.75837779       6.24480772       6.48367262    
       38640   3.80771112       6.24983597       6.48510933    
       38700   3.87402177       6.24983597       6.48701525    
       38760   3.94210863       6.25320625       6.48848438    
       38820   3.95982218       6.25320625       6.48793936    
       38880   4.02937794       6.25689983       6.48567677    
       38940   4.10247803       6.25689983       6.48169136    
       39000   4.20817375       6.25942659       6.47592354    
       39060   4.22822237       6.25942659       6.46951771    
       39120   4.31764460       6.25500154       6.46239948    
       39180   4.36095667       6.25500154       6.45398378    
       39240   4.37139988       6.24343872       6.44461536    
       39300   4.37343168       6.24343872       6.43352318    
       39360   4.38520908       6.22886896       6.42056561    
       39420   4.38520908       6.22886896       6.40468311    
       39480   4.39330959       6.21073151       3.80044866    
       39540   4.41114616       6.21073151       3.77924061    
       39600   4.42649984       6.18493271       3.75739956    
       39660   4.42424393       6.18493271       3.73613787    
       39720   4.43797541       6.14725542       3.71492171    
       39780   4.46344995       6.14725542       3.69413137    
       39840   4.51805019       6.10382223       3.67411184    
       39900   4.52987814       6.10382223       3.65369964    
       39960   4.56504869       6.06116390       3.63322711    
       40020   4.60349989       6.06116390       3.61333919    
       40080   4.62562513       6.01753378       3.59451604    
       40140   4.62702417       6.01753378       3.57672858    
       40200   4.66117096       5.97371054       3.55997682    
       40260   4.67282486       5.97371054       3.54483461    
       40320   4.70052481       5.93184471       3.52990651    
       40380   4.68443918       5.93184471       3.51535344    
       40440   4.67873192       5.89318991       3.49968433    
       40500   4.66744995       5.89318991       3.48327518    
       40560   4.62847519       5.85519648       3.46685982    
       40620   4.59431696       5.85519648       3.45153117    
       40680   4.58643913       5.81242990       3.43777514    
       40740   4.61302519       5.81242990       3.42535257    
       40800   4.58956099       5.76898670       3.41378641    
       40860   4.60580492       5.76898670       3.40217376    
       40920   4.63365841       5.73147249       3.39040542    
       40980   4.65204859       5.73147249       3.37833905    
       41040   4.65204859       5.69617939       3.36769319    
       41100   4.65748787       5.69617939       3.35786724    
       41160   4.67882919       5.65928125       3.34884334    
       41220   4.70456076       5.65928125       3.34112287    
       41280   4.70456076       5.62586880       3.33360243    
       41340   4.73841476       5.62586880       3.32594442    
       41400   4.77709770       5.59482193       3.31799150    
       41460   4.79460955       5.59482193       3.30947375    
       41520   4.79460955       5.56380033       3.30097151    
       41580   4.82339001       5.56380033       3.29257894    
       41640   4.83624411       5.53047180       3.28617358    
       41700   4.82846355       5.53047180       3.28225064    
       41760   4.82846355       5.49660492       3.28070092    
       41820   4.83556080       5.49660492       3.28107643    
       41880   4.82787800       5.46997929       3.28018594    
       41940   4.78341484       5.46997929       3.27791262    
       42000   4.78341484       5.45188999       3.27434731    
       42060   4.75770712       5.45188999       3.26982927    
       42120   4.70653677       5.42899036       3.26691580    
       42180   4.65192699       5.42899036       3.26606822    
       42240   4.65192699       5.40042162       3.26677084    
       42300   4.62836599       5.40042162       3.26884913    
       42360   4.55641460       5.37829638       3.27114725    
       42420   4.50260973       5.37829638       3.27449846    
       42480   4.50260973       5.36228943       3.27849531    
       42540   4.44336605       5.36228943       3.28303552    
       42600   4.37829256       5.34715033       3.28836894    
       42660   4.32307339       5.34715033       3.29446340    
       42720   4.32307339       5.33461380       3.30145240    
       42780   4.26226807       5.33461380       3.30943227    
       42840   4.24019527       5.32441092       3.31863308    
       42900   4.27109528       5.32441092       3.32863021    
       42960   4.27109528       5.31780529       3.33949614    
       43020   4.29506969       5.31780529       3.35143495    
       43080   4.29813623       5.31549406       5.10705662    
       43140   4.29617786       5.31549406       5.12299919    
       43200   4.29617786       5.31633329       5.13986826    
       43260   4.30271721       5.31633329       5.15620375    
       43320   4.33765221       5.32014751       5.17368603    
       43380   4.36919546       5.32014751       5.19168806    
       43440   4.36919546       5.32810974       5.20940161    
       43500   4.37569571       5.32810974       5.22739363    
       43560   4.37871742       5.34085274       5.24519396    
       43620   4.37689114       5.34085274       5.26274109    
       43680   4.37689114       5.35591841       5.27842760    
       43740   4.38715219       5.35591841       5.29249620    
       43800   4.42932606       5.37140894       5.30528593    
       43860   4.45789146       5.37140894       5.31764364    
       43920   4.45789146       5.38253593       5.32906389    
       43980   4.45680428       5.38253593       5.34045601    
       44040   4.49110889       5.39185429       5.35120678    
       44100   4.52095652       5.39185429       5.36265802    
       44160   4.52095652       5.39771557       5.37536430    
       44220   4.59289122       5.39771557       5.38827896    
       44280   4.63663054       5.40422678       5.40133572    
       44340   4.68289137       5.40422678       5.41367769    
       44400   4.68289137       5.41551113       5.42534113    
       44460   4.70323896       5.41551113       5.43661261    
       44520   4.72910881       5.42880440       5.44651556    
       44580   4.74462223       5.42880440       5.45507193    
       44640   4.79371119       5.43882036       5.46262503    
       44700   4.80906534       5.43882036       5.46772289    
       44760   4.85726070       5.44474840       5.47159719    
       44820   4.86497784       5.44474840       5.47402668    
       44880   4.88646650       5.44691372       5.47551394    
       44940   4.87654352       5.44691372       5.47703981    
       45000   4.88360882       5.44358635       5.47908545    
       45060   4.90115547       5.44358635       5.48177147    
       45120   4.93262243       5.43729115       5.48446703    
       45180   4.91736937       5.43729115       5.48646641    
       45240   4.92826653       5.43286133       5.48756552    
       45300   4.94942236       5.43286133       5.48618460    
       45360   4.99526644       5.42903948       5.48318529    
       45420   5.02726078       5.42903948       5.47892904    
       45480   5.04868889       5.42257690       5.47237015    
       45540   5.09082222       5.42257690       5.46697044    
       45600   5.08926678       5.41073751       5.46147203    
       45660   5.06002188       5.41073751       5.45575666    
       45720   5.04928255       5.39104843       5.45025444    
       45780   5.08162212       5.39104843       5.44255447    
       45840   5.07588911       5.37184858       5.43429947    
       45900   5.06715202       5.37184858       5.42563868    
       45960   5.04408693       5.35475206       5.41860390    
       46020   5.06933355       5.35475206       5.41437912    
       46080   5.09584427       5.33551407       5.41170025    
       46140   5.11821747       5.33551407       5.41077375    
       46200   5.15641308       5.32354879       5.41021442    
       46260   5.16602230       5.32354879       5.40996218    
       46320   5.17668867       5.31791544       5.40964079    
       46380   5.21402168       5.31791544       5.40895176    
       46440   5.24782610       5.31441212       5.40818739    
       46500   5.24433327       5.31441212       5.40711689    
       46560   5.27093315       5.31046677       5.40603876    
       46620   5.28717375       5.31046677       5.40481615    
       46680   5.28852177       5.30654716       3.90732932    
       46740   5.30760002       5.30654716       3.90510821    
       46800   5.34733343       5.30254984       3.90408587    
       46860   5.33113050       5.30254984       3.90315676    
       46920   5.33634806       5.29726362       3.90296721    
       46980   5.32291126       5.29726362       3.90196848    
       47040   5.29551125       5.29220057       3.90160561    
       47100   5.29551125       5.29220057       3.90168428    
       47160   5.28450012       5.28881216       3.90041065    
       47220   5.28781414       5.28881216       3.89919782    
       47280   5.29945230       5.28383684       3.89732742    
       47340   5.29945230       5.28383684       3.89515829    
       47400   5.31507301       5.27504492       3.89308238    
       47460   5.28237486       5.27504492       3.89150238    
       47520   5.26643610       5.26366663       3.89009190    
       47580   5.26643610       5.26366663       3.88878965    
       47640   5.26282072       5.25349569       3.88840246    
       47700   5.23682070       5.25349569       3.88935733    
       47760   5.22692108       5.24394512       3.89089155    
       47820   5.20074368       5.24394512       3.89283466    
       47880   5.13766670       5.23725224       3.89463902    
       47940   5.10538483       5.23725224       3.89629078    
       48000   5.10252619       5.23246861       3.89648914    
       48060   5.09100008       5.23246861       3.89565945    
       48120   5.09015369       5.22671413       3.89544225    
       48180   5.07853842       5.22671413       3.89701581    
       48240   5.07853842       5.21567917       3.90046549    
       48300   5.04325628       5.21567917       3.90534115    
       48360   5.04328203       5.20811558       3.91081476    
       48420   5.01374340       5.20811558       3.91604972    
       48480   5.01374340       5.20594549       3.92142797    
       48540   4.98910236       5.20594549       3.92620850    
       48600   4.99300003       5.20652103       3.93093634    
       48660   5.00828218       5.20652103       3.93516326    
       48720   5.00828218       5.20602512       3.93924999    
       48780   4.99597454       5.20602512       3.94378543    
       48840   5.00923061       5.20409870       3.94932914    
       48900   5.00159979       5.20409870       3.95584941    
       48960   4.99943590       5.20143843       3.96255279    
       49020   4.96682072       5.20143843       3.96879458    
       49080   4.91774368       5.20167971       3.97444367    
       49140   4.90597486       5.20167971       3.98035884    
       49200   4.83659983       5.20355511       3.98567605    
       49260   4.86610270       5.20355511       3.99146032    
       49320   4.85997438       5.20278072       3.99620891    
       49380   4.85376930       5.20278072       3.99956155    
       49440   4.81697512       5.20013857       4.00019169    
       49500   4.84320498       5.20013857       3.99630117    
       49560   4.81166649       5.19300699       3.99177456    
       49620   4.78064108       5.19300699       3.98477960    
       49680   4.73257494       5.17497015       3.97395754    
       49740   4.71346140       5.17497015       3.96061563    
       49800   4.63358974       5.15470219       3.94575143    
       49860   4.56176901       5.15470219       3.93075514    
       49920   4.52255011       5.11975384       3.91577864    
       49980   4.48048735       5.11975384       3.90144539    
       50040   4.37146139       5.07869005       3.88755441    
       50100   4.28041029       5.07869005       3.87363696    
       50160   4.25670004       5.03807497       3.85980272    
       50220   4.19315386       5.03807497       3.84597135    
       50280   4.13446140       4.99871635       5.74621248    
       50340   4.10205126       4.99871635       5.72806597    
       50400   4.09079981       4.95952177       5.71072960    
       50460   4.04189730       4.95952177       5.69241571    
       50520   4.01297426       4.91945839       5.67396784    
       50580   3.97210264       4.91945839       5.65429354    
       50640   3.95082498       4.88026619       5.63314247    
       50700   3.93648720       4.88026619       5.60996819    
       50760   3.91004992       4.84018564       5.58656549    
       50820   3.89292693       4.84018564       5.56371212    
       50880   3.88245249       4.79277849       5.54190922    
       50940   3.88245249       4.79277849       5.52184200    
       51000   3.87988377       4.74362278       5.50317669    
       51060   3.87470460       4.74362278       5.48563671    
       51120   3.86986661       4.70070839       5.46854305    
       51180   3.86986661       4.70070839       5.45129776    
       51240   3.86680436       4.66373110       5.43264008    
       51300   3.85008693       4.66373110       5.41300058    
       51360   3.83232617       4.63078547       5.39172459    
       51420   3.83232617       4.63078547       5.36943769    
       51480   3.82215214       4.59447384       5.34583712    
       51540   3.81217384       4.59447384       5.32220316    
       51600   3.78871751       4.55265951       5.29796791    
       51660   3.78871751       4.55265951       5.27429581    
       51720   3.75052166       4.50710535       5.25111055    
       51780   3.70976090       4.50710535       5.22682810    
       51840   3.65708685       4.46023750       5.20194244    
       51900   3.65708685       4.46023750       5.17615271    
       51960   3.61871743       4.41611862       5.14941549    
       52020   3.56195641       4.41611862       5.12222767    
       52080   3.53771734       4.36952877       5.09536934    
       52140   3.53771734       4.36952877       5.06856537    
       52200   3.52454352       4.31963348       5.04208469    
       52260   3.51404357       4.31963348       5.01542139    
       52320   3.48102212       4.27091455       4.98892260    
       52380   3.48102212       4.27091455       4.96217299    
       52440   3.45520449       4.22241163       4.93640232    
       52500   3.42513943       4.22241163       4.91126728    
       52560   3.42560458       4.17468834       4.88647699    
       52620   3.42560458       4.17468834       4.86254358    
       52680   3.43579078       4.13049698       4.83936262    
       52740   3.43897676       4.13049698       4.81698322    
