 20190720
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   6.17989492       8.00885582       6.80443478    
       28740   6.17235136       8.00885582       6.79020071    
       28800   6.13602781       7.96593332       6.77533531    
       28860   6.13602781       7.96593332       6.75959110    
       28920   6.13097143       7.92430019       6.74312258    
       28980   6.12602949       7.92430019       6.72693777    
       29040   6.10476494       7.88173819       6.71022654    
       29100   6.10476494       7.88173819       6.69495106    
       29160   6.08444118       7.83752584       6.68032312    
       29220   6.06447077       7.83752584       6.66766739    
       29280   6.01858807       7.79289579       6.65821600    
       29340   6.01858807       7.79289579       6.64938641    
       29400   5.97758818       7.75197506       6.64129210    
       29460   5.98267651       7.75197506       6.63291740    
       29520   6.00717640       7.72499657       6.62316656    
       29580   6.00717640       7.72499657       6.61392784    
       29640   6.03111744       7.70215034       6.60712290    
       29700   6.02894115       7.70215034       6.60356045    
       29760   5.99588251       7.67506599       6.60366440    
       29820   5.99588251       7.67506599       6.60547113    
       29880   5.97905874       7.65840483       6.60781240    
       29940   5.95214701       7.65840483       6.61039019    
       30000   5.99047041       7.65702963       6.61207724    
       30060   5.99047041       7.65702963       6.61348534    
       30120   5.97902918       7.65853405       6.61449671    
       30180   6.02125692       7.65853405       6.61494160    
       30240   6.00339985       7.65712690       6.61554766    
       30300   5.98157120       7.65712690       6.61681032    
       30360   5.98157120       7.65466499       6.61858559    
       30420   5.94125700       7.65466499       6.62256908    
       30480   5.94037151       7.65345860       6.62827396    
       30540   5.98751450       7.65345860       6.63657236    
       30600   5.98751450       7.65464544       6.64744329    
       30660   6.03485727       7.65464544       6.65933466    
       30720   6.06471443       7.66304779       6.67147207    
       30780   6.12297153       7.66304779       6.68326330    
       30840   6.12297153       7.68202639       6.69435310    
       30900   6.22559977       7.68202639       6.70415831    
       30960   6.34828568       7.70230961       6.71557570    
       31020   6.46891451       7.70230961       6.72699594    
       31080   6.46891451       7.72025490       6.73882103    
       31140   6.57717133       7.72025490       6.75105810    
       31200   6.71519995       7.74492931       6.76181030    
       31260   6.88654280       7.74492931       6.77135038    
       31320   6.88654280       7.77157545       6.77955914    
       31380   7.04857159       7.77157545       6.78772783    
       31440   7.19565725       7.79269457       6.79542780    
       31500   7.30397129       7.79269457       6.80242300    
       31560   7.30397129       7.80886030       6.80977583    
       31620   7.44534302       7.80886030       6.81717968    
       31680   7.54477119       7.82340813       6.82461929    
       31740   7.64494276       7.82340813       6.83379698    
       31800   7.64494276       7.83955383       6.84319162    
       31860   7.68055534       7.83955383       6.85278225    
       31920   7.72764874       7.85599709       6.86272764    
       31980   7.75902653       7.85599709       6.87135792    
       32040   7.75902653       7.87340307       6.87948990    
       32100   7.82915401       7.87340307       6.88674688    
       32160   7.88229990       7.89226723       6.89241838    
       32220   7.92473173       7.89226723       6.89681149    
       32280   7.90459538       7.90921211       5.47638464    
       32340   7.90459538       7.90921211       5.47757673    
       32400   7.92402315       7.91990948       5.47902966    
       32460   7.92824984       7.91990948       5.48130846    
       32520   7.92824984       7.92689943       5.48378515    
       32580   7.95291090       7.92689943       5.48647738    
       32640   7.96784782       7.93427086       5.48874521    
       32700   8.07921696       7.93427086       5.49136829    
       32760   8.07921696       7.94157028       5.49349499    
       32820   8.17665195       7.94157028       5.49581242    
       32880   8.26445675       7.94646454       5.49873114    
       32940   8.33576107       7.94646454       5.50101423    
       33000   8.33576107       7.94832945       5.50281096    
       33060   8.42769527       7.94832945       5.50390100    
       33120   8.53426075       7.95191956       5.50321579    
       33180   8.63682652       7.95191956       5.50186491    
       33240   8.71376610       7.95278406       5.50025034    
       33300   8.75349998       7.95278406       5.49645042    
       33360   8.84852219       7.94609118       5.49219990    
       33420   8.95791340       7.94609118       5.48712778    
       33480   8.95695782       7.93777895       5.48183584    
       33540   9.02126122       7.93777895       5.47748947    
       33600   9.07176113       7.92718220       5.47278547    
       33660   9.10521698       7.92718220       5.46885157    
       33720   9.10521698       7.91513491       5.46456814    
       33780   9.13923931       7.91513491       5.46008968    
       33840   9.17662239       7.90112972       5.45507145    
       33900   9.23026657       7.90112972       5.44875240    
       33960   9.29942226       7.88528299       5.44122934    
       34020   9.38880444       7.88528299       5.43265200    
       34080   9.49536991       7.86684227       5.42349005    
       34140   9.54424477       7.86684227       5.41423464    
       34200   9.55179977       7.84328413       5.40594769    
       34260   9.55295658       7.84328413       5.39862585    
       34320   9.55617428       7.81703615       5.39255762    
       34380   9.61828899       7.81703615       5.38851881    
       34440   9.67348862       7.79424095       5.38553190    
       34500   9.69060898       7.79424095       5.38394976    
       34560   9.69004440       7.77598763       5.38272715    
       34620   9.72533321       7.77598763       5.37895870    
       34680   9.72246647       7.76156902       5.37318563    
       34740   9.64463043       7.76156902       5.36501169    
       34800   9.64433289       7.74824762       5.35539293    
       34860   9.53444481       7.74824762       5.34622717    
       34920   9.43373299       7.72676086       5.33728933    
       34980   9.37315178       7.72676086       5.32870913    
       35040   9.34884739       7.69936752       5.31975985    
       35100   9.31831074       7.69936752       5.31086969    
       35160   9.29615593       7.67267132       5.30235338    
       35220   9.27432632       7.67267132       5.29314518    
       35280   9.24611092       7.64433289       5.28355789    
       35340   9.23333359       7.64433289       5.27360487    
       35400   9.25622177       7.61729908       5.26231909    
       35460   9.25952148       7.61729908       5.25121641    
       35520   9.26691151       7.58865833       5.24014139    
       35580   9.26042175       7.58865833       5.22894001    
       35640   9.25264454       7.55465508       5.21876049    
       35700   9.22745609       7.55465508       5.20878410    
       35760   9.19931126       7.52069187       5.19910383    
       35820   9.13937759       7.52069187       5.19043541    
       35880   9.13502216       7.49069309       8.88150215    
       35940   9.20704460       7.49069309       8.87055492    
       36000   9.20704460       7.46182823       8.85977077    
       36060   9.23013306       7.46182823       8.84729862    
       36120   9.20373344       7.43476963       8.83223724    
       36180   9.20373344       7.43476963       8.81532669    
       36240   9.16113377       7.41093016       8.79656410    
       36300   9.11962223       7.41093016       8.77656174    
       36360   9.07711124       7.37935829       8.75623417    
       36420   9.07711124       7.37935829       8.73650360    
       36480   9.01597786       7.34272909       8.71827888    
       36540   8.96215534       7.34272909       8.70108414    
       36600   8.90855598       7.30694771       8.68461227    
       36660   8.90855598       7.30694771       8.66871834    
       36720   8.87662220       7.27876711       8.65252495    
       36780   8.81719971       7.27876711       8.63713932    
       36840   8.73253345       7.25493336       8.62274456    
       36900   8.65252304       7.25493336       8.60898495    
       36960   8.63417816       7.23157597       8.59575081    
       37020   8.57244492       7.23157597       8.58136845    
       37080   8.52833366       7.21353960       8.56596661    
       37140   8.51959133       7.21353960       8.54895401    
       37200   8.58533287       7.19874811       8.53087521    
       37260   8.59575558       7.19874811       8.51307201    
       37320   8.61264420       7.18095303       8.49556828    
       37380   8.61264420       7.18095303       8.47947884    
       37440   8.65013313       7.15974617       8.46433258    
       37500   8.69619560       7.15974617       8.45045757    
       37560   8.68326664       7.14023829       8.43686199    
       37620   8.66424465       7.14023829       8.42345810    
       37680   8.53199959       7.12487507       8.41014671    
       37740   8.49311066       7.12487507       8.39646912    
       37800   8.48908710       7.11106300       8.38334465    
