 20190120
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   7.86969566       10.0741444       7.75454998    
       32340   7.88851118       10.0741444       7.73956394    
       32400   7.92040014       10.0901718       7.74884748    
       32460   7.92748880       10.0901718       7.76928520    
       32520   7.96893501       10.0194798       7.80648470    
       32580   7.93637800       10.0194798       7.84895897    
       32640   7.93635559       10.0416346       7.88862181    
       32700   7.98019981       10.0416346       7.90814400    
       32760   8.06234741       10.1261053       7.89168501    
       32820   8.03415585       10.1261053       7.86950970    
       32880   8.10277748       10.1960688       7.85133028    
       32940   8.16117764       10.1960688       7.84512854    
       33000   8.26928234       10.1229181       7.86490870    
       33060   8.24217796       10.1229181       7.87610912    
       33120   8.29324436       10.0643864       7.88126516    
       33180   8.34959984       10.0643864       7.88075972    
       33240   8.38369560       10.1060619       7.87999916    
       33300   8.36791134       10.1060619       7.89733124    
       33360   8.36999989       10.1216249       7.92414570    
       33420   8.47648907       10.1216249       7.96494770    
       33480   8.54893494       10.1343012       8.01815319    
       33540   8.58593464       10.1343012       8.07419872    
       33600   8.60480022       10.1832943       8.12878799    
       33660   8.70955563       10.1832943       8.18996525    
       33720   8.77306557       10.2798386       8.25062561    
       33780   8.85867405       10.2798386       8.30640030    
       33840   8.90944481       10.3697414       8.36285210    
       33900   8.99748898       10.3697414       8.42025089    
       33960   9.04765224       10.4566202       8.47606659    
       34020   9.09333324       10.4566202       8.53442574    
       34080   9.12146664       10.5452623       8.60157490    
       34140   9.22493362       10.5452623       8.68008995    
       34200   9.24400043       10.6271191       8.77496433    
       34260   9.37236977       10.6271191       8.87489414    
       34320   9.44680023       10.7428474       8.97119713    
       34380   9.52553368       10.7428474       9.06368637    
       34440   9.62535572       10.9226065       9.15466976    
       34500   9.66145611       10.9226065       9.25617886    
       34560   9.73088932       11.0878162       9.36634636    
       34620   9.87888908       11.0878162       9.48842239    
       34680   9.98200035       11.2470894       9.63454151    
       34740   9.98591328       11.2470894       9.78822803    
       34800   10.0620003       11.4403687       9.94213963    
       34860   10.1418886       11.4403687       10.0905313    
       34920   10.1616526       11.7281380       10.2194071    
       34980   10.2373476       11.7281380       10.3418388    
       35040   10.2874441       12.0169687       10.4565363    
       35100   10.2363911       12.0169687       10.5613737    
       35160   10.2552824       12.2291927       10.6573448    
       35220   10.2915649       12.2291927       10.7321749    
       35280   10.3498001       12.4111824       10.7864361    
       35340   10.4049778       12.4111824       10.8153610    
       35400   10.4111738       12.5584793       10.8159857    
       35460   10.4560652       12.5584793       10.8090754    
       35520   10.4782448       12.6251411       10.8039856    
       35580   10.4806004       12.6251411       10.8099213    
       35640   10.4981308       12.5808201       10.8438807    
       35700   10.5961304       12.5808201       10.9016151    
       35760   10.5961304       12.5440598       10.9749804    
       35820   10.6670437       12.5440598       11.0528660    
       35880   10.8142605       12.6180096       12.2301493    
       35940   10.9170218       12.6180096       12.3204756    
       36000   10.9170218       12.7538958       12.4124584    
       36060   10.9848480       12.7538958       12.5068054    
       36120   11.0546961       12.9182959       12.6097460    
       36180   11.1092825       12.9182959       12.7155657    
       36240   11.1092825       13.0898762       12.8179407    
       36300   11.2022829       13.0898762       12.9244738    
       36360   11.2161303       13.2970724       13.0277376    
       36420   11.2683048       13.2970724       13.1433086    
       36480   11.2683048       13.4913750       13.2661514    
       36540   11.3165216       13.4913750       13.3863754    
       36600   11.3321085       13.6738701       13.4947567    
       36660   11.3024569       13.6738701       13.5775309    
       36720   11.3024569       13.8863802       13.6465397    
       36780   11.3189135       13.8863802       13.6988630    
       36840   11.2896671       14.0537004       13.7390509    
       36900   11.2968893       14.0537004       13.7614813    
       36960   11.3396959       14.1678133       13.7688055    
       37020   11.4769135       14.1678133       13.7695303    
       37080   11.4477777       14.2354794       13.7703733    
       37140   11.4465332       14.2354794       13.7733755    
       37200   11.5314445       14.2444763       13.7761288    
       37260   11.5552826       14.2444763       13.7831688    
       37320   11.5398664       14.2554779       13.7876167    
       37380   11.5542669       14.2554779       13.7966576    
       37440   11.6329775       14.2662764       13.7957706    
       37500   11.7061520       14.2662764       13.7794771    
       37560   11.8188696       14.2677345       13.7751646    
       37620   11.8302889       14.2677345       13.7853708    
       37680   11.8757172       14.2309246       13.8167858    
       37740   12.0483475       14.2309246       13.8632984    
       37800   12.1595869       14.2421579       13.8960695    
       37860   12.2053108       14.2421579       13.9101295    
