 20181028
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   2.74884081       5.12139416       3.68077612    
       28740   2.76353335       5.12139416       3.68843603    
       28800   2.80171108       5.12548208       3.70107508    
       28860   2.81063628       5.12548208       3.71972919    
       28920   2.82675004       5.12713385       3.74343944    
       28980   2.82675004       5.12713385       3.76718378    
       29040   2.83365917       5.14817333       3.79019737    
       29100   2.84131813       5.14817333       3.80875540    
       29160   2.84604645       5.18841982       3.82512116    
       29220   2.84052277       5.18841982       3.83636308    
       29280   2.83288646       5.22520447       3.84236288    
       29340   2.82786036       5.22520447       3.84553862    
       29400   2.80741858       5.25276279       3.84437823    
       29460   2.79822731       5.25276279       3.84182382    
       29520   2.77359080       5.25956154       3.83769560    
       29580   2.75874424       5.25956154       3.83251786    
       29640   2.71706986       5.24768448       3.82522035    
       29700   2.70022726       5.24768448       3.81442666    
       29760   2.67759085       5.23000669       3.80319285    
       29820   2.67759085       5.23000669       3.79237723    
       29880   2.68054557       5.20364046       3.78132153    
       29940   2.69695544       5.20364046       3.77135801    
       30000   2.68682218       5.17466354       3.76514053    
       30060   2.66845465       5.17466354       3.76331544    
       30120   2.67531824       5.14480495       3.76383018    
       30180   2.66266656       5.14480495       3.76745439    
       30240   2.65579557       5.12942219       3.77279139    
       30300   2.65258145       5.12942219       3.77847552    
       30360   2.65038085       5.12306166       3.78465295    
       30420   2.65038085       5.12306166       3.79426479    
       30480   2.66597557       5.12304115       3.80756235    
       30540   2.64302492       5.12304115       3.82196641    
       30600   2.66517949       5.12530184       3.83727551    
       30660   2.66517949       5.12530184       3.85015345    
       30720   2.66657901       5.14188862       3.86157632    
       30780   2.63431573       5.14188862       3.87071824    
       30840   2.63431573       5.16173172       3.87691045    
       30900   2.64607906       5.16173172       3.88195205    
       30960   2.64471054       5.17611265       3.88636494    
       31020   2.64610529       5.17611265       3.89161658    
       31080   2.64610529       5.17920637       3.89711285    
       31140   2.67655253       5.17920637       3.90340567    
       31200   2.75334215       5.17944813       3.90981340    
       31260   2.80489469       5.17944813       3.91633821    
       31320   2.80489469       5.18121243       3.92249727    
       31380   2.81397367       5.18121243       3.92928743    
       31440   2.83871055       5.18335629       3.93621945    
       31500   2.87326312       5.18335629       3.94161773    
       31560   2.87326312       5.18420029       3.94768333    
       31620   2.89668417       5.18420029       3.95361805    
       31680   2.88236833       5.18579102       3.95975065    
       31740   2.88044739       5.18579102       3.96894765    
       31800   2.88044739       5.19025040       3.97972274    
       31860   2.91076326       5.19025040       3.99114728    
       31920   2.92873693       5.19554377       4.00188017    
       31980   2.92494726       5.19554377       4.01150990    
       32040   2.92494726       5.20725822       4.02120352    
       32100   2.98381567       5.20725822       4.02880049    
       32160   3.10407901       5.21642494       4.03608370    
       32220   3.11205268       5.21642494       4.04230881    
       32280   3.11205268       5.22614098       3.72182870    
       32340   3.16757894       5.22614098       3.73239160    
       32400   3.26105261       5.23460007       3.74307990    
       32460   3.34668422       5.23460007       3.75386095    
       32520   3.34668422       5.23868656       3.76431227    
       32580   3.43157887       5.23868656       3.77538705    
       32640   3.51517940       5.24313498       3.78683305    
       32700   3.61797428       5.24313498       3.79905820    
       32760   3.63097358       5.24730158       3.81140780    
       32820   3.68271804       5.24730158       3.82201266    
       32880   3.74187183       5.25350904       3.83153534    
       32940   3.81969237       5.25350904       3.83995175    
       33000   3.81969237       5.26228428       3.84691572    
       33060   3.91730762       5.26228428       3.85416961    
       33120   3.97702575       5.26736879       3.86258221    
       33180   4.02551270       5.26736879       3.87231469    
       33240   4.02551270       5.26838255       3.88260221    
       33300   4.12192297       5.26838255       3.89467502    
       33360   4.23125648       5.27522373       3.90657592    
       33420   4.35271788       5.27522373       3.91532588    
       33480   4.42589998       5.28551674       3.92198563    
       33540   4.46756411       5.28551674       3.92719197    
       33600   4.58217955       5.29555178       3.93158460    
       33660   4.71161556       5.29555178       3.93260098    
       33720   4.79742479       5.29961061       3.93156791    
       33780   4.84507704       5.29961061       3.93071127    
       33840   4.96051264       5.30086422       3.93012238    
       33900   5.00460005       5.30086422       3.93103123    
       33960   5.00460005       5.29487610       3.93252039    
       34020   5.02529287       5.29487610       3.93458772    
       34080   5.03983355       5.29073334       3.93521428    
       34140   5.08304644       5.29073334       3.93419003    
       34200   5.08304644       5.28954124       3.93151808    
       34260   5.15413618       5.28954124       3.92728162    
       34320   5.22464466       5.28311968       3.92314458    
       34380   5.27571726       5.28311968       3.91826129    
       34440   5.34537792       5.27084303       3.91265368    
       34500   5.43565226       5.27084303       3.90698528    
       34560   5.54073906       5.25973749       3.90077424    
       34620   5.69178247       5.25973749       3.89355731    
       34680   5.76466656       5.24588394       3.88659191    
       34740   5.81615210       5.24588394       3.88045669    
       34800   5.92071724       5.23018265       3.87556243    
       34860   5.94558716       5.23018265       3.87265348    
       34920   5.98159981       5.21601009       3.87167072    
       34980   6.01147842       5.21601009       3.87309790    
       35040   6.09995651       5.20685101       3.87629652    
       35100   6.20332623       5.20685101       3.88174558    
       35160   6.26366663       5.20545149       3.88842416    
       35220   6.30819559       5.20545149       3.89417386    
       35280   6.40721750       5.21143007       3.89929795    
       35340   6.49700022       5.21143007       3.90347672    
       35400   6.63104439       5.22212982       3.90650845    
       35460   6.65941286       5.22212982       3.90981531    
       35520   6.76506519       5.23043728       3.91265559    
       35580   6.84284449       5.23043728       3.91643333    
       35640   6.94093323       5.23428011       3.92105222    
       35700   6.94093323       5.23428011       3.92528892    
       35760   6.96622229       5.23630476       3.92889071    
       35820   6.95886660       5.23630476       3.93008471    
       35880   7.01473331       5.24148035       4.25237989    
       35940   7.01473331       5.24148035       4.25327492    
       36000   7.04711103       5.24414444       4.25454855    
       36060   7.04508877       5.24414444       4.25721884    
       36120   7.02964449       5.24352789       4.26050711    
       36180   7.02964449       5.24352789       4.26517630    
       36240   7.03711128       5.24745893       4.26889896    
       36300   7.04635572       5.24745893       4.27226734    
       36360   7.06773329       5.25350189       4.27551985    
       36420   7.06773329       5.25350189       4.27994204    
       36480   7.09382200       5.25911665       4.28483677    
       36540   7.15413332       5.25911665       4.28883076    
       36600   7.20038652       5.26595354       4.29105139    
       36660   7.18853331       5.26595354       4.29226303    
       36720   7.19195557       5.27455568       4.29408932    
       36780   7.22466660       5.27455568       4.29502773    
       36840   7.28765917       5.27830458       4.29566431    
       36900   7.26428890       5.27830458       4.29714203    
       36960   7.26955557       5.28415394       4.29944468    
       37020   7.27133322       5.28415394       4.30393839    
       37080   7.27334070       5.29039860       4.31066036    
       37140   7.26302290       5.29039860       4.31795120    
       37200   7.24384451       5.29884434       4.32606888    
       37260   7.22124434       5.29884434       4.33388233    
       37320   7.20797729       5.31566763       4.34278202    
       37380   7.16484070       5.31566763       4.35107756    
       37440   7.13433313       5.33570528       4.35874891    
       37500   7.15026665       5.33570528       4.36529684    
       37560   7.15995455       5.35779953       4.37043381    
       37620   7.16742229       5.35779953       4.37504292    
       37680   7.20073318       5.37798643       4.37890720    
       37740   7.23629522       5.37798643       4.38396215    
       37800   7.21486378       5.39175940       4.38954258    
       37860   7.19482231       5.39175940       4.39562416    
       37920   7.16451120       5.40273714       4.40188122    
       37980   7.13809109       5.40273714       4.40651512    
       38040   7.11268187       5.41531801       4.41161537    
       38100   7.08860016       5.41531801       4.41744375    
       38160   7.03313351       5.42866516       4.42388344    
       38220   7.01388645       5.42866516       4.43132114    
       38280   6.94588614       5.44380140       4.43847656    
       38340   6.90675545       5.44380140       4.44406176    
       38400   6.88915539       5.46100855       4.44757271    
       38460   6.83970451       5.46100855       4.44873714    
       38520   6.82272720       5.47672939       4.44782686    
       38580   6.80766678       5.47672939       4.44469881    
       38640   6.76451111       5.48441982       4.43956566    
       38700   6.75588655       5.48441982       4.43300438    
       38760   6.69631815       5.48275423       4.42546558    
       38820   6.67626667       5.48275423       4.41797113    
       38880   6.60864449       5.47326279       4.41044760    
       38940   6.58393192       5.47326279       4.40243578    
       39000   6.59797764       5.45906830       4.39369535    
       39060   6.56355572       5.45906830       4.38444614    
       39120   6.51908875       5.44416904       4.37434626    
       39180   6.47802258       5.44416904       4.36416054    
       39240   6.44584465       5.42593670       4.35536528    
       39300   6.42360020       5.42593670       4.34807396    
       39360   6.42360020       5.40407848       4.34249878    
       39420   6.42695570       5.40407848       4.33892775    
       39480   6.39162207       5.38709021       6.58418226    
       39540   6.39277792       5.38709021       6.56151104    
       39600   6.39277792       5.37665319       6.53918028    
       39660   6.40166664       5.37665319       6.51519012    
       39720   6.43642235       5.37277222       6.49009323    
       39780   6.42495537       5.37277222       6.46470404    
       39840   6.42495537       5.36877203       6.43835783    
       39900   6.46604443       5.36877203       6.41297340    
       39960   6.47455549       5.35861540       6.38863087    
       40020   6.43206644       5.35861540       6.36472702    
       40080   6.43206644       5.34487867       6.34189320    
       40140   6.38875532       5.34487867       6.32066870    
       40200   6.34457779       5.33208513       6.30144644    
       40260   6.34597826       5.33208513       6.28478336    
       40320   6.33884430       5.32274294       6.26947165    
       40380   6.36420012       5.32274294       6.25420809    
       40440   6.37208891       5.31749201       6.24001312    
       40500   6.37208891       5.31749201       6.22595263    
       40560   6.38206673       5.31678677       6.21189451    
       40620   6.41008902       5.31678677       6.19797659    
       40680   6.41213655       5.31620455       6.18550491    
       40740   6.39548874       5.31620455       6.17439985    
       40800   6.40826654       5.31479359       6.16543245    
       40860   6.44928885       5.31479359       6.15858030    
       40920   6.43968201       5.31586695       6.15273333    
       40980   6.47966671       5.31586695       6.14723635    
       41040   6.51140022       5.32354879       6.14139366    
       41100   6.56104422       5.32354879       6.13527775    
       41160   6.54368162       5.33277988       6.13043594    
       41220   6.56839991       5.33277988       6.12720633    
       41280   6.53800011       5.33954144       6.12672043    
       41340   6.53515577       5.33954144       6.12930727    
