 20190302
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   9999.00000       8.24646282       7.79618835    
       32340   9999.00000       8.24646282       7.80632162    
       32400   9999.00000       8.23304939       7.81751442    
       32460   9999.00000       8.23304939       7.82925701    
       32520   9999.00000       8.22295094       7.84262657    
       32580   9999.00000       8.22295094       7.85644150    
       32640   9999.00000       8.21730614       7.86972904    
       32700   9999.00000       8.21730614       7.88216162    
       32760   9999.00000       8.21805668       7.89281225    
       32820   9999.00000       8.21805668       7.90137959    
       32880   9999.00000       8.21707153       7.90736771    
       32940   9999.00000       8.21707153       7.91110039    
       33000   9999.00000       8.20980358       7.91462469    
       33060   9999.00000       8.20980358       7.91785717    
       33120   9999.00000       8.19298649       7.92247963    
       33180   9999.00000       8.19298649       7.92880917    
       33240   9999.00000       8.17632580       7.93577003    
       33300   9999.00000       8.17632580       7.94413471    
       33360   9999.00000       8.16614628       7.95337820    
       33420   9999.00000       8.16614628       7.96397543    
       33480   9999.00000       8.15947628       7.97540855    
       33540   9999.00000       8.15947628       7.98626614    
       33600   9999.00000       8.15754604       7.99619246    
       33660   9999.00000       8.15754604       8.00587845    
       33720   9999.00000       8.16015244       8.01523209    
       33780   9999.00000       8.16015244       8.02487755    
       33840   9999.00000       8.16038895       8.03473186    
       33900   9999.00000       8.16038895       8.04488087    
       33960   9999.00000       8.16073513       8.05508614    
       34020   9999.00000       8.16073513       8.06519318    
       34080   9999.00000       8.16325092       8.07527161    
       34140   9999.00000       8.16325092       8.08494282    
       34200   9999.00000       8.16736507       8.09448719    
       34260   9999.00000       8.16736507       8.10357571    
       34320   9999.00000       8.17277908       8.11253357    
       34380   9999.00000       8.17277908       8.12151051    
       34440   9999.00000       8.17904091       8.13029385    
       34500   9999.00000       8.17904091       8.13878727    
       34560   9999.00000       8.18615532       8.14681435    
       34620   9999.00000       8.18615532       8.15460300    
       34680   9999.00000       8.19381428       8.16201878    
       34740   9999.00000       8.19381428       8.16862488    
       34800   9999.00000       8.20092583       8.17440796    
       34860   9999.00000       8.20092583       8.17949677    
       34920   9999.00000       8.20785141       8.18418312    
       34980   9999.00000       8.20785141       8.18955326    
