 20180920
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   8.10745621       5.68838644       6.19003916    
       32340   8.09471130       5.68838644       6.18246984    
       32400   8.14213371       5.66990900       6.17414427    
       32460   8.11736965       5.66990900       6.17180586    
       32520   8.11730480       5.65354538       6.17450714    
       32580   8.12026691       5.65354538       6.18172789    
       32640   8.09632587       5.63859749       6.19138765    
       32700   8.09765244       5.63859749       6.19833565    
       32760   8.07171726       5.64453697       6.20213699    
       32820   8.06235600       5.64453697       6.20473623    
       32880   8.04126072       5.66470194       6.20535040    
       32940   8.02050018       5.66470194       6.20593452    
       33000   7.99602175       5.67375755       6.20588541    
       33060   7.96977758       5.67375755       6.20765114    
       33120   7.99800014       5.67593050       6.21245718    
       33180   7.99660873       5.67593050       6.22112417    
       33240   7.99819565       5.67781591       6.23137140    
       33300   7.97980022       5.67781591       6.24491549    
       33360   7.99969578       5.69376087       6.26304054    
       33420   7.96502209       5.69376087       6.28212547    
       33480   7.92348909       5.71724415       6.30113554    
       33540   7.95713329       5.71724415       6.31773615    
       33600   7.97295666       5.75765467       6.33494949    
       33660   7.96820021       5.75765467       6.34846449    
       33720   7.97266674       5.79744530       6.35703182    
       33780   7.91802216       5.79744530       6.36044312    
       33840   7.91182232       5.83637810       6.35888290    
       33900   7.91182232       5.83637810       6.35464954    
       33960   7.90864468       5.85707903       6.34724712    
       34020   7.91273355       5.85707903       6.33724451    
       34080   7.90980005       5.85678339       6.32365513    
       34140   7.90980005       5.85678339       6.30658436    
       34200   7.88704443       5.84610653       6.28584003    
       34260   7.88853312       5.84610653       6.26338482    
       34320   7.85197783       5.82136583       6.24188948    
       34380   7.85197783       5.82136583       6.21998167    
       34440   7.83962202       5.78370476       6.19881773    
       34500   7.82082224       5.78370476       6.17749310    
       34560   7.80611134       5.74914742       6.15417957    
       34620   7.80611134       5.74914742       6.13166952    
       34680   7.73391104       5.71857595       6.10942459    
       34740   7.66848898       5.71857595       6.08695745    
       34800   7.65970469       5.68092155       6.06361294    
       34860   7.71120024       5.68092155       6.03757572    
       34920   7.69233322       5.64439583       6.00801277    
       34980   7.71515560       5.64439583       5.97662401    
       35040   7.70088625       5.60467052       5.94420910    
       35100   7.71137762       5.60467052       5.91300631    
       35160   7.70475578       5.55037785       5.88480759    
       35220   7.68377781       5.55037785       5.85684633    
       35280   7.67034101       5.49144125       5.83071995    
       35340   7.67088890       5.49144125       5.80663824    
       35400   7.67608881       5.44282341       5.78458643    
       35460   7.72573328       5.44282341       5.76561260    
       35520   7.72573328       5.40154362       5.74860001    
       35580   7.77684450       5.40154362       5.73279810    
       35640   7.81013346       5.36731768       5.71664715    
       35700   7.86897707       5.36731768       5.69932222    
       35760   7.92945433       5.34072161       5.68168783    
       35820   7.92822218       5.34072161       5.66456223    
       35880   7.95033312       5.31215334       7.72639608    
       35940   7.97054529       5.31215334       7.70495844    
       36000   7.95775557       5.28206539       7.68662596    
       36060   7.94239998       5.28206539       7.66951895    
       36120   7.94700003       5.26074409       7.65212297    
       36180   7.98811340       5.26074409       7.63517237    
       36240   7.96668911       5.24857092       7.61717749    
       36300   7.98617792       5.24857092       7.60051346    
       36360   7.99077797       5.23756647       7.58299637    
       36420   7.99588633       5.23756647       7.56503534    
       36480   7.95219994       5.22244120       7.54774761    
       36540   7.92242241       5.22244120       7.53113747    
       36600   7.95052290       5.20571756       7.51563263    
       36660   7.93909073       5.20571756       7.50097227    
       36720   7.93166685       5.18901062       7.48668766    
       36780   7.88517761       5.18901062       7.47144794    
       36840   7.86079550       5.17468452       7.45479631    
       36900   7.82404566       5.17468452       7.44001341    
       36960   7.80337763       5.15986824       7.42562962    
       37020   7.76917791       5.15986824       7.41185188    
       37080   7.76917791       5.14170837       7.39844084    
       37140   7.77640009       5.14170837       7.38719177    
       37200   7.72682238       5.12705708       7.37722254    
       37260   7.69208908       5.12705708       7.36554766    
       37320   7.69208908       5.11395931       7.35396624    
       37380   7.67286682       5.11395931       7.34313679    
       37440   7.67075539       5.10405636       7.33398151    
       37500   7.64854527       5.10405636       7.32660818    
       37560   7.66555548       5.09045935       7.32496166    
       37620   7.65362215       5.09045935       7.32916498    
       37680   7.65091133       5.08313131       7.33695412    
       37740   7.63809109       5.08313131       7.34974575    
       37800   7.62011099       5.09657145       7.36626387    
       37860   7.60335541       5.09657145       7.38623333    
       37920   7.59344435       5.12572050       7.40839577    
       37980   7.60747719       5.12572050       7.42972136    
       38040   7.61191130       5.16773224       7.45083952    
       38100   7.57688904       5.16773224       7.46965742    
       38160   7.56363630       5.21755409       7.48519897    
       38220   7.54422712       5.21755409       7.49942589    
       38280   7.52597761       5.26340008       7.51247120    
       38340   7.54575014       5.26340008       7.52496862    
       38400   7.57411385       5.29695988       7.53668213    
       38460   7.59362221       5.29695988       7.54891777    
       38520   7.51520014       5.32552814       7.56236029    
       38580   7.52659082       5.32552814       7.57799339    
       38640   7.50429535       5.35225344       7.59565544    
       38700   7.53295565       5.35225344       7.61461544    
       38760   7.51840925       5.38345814       7.63363028    
       38820   7.57140923       5.38345814       7.65080070    
       38880   7.65365887       5.42209435       7.66682196    
       38940   7.67755556       5.42209435       7.68019390    
       39000   7.67715931       5.45958948       7.69194508    
       39060   7.72520447       5.45958948       7.70237589    
       39120   7.74013615       5.49165058       7.71189928    
       39180   7.74013615       5.49165058       7.72179222    
       39240   7.71974993       5.51739407       7.73119116    
       39300   7.73609114       5.51739407       7.74171591    
       39360   7.77986670       5.53921652       7.75188208    
       39420   7.78397751       5.53921652       7.76048183    
       39480   7.80545473       5.55907297       8.30807877    
       39540   7.87218189       5.55907297       8.30700302    
       39600   7.85879993       5.57632780       8.30456638    
       39660   7.86934090       5.57632780       8.29893208    
       39720   7.88622713       5.59373951       8.29362774    
       39780   7.97045469       5.59373951       8.28909588    
       39840   8.03180027       5.60550737       8.28097725    
       39900   8.05470467       5.60550737       8.27249622    
       39960   8.08409119       5.61526966       8.26163006    
       40020   8.10134125       5.61526966       8.25118256    
       40080   8.10134125       5.61515665       8.23942566    
       40140   8.18904591       5.61515665       8.22581959    
       40200   8.26484108       5.61165237       8.21283817    
       40260   8.29446697       5.61165237       8.19826794    
       40320   8.32797718       5.60404491       8.18560982    
       40380   8.36615944       5.60404491       8.17472649    
       40440   8.40693188       5.59332752       8.16560745    
       40500   8.40693188       5.59332752       8.15741444    
       40560   8.47115898       5.58909321       8.14831066    
       40620   8.54877281       5.58909321       8.14050770    
       40680   8.63890934       5.58710957       8.13181019    
       40740   8.66520023       5.58710957       8.12355423    
       40800   8.67065907       5.58610964       8.11585331    
       40860   8.72181797       5.58610964       8.10933018    
       40920   8.76961327       5.58342886       8.10488129    
       40980   8.76961327       5.58342886       8.10088730    
       41040   8.80318165       5.58201170       8.09894657    
       41100   8.86856842       5.58201170       8.09731483    
       41160   8.86856842       5.58535480       8.09558964    
       41220   8.92929554       5.58535480       8.09007072    
       41280   8.96370411       5.59372711       8.07956123    
       41340   8.97134113       5.59372711       8.06688118    
       41400   8.96128845       5.60034895       8.05157185    
       41460   9.00975037       5.60034895       8.03582001    
       41520   9.02299976       5.58908701       8.01984596    
       41580   9.00009060       5.58908701       8.00482464    
       41640   9.00009060       5.56938744       7.99042082    
       41700   9.00538635       5.56938744       7.97589970    
       41760   9.04159069       5.54863310       7.96392679    
       41820   8.99013329       5.54863310       7.95446587    
       41880   9.04609108       5.52764988       7.94640923    
       41940   9.12088680       5.52764988       7.93941164    
       42000   9.07862186       5.51362514       7.93226671    
       42060   9.05786705       5.51362514       7.92568398    
       42120   9.07163620       5.50473976       7.91971874    
       42180   9.11136341       5.50473976       7.91397285    
       42240   9.09195518       5.49560452       7.90682840    
       42300   9.09282207       5.49560452       7.89849854    
       42360   9.09961319       5.49075699       7.88955879    
       42420   9.07084465       5.49075699       7.88070869    
       42480   9.05979538       5.48000526       7.87345695    
       42540   9.01513958       5.48000526       7.86684084    
       42600   9.02195263       5.46434259       7.86160946    
       42660   9.02195263       5.46434259       7.85647249    
       42720   8.99124432       5.45342445       7.85104084    
       42780   8.96440029       5.45342445       7.84545469    
       42840   8.96440029       5.44688845       7.84139442    
       42900   8.97830772       5.44688845       7.84021521    
       42960   8.98971081       5.43982744       7.84011745    
       43020   8.97035122       5.43982744       7.84285831    
       43080   8.94849968       5.44002008       7.63496017    
       43140   8.94118404       5.44002008       7.63791990    
       43200   8.91029739       5.44453192       7.64112711    
       43260   8.92789173       5.44453192       7.64098978    
       43320   8.88073730       5.45216656       7.64203405    
       43380   8.89484215       5.45216656       7.64234447    
       43440   8.84021664       5.45473814       7.64559650    
       43500   8.80086517       5.45473814       7.65443468    
       43560   8.82242107       5.45925331       7.66482353    
       43620   8.82368374       5.45925331       7.67979574    
       43680   8.83654022       5.47733688       7.69494724    
       43740   8.83654022       5.47733688       7.71219158    
       43800   8.80730534       5.50812531       7.73332453    
       43860   8.79931450       5.50812531       7.75483990    
       43920   8.77582359       5.54332352       7.77593279    
       43980   8.77582359       5.54332352       7.79248619    
       44040   8.76039410       5.58978176       7.80552101    
       44100   8.77736378       5.58978176       7.81308794    
       44160   8.78173542       5.63166380       7.81781435    
       44220   8.76572704       5.63166380       7.82258415    
       44280   8.78784847       5.65082836       7.82512569    
       44340   8.75239372       5.65082836       7.82660675    
       44400   8.73045444       5.66320658       7.82961750    
       44460   8.73045444       5.66320658       7.83603287    
       44520   8.71115112       5.66914082       7.84311295    
       44580   8.68121243       5.66914082       7.84944582    
       44640   8.63552952       5.68494034       7.85010386    
       44700   8.62503052       5.68494034       7.84529877    
       44760   8.55663681       5.70305300       7.83866692    
       44820   8.54861736       5.70305300       7.82898569    
       44880   8.44755840       5.69801569       7.82284641    
       44940   8.40566635       5.69801569       7.82210827    
       45000   8.34212112       5.68376255       7.82190895    
       45060   8.21893978       5.68376255       7.82217932    
       45120   8.17114735       5.68225098       7.82357740    
       45180   8.18324280       5.68225098       7.82670212    
       45240   8.18242455       5.68799496       7.83142471    
       45300   8.14291191       5.68799496       7.83831549    
       45360   8.10876465       5.69840097       7.84569073    
       45420   8.12266636       5.69840097       7.85023117    
       45480   8.13348484       5.71737289       7.84511995    
       45540   8.08973503       5.71737289       7.83137751    
       45600   7.98779392       5.73292923       7.81666088    
       45660   8.01109123       5.73292923       7.80144978    
       45720   8.00221252       5.71048307       7.78902864    
       45780   7.98150015       5.71048307       7.77951574    
       45840   7.92261744       5.68175268       7.77109098    
       45900   7.91306067       5.68175268       7.76512003    
       45960   7.86572742       5.66833782       7.76225853    
       46020   7.82967663       5.66833782       7.76280403    
       46080   7.77899981       5.65868855       7.76755190    
       46140   7.77899981       5.65868855       7.77436352    
       46200   7.74028587       5.66234350       7.78195381    
       46260   7.71719456       5.66234350       7.78982115    
       46320   7.71719456       5.68037987       7.79912806    
       46380   7.70840549       5.68037987       7.80992842    
       46440   7.68105268       5.70016289       7.81969213    
       46500   7.63723087       5.70016289       7.82715464    
       46560   7.59289980       5.72566652       7.82875967    
       46620   7.59289980       5.72566652       7.82671928    
       46680   7.55190229       5.74897337       7.87939262    
       46740   7.47763395       5.74897337       7.87530518    
       46800   7.40907335       5.75139475       7.86988115    
       46860   7.40907335       5.75139475       7.86270046    
       46920   7.35926819       5.74636698       7.85766268    
       46980   7.32780504       5.74636698       7.85261726    
       47040   7.22402430       5.72939730       7.84756279    
       47100   7.22402430       5.72939730       7.83929920    
       47160   7.13765860       5.72129297       7.82507658    
       47220   7.02914619       5.72129297       7.80756998    
