 20190114
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   5.25755835       7.29226923       3.77660465    
       32340   5.25755835       7.29226923       3.78075981    
       32400   5.27434874       7.26421595       3.78564215    
       32460   5.30844164       7.26421595       3.79016519    
       32520   5.30334091       7.24121380       3.79419947    
       32580   5.30388355       7.24121380       3.79722953    
       32640   5.32090712       7.22074270       3.80068684    
       32700   5.33963633       7.22074270       3.80289078    
       32760   5.33184433       7.19883156       3.80086040    
       32820   5.33184433       7.19883156       3.79650521    
       32880   5.33810854       7.17930746       3.78940201    
       32940   5.33943462       7.17930746       3.78250742    
       33000   5.36071110       7.14294100       3.77785158    
       33060   5.35502195       7.14294100       3.77794266    
       33120   5.33080435       7.09684324       3.78378487    
       33180   5.34417391       7.09684324       3.79638028    
       33240   5.34828901       7.05966377       3.81679845    
       33300   5.33597803       7.05966377       3.84268498    
       33360   5.34626102       7.04461241       3.87322402    
       33420   5.34768867       7.04461241       3.90419769    
       33480   5.35313320       7.06096601       3.93483210    
       33540   5.33571720       7.06096601       3.96873832    
       33600   5.34428883       7.09545422       3.99987316    
       33660   5.36228895       7.09545422       4.02510118    
       33720   5.35828876       7.12944126       4.04494524    
       33780   5.38621759       7.12944126       4.05821085    
       33840   5.38571119       7.15235329       4.06979370    
       33900   5.40460014       7.15235329       4.08308506    
       33960   5.42415571       7.15429258       4.09912395    
       34020   5.46411133       7.15429258       4.11806345    
       34080   5.46411133       7.14994335       4.13546324    
       34140   5.50577784       7.14994335       4.15248394    
       34200   5.55857801       7.15617895       4.16928530    
       34260   5.57013321       7.15617895       4.18623829    
       34320   5.57013321       7.15660048       4.20339584    
       34380   5.62184429       7.15660048       4.21692419    
       34440   5.65500021       7.15629196       4.22640038    
       34500   5.69208908       7.15629196       4.23082113    
       34560   5.69208908       7.15684795       4.23512316    
       34620   5.71406651       7.15684795       4.24169445    
       34680   5.73568869       7.14182186       4.25480223    
       34740   5.74946690       7.14182186       4.27583313    
       34800   5.78773928       7.12635565       4.29716253    
       34860   5.81193352       7.12635565       4.31755066    
       34920   5.90708876       7.13683701       4.33611155    
       34980   5.95433331       7.13683701       4.35132790    
       35040   5.95433331       7.14871788       4.36861277    
       35100   6.01035547       7.14871788       4.38559675    
       35160   6.04537773       7.15352392       4.40513897    
       35220   6.06979990       7.15352392       4.42569494    
       35280   6.06979990       7.16686201       4.43262625    
       35340   6.11226654       7.16686201       4.42909002    
       35400   6.12631130       7.19051552       4.42402363    
       35460   6.13436937       7.19051552       4.42318010    
       35520   6.15028906       7.16069412       4.42953491    
       35580   6.20268869       7.16069412       4.44051504    
       35640   6.25166655       7.12517977       4.45797539    
       35700   6.24326086       7.12517977       4.47965240    
       35760   6.25197792       7.11826801       4.49518394    
       35820   6.25713348       7.11826801       4.50508785    
       35880   6.27095556       7.13716125       5.82533503    
       35940   6.33517790       7.13716125       5.84027576    
       36000   6.33517790       7.13220406       5.85663271    
       36060   6.36888885       7.13220406       5.87430239    
       36120   6.39713335       7.14967489       5.88577843    
       36180   6.46906662       7.14967489       5.89136076    
       36240   6.46906662       7.17404652       5.89450932    
       36300   6.49237776       7.17404652       5.89369488    
       36360   6.52964449       7.17416191       5.89045763    
       36420   6.55719995       7.17416191       5.88813353    
       36480   6.55719995       7.16483498       5.88436604    
       36540   6.58033323       7.16483498       5.88014460    
       36600   6.62224436       7.14707136       5.87381792    
       36660   6.58813047       7.14707136       5.86358404    
       36720   6.62122202       7.12577868       5.84691906    
       36780   6.64784431       7.12577868       5.82269192    
       36840   6.65137768       7.09700441       5.79186583    
       36900   6.63504362       7.09700441       5.75337410    
       36960   6.67622232       7.04273605       5.71382618    
       37020   6.69220018       7.04273605       5.67396641    
       37080   6.66030455       6.96275902       5.62994146    
       37140   6.65978241       6.96275902       5.58256388    
       37200   6.70662212       6.87852001       5.53842258    
       37260   6.66080427       6.87852001       5.50370502    
       37320   6.66943455       6.77782679       5.46920061    
       37380   6.67752171       6.77782679       5.43420029    
       37440   6.67828894       6.69068432       5.40464306    
       37500   6.63547850       6.69068432       5.37552500    
       37560   6.60302162       6.60392046       5.35072899    
       37620   6.57097816       6.60392046       5.32905722    
       37680   6.56706667       6.53812647       5.30567551    
       37740   6.51686954       6.53812647       5.28488111    
       37800   6.45193481       6.48925495       5.26448059    
       37860   6.38702154       6.48925495       5.24416733    
       37920   6.38640022       6.43311977       5.22593689    
       37980   6.34702158       6.43311977       5.20968676    
       38040   6.29419565       6.37838602       5.19843006    
       38100   6.24339151       6.37838602       5.19250631    
       38160   6.23573351       6.33141232       5.18911362    
       38220   6.19536972       6.33141232       5.18324900    
       38280   6.18704462       6.30404949       5.17317533    
       38340   6.13533354       6.30404949       5.15453625    
       38400   6.09033346       6.28660774       5.13004780    
       38460   6.02873325       6.28660774       5.10721254    
       38520   6.00980425       6.25208139       5.08566713    
       38580   5.96251106       6.25208139       5.06628418    
       38640   5.90577793       6.19437361       5.04850864    
       38700   5.90630436       6.19437361       5.02696705    
       38760   5.83349991       6.14167500       4.99715996    
       38820   5.78828907       6.14167500       4.95624828    
       38880   5.74135542       6.09538364       4.90548182    
       38940   5.75630426       6.09538364       4.85947895    
       39000   5.69932604       6.01677847       4.82659197    
       39060   5.67711115       6.01677847       4.79785776    
       39120   5.66542244       5.89924669       4.77318192    
       39180   5.67904329       5.89924669       4.74961996    
       39240   5.60597849       5.83339643       4.72345924    
       39300   5.55900002       5.83339643       4.69287443    
       39360   5.52519989       5.78356647       4.65464878    
       39420   5.52841282       5.78356647       4.61921883    
       39480   5.49758673       5.72357893       5.74797344    
       39540   5.46640015       5.72357893       5.71124840    
       39600   5.38397789       5.63386297       5.66358614    
       39660   5.37060881       5.63386297       5.61087513    
       39720   5.32041311       5.56610346       5.55350161    
       39780   5.27142239       5.56610346       5.49866676    
       39840   5.18062210       5.45884228       5.44661617    
       39900   5.16143465       5.45884228       5.39300680    
       39960   5.10797834       5.33356476       5.34742022    
       40020   5.04766655       5.33356476       5.30748510    
       40080   4.98684454       5.22009087       5.27042627    
       40140   4.95610857       5.22009087       5.23851919    
       40200   4.89969587       5.13776827       5.20836115    
       40260   4.86415577       5.13776827       5.18234587    
       40320   4.86055565       5.06684732       5.15805006    
       40380   4.85563040       5.06684732       5.13862181    
       40440   4.82652187       5.00658607       5.12035990    
       40500   4.81720018       5.00658607       5.10230303    
       40560   4.78095579       4.95585537       5.08892488    
       40620   4.76658678       4.95585537       5.07304049    
       40680   4.73871756       4.90989399       5.05211210    
       40740   4.72791100       4.90989399       5.02973557    
       40800   4.72104454       4.88195419       5.01394939    
       40860   4.72445631       4.88195419       4.99841928    
       40920   4.74121761       4.83321476       4.97846079    
       40980   4.73017788       4.83321476       4.96385479    
       41040   4.72911119       4.81202269       4.95164394    
       41100   4.75658703       4.81202269       4.93620682    
       41160   4.77997828       4.77471209       4.92436790    
       41220   4.78571129       4.77471209       4.91215086    
       41280   4.80015564       4.74707937       4.89728880    
