 20181125
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   5.43021727       6.21058178       6.41005659    
       32340   5.39888906       6.21058178       6.40888834    
       32400   5.40815544       6.21187878       6.40752077    
       32460   5.44540024       6.21187878       6.40618658    
       32520   5.44540024       6.21030664       6.40560675    
       32580   5.43533325       6.21030664       6.40554428    
       32640   5.47575569       6.20852947       6.40533924    
       32700   5.48091125       6.20852947       6.40561581    
       32760   5.48091125       6.20922279       6.40685892    
       32820   5.50964451       6.20922279       6.40958738    
       32880   5.54186678       6.20919847       6.41415262    
       32940   5.55866671       6.20919847       6.41807604    
       33000   5.58482599       6.21178532       6.42225027    
       33060   5.60733318       6.21178532       6.42364311    
       33120   5.67682219       6.22118521       6.42209625    
       33180   5.70215559       6.22118521       6.41984653    
       33240   5.70215559       6.23118877       6.41703844    
       33300   5.73928881       6.23118877       6.41419411    
       33360   5.79946661       6.22975111       6.41096354    
       33420   5.86259985       6.22975111       6.40805769    
       33480   5.86259985       6.22556973       6.40665865    
       33540   5.91353321       6.22556973       6.40510750    
       33600   5.96193314       6.21931219       6.40359974    
       33660   6.00024462       6.21931219       6.40232325    
       33720   6.00024462       6.21906328       6.40042400    
       33780   6.02828884       6.21906328       6.40000677    
       33840   6.04631090       6.21906757       6.40091753    
       33900   6.06131124       6.21906757       6.40387106    
       33960   6.06131124       6.21649504       6.40872383    
       34020   6.12404442       6.21649504       6.41396379    
       34080   6.16988897       6.21887684       6.41992903    
       34140   6.22771120       6.21887684       6.42506838    
       34200   6.25222731       6.22893524       6.42906284    
       34260   6.30671120       6.22893524       6.43041945    
       34320   6.39799976       6.24171925       6.42944622    
       34380   6.43400002       6.24171925       6.42740774    
       34440   6.46444464       6.24995708       6.42346239    
       34500   6.58331108       6.24995708       6.41772079    
       34560   6.67617798       6.24926710       6.40981817    
       34620   6.70345449       6.24926710       6.40023804    
       34680   6.80606651       6.24105120       6.38967228    
       34740   6.92093325       6.24105120       6.37932110    
       34800   7.00166655       6.22450924       6.36963558    
       34860   7.01484108       6.22450924       6.36106062    
       34920   7.05608892       6.20412445       6.35332203    
       34980   7.15526676       6.20412445       6.34527111    
       35040   7.22824430       6.18654680       6.33641100    
       35100   7.24754524       6.18654680       6.32761192    
       35160   7.32340002       6.17245483       6.31899309    
       35220   7.35133314       6.17245483       6.31057262    
       35280   7.37357759       6.15515327       6.30235863    
       35340   7.39509106       6.15515327       6.29434919    
       35400   7.42631102       6.13856077       6.28638649    
       35460   7.47308874       6.13856077       6.27859402    
       35520   7.49822235       6.12283564       6.27033424    
       35580   7.50329542       6.12283564       6.26206684    
       35640   7.52033329       6.10734892       6.25424767    
       35700   7.55888891       6.10734892       6.24504042    
       35760   7.64117765       6.08996534       6.23473883    
       35820   7.64117765       6.08996534       6.22283220    
       35880   7.71953344       6.07434893       5.59615135    
       35940   7.73648882       6.07434893       5.58553791    
       36000   7.73648882       6.05435705       5.57414341    
       36060   7.73304462       6.05435705       5.56166887    
       36120   7.74625015       6.02619410       5.54923487    
       36180   7.74762201       6.02619410       5.53580570    
       36240   7.81948900       5.99493599       5.52207232    
       36300   7.85646677       5.99493599       5.50824833    
       36360   7.93300009       5.96275377       5.49530697    
       36420   7.96977758       5.96275377       5.48243141    
       36480   7.99440002       5.92882347       5.47056007    
       36540   8.03524399       5.92882347       5.45942926    
       36600   8.09540939       5.89708853       5.44962549    
       36660   8.14786339       5.89708853       5.44023418    
       36720   8.22191143       5.86889029       5.43111467    
       36780   8.24054527       5.86889029       5.42233324    
       36840   8.36047745       5.84576607       5.41366482    
       36900   8.39757824       5.84576607       5.40493202    
       36960   8.45163631       5.82359362       5.39588118    
       37020   8.56004524       5.82359362       5.38702679    
       37080   8.65295410       5.80187607       5.37833405    
       37140   8.68202209       5.80187607       5.36875820    
       37200   8.74809074       5.77882528       5.35850096    
       37260   8.80434132       5.77882528       5.34739494    
       37320   8.86406994       5.75665140       5.33585787    
       37380   8.87240887       5.75665140       5.32481909    
       37440   8.97525024       5.73213911       5.31443977    
       37500   9.05613995       5.73213911       5.30486298    
       37560   9.15788364       5.70626879       5.29668474    
       37620   9.16922760       5.70626879       5.29019308    
       37680   9.20545483       5.68307400       5.28428888    
       37740   9.24765110       5.68307400       5.27871180    
       37800   9.23165131       5.66544485       5.27307224    
       37860   9.19072723       5.66544485       5.26777554    
       37920   9.14693165       5.65063143       5.26337767    
       37980   9.14009285       5.65063143       5.25964546    
       38040   9.09795475       5.63576365       5.25699425    
       38100   9.09661388       5.63576365       5.25634098    
       38160   9.06018162       5.62499952       5.25653744    
       38220   9.05623245       5.62499952       5.25803232    
       38280   9.02643204       5.61871958       5.26045465    
       38340   8.95777225       5.61871958       5.26317692    
       38400   8.91729546       5.61619520       5.26625633    
       38460   8.89106941       5.61619520       5.26928377    
       38520   8.87938595       5.61772299       5.27229261    
       38580   8.91218185       5.61772299       5.27550173    
       38640   8.97956848       5.62097836       5.27866173    
       38700   8.94844151       5.62097836       5.28226471    
       38760   8.98974991       5.62441778       5.28651476    
       38820   8.98493195       5.62441778       5.29127121    
       38880   8.99713993       5.62779331       5.29606581    
       38940   9.07218647       5.62779331       5.30085659    
       39000   9.07702255       5.63379049       5.30561972    
       39060   9.08346558       5.63379049       5.31048584    
       39120   9.13137245       5.63999319       5.31537342    
       39180   9.19793034       5.63999319       5.32087708    
       39240   9.21638680       5.64618635       5.32695198    
       39300   9.23839569       5.64618635       5.33310080    
       39360   9.30148792       5.65245819       5.33948183    
       39420   9.31555843       5.65245819       5.34580469    
       39480   9.34590912       5.66093540       7.93078899    
       39540   9.35276699       5.66093540       7.93385077    
       39600   9.40037251       5.67037725       7.93739986    
       39660   9.42456818       5.67037725       7.94070482    
       39720   9.54947758       5.67920923       7.94504023    
       39780   9.54947758       5.67920923       7.94927788    
       39840   9.63190937       5.69089603       7.95422840    
       39900   9.68115902       5.69089603       7.95884705    
       39960   9.69930267       5.70579720       7.96323252    
       40020   9.70665932       5.70579720       7.96675777    
       40080   9.67656803       5.72141933       7.96945763    
       40140   9.73470497       5.72141933       7.97135830    
       40200   9.77374458       5.73663616       7.97223139    
       40260   9.82179546       5.73663616       7.97151518    
       40320   9.86161327       5.74958944       7.96864557    
       40380   9.88102245       5.74958944       7.96373796    
       40440   9.88102245       5.75798178       7.95685387    
       40500   9.95197773       5.75798178       7.94865131    
       40560   9.97150040       5.75863075       7.93945551    
       40620   9.97951126       5.75863075       7.93000507    
       40680   9.94359112       5.75218487       7.91979885    
       40740   9.92452240       5.75218487       7.90909052    
       40800   9.88886356       5.74209213       7.89790201    
       40860   9.87177753       5.74209213       7.88633204    
       40920   9.90999985       5.72994184       7.87483597    
       40980   9.89888859       5.72994184       7.86306286    
       41040   9.89344406       5.71726322       7.85026169    
       41100   9.88797760       5.71726322       7.83653069    
       41160   9.84393311       5.70470285       7.82143354    
       41220   9.77351093       5.70470285       7.80477285    
       41280   9.77615929       5.68926716       7.78604794    
       41340   9.78286076       5.68926716       7.76635933    
       41400   9.78286076       5.66916990       7.74564600    
       41460   9.83469009       5.66916990       7.72444677    
       41520   9.89331722       5.64134693       7.70279169    
       41580   9.90687847       5.64134693       7.68007374    
       41640   9.85504723       5.61011839       7.65608215    
       41700   9.91770744       5.61011839       7.63035488    
       41760   9.96329308       5.57726049       7.60299730    
       41820   9.97907352       5.57726049       7.57517052    
       41880   9.97907352       5.53968859       7.54721117    
       41940   10.0133419       5.53968859       7.51942825    
       42000   10.0216827       5.49616003       7.49194241    
       42060   10.0355606       5.49616003       7.46454000    
       42120   10.0355606       5.45218611       7.43701363    
       42180   10.0817070       5.45218611       7.40916252    
       42240   10.0395126       5.40936613       7.38108349    
       42300   9.94539070       5.40936613       7.35294580    
       42360   9.94539070       5.36613131       7.32446146    
       42420   9.89260960       5.36613131       7.29533863    
       42480   9.87519550       5.32174397       7.26590109    
       42540   9.88995266       5.32174397       7.23656082    
       42600   9.84865856       5.27576542       7.20778322    
       42660   9.87424374       5.27576542       7.17948627    
       42720   9.86178589       5.22857904       7.15187454    
       42780   9.79530907       5.22857904       7.12493610    
       42840   9.75580502       5.18326902       7.09883451    
       42900   9.73070717       5.18326902       7.07360315    
       42960   9.70290470       5.14038706       7.04890156    
       43020   9.64471436       5.14038706       7.02456522    
       43080   9.59419060       5.10071373       8.79840279    
       43140   9.56841469       5.10071373       8.77408218    
       43200   9.50909519       5.06293678       8.75159836    
       43260   9.44928551       5.06293678       8.72960091    
       43320   9.42451191       5.02737236       8.70870399    
       43380   9.33182907       5.02737236       8.68832493    
       43440   9.28119087       4.99676704       8.66861629    
       43500   9.19492817       4.99676704       8.64893246    
       43560   9.16551208       4.97009230       8.62970161    
       43620   9.13183308       4.97009230       8.61100292    
       43680   9.05123806       4.94524145       8.59309196    
       43740   9.05216694       4.94524145       8.57600975    
       43800   9.03636551       4.92225504       8.55964279    
       43860   8.99728584       4.92225504       8.54384899    
       43920   8.88221455       4.90196705       8.52880192    
       43980   8.80923843       4.90196705       8.51517200    
       44040   8.72326851       4.88511372       8.50283051    
       44100   8.69157124       4.88511372       8.49166203    
       44160   8.56790447       4.87190294       8.48179245    
       44220   8.50199986       4.87190294       8.47288418    
       44280   8.44664288       4.86336899       8.46448994    
       44340   8.44664288       4.86336899       8.45690536    
       44400   8.42154789       4.86079884       8.44955444    
       44460   8.41435719       4.86079884       8.44232750    
       44520   8.39416695       4.86098146       8.43505383    
       44580   8.39416695       4.86098146       8.42750454    
       44640   8.34583378       4.86248159       8.42004967    
       44700   8.32235718       4.86248159       8.41332054    
       44760   8.32235718       4.86499166       8.40679550    
       44820   8.33049965       4.86499166       8.40098190    
       44880   8.32421398       4.86823034       8.39566517    
       44940   8.27393055       4.86823034       8.39120960    
       45000   8.27393055       4.87286234       8.38790512    
       45060   8.28047752       4.87286234       8.38571835    
       45120   8.28775597       4.87989855       8.38460255    
       45180   8.28775597       4.87989855       8.38446236    
       45240   8.32059956       4.89181471       8.38518143    
       45300   8.34766674       4.89181471       8.38702297    
