 20181018
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   3.54611373       4.63821888       3.69671893    
       28740   3.54693031       4.63821888       3.70324254    
       28800   3.56844187       4.64994192       3.70835447    
       28860   3.62453485       4.64994192       3.71274424    
       28920   3.62527275       4.66174459       3.71657181    
       28980   3.65495348       4.66174459       3.72022891    
       29040   3.69027901       4.67152023       3.72499251    
       29100   3.73811626       4.67152023       3.73118019    
       29160   3.77313638       4.67991734       3.73845363    
       29220   3.77313638       4.67991734       3.74651718    
       29280   3.78291106       4.69056416       3.75528979    
       29340   3.79311109       4.69056416       3.76422548    
       29400   3.83390903       4.70459223       3.77301073    
       29460   3.86865902       4.70459223       3.78124762    
       29520   3.87599993       4.71936417       3.78892803    
       29580   3.93055558       4.71936417       3.79643059    
       29640   3.96093178       4.73525715       3.80489898    
       29700   4.00013638       4.73525715       3.81443214    
       29760   4.01968193       4.75057077       3.82399726    
       29820   3.99584436       4.75057077       3.83301616    
       29880   4.01888657       4.76576900       3.84096527    
       29940   4.01320457       4.76576900       3.84769177    
       30000   4.01270437       4.78044796       3.85271645    
       30060   4.01270437       4.78044796       3.85624909    
       30120   3.99675012       4.78993607       3.85901284    
       30180   3.99131823       4.78993607       3.86137533    
       30240   3.95738626       4.79476070       3.86425591    
       30300   3.95738626       4.79476070       3.86810207    
       30360   3.93031812       4.79751253       3.87225866    
       30420   3.91218185       4.79751253       3.87659621    
       30480   3.91324449       4.79989004       3.88110638    
       30540   3.89765906       4.79989004       3.88589692    
       30600   3.88336372       4.80314302       3.89021826    
       30660   3.86818171       4.80314302       3.89398837    
       30720   3.87015557       4.80690765       3.89695406    
       30780   3.86395454       4.80690765       3.89887404    
       30840   3.90418172       4.80912685       3.90049076    
       30900   3.91825008       4.80912685       3.90158677    
       30960   3.91825008       4.80837822       3.90145254    
       31020   3.96797729       4.80837822       3.90051579    
       31080   4.02806807       4.80393696       3.89863300    
       31140   4.08468199       4.80393696       3.89587665    
       31200   4.08468199       4.79472351       3.89279842    
       31260   4.10838652       4.79472351       3.88917375    
       31320   4.13959074       4.78217697       3.88510799    
       31380   4.12913656       4.78217697       3.88047600    
       31440   4.12913656       4.76940393       3.87579393    
       31500   4.12134075       4.76940393       3.87145662    
       31560   4.09609079       4.75428915       3.86758614    
       31620   4.08346510       4.75428915       3.86455321    
       31680   4.08346510       4.73807764       3.86172199    
       31740   4.08792877       4.73807764       3.85915780    
       31800   4.10587788       4.72345543       3.85750747    
       31860   4.10038090       4.72345543       3.85638690    
       31920   4.09126806       4.71011543       3.85593581    
       31980   4.03629255       4.71011543       3.85581088    
       32040   4.02129269       4.70039892       3.85600638    
       32100   4.02129269       4.70039892       3.85612011    
       32160   3.97860980       4.69259834       3.85581470    
       32220   3.93051219       4.69259834       3.85499120    
       32280   3.93051219       4.68538570       3.87009668    
       32340   3.86026835       4.68538570       3.87027478    
       32400   3.83333325       4.67671394       3.86992192    
       32460   3.82066655       4.67671394       3.87164116    
       32520   3.78919506       4.66855145       3.87531686    
       32580   3.76280499       4.66855145       3.88006186    
       32640   3.76416659       4.66292191       3.88495708    
       32700   3.79747629       4.66292191       3.88963604    
       32760   3.77819514       4.65936708       3.89263153    
       32820   3.75914645       4.65936708       3.89424443    
       32880   3.79133344       4.65882921       3.89597273    
       32940   3.78540468       4.65882921       3.89742541    
       33000   3.81273174       4.65558958       3.89803553    
       33060   3.83566666       4.65558958       3.89842820    
       33120   3.84685373       4.64905310       3.90020156    
       33180   3.85602450       4.64905310       3.90203643    
       33240   3.85185361       4.64122677       3.90403175    
       33300   3.87383342       4.64122677       3.90580654    
       33360   3.86226821       4.63393784       3.90664029    
       33420   3.89841461       4.63393784       3.90657616    
       33480   3.95324397       4.62735796       3.90731311    
       33540   3.98373818       4.62735796       3.90953159    
       33600   4.00726843       4.62085247       3.91213059    
       33660   4.04068279       4.62085247       3.91595674    
       33720   4.04742861       4.61566877       3.92111802    
       33780   4.07423830       4.61566877       3.92656970    
       33840   4.09187794       4.61393499       3.93171358    
       33900   4.13456106       4.61393499       3.93633318    
       33960   4.11690474       4.61530113       3.93968487    
       34020   4.13573790       4.61530113       3.94246697    
       34080   4.15258551       4.61728001       3.94587469    
       34140   4.16865873       4.61728001       3.94992733    
       34200   4.17635727       4.61759472       3.95486188    
       34260   4.17060995       4.61759472       3.96159220    
       34320   4.19570732       4.61848497       3.97002125    
       34380   4.23685360       4.61848497       3.97974825    
       34440   4.27811909       4.62277269       3.99096632    
       34500   4.27029276       4.62277269       4.00329447    
       34560   4.30131721       4.63310194       4.01618004    
       34620   4.33502388       4.63310194       4.02991199    
       34680   4.32600021       4.64929485       4.04486179    
       34740   4.30197573       4.64929485       4.06103611    
       34800   4.27492666       4.66988134       4.07783175    
       34860   4.27083349       4.66988134       4.09500265    
       34920   4.25865841       4.69377804       4.11234522    
       34980   4.25646353       4.69377804       4.12943792    
       35040   4.29304886       4.72021627       4.14668655    
       35100   4.32607126       4.72021627       4.16395950    
       35160   4.33458519       4.74743748       4.18097687    
       35220   4.36082935       4.74743748       4.19761276    
       35280   4.38752365       4.77610016       4.21425581    
       35340   4.42341852       4.77610016       4.23134661    
       35400   4.42341852       4.80512667       4.24894381    
       35460   4.44329548       4.80512667       4.26665163    
       35520   4.44970465       4.83295870       4.28399992    
       35580   4.44948912       4.83295870       4.30044270    
       35640   4.48729563       4.86237812       4.31639051    
       35700   4.53081799       4.86237812       4.33200932    
       35760   4.53042221       4.89085722       4.34727812    
       35820   4.58879566       4.89085722       4.36245728    
       35880   4.64713955       4.91742086       3.67830992    
       35940   4.64713955       4.91742086       3.69178843    
       36000   4.70211887       4.94331169       3.70434189    
       36060   4.75024366       4.94331169       3.71737647    
       36120   4.78092480       4.96944952       3.73010540    
       36180   4.78092480       4.96944952       3.74138784    
       36240   4.83748722       4.99169683       3.75195312    
       36300   4.86426306       4.99169683       3.76294637    
       36360   4.85805416       5.00975037       3.77317190    
       36420   4.85805416       5.00975037       3.78340602    
       36480   4.86805534       5.02610779       3.79383659    
       36540   4.86111450       5.02610779       3.80379272    
       36600   4.88749981       5.03932190       3.81379128    
       36660   4.93051434       5.03932190       3.82481098    
       36720   4.94128561       5.05110025       3.83650470    
       36780   4.94128561       5.05110025       3.84710717    
       36840   4.93837166       5.06298971       3.85731268    
       36900   4.97822857       5.06298971       3.86673141    
       36960   5.01208591       5.07450581       3.87468266    
       37020   5.01208591       5.07450581       3.88195610    
       37080   5.04488564       5.08259058       3.88902903    
       37140   5.05817127       5.08259058       3.89395308    
       37200   5.04997158       5.08627653       3.89671206    
       37260   5.05819464       5.08627653       3.89894199    
       37320   5.06122875       5.08551836       3.89965677    
       37380   5.04374266       5.08551836       3.89809442    
       37440   5.01774263       5.07867336       3.89429307    
       37500   5.00297213       5.07867336       3.88869834    
       37560   5.00991440       5.06469727       3.88126874    
       37620   5.06222868       5.06469727       3.87280440    
       37680   5.10968590       5.04295635       3.86375427    
       37740   5.12705564       5.04295635       3.85293794    
       37800   5.14157152       5.01499557       3.84081459    
       37860   5.19594288       5.01499557       3.82741261    
       37920   5.22975016       4.98273945       3.81311536    
       37980   5.21402788       4.98273945       3.79758716    
       38040   5.20174265       4.94610500       3.78149819    
       38100   5.22174263       4.94610500       3.76461220    
       38160   5.29241657       4.90495348       3.74742508    
       38220   5.30577135       4.90495348       3.73048472    
       38280   5.32148552       4.86021662       3.71391344    
       38340   5.34694433       4.86021662       3.69728136    
       38400   5.33791685       4.81522512       3.68087888    
       38460   5.35891438       4.81522512       3.66543245    
       38520   5.37511444       4.76947737       3.65083885    
       38580   5.34794426       4.76947737       3.63683152    
       38640   5.33019447       4.72545958       3.62412977    
       38700   5.34271431       4.72545958       3.61240673    
       38760   5.27428579       4.68515205       3.60161662    
       38820   5.26858330       4.68515205       3.59212637    
       38880   5.26330566       4.64939260       3.58397889    
       38940   5.25705719       4.64939260       3.57688069    
       39000   5.19397163       4.61878967       3.57023716    
       39060   5.18161106       4.61878967       3.56408644    
       39120   5.15094423       4.59234762       3.55791545    
       39180   5.17934275       4.59234762       3.55194783    
       39240   5.17868567       4.56819344       3.54669166    
       39300   5.15188885       4.56819344       3.54190302    
       39360   5.12841654       4.54452944       3.53695464    
       39420   5.14599991       4.54452944       3.53187132    
       39480   5.10566664       4.52278471       4.79423189    
       39540   5.05718899       4.52278471       4.78369808    
       39600   5.05718899       4.50139141       4.77297640    
       39660   5.05718899       4.50139141       4.76286173    
       39720   5.05718899       4.47866821       4.75236797    
       39780   5.05718899       4.47866821       4.74039030    
       39840   5.05718899       4.45480776       4.72862577    
       39900   5.05718899       4.45480776       4.71768045    
       39960   5.05718899       4.43158579       4.70675230    
       40020   5.01052618       4.43158579       4.69660378    
       40080   5.01052618       4.40974045       4.68737078    
       40140   4.95953846       4.40974045       4.67889929    
       40200   4.92070007       4.38979673       4.67104006    
       40260   4.89558554       4.38979673       4.66442251    
       40320   4.85815001       4.37273932       4.65805244    
       40380   4.82114983       4.37273932       4.65194368    
       40440   4.80841446       4.36015415       4.64614582    
       40500   4.79929256       4.36015415       4.64125919    
       40560   4.77092505       4.35031128       4.63734627    
       40620   4.73355007       4.35031128       4.63537025    
       40680   4.73914623       4.34316874       4.63491154    
       40740   4.69607306       4.34316874       4.63506985    
       40800   4.67197514       4.34007883       4.63634062    
       40860   4.65100002       4.34007883       4.63934612    
       40920   4.61175013       4.34231663       4.64343214    
       40980   4.61175013       4.34231663       4.64844227    
       41040   4.62337494       4.34912586       4.65517426    
       41100   4.63245010       4.34912586       4.66372728    
       41160   4.61767483       4.36037588       4.67392635    
       41220   4.61767483       4.36037588       4.68563318    
       41280   4.59200001       4.37825346       4.69838762    
       41340   4.57667494       4.37825346       4.71131992    
       41400   4.54082489       4.40268517       4.72452450    
       41460   4.54036570       4.40268517       4.73800468    
       41520   4.49399996       4.43050432       4.75118828    
       41580   4.44572496       4.43050432       4.76365232    
       41640   4.40557480       4.46047497       4.77579451    
       41700   4.39456081       4.46047497       4.78732109    
       41760   4.33767509       4.48966885       4.79850674    
       41820   4.24976921       4.48966885       4.80923557    
       41880   4.21945000       4.51732206       4.81922626    
       41940   4.17592478       4.51732206       4.82812834    
       42000   4.12274981       4.54395199       4.83639526    
       42060   4.11523056       4.54395199       4.84402800    
       42120   4.10274982       4.56694984       4.85113478    
       42180   4.07927513       4.56694984       4.85751009    
       42240   4.06774998       4.58802462       4.86379719    
       42300   4.05558968       4.58802462       4.86940622    
       42360   4.07242489       4.60736418       4.87380505    
       42420   4.10082483       4.60736418       4.87698317    
       42480   4.11482477       4.62552547       4.87883377    
       42540   4.09435892       4.62552547       4.87917519    
       42600   4.15702486       4.63960457       4.87763262    
       42660   4.19999981       4.63960457       4.87501860    
       42720   4.23752499       4.64774704       4.87129498    
       42780   4.23864126       4.64774704       4.86698914    
       42840   4.26585007       4.64918852       4.86275768    
       42900   4.31389999       4.64918852       4.85830641    
       42960   4.36867523       4.64655685       4.85386276    
       43020   4.37461519       4.64655685       4.85011387    
       43080   4.41407490       4.64342833       4.87692070    
       43140   4.43112516       4.64342833       4.87293100    
       43200   4.46082497       4.64061165       4.86977863    
       43260   4.46082497       4.64061165       4.86768532    
       43320   4.48680496       4.64112806       4.86631155    
       43380   4.50445223       4.64112806       4.86621237    
       43440   4.50445223       4.64744663       4.86792183    
       43500   4.54997683       4.64744663       4.87180567    
       43560   4.54997683       4.65924072       4.87540913    
       43620   4.59781837       4.65924072       4.87932301    
       43680   4.69643164       4.67549181       4.88379574    
       43740   4.74513340       4.67549181       4.88885641    
       43800   4.78429556       4.69357252       4.89332962    
       43860   4.88279533       4.69357252       4.89752865    
       43920   4.92606831       4.71105862       4.90097523    
       43980   4.94017792       4.71105862       4.90351057    
       44040   4.96897745       4.72707939       4.90691757    
       44100   4.99650002       4.72707939       4.91217375    
       44160   5.01638651       4.74217176       4.91835880    
       44220   5.01638651       4.74217176       4.92486429    
       44280   5.00356817       4.75837803       4.93187761    
       44340   4.99259090       4.75837803       4.93949413    
       44400   5.03486347       4.77818441       4.94701004    
       44460   5.03486347       4.77818441       4.95449257    
