 20180812
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   7.29724312       4.51831865       6.87360954    
       28740   7.27336836       4.51831865       6.87605333    
       28800   7.28726339       4.51824951       6.87930489    
       28860   7.24734211       4.51824951       6.88147831    
       28920   7.27418900       4.51975775       6.88165855    
       28980   7.23684216       4.51975775       6.88108444    
       29040   7.29673672       4.52559328       6.87941837    
       29100   7.30200005       4.52559328       6.87582254    
       29160   7.28491879       4.52589607       6.86971760    
       29220   7.30700016       4.52589607       6.86241150    
       29280   7.32147360       4.52325392       6.85607338    
       29340   7.33344746       4.52325392       6.85052299    
       29400   7.36399984       4.51309824       6.84486008    
       29460   7.34771061       4.51309824       6.83978605    
       29520   7.37310505       4.50753021       6.83576298    
       29580   7.36597347       4.50753021       6.83081102    
       29640   7.36597347       4.50321102       6.82514620    
       29700   7.33515787       4.50321102       6.81869936    
       29760   7.37828970       4.50399923       6.81091452    
       29820   7.38331556       4.50399923       6.80263090    
       29880   7.38331556       4.50332403       6.79419899    
       29940   7.37505245       4.50332403       6.78624201    
       30000   7.40776300       4.49885941       6.77846909    
       30060   7.35976315       4.49885941       6.77194881    
       30120   7.35976315       4.49465895       6.76677656    
       30180   7.27623701       4.49465895       6.76117325    
       30240   7.23810530       4.49238205       6.75557566    
       30300   7.23102570       4.49238205       6.75045109    
       30360   7.20968437       4.49629593       6.74535227    
       30420   7.20386839       4.49629593       6.73941565    
       30480   7.21228933       4.50091887       6.73262691    
       30540   7.21589756       4.50091887       6.72455502    
       30600   7.18650007       4.50635815       6.71483278    
       30660   7.17917967       4.50635815       6.70421553    
       30720   7.19335890       4.50899458       6.69326544    
       30780   7.17569208       4.50899458       6.68446827    
       30840   7.16381598       4.50535011       6.67802811    
       30900   7.16782045       4.50535011       6.67275286    
       30960   7.17638445       4.50072336       6.66835737    
       31020   7.17605114       4.50072336       6.66130590    
       31080   7.16102552       4.50535822       6.65136909    
       31140   7.16102552       4.50535822       6.64144707    
       31200   7.16817951       4.51358175       6.63125610    
       31260   7.16429996       4.51358175       6.62018013    
       31320   7.16182947       4.51043463       6.60899830    
       31380   7.16182947       4.51043463       6.59859133    
       31440   7.13930941       4.50613499       6.58889580    
       31500   7.11911631       4.50613499       6.57938957    
       31560   7.10520458       4.50135946       6.57013083    
       31620   7.10520458       4.50135946       6.56147432    
       31680   7.11037779       4.49910641       6.55338192    
       31740   7.10173893       4.49910641       6.54604912    
       31800   7.11999989       4.49772501       6.53911734    
       31860   7.13880444       4.49772501       6.53145170    
       31920   7.14215231       4.49828720       6.52322054    
       31980   7.15363026       4.49828720       6.51479197    
       32040   7.14831924       4.50021982       6.50580215    
       32100   7.12319565       4.50021982       6.49672031    
       32160   7.10758686       4.49966764       6.48818970    
       32220   7.09613037       4.49966764       6.48133993    
       32280   7.10636950       4.49658251       6.80995703    
       32340   7.10636950       4.49658251       6.80273771    
       32400   7.13230419       4.49538994       6.79604244    
       32460   7.17241287       4.49538994       6.78958273    
       32520   7.21515226       4.49967289       6.78318548    
       32580   7.21515226       4.49967289       6.77754259    
       32640   7.27199984       4.50623846       6.77222490    
       32700   7.29699993       4.50623846       6.76770353    
       32760   7.31184769       4.51208973       6.76352596    
       32820   7.31184769       4.51208973       6.76020241    
       32880   7.30506516       4.51885557       6.75813341    
       32940   7.32293320       4.51885557       6.75525808    
       33000   7.35626650       4.52703857       6.75201082    
       33060   7.37384796       4.52703857       6.74934626    
       33120   7.39608717       4.53927231       6.74663258    
       33180   7.39295578       4.53927231       6.74328613    
       33240   7.41515541       4.54962254       6.73929596    
       33300   7.43258715       4.54962254       6.73450375    
