 20181209
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   8.47502232       7.87711334       8.62133980    
       32340   8.45822239       7.87711334       8.61127663    
       32400   8.44486713       7.87255526       8.59647560    
       32460   8.48299980       7.87255526       8.57936573    
       32520   8.47495556       7.85837412       8.56039047    
       32580   8.51377773       7.85837412       8.53914738    
       32640   8.51377773       7.82581472       8.51588058    
       32700   8.57566643       7.82581472       8.48899078    
       32760   8.65771103       7.78713369       8.45807457    
       32820   8.70024490       7.78713369       8.42337132    
       32880   8.70024490       7.74070406       8.38531208    
       32940   8.72164440       7.74070406       8.34615993    
       33000   8.74273300       7.67922354       8.30657482    
       33060   8.77620029       7.67922354       8.26715851    
       33120   8.77620029       7.60518646       8.22744751    
       33180   8.77888870       7.60518646       8.18731785    
       33240   8.81591129       7.52975655       8.14718437    
       33300   8.86908913       7.52975655       8.10790539    
       33360   8.86908913       7.45458460       8.06974316    
       33420   8.92233372       7.45458460       8.03329182    
       33480   8.97335529       7.37848043       7.99890089    
       33540   9.03477764       7.37848043       7.96536779    
       33600   9.03477764       7.30760050       7.93222857    
       33660   9.12002182       7.30760050       7.90006590    
       33720   9.15672684       7.24487543       7.86881161    
       33780   9.23927307       7.24487543       7.83775377    
       33840   9.24144459       7.18446016       7.80643463    
       33900   9.23234081       7.18446016       7.77212811    
       33960   9.33265877       7.12800407       7.73447466    
       34020   9.37745476       7.12800407       7.69450951    
       34080   9.37745476       7.06996727       7.65312910    
       34140   9.42150021       7.06996727       7.61163092    
       34200   9.46625042       6.99918747       7.56989908    
       34260   9.51511097       6.99918747       7.52813148    
       34320   9.54138660       6.92294264       7.48624706    
       34380   9.61245441       6.92294264       7.44417286    
       34440   9.68981838       6.84616470       7.40213871    
       34500   9.68981838       6.84616470       7.36191320    
       34560   9.76922703       6.76884985       7.32355976    
       34620   9.77218151       6.76884985       7.28722143    
       34680   9.76269722       6.69140387       7.25285864    
       34740   9.76840878       6.69140387       7.21903372    
       34800   9.75802231       6.62163305       7.18571806    
       34860   9.76025581       6.62163305       7.15199375    
       34920   9.78854561       6.55949497       7.11771154    
       34980   9.81670475       6.55949497       7.08345222    
       35040   9.87845421       6.49949360       7.04952478    
       35100   9.91483688       6.49949360       7.01571846    
       35160   9.94674969       6.43714476       6.98263645    
       35220   10.0013409       6.43714476       6.95163584    
       35280   10.1109314       6.37597895       6.92203236    
       35340   10.1584187       6.37597895       6.89305496    
       35400   10.1620226       6.31764555       6.86420059    
       35460   10.2476368       6.31764555       6.83534813    
       35520   10.2957678       6.26463509       6.80695581    
       35580   10.3547440       6.26463509       6.77898693    
       35640   10.3491821       6.21210814       6.75216579    
       35700   10.3824091       6.21210814       6.72733641    
       35760   10.4347954       6.16129971       6.70403814    
       35820   10.4835348       6.16129971       6.68182325    
       35880   10.4827499       6.11479568       6.50204182    
       35940   10.5303183       6.11479568       6.48386049    
       36000   10.5956974       6.07424402       6.46670341    
       36060   10.6380463       6.07424402       6.45059013    
       36120   10.6615906       6.03862000       6.43644905    
       36180   10.7607498       6.03862000       6.42306519    
       36240   10.7996979       6.00877142       6.41063499    
       36300   10.7321367       6.00877142       6.39887619    
       36360   10.6469545       5.98529339       6.38773394    
       36420   10.6298609       5.98529339       6.37789345    
       36480   10.6019068       5.96491861       6.36849356    
       36540   10.5520678       5.96491861       6.35951567    
       36600   10.5829315       5.94663572       6.35129833    
       36660   10.6124420       5.94663572       6.34312963    
       36720   10.5701628       5.93089962       6.33485746    
       36780   10.4791136       5.93089962       6.32647610    
       36840   10.4949074       5.91791630       6.31885910    
       36900   10.4452324       5.91791630       6.31168127    
       36960   10.3986282       5.90436220       6.30416107    
       37020   10.3837500       5.90436220       6.29591751    
       37080   10.3932724       5.89245462       6.28676796    
       37140   10.4032555       5.89245462       6.27680063    
       37200   10.4246044       5.87973404       6.26568985    
       37260   10.4389772       5.87973404       6.25384808    
       37320   10.4294777       5.86336660       6.24237251    
       37380   10.4294777       5.86336660       6.23109913    
       37440   10.4449768       5.84335470       6.22004890    
       37500   10.5257730       5.84335470       6.20961380    
       37560   10.5257730       5.82371569       6.20017910    
       37620   10.4827271       5.82371569       6.19205713    
       37680   10.4767952       5.80470276       6.18529272    
       37740   10.5187330       5.80470276       6.17933464    
       37800   10.5080004       5.78921843       6.17447472    
       37860   10.5043411       5.78921843       6.17074776    
       37920   10.4899549       5.77969217       6.16797876    
       37980   10.4899549       5.77969217       6.16621208    
       38040   10.4530468       5.77449369       6.16534710    
       38100   10.3912621       5.77449369       6.16495943    
       38160   10.3912621       5.77291059       6.16465616    
       38220   10.3436098       5.77291059       6.16446829    
       38280   10.2844639       5.77419376       6.16415358    
       38340   10.2281427       5.77419376       6.16388083    
       38400   10.1828337       5.77596092       6.16340828    
       38460   10.1635122       5.77596092       6.16280222    
       38520   10.0932140       5.77721214       6.16208124    
       38580   10.0289526       5.77721214       6.16126490    
       38640   9.96028614       5.77805614       6.16026449    
       38700   9.93421459       5.77805614       6.15874910    
       38760   9.93421459       5.77794361       6.15719414    
       38820   9.91119003       5.77794361       6.15496349    
       38880   9.86061859       5.77699566       6.15186262    
       38940   9.78976154       5.77699566       6.14874744    
       39000   9.78976154       5.77559519       6.14532232    
       39060   9.78790474       5.77559519       6.14201546    
       39120   9.75611877       5.77111483       6.13884878    
       39180   9.75611877       5.77111483       6.13538551    
       39240   9.71540451       5.76537895       6.13159418    
       39300   9.69223785       5.76537895       6.12664366    
       39360   9.67002392       5.76018524       6.12043953    
       39420   9.64921951       5.76018524       6.11350346    
       39480   9.65238094       5.75334120       11.4233084    
       39540   9.67323780       5.75334120       11.4107580    
       39600   9.65338135       5.74158287       11.3963661    
       39660   9.66888332       5.74158287       11.3825340    
       39720   9.67838097       5.72710466       11.3668842    
       39780   9.60926151       5.72710466       11.3509960    
       39840   9.53376198       5.70908880       11.3340435    
       39900   9.51444149       5.70908880       11.3157091    
       39960   9.55461884       5.69072056       11.2979708    
       40020   9.59380913       5.69072056       11.2793179    
       40080   9.57892990       5.66985750       11.2617340    
       40140   9.57013988       5.66985750       11.2449312    
       40200   9.59778595       5.64869928       11.2283354    
       40260   9.55099964       5.64869928       11.2125912    
       40320   9.50779057       5.62987709       11.1963282    
       40380   9.47090721       5.62987709       11.1808414    
       40440   9.54011917       5.61491823       11.1653681    
       40500   9.45604610       5.61491823       11.1496496    
       40560   9.45509338       5.60146904       11.1347742    
       40620   9.47888088       5.60146904       11.1199274    
       40680   9.45947647       5.59047890       11.1060686    
       40740   9.36407185       5.59047890       11.0928249    
       40800   9.35393047       5.58019638       11.0800533    
       40860   9.29141903       5.58019638       11.0683594    
       40920   9.24938107       5.57276344       11.0565500    
       40980   9.20450020       5.57276344       11.0447912    
       41040   9.22537231       5.56867933       11.0328970    
       41100   9.11718559       5.56867933       11.0209990    
       41160   9.02730942       5.56699467       11.0091753    
       41220   8.97946548       5.56699467       10.9963217    
       41280   8.86530209       5.56565142       10.9831686    
       41340   8.79441833       5.56565142       10.9686823    
       41400   8.70942879       5.56339264       10.9530458    
       41460   8.67058182       5.56339264       10.9364395    
       41520   8.62644196       5.55829763       10.9185629    
       41580   8.57118607       5.55829763       10.9003735    
       41640   8.57118607       5.54972076       10.8810091    
       41700   8.57813644       5.54972076       10.8609915    
       41760   8.55835533       5.53795767       10.8413000    
       41820   8.49663067       5.53795767       10.8216267    
       41880   8.49663067       5.52266932       10.8026247    
       41940   8.53228283       5.52266932       10.7839813    
       42000   8.59486961       5.50747776       10.7655563    
       42060   8.61123943       5.50747776       10.7476273    
       42120   8.61123943       5.49381161       10.7292814    
       42180   8.63430405       5.49381161       10.7113142    
       42240   8.57580471       5.48090124       10.6930685    
       42300   8.55023956       5.48090124       10.6748056    
       42360   8.52859974       5.46791792       10.6571808    
       42420   8.47434807       5.46791792       10.6393976    
       42480   8.37363052       5.45442724       10.6220875    
       42540   8.33393478       5.45442724       10.6048594    
       42600   8.29111099       5.44278765       10.5878439    
       42660   8.23052216       5.44278765       10.5714283    
       42720   8.12834740       5.43177700       10.5549574    
       42780   8.07547855       5.43177700       10.5388508    
       42840   8.07547855       5.42147398       10.5227423    
       42900   8.01532650       5.42147398       10.5069866    
       42960   7.97060871       5.41169214       10.4921532    
       43020   7.94508886       5.41169214       10.4780054    
       43080   7.93082619       5.40252542       8.60471058    
       43140   7.88413048       5.40252542       8.59908009    
       43200   7.77447844       5.39626074       8.59378338    
       43260   7.72451115       5.39626074       8.58850765    
       43320   7.62739992       5.39274025       8.58285427    
       43380   7.60978270       5.39274025       8.57663250    
       43440   7.58397770       5.38990164       8.56978893    
       43500   7.52788877       5.38990164       8.56301880    
       43560   7.47031116       5.38612890       8.55686951    
       43620   7.47031116       5.38612890       8.55101490    
       43680   7.43886375       5.38110542       8.54576302    
       43740   7.40362787       5.38110542       8.54033756    
       43800   7.38814306       5.37802696       8.53456211    
       43860   7.38814306       5.37802696       8.52867413    
       43920   7.38000011       5.37634993       8.52312088    
       43980   7.37236595       5.37634993       8.51788712    
       44040   7.35278034       5.37489128       8.51246929    
       44100   7.33626175       5.37489128       8.50697041    
       44160   7.37068272       5.37350702       8.50144958    
       44220   7.33202457       5.37350702       8.49574184    
       44280   7.33014297       5.37194490       8.49018002    
       44340   7.29754782       5.37194490       8.48511314    
       44400   7.28940487       5.37008619       8.48073673    
       44460   7.24943924       5.37008619       8.47707653    
       44520   7.15960979       5.36901140       8.47396469    
       44580   7.12480974       5.36901140       8.47150993    
       44640   7.04230976       5.36922407       8.46949100    
       44700   6.96768284       5.36922407       8.46770000    
       44760   6.97812176       5.37241602       8.46610737    
       44820   7.02902365       5.37241602       8.46526814    
       44880   7.01283312       5.37721777       8.46566772    
       44940   7.03982925       5.37721777       8.46750355    
       45000   6.93395138       5.38307524       8.47079277    
       45060   6.88319063       5.38307524       8.47531319    
       45120   6.86635733       5.39289665       8.48114014    
       45180   6.82380486       5.39289665       8.48784256    
       45240   6.77799988       5.40888071       8.49462223    
       45300   6.77799988       5.40888071       8.50187302    
       45360   6.72417927       5.43002129       8.50924778    
       45420   6.69881582       5.43002129       8.51611042    
       45480   6.72529745       5.45146942       8.52225780    
       45540   6.72529745       5.45146942       8.52774525    
       45600   6.63851357       5.47363281       8.53225136    
       45660   6.47137833       5.47363281       8.53608131    
       45720   6.36583805       5.49324083       8.53900337    
       45780   6.36583805       5.49324083       8.54128838    
       45840   6.27186489       5.50896406       8.54228973    
       45900   6.24827003       5.50896406       8.54223919    
       45960   6.19364882       5.52083015       8.54034042    
       46020   6.19364882       5.52083015       8.53619289    
       46080   6.19416237       5.52821922       8.53142738    
       46140   6.17621613       5.52821922       8.52595901    
       46200   6.12470293       5.52843189       8.52040863    
       46260   6.12470293       5.52843189       8.51476574    
       46320   6.10770273       5.52616596       8.50928688    
       46380   6.09670258       5.52616596       8.50426674    
       46440   6.02475691       5.52351189       8.50002193    
       46500   6.02475691       5.52351189       8.49660969    
       46560   5.97529745       5.52163649       8.49323463    
       46620   5.90416193       5.52163649       8.48939514    
       46680   5.85818434       5.52299595       6.27482510    
       46740   5.81951332       5.52299595       6.26438999    
       46800   5.77105427       5.52439976       6.25272322    
       46860   5.74391890       5.52439976       6.24264288    
       46920   5.75902653       5.52278137       6.23386717    
       46980   5.75386477       5.52278137       6.22519684    
       47040   5.68240547       5.51950932       6.21751022    
       47100   5.67910528       5.51950932       6.21144676    
       47160   5.65278959       5.51784897       6.20610714    
       47220   5.63821030       5.51784897       6.20055199    
       47280   5.63821030       5.51992893       6.19633722    
       47340   5.61725664       5.51992893       6.19311619    
       47400   5.59899998       5.52434301       6.18804932    
       47460   5.60378027       5.52434301       6.18327904    
       47520   5.60378027       5.52898073       6.17898130    
       47580   5.58099985       5.52898073       6.17353725    
       47640   5.60583353       5.53122187       6.16773558    
       47700   5.61204767       5.53122187       6.16278362    
       47760   5.58651209       5.53091717       6.15821218    
       47820   5.57711887       5.53091717       6.15315056    
       47880   5.55659533       5.53002214       6.14812136    
       47940   5.50209522       5.53002214       6.14311123    
       48000   5.45190239       5.52799416       6.13702822    
       48060   5.43514633       5.52799416       6.13006830    
       48120   5.43902397       5.52390337       6.12286520    
       48180   5.46128559       5.52390337       6.11535549    
       48240   5.45551205       5.51725912       6.10757303    
       48300   5.50087786       5.51725912       6.09969997    
       48360   5.50809526       5.50881720       6.09221935    
       48420   5.48845243       5.50881720       6.08449173    
       48480   5.39997578       5.49885511       6.07614136    
       48540   5.39682913       5.49885511       6.06684589    
       48600   5.43026209       5.48761320       6.05641556    
       48660   5.43707132       5.48761320       6.04502821    
       48720   5.45256090       5.47482061       6.03242302    
       48780   5.45436573       5.47482061       6.01888132    
       48840   5.40226173       5.45767355       6.00511789    
       48900   5.34693003       5.45767355       5.99125624    
       48960   5.34693003       5.43531084       5.97759962    
       49020   5.30206823       5.43531084       5.96421766    
       49080   5.29953337       5.41085911       5.95083952    
       49140   5.27889109       5.41085911       5.93785000    
       49200   5.27889109       5.38657618       5.92522144    
       49260   5.26143456       5.38657618       5.91345596    
       49320   5.29282618       5.36242151       5.90252638    
       49380   5.32808685       5.36242151       5.89267969    
       49440   5.32808685       5.33942652       5.88346672    
       49500   5.36889124       5.33942652       5.87544107    
       49560   5.44402170       5.31892633       5.86889458    
       49620   5.50965214       5.31892633       5.86425591    
       49680   5.53112745       5.30130196       5.86256027    
       49740   5.51980448       5.30130196       5.86239672    
       49800   5.55384779       5.28852177       5.86305618    
       49860   5.57676077       5.28852177       5.86389017    
       49920   5.62623405       5.28712368       5.86483192    
       49980   5.64256525       5.28712368       5.86566496    
       50040   5.70015240       5.28904295       5.86622715    
       50100   5.79428244       5.28904295       5.86631775    
       50160   5.91385126       5.29100704       5.86586046    
       50220   5.94899988       5.29100704       5.86523056    
       50280   6.08889151       5.29261112       4.72806931    
       50340   6.13182211       5.29261112       4.72482586    
       50400   6.22484779       5.29106808       4.72352839    
       50460   6.28702164       5.29106808       4.72263908    
       50520   6.34532595       5.28987837       4.72094059    
       50580   6.34593344       5.28987837       4.71917582    
       50640   6.38410854       5.29019499       4.71828222    
       50700   6.47028255       5.29019499       4.71742439    
       50760   6.55867386       5.29127407       4.71569824    
       50820   6.57577801       5.29127407       4.71500731    
       50880   6.71544456       5.29276609       4.71476841    
       50940   6.75582600       5.29276609       4.71325636    
       51000   6.87799978       5.29260588       4.71265173    
       51060   6.92224455       5.29260588       4.71400738    
       51120   7.07446671       5.29280090       4.71582890    
       51180   7.20980453       5.29280090       4.71791267    
       51240   7.32704353       5.29494429       4.72153473    
       51300   7.34266663       5.29494429       4.72593260    
       51360   7.43422222       5.29989243       4.72926855    
       51420   7.49678278       5.29989243       4.73259354    
       51480   7.54799986       5.30720472       4.73627710    
       51540   7.58811378       5.30720472       4.73964262    
       51600   7.64913940       5.31268597       4.74224043    
       51660   7.64913940       5.31268597       4.74510670    
       51720   7.71014309       5.31742048       4.74935436    
       51780   7.76165867       5.31742048       4.75307512    
       51840   7.81160021       5.32082748       4.75542021    
       51900   7.81160021       5.32082748       4.75733232    
       51960   7.82784605       5.32509708       4.75850010    
       52020   7.88110542       5.32509708       4.75878572    
       52080   7.89351368       5.32612848       4.75907373    
       52140   7.89351368       5.32612848       4.75977516    
       52200   7.94163895       5.32430983       4.75988579    
       52260   7.97422838       5.32430983       4.75924301    
       52320   8.08841133       5.32167912       4.75842094    
       52380   8.08841133       5.32167912       4.75719976    
       52440   8.13939381       5.31664801       4.75524616    
       52500   8.29168797       5.31664801       4.75217676    
       52560   8.46164513       5.30955172       4.74801540    
       52620   8.46164513       5.30955172       4.74274445    
       52680   8.63126659       5.30075788       4.73605824    
       52740   8.75000000       5.30075788       4.72824526    
       52800   8.90714264       5.28644562       4.71998644    
       52860   8.90714264       5.28644562       4.71119404    
       52920   9.01551819       5.26722956       4.70182037    
       52980   9.12926960       5.26722956       4.69194651    
       53040   9.23120022       5.24567795       4.68231583    
       53100   9.23120022       5.24567795       4.67285728    
       53160   9.33783340       5.22230482       4.66301918    
       53220   9.38739109       5.22230482       4.65327549    
       53280   9999.00000       5.19858408       4.64371872    
       53340   9999.00000       5.19858408       4.63320541    
       53400   9999.00000       5.17465687       4.62184763    
       53460   9999.00000       5.17465687       4.61036921    
       53520   9999.00000       5.15065145       4.59824944    
       53580   9999.00000       5.15065145       4.58532238    
       53640   9999.00000       5.12378407       4.57200384    
       53700   9999.00000       5.12378407       4.55833626    
       53760   9999.00000       5.09403372       4.54427910    
       53820   9999.00000       5.09403372       4.53025341    
       53880   9999.00000       5.06238461       8.51567173    
       53940   9999.00000       5.06238461       8.51010323    
       54000   9999.00000       5.02988052       8.50430870    
       54060   9999.00000       5.02988052       8.49737453    
       54120   9999.00000       4.99850273       8.49029160    
       54180   9999.00000       4.99850273       8.48143196    
       54240   9999.00000       4.96831560       8.47199345    
       54300   9999.00000       4.96831560       8.46219730    
       54360   9999.00000       4.93872738       8.45114326    
       54420   9999.00000       4.93872738       8.43990898    
       54480   9999.00000       4.90990925       8.42886448    
       54540   9999.00000       4.90990925       8.41670132    
       54600   9999.00000       4.88152075       8.40341473    
       54660   9999.00000       4.88152075       8.38906097    
       54720   9999.00000       4.85548258       8.37351227    
       54780   9999.00000       4.85548258       8.35587597    
       54840   9999.00000       4.82950020       8.33707714    
       54900   9999.00000       4.82950020       8.31753254    
       54960   9999.00000       4.80080509       8.29629135    
       55020   9999.00000       4.80080509       8.27452660    
       55080   9999.00000       4.76891518       8.25271797    
       55140   9999.00000       4.76891518       8.23068523    
       55200   9999.00000       4.73536730       8.20815372    
       55260   9999.00000       4.73536730       8.18587208    
       55320   9999.00000       4.70245790       8.16389465    
       55380   9999.00000       4.70245790       8.14075756    
       55440   9999.00000       4.67072439       8.11716461    
       55500   9999.00000       4.67072439       8.09435177    
       55560   9999.00000       4.64051294       8.07156467    
       55620   9999.00000       4.64051294       8.04884529    
       55680   9999.00000       4.60937834       8.02648830    
       55740   9999.00000       4.60937834       8.00437260    
       55800   9999.00000       4.58084536       7.98218727    
       55860   9999.00000       4.58084536       7.96027470    
       55920   9999.00000       4.55461407       7.93884516    
       55980   9999.00000       4.55461407       7.91793680    
       56040   9999.00000       4.52975130       7.89791298    
       56100   9999.00000       4.52975130       7.87879181    
       56160   9999.00000       4.50697517       7.86055708    
       56220   9999.00000       4.50697517       7.84359837    
       56280   9999.00000       4.48833752       7.82769060    
       56340   9999.00000       4.48833752       7.81319571    
       56400   9999.00000       4.47449589       7.79976940    
       56460   9999.00000       4.47449589       7.78696108    
       56520   9999.00000       4.46636724       7.77471542    
       56580   9999.00000       4.46636724       7.76265955    
       56640   9999.00000       4.46331787       7.75111294    
       56700   9999.00000       4.46331787       7.73976326    
       56760   9999.00000       4.46261263       7.72847366    
       56820   9999.00000       4.46261263       7.71760654    
       56880   9999.00000       4.46453142       7.70706129    
       56940   9999.00000       4.46453142       7.69692135    
       57000   9999.00000       4.46740055       7.68663692    
       57060   9999.00000       4.46740055       7.67624903    
       57120   9999.00000       4.47197771       7.66567802    
       57180   9999.00000       4.47197771       7.65499163    
       57240   9999.00000       4.47670507       7.64436626    
       57300   9999.00000       4.47670507       7.63392496    
