 20190502
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   6.56952190       7.19819689       6.49052954    
       28740   6.54515219       7.19819689       6.49535275    
       28800   6.52028275       7.21559381       6.50000334    
       28860   6.51702166       7.21559381       6.50750780    
       28920   6.46766663       7.22528458       6.51955223    
       28980   6.43297815       7.22528458       6.53753233    
       29040   6.38450003       7.23742676       6.56097794    
       29100   6.29804325       7.23742676       6.59163237    
       29160   6.28477764       7.26628208       6.62639666    
       29220   6.24730444       7.26628208       6.66347027    
       29280   6.21615219       7.31738567       6.69917965    
       29340   6.20178747       7.31738567       6.73716593    
       29400   6.21173906       7.38695478       6.77487135    
       29460   6.19963026       7.38695478       6.81202793    
       29520   6.17028284       7.44960070       6.84506798    
       29580   6.13542557       7.44960070       6.87283182    
       29640   6.12276077       7.51497507       6.90155840    
       29700   6.06006527       7.51497507       6.93368912    
       29760   5.99147844       7.56202555       6.97787380    
       29820   5.96004248       7.56202555       7.02592707    
       29880   5.92186975       7.61524153       7.06911325    
       29940   5.86286974       7.61524153       7.10965776    
       30000   5.81997824       7.71585226       7.14850187    
       30060   5.80142546       7.71585226       7.18910837    
       30120   5.75710869       7.79829264       7.22829294    
       30180   5.71684790       7.79829264       7.27008677    
       30240   5.64056540       7.87438774       7.31166887    
       30300   5.61621284       7.87438774       7.35414505    
       30360   5.58308697       7.94492435       7.40081835    
       30420   5.53071737       7.94492435       7.44744873    
       30480   5.51382208       8.01616001       7.49540138    
       30540   5.47723913       8.01616001       7.54796743    
       30600   5.43358707       8.10343933       7.60511589    
       30660   5.40258694       8.10343933       7.65992880    
       30720   5.37073326       8.19672108       7.71479225    
       30780   5.33266687       8.19672108       7.77267361    
       30840   5.31219578       8.30889988       7.82508564    
       30900   5.26884794       8.30889988       7.87487602    
       30960   5.26624441       8.42082405       7.92216110    
       31020   5.21955538       8.42082405       7.96710443    
       31080   5.21955538       8.51274776       8.01242352    
       31140   5.18109083       8.51274776       8.05984783    
       31200   5.14018583       8.59437943       8.10914040    
       31260   5.07523823       8.59437943       8.15678215    
       31320   5.04058123       8.67901802       8.20320320    
       31380   4.95074415       8.67901802       8.24623394    
       31440   4.90259504       8.77078247       8.28439808    
       31500   4.81742859       8.77078247       8.31980038    
       31560   4.76737213       8.85875607       8.35095024    
       31620   4.68081379       8.85875607       8.37866592    
       31680   4.64697599       8.92818737       8.40043545    
       31740   4.60145235       8.92818737       8.42306042    
       31800   4.56634903       8.98106003       8.44162655    
       31860   4.49395370       8.98106003       8.45306969    
       31920   4.43804741       9.01170635       8.46094894    
       31980   4.36649990       9.01170635       8.46888161    
       32040   4.33176756       9.02633667       8.47834587    
       32100   4.26502323       9.02633667       8.48300648    
       32160   4.25040483       9.02782249       8.48831177    
       32220   4.19245243       9.02782249       8.49958038    
       32280   4.15474415       9.03579426       7.76932573    
       32340   4.10316277       9.03579426       7.78870916    
       32400   4.07890463       9.04654980       7.81041193    
       32460   4.04147625       9.04654980       7.83297825    
       32520   3.97935724       9.07778358       7.85178709    
       32580   3.96288371       9.07778358       7.86563253    
       32640   3.94123816       9.11761761       7.87053728    
       32700   3.91080952       9.11761761       7.86629105    
       32760   3.91402388       9.14530945       7.85379028    
       32820   3.93179059       9.14530945       7.83574057    
       32880   3.91680956       9.13561916       7.81551886    
       32940   3.90128565       9.13561916       7.79710150    
       33000   3.89109516       9.09556580       7.78456116    
       33060   3.91293025       9.09556580       7.77934551    
       33120   3.87928581       9.04679012       7.78115559    
       33180   3.89007139       9.04679012       7.79401636    
       33240   3.91966677       9.02080822       7.81498098    
       33300   3.98551154       9.02080822       7.83752537    
       33360   3.98197627       9.02379704       7.85924339    
       33420   4.02864265       9.02379704       7.87114573    
       33480   4.07492876       9.05781651       7.87051868    
       33540   4.13144207       9.05781651       7.86594057    
       33600   4.11707163       9.09017754       7.85999012    
       33660   4.17511892       9.09017754       7.85162783    
       33720   4.22559547       9.07238483       7.84355354    
       33780   4.28869772       9.07238483       7.83885479    
       33840   4.27895260       9.05051517       7.83428526    
       33900   4.33054781       9.05051517       7.83203745    
       33960   4.37530947       9.03002644       7.83203745    
       34020   4.43704653       9.03002644       7.83112001    
       34080   4.44399977       9.00995350       7.83353138    
       34140   4.53469753       9.00995350       7.83756351    
       34200   4.63023233       9.00055218       7.84078884    
       34260   4.71351147       9.00055218       7.84287596    
       34320   4.70911884       9.00356865       7.84138441    
       34380   4.73783731       9.00356865       7.83404350    
       34440   4.76446533       9.00483704       7.82003498    
       34500   4.77335691       9.00483704       7.80750847    
       34560   4.83142853       8.99195099       7.79272938    
       34620   4.89751148       8.99195099       7.77560997    
       34680   4.95911646       8.95360565       7.75722885    
       34740   4.93254566       8.95360565       7.73448896    
       34800   4.93254566       8.90703773       7.70715046    
       34860   4.94271088       8.90703773       7.67565632    
       34920   4.97043467       8.85541439       7.64153337    
       34980   5.05065203       8.85541439       7.60408688    
       35040   5.09293318       8.78702068       7.56795645    
       35100   5.11613035       8.78702068       7.53452396    
       35160   5.21378279       8.70802402       7.50107002    
       35220   5.27042246       8.70802402       7.46912861    
       35280   5.37995577       8.63513565       7.43874884    
       35340   5.39843464       8.63513565       7.41221571    
       35400   5.50797844       8.56245899       7.38805676    
       35460   5.56166649       8.56245899       7.37128592    
       35520   5.66155577       8.49634933       7.36106253    
       35580   5.69282627       8.49634933       7.35365200    
       35640   5.77413034       8.44038963       7.34863377    
       35700   5.83860016       8.44038963       7.34452152    
       35760   5.92633343       8.41012669       7.34123993    
       35820   5.96752167       8.41012669       7.33333349    
       35880   6.06267405       8.39015579       3.37903333    
       35940   6.14026690       8.39015579       3.38499999    
       36000   6.24191093       8.37355804       3.39353514    
       36060   6.27013063       8.37355804       3.40586305    
       36120   6.32382202       8.35402393       3.42336750    
       36180   6.39754534       8.35402393       3.44963551    
       36240   6.47025585       8.34410477       3.48022676    
       36300   6.47025585       8.34410477       3.51926732    
       36360   6.54400015       8.35522938       3.56904268    
       36420   6.60987806       8.35522938       3.62790585    
       36480   6.65817499       8.38397217       3.69531155    
       36540   6.65817499       8.38397217       3.76750755    
       36600   6.70392323       8.45357418       3.83696938    
       36660   6.74578953       8.45357418       3.89958858    
       36720   6.79756737       8.55876541       3.95564651    
       36780   6.79756737       8.55876541       4.00462389    
       36840   6.82052755       8.65233421       4.04726982    
       36900   6.85039997       8.65233421       4.08672619    
       36960   6.84177160       8.72087193       4.12540436    
       37020   6.84177160       8.72087193       4.16488695    
       37080   6.87837124       8.76484776       4.20400953    
       37140   6.92885733       8.76484776       4.24552107    
       37200   6.98797131       8.80606461       4.29006529    
       37260   6.98797131       8.80606461       4.33457804    
       37320   7.05834293       8.84710789       4.37865877    
       37380   7.11802864       8.84710789       4.41939592    
       37440   7.16942835       8.90041637       4.45536327    
       37500   7.16942835       8.90041637       4.48967457    
       37560   7.20894289       8.95404434       4.52475214    
       37620   7.21734285       8.95404434       4.56005287    
       37680   7.26951408       8.98903275       4.59758186    
       37740   7.26951408       8.98903275       4.63330221    
       37800   7.24991417       9.02823544       4.66378069    
       37860   7.23571444       9.02823544       4.69106054    
       37920   7.21494293       9.07747650       4.71366453    
       37980   7.25977755       9.07747650       4.73391438    
       38040   7.29737139       9.10686779       4.75043917    
       38100   7.41279984       9.10686779       4.76391220    
       38160   7.42830563       9.11916637       4.77423334    
       38220   7.44583321       9.11916637       4.78489399    
       38280   7.43934298       9.11740398       4.79565573    
       38340   7.44708586       9.11740398       4.80551434    
       38400   7.61925697       9.10457802       4.82091570    
       38460   7.61013889       9.10457802       4.84175634    
       38520   7.67357159       9.09281063       4.86745310    
       38580   7.78240013       9.09281063       4.89653826    
       38640   7.91068554       9.10383224       4.92650366    
       38700   7.99697208       9.10383224       4.95250559    
       38760   8.04945755       9.13505077       4.97152519    
       38820   8.05654240       9.13505077       4.98618937    
       38880   8.13547230       9.17024517       5.00164318    
       38940   8.23130512       9.17024517       5.01780224    
       39000   8.28848553       9.17899513       5.03332329    
       39060   8.38222885       9.17899513       5.04948425    
       39120   8.44827747       9.19138241       5.06401157    
       39180   8.52738857       9.19138241       5.07779026    
       39240   8.56817150       9.20210266       5.08978033    
       39300   8.65754318       9.20210266       5.10021353    
       39360   8.74100018       9.20709229       5.10773134    
       39420   8.75066662       9.20709229       5.11238384    
       39480   8.77722836       9.20552921       9.12036419    
       39540   8.78982830       9.20552921       9.12095356    
       39600   8.77516651       9.19334984       9.12518024    
       39660   8.78374958       9.19334984       9.13000870    
       39720   8.81211090       9.20495510       9.13003159    
       39780   8.81211090       9.20495510       9.12416267    
       39840   8.81221581       9.23101902       9.10885143    
       39900   8.77099991       9.23101902       9.08755493    
       39960   8.78853893       9.24004745       9.06345272    
       40020   8.78853893       9.24004745       9.03503704    
       40080   8.80980015       9.21248245       8.99985027    
       40140   8.79997540       9.21248245       8.95711231    
       40200   8.79997540       9.17548084       8.90579510    
       40260   8.71511936       9.17548084       8.85374832    
       40320   8.61704636       9.11220932       8.80288124    
       40380   8.54988670       9.11220932       8.75285435    
       40440   8.54988670       9.01664925       8.70912838    
       40500   8.55700016       9.01664925       8.67057514    
       40560   8.55895615       8.92736435       8.63722420    
       40620   8.59660912       8.92736435       8.60678673    
       40680   8.52742577       8.86354160       8.57733250    
       40740   8.54030418       8.86354160       8.54943943    
       40800   8.47036934       8.82116795       8.52529907    
       40860   8.39189148       8.82116795       8.50456238    
       40920   8.35151100       8.78282738       8.48691654    
       40980   8.33063030       8.78282738       8.47220993    
       41040   8.32041264       8.75978470       8.45808125    
       41100   8.26343441       8.75978470       8.44613361    
       41160   8.26343441       8.74906731       8.43705082    
       41220   8.21100044       8.74906731       8.42848015    
       41280   8.21310902       8.74055386       8.41855240    
       41340   8.13767433       8.74055386       8.40480137    
       41400   8.06297874       8.74337196       8.38643932    
       41460   8.07178307       8.74337196       8.36705494    
       41520   8.01350021       8.74021435       8.34949589    
       41580   7.97413063       8.74021435       8.33497715    
       41640   7.91843462       8.71875668       8.32737064    
       41700   7.91843462       8.71875668       8.32824421    
       41760   7.87493467       8.70399475       8.34169102    
       41820   7.87279987       8.70399475       8.36757565    
       41880   7.88957787       8.71600819       8.40134335    
       41940   7.90649986       8.71600819       8.44314003    
       42000   7.92143488       8.77693176       8.48865128    
       42060   7.87933350       8.77693176       8.53155422    
       42120   7.84953356       8.86775780       8.57407951    
       42180   7.79965210       8.86775780       8.61647129    
       42240   7.71215200       8.97276592       8.65903282    
       42300   7.62208891       8.97276592       8.70445538    
       42360   7.48986673       9.07513332       8.75022030    
       42420   7.44817400       9.07513332       8.79918766    
       42480   7.45726109       9.17744732       8.84332371    
       42540   7.38079977       9.17744732       8.87742901    
       42600   7.35111094       9.28027534       8.90806103    
       42660   7.37702179       9.28027534       8.93655491    
       42720   7.29766655       9.36307907       8.95878220    
       42780   7.24231100       9.36307907       8.97685909    
       42840   7.20457792       9.43153095       8.99314594    
       42900   7.23356533       9.43153095       9.00882816    
       42960   7.10558701       9.47439098       9.03111076    
       43020   7.00433350       9.47439098       9.06114578    
       43080   6.93213320       9.50959682       9.31716061    
       43140   6.91695642       9.50959682       9.36033916    
       43200   6.88128281       9.56984425       9.39906216    
       43260   6.85059977       9.56984425       9.43092060    
       43320   6.84224463       9.66527557       9.45421886    
       43380   6.81175566       9.66527557       9.47267246    
       43440   6.80026102       9.74183083       9.49224567    
       43500   6.75546646       9.74183083       9.51620197    
       43560   6.75673342       9.78138542       9.54340553    
       43620   6.71395540       9.78138542       9.56856918    
       43680   6.71395540       9.82611942       9.59559345    
       43740   6.66079998       9.82611942       9.62690926    
       43800   6.61404467       9.87852764       9.66847134    
       43860   6.64545631       9.87852764       9.71995831    
       43920   6.67677784       9.93847466       9.77434540    
       43980   6.77733326       9.93847466       9.82940292    
       44040   6.80951118       10.0359707       9.88619137    
       44100   6.80951118       10.0359707       9.93859673    
       44160   6.78668880       10.1446285       9.99211884    
       44220   6.79722214       10.1446285       10.0455141    
       44280   6.81428909       10.2597799       10.0944824    
       44340   6.84768200       10.2597799       10.1406755    
       44400   6.88633347       10.3764582       10.1768341    
       44460   6.95377779       10.3764582       10.2004957    
       44520   6.99900007       10.4750443       10.2184229    
       44580   7.09406805       10.4750443       10.2305069    
       44640   7.21704435       10.5327616       10.2414455    
       44700   7.27297783       10.5327616       10.2529039    
       44760   7.29925013       10.5672884       10.2604275    
       44820   7.36077785       10.5672884       10.2625856    
       44880   7.41993332       10.5959139       10.2630272    
       44940   7.49128866       10.5959139       10.2638292    
       45000   7.56402206       10.6067142       10.2699184    
       45060   7.63077259       10.6067142       10.2812939    
       45120   7.64986658       10.6110935       10.2947531    
       45180   7.72822237       10.6110935       10.3073673    
       45240   7.78593159       10.6340055       10.3199472    
       45300   7.81709099       10.6340055       10.3281212    
       45360   7.85111094       10.6646957       10.3294535    
       45420   7.87084436       10.6646957       10.3196144    
       45480   7.87084436       10.6937399       10.2980003    
       45540   7.91757774       10.6937399       10.2688189    
       45600   7.91464424       10.6952419       10.2433062    
       45660   7.92235565       10.6952419       10.2255344    
       45720   7.92235565       10.6491756       10.2052479    
       45780   7.96546650       10.6491756       10.1801720    
       45840   8.06939983       10.6165028       10.1693296    
       45900   8.14813328       10.6165028       10.1719646    
       45960   8.14813328       10.5737829       10.1643572    
       46020   8.27482224       10.5737829       10.1488180    
       46080   8.36697769       10.5857544       10.1237354    
       46140   8.36642265       10.5857544       10.0969934    
       46200   8.36642265       10.5567589       10.0830507    
       46260   8.32673359       10.5567589       10.0751143    
       46320   8.38619995       10.4896708       10.0663710    
       46380   8.46197796       10.4896708       10.0608959    
       46440   8.46626663       10.4721088       10.0654888    
       46500   8.53104401       10.4721088       10.0774374    
       46560   8.50846672       10.4512072       10.1037569    
       46620   8.60765934       10.4512072       10.1372366    
       46680   8.63355541       10.4688940       6.41192865    
       46740   8.73193359       10.4688940       6.45223856    
       46800   8.78870487       10.5429430       6.51151419    
       46860   8.80040932       10.5429430       6.59541225    
       46920   8.77964401       10.6104012       6.67170143    
       46980   8.81102276       10.6104012       6.74171734    
       47040   8.86172771       10.7528973       6.82228756    
       47100   8.92736340       10.7528973       6.90777254    
       47160   8.92736340       10.8623543       6.98967838    
       47220   9.00588608       10.8623543       7.06987715    
       47280   9.09765911       11.0073595       7.14440107    
       47340   9.13093376       11.0073595       7.20837593    
       47400   9.17374992       11.1377087       7.27706003    
       47460   9.28824997       11.1377087       7.34604454    
       47520   9.33959103       11.2378626       7.41278410    
       47580   9.39328861       11.2378626       7.48315048    
