 20190609
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   4.68616676       6.31157160       4.58139753    
       25140   4.67237186       6.31157160       4.57578802    
       25200   4.65663624       6.29450798       4.56952524    
       25260   4.65663624       6.29450798       4.56239080    
       25320   4.62504435       6.27801895       4.55469513    
       25380   4.59749985       6.27801895       4.54554558    
       25440   4.52080441       6.26037407       4.53689480    
       25500   4.52080441       6.26037407       4.52798080    
       25560   4.47243500       6.24022913       4.51872301    
       25620   4.43773890       6.24022913       4.51023722    
       25680   4.42439127       6.22202921       4.50195742    
       25740   4.42439127       6.22202921       4.49478817    
       25800   4.42373896       6.20262241       4.48793316    
       25860   4.42234802       6.20262241       4.47977304    
       25920   4.41434765       6.18488598       4.47040796    
       25980   4.41434765       6.18488598       4.45901299    
       26040   4.39271736       6.16888809       4.44484377    
       26100   4.37208700       6.16888809       4.42975807    
       26160   4.35669565       6.14835596       4.41520643    
       26220   4.35669565       6.14835596       4.40199804    
       26280   4.34058714       6.11717129       4.39269876    
       26340   4.33539152       6.11717129       4.38602114    
       26400   4.31704426       6.08855629       4.38037348    
       26460   4.31241322       6.08855629       4.37910748    
       26520   4.27265215       6.07573700       4.37900448    
       26580   4.25279999       6.07573700       4.37983322    
       26640   4.21348906       6.06699419       4.38155985    
       26700   4.20293474       6.06699419       4.37922382    
       26760   4.19275570       6.06279945       4.37529087    
       26820   4.18884468       6.06279945       4.37194252    
       26880   4.19855547       6.06222296       4.37157154    
       26940   4.19855547       6.06222296       4.37552977    
       27000   4.21882200       6.05562496       4.38045454    
       27060   4.21137762       6.05562496       4.38461828    
       27120   4.20406675       6.06057310       4.38605404    
       27180   4.20143175       6.06057310       4.38239861    
       27240   4.19462204       6.06908369       4.37571144    
       27300   4.17255545       6.06908369       4.36872625    
       27360   4.14117765       6.06674814       4.35894537    
       27420   4.10838652       6.06674814       4.34696007    
       27480   4.09962225       6.05234766       4.33612442    
       27540   4.04488897       6.05234766       4.32568169    
       27600   3.97924447       6.02686310       4.31677294    
       27660   3.96061373       6.02686310       4.30874491    
       27720   3.93424439       6.00554562       4.30031824    
       27780   3.89680004       6.00554562       4.29217815    
       27840   3.85546660       5.98999453       4.28310919    
       27900   3.83293176       5.98999453       4.27352715    
       27960   3.81193328       5.97270536       4.26305294    
       28020   3.81022215       5.97270536       4.25151920    
       28080   3.82029557       5.95162868       4.23864365    
       28140   3.82059097       5.95162868       4.22449827    
       28200   3.80746675       5.92670822       4.21087837    
       28260   3.79704452       5.92670822       4.19911194    
       28320   3.79613638       5.89618969       4.19056463    
       28380   3.78022718       5.89618969       4.18365240    
       28440   3.77117777       5.86758614       4.17814112    
       28500   3.76081824       5.86758614       4.17325592    
       28560   3.73643184       5.85149145       4.16856861    
       28620   3.72009087       5.85149145       4.16553640    
       28680   3.71097779       5.84068871       3.75142598    
       28740   3.68954539       5.84068871       3.75059581    
       28800   3.67727280       5.83036518       3.75003719    
       28860   3.67968178       5.83036518       3.74985862    
       28920   3.68155551       5.82502317       3.74870872    
       28980   3.69170451       5.82502317       3.74647021    
       29040   3.69899988       5.81947231       3.74362731    
       29100   3.71609092       5.81947231       3.73845506    
       29160   3.70044446       5.80914831       3.73294091    
       29220   3.70256829       5.80914831       3.72723651    
       29280   3.69229555       5.79593706       3.72053027    
       29340   3.66452265       5.79593706       3.71282697    
       29400   3.66746664       5.78025103       3.70398688    
       29460   3.64977264       5.78025103       3.69504857    
       29520   3.65102267       5.75922203       3.68488765    
       29580   3.66559100       5.75922203       3.67346621    
       29640   3.66559100       5.73351622       3.66102123    
       29700   3.65986037       5.73351622       3.64829469    
       29760   3.64776182       5.70204067       3.63809061    
       29820   3.62495112       5.70204067       3.62875748    
       29880   3.62495112       5.66616869       3.61913705    
       29940   3.61599994       5.66616869       3.60669708    
       30000   3.59022498       5.63913727       3.58976579    
       30060   3.61131716       5.63913727       3.57003689    
       30120   3.62575603       5.61051369       3.54706573    
       30180   3.64982915       5.61051369       3.52403140    
       30240   3.64982915       5.56400204       3.50301671    
       30300   3.69921947       5.56400204       3.48410535    
       30360   3.72326827       5.50430536       3.46674228    
       30420   3.73149991       5.50430536       3.44826770    
       30480   3.71856093       5.45214701       3.42844963    
       30540   3.71746349       5.45214701       3.40504026    
       30600   3.73895240       5.40555048       3.37943387    
