 20190525
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25140   2.08971429       1.96557522       2.40674353    
       25200   2.09810352       1.96859646       2.40676999    
       25260   2.09771419       1.96859646       2.40674353    
       25320   2.09307408       1.97187781       2.40577745    
       25380   2.07766676       1.97187781       2.40381551    
       25440   2.07766676       1.97772956       2.40140724    
       25500   2.08864284       1.97772956       2.39859080    
       25560   2.08864284       1.97959375       2.39548802    
       25620   2.08864284       1.97959375       2.39242721    
       25680   2.08864284       1.97933674       2.38951111    
       25740   2.07318521       1.97933674       2.38687444    
       25800   2.05896425       1.97762299       2.38461423    
       25860   2.05896425       1.97762299       2.38293219    
       25920   2.04978561       1.97622705       2.38124776    
       25980   2.04451847       1.97622705       2.37970185    
       26040   2.02792311       1.97607422       2.37820554    
       26100   2.02511549       1.97607422       2.37634301    
       26160   2.02511549       1.97548544       2.37433982    
       26220   2.04238462       1.97548544       2.37321615    
       26280   2.04238462       1.97483027       2.37265420    
       26340   2.04238462       1.97483027       2.37259269    
       26400   2.03703856       1.97352993       2.37353373    
       26460   2.03703856       1.97352993       2.37468004    
       26520   2.02564001       1.97408092       2.37530208    
       26580   2.02564001       1.97408092       2.37453723    
       26640   2.02564001       1.97820365       2.37281728    
       26700   2.01079178       1.97820365       2.36997581    
       26760   2.01079178       1.98009813       2.36626172    
       26820   2.01460862       1.98009813       2.36215711    
       26880   2.01460862       1.97807205       2.35721779    
       26940   1.99549997       1.97807205       2.35174179    
       27000   1.99549997       1.97222018       2.34638715    
       27060   1.99933338       1.97222018       2.34171200    
       27120   1.99933338       1.96282089       2.33763623    
       27180   1.98944998       1.96282089       2.33459139    
       27240   1.97352636       1.95374060       2.33246613    
       27300   1.97352636       1.95374060       2.33117414    
       27360   1.98522222       1.94678283       2.33097172    
       27420   1.98522222       1.94678283       2.33165503    
       27480   1.98870587       1.94323885       2.33301878    
       27540   1.98562503       1.94323885       2.33456016    
       27600   1.98562503       1.94380140       2.33637476    
       27660   2.00718760       1.94380140       2.33825302    
       27720   2.00718760       1.94690883       2.33992267    
       27780   2.00718760       1.94690883       2.34169054    
       27840   2.02800012       1.95098233       2.34328270    
       27900   2.02800012       1.95098233       2.34416318    
       27960   2.05749989       1.95412469       2.34479451    
       28020   2.05749989       1.95412469       2.34466696    
       28080   2.10564280       1.95645845       2.34368300    
       28140   2.10564280       1.95645845       2.34162617    
       28200   2.10564280       1.95772767       2.33771324    
       28260   2.10192847       1.95772767       2.33244848    
       28320   2.10192847       1.95560145       2.32658362    
       28380   2.10192847       1.95560145       2.32067943    
       28440   2.15607142       1.94611359       2.31462193    
       28500   2.15607142       1.94611359       2.30859184    
       28560   2.15561533       1.93418336       2.30258393    
       28620   2.15561533       1.93418336       2.29672623    
       28680   2.15561533       1.92165017       2.29068637    
       28740   2.13400006       1.92165017       2.15848780    
       28800   2.10792303       1.90920746       2.15267992    
       28860   2.08916664       1.90920746       2.14607191    
       28920   2.08916664       1.89601696       2.13958454    
       28980   2.08916664       1.89601696       2.13403916    
       29040   2.09081817       1.87946868       2.12975645    
       29100   2.09081817       1.87946868       2.12622213    
       29160   2.06139994       1.86372507       2.12220454    
       29220   2.06139994       1.86372507       2.11758232    
       29280   2.06139994       1.85323060       2.11287189    
       29340   2.06139994       1.85323060       2.10794830    
       29400   2.06139994       1.84126377       2.10266685    
       29460   2.10433340       1.84126377       2.09692931    
       29520   2.10433340       1.82945681       2.09141374    
       29580   2.12962508       1.82945681       2.08672237    
       29640   2.12962508       1.81642115       2.08275127    
       29700   2.12962508       1.81642115       2.07955980    
       29760   2.14212489       1.80465841       2.07714224    
       29820   2.14212489       1.80465841       2.07524920    
       29880   2.15199995       1.79602623       2.07387877    
       29940   2.16187501       1.79602623       2.07339478    
       30000   2.16187501       1.79078352       2.07352400    
       30060   2.20171428       1.79078352       2.07377505    
       30120   2.20171428       1.78805506       2.07467937    
       30180   2.14762497       1.78805506       2.07691550    
       30240   2.14762497       1.78806019       2.07948065    
       30300   2.14762497       1.78806019       2.08195829    
       30360   2.12088895       1.79081738       2.08387303    
       30420   2.12088895       1.79081738       2.08501196    
       30480   2.12088895       1.79518974       2.08646226    
       30540   2.12088895       1.79518974       2.08865333    
       30600   2.12088895       1.79783332       2.09172392    
       30660   2.12088895       1.79783332       2.09500623    
       30720   2.12088895       1.80192554       2.09820056    
       30780   2.12088895       1.80192554       2.10138774    
       30840   2.12088895       1.80967999       2.10318041    
       30900   2.12088895       1.80967999       2.10369039    
       30960   2.12088895       1.81736195       2.10397553    
       31020   2.14000010       1.81736195       2.10379362    
       31080   2.14000010       1.81984484       2.10335207    
       31140   2.14000010       1.81984484       2.10284925    
       31200   2.14000010       1.82166779       2.10186267    
       31260   2.14000010       1.82166779       2.10027504    
       31320   2.14366674       1.82260048       2.09865713    
       31380   2.14366674       1.82260048       2.09729791    
       31440   2.14366674       1.82177603       2.09720039    
       31500   2.14366674       1.82177603       2.09864402    
       31560   2.14366674       1.82102633       2.10004354    
       31620   2.14366674       1.82102633       2.10092592    
       31680   2.14366674       1.82538772       2.10030222    
       31740   2.07500005       1.82538772       2.09827065    
       31800   2.07500005       1.82966673       2.09567189    
       31860   2.07500005       1.82966673       2.09329224    
       31920   2.11085725       1.82810676       2.09238243    
       31980   2.11085725       1.82810676       2.09219217    
       32040   2.11085725       1.82441902       2.09208107    
       32100   2.03749990       1.82441902       2.09215951    
       32160   2.17814279       1.82658052       2.09234929    
       32220   2.17814279       1.82658052       2.09265661    
       32280   2.17814279       1.82909715       2.09328866    
       32340   2.26149988       1.82909715       1.98497093    
       32400   2.26149988       1.83209968       1.98606908    
       32460   2.32814288       1.83209968       1.98731279    
       32520   2.42825007       1.83640122       1.99017036    
       32580   2.42825007       1.83640122       1.99373150    
       32640   2.42825007       1.84152758       1.99680150    
       32700   2.42825007       1.84152758       1.99901891    
       32760   2.42825007       1.85286355       1.99977386    
       32820   2.42825007       1.85286355       2.00023675    
       32880   2.42825007       1.86181545       2.00215364    
       32940   2.45088887       1.86181545       2.00509071    
       33000   2.45088887       1.86513221       2.00873804    
       33060   2.45088887       1.86513221       2.01327682    
       33120   2.44980001       1.87440896       2.01720834    
       33180   2.44980001       1.87440896       2.01976323    
       33240   2.44980001       1.88594103       2.02213287    
       33300   2.44336367       1.88594103       2.02443147    
       33360   2.44336367       1.89483058       2.02690911    
       33420   2.47609091       1.89483058       2.02965307    
       33480   2.47609091       1.90332389       2.03140187    
       33540   2.47609091       1.90332389       2.03214049    
       33600   2.54936361       1.91243625       2.03269029    
       33660   2.54936361       1.91243625       2.03330326    
       33720   2.54936361       1.91715252       2.03446198    
       33780   2.54936361       1.91715252       2.03560925    
       33840   2.62739992       1.92077458       2.03697062    
       33900   2.62739992       1.92077458       2.03958249    
       33960   2.62739992       1.92659640       2.04271078    
       34020   2.70744443       1.92659640       2.04685855    
       34080   2.62310004       1.93327367       2.05245161    
       34140   2.58363628       1.93327367       2.05836129    
       34200   2.58363628       1.94165754       2.06325388    
       34260   2.58363628       1.94165754       2.06697893    
       34320   2.58363628       1.95520306       2.06967378    
       34380   2.52049994       1.95520306       2.07165408    
       34440   2.52049994       1.96478462       2.07309699    
       34500   2.49907684       1.96478462       2.07542539    
       34560   2.49907684       1.97039521       2.07823944    
       34620   2.49907684       1.97039521       2.08045149    
       34680   2.50553846       1.97358894       2.08244443    
