 20190313
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   3.94242501       4.78420162       4.03200388    
       28740   3.91647506       4.78420162       4.01448393    
       28800   3.89175606       4.75996017       3.99637198    
       28860   3.87595010       4.75996017       3.97786760    
       28920   3.84302497       4.73186588       3.95888162    
       28980   3.81802511       4.73186588       3.94036150    
       29040   3.81829262       4.70162106       3.92233396    
       29100   3.81150007       4.70162106       3.90543723    
       29160   3.80180001       4.66891241       3.89081550    
       29220   3.78627491       4.66891241       3.87608433    
       29280   3.78717065       4.63803148       3.86168265    
       29340   3.77217507       4.63803148       3.84896207    
       29400   3.75040007       4.61449671       3.83722067    
       29460   3.70980000       4.61449671       3.82611370    
       29520   3.71139026       4.59134340       3.81562901    
       29580   3.68057489       4.59134340       3.80506897    
       29640   3.67304873       4.57208538       3.79264355    
       29700   3.64078045       4.57208538       3.77970505    
       29760   3.62980008       4.55486870       3.76714230    
       29820   3.62102437       4.55486870       3.75442624    
       29880   3.60709524       4.52958775       3.74146128    
       29940   3.60167432       4.52958775       3.72835565    
       30000   3.60167432       4.50517750       3.71560836    
       30060   3.60029554       4.50517750       3.70317793    
       30120   3.58777785       4.47899532       3.69192529    
       30180   3.58621740       4.47899532       3.68200779    
       30240   3.57340002       4.45379066       3.67234612    
       30300   3.54926658       4.45379066       3.66321516    
       30360   3.53091311       4.43304825       3.65522242    
       30420   3.50449991       4.43304825       3.64839220    
       30480   3.51555562       4.41237450       3.64366913    
       30540   3.49551105       4.41237450       3.64258051    
       30600   3.49091315       4.39549923       3.64271188    
       30660   3.47423911       4.39549923       3.64164138    
       30720   3.44740009       4.38680506       3.63835049    
       30780   3.40357780       4.38680506       3.63052106    
       30840   3.41163039       4.38249779       3.61831522    
       30900   3.41904354       4.38249779       3.60528135    
       30960   3.40251112       4.36887121       3.59326792    
       31020   3.38660002       4.36887121       3.58256531    
       31080   3.38523912       4.33787060       3.57301807    
       31140   3.37734771       4.33787060       3.56342149    
       31200   3.37308884       4.31029034       3.55386448    
       31260   3.37048888       4.31029034       3.54490638    
       31320   3.36595559       4.28703499       3.53653193    
