 20190611
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       57480   2.09100008       1.87105346       2.01293802    
       57540   2.09100008       1.87105346       2.01030326    
       57600   2.09100008       1.86707139       2.00800967    
       57660   2.09100008       1.86707139       2.00685358    
       57720   2.09100008       1.86410689       2.00695467    
       57780   2.09100008       1.86410689       2.00794482    
       57840   2.09100008       1.86240852       2.00895405    
       57900   2.09100008       1.86240852       2.00902820    
       57960   2.09100008       1.86528122       2.00956059    
       58020   2.09100008       1.86528122       2.01254916    
       58080   2.09100008       1.86834764       2.01669574    
       58140   2.09100008       1.86834764       2.02097130    
       58200   2.09100008       1.87319803       2.02461648    
       58260   2.09100008       1.87319803       2.02694082    
       58320   2.09100008       1.88233590       2.02949142    
       58380   2.09100008       1.88233590       2.03267932    
       58440   2.09100008       1.88856649       2.03581548    
       58500   2.09100008       1.88856649       2.03851509    
       58560   2.09100008       1.89554000       2.04052901    
       58620   2.09100008       1.89554000       2.04250574    
       58680   2.09100008       1.90260589       2.04576302    
       58740   2.09100008       1.90260589       2.05077243    
       58800   2.09100008       1.90659845       2.05685329    
       58860   2.09100008       1.90659845       2.06295228    
       58920   2.09100008       1.91550577       2.06788087    
       58980   2.09100008       1.91550577       2.07297707    
       59040   2.09100008       1.92845058       2.07794809    
       59100   2.09100008       1.92845058       2.08209705    
       59160   2.09100008       1.93692851       2.08533168    
       59220   2.09100008       1.93692851       2.08749962    
       59280   9999.00000       1.94475353       2.09021783    
       59340   9999.00000       1.94475353       2.09412313    
       59400   9999.00000       1.94894481       2.09886646    
       59460   9999.00000       1.94894481       2.10431337    
       59520   9999.00000       1.95529020       2.11011362    
       59580   9999.00000       1.95529020       2.11638522    
       59640   9999.00000       1.96487391       2.12210894    
       59700   9999.00000       1.96487391       2.12583470    
       59760   9999.00000       1.97590780       2.12865520    
       59820   9999.00000       1.97590780       2.13124752    
       59880   9999.00000       1.98462117       2.13438249    
       59940   9999.00000       1.98462117       2.13816285    
       60000   9999.00000       1.98977900       2.14099360    
