 20190221
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   10.1023474       13.3356619       11.0433311    
       32340   10.1295872       13.3356619       11.0697765    
       32400   10.1172829       13.3953009       11.0861578    
       32460   10.1172829       13.3953009       11.0945492    
       32520   10.1228476       13.4456120       11.0885649    
       32580   10.0852175       13.4456120       11.0735588    
       32640   10.0376959       13.4536505       11.0575733    
       32700   10.0376959       13.4536505       11.0415020    
       32760   10.0312176       13.4056425       11.0330868    
       32820   10.0310869       13.4056425       11.0293074    
       32880   9.99771786       13.3558874       11.0269070    
       32940   9.99771786       13.3558874       11.0268335    
       33000   9.92452145       13.3363838       11.0218163    
       33060   9.91973877       13.3363838       11.0129719    
       33120   9.86302185       13.3226404       11.0040264    
       33180   9.85178757       13.3226404       10.9927969    
       33240   9.86839104       13.2882166       10.9799147    
       33300   9.87306499       13.2882166       10.9661055    
       33360   9.88657761       13.2559519       10.9550295    
       33420   9.84828854       13.2559519       10.9456959    
       33480   9.87336922       13.2167997       10.9328089    
       33540   9.88695621       13.2167997       10.9161081    
       33600   9.88500023       13.1887884       10.8982058    
       33660   9.81459999       13.1887884       10.8745346    
       33720   9.84869576       13.1466904       10.8500986    
       33780   9.87928295       13.1466904       10.8229475    
       33840   9.82286644       13.1006136       10.7912836    
       33900   9.65486622       13.1006136       10.7625484    
       33960   9.66976070       13.0527401       10.7358103    
       34020   9.63254356       13.0527401       10.7127295    
       34080   9.60282230       12.9870529       10.6864414    
       34140   9.67953300       12.9870529       10.6608658    
       34200   9.72219563       12.9299240       10.6394062    
       34260   9.77347851       12.9299240       10.6158905    
       34320   9.75453377       12.8607330       10.5913267    
       34380   9.77422237       12.8607330       10.5639439    
       34440   9.87082577       12.8083973       10.5329885    
       34500   9.92917347       12.8083973       10.5033846    
       34560   9.96026707       12.7520409       10.4738884    
       34620   9.99033356       12.7520409       10.4432478    
       34680   9.99721718       12.6813831       10.4147177    
       34740   10.0314569       12.6813831       10.3944387    
       34800   10.0013781       12.6122494       10.3849115    
       34860   10.0774441       12.6122494       10.3914566    
       34920   10.1625652       12.5514488       10.4096861    
       34980   10.2144346       12.5514488       10.4285202    
       35040   10.1940889       12.5335331       10.4451838    
       35100   10.2853775       12.5335331       10.4565506    
       35160   10.4115219       12.5612030       10.4695396    
       35220   10.4740648       12.5612030       10.4770603    
       35280   10.5594349       12.5812521       10.4783792    
       35340   10.6035557       12.5812521       10.4756546    
       35400   10.6833782       12.6075993       10.4698114    
       35460   10.8158693       12.6075993       10.4699879    
