 20181127
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   7.41971731       6.35522270       5.23311901    
       32340   7.46482229       6.35522270       5.21000099    
       32400   7.49897766       6.31813431       5.18705225    
       32460   7.57666683       6.31813431       5.16477060    
       32520   7.61843491       6.27857351       5.14284992    
       32580   7.66231108       6.27857351       5.12115145    
       32640   7.72668886       6.23973846       5.09883595    
       32700   7.77908897       6.23973846       5.07502460    
       32760   7.73889112       6.20152521       5.05019045    
       32820   7.76053333       6.20152521       5.02468920    
       32880   7.74471092       6.16058016       4.99913216    
       32940   7.73931122       6.16058016       4.97384357    
       33000   7.74339151       6.11576843       4.94913578    
       33060   7.75977755       6.11576843       4.92534161    
       33120   7.80066681       6.07093334       4.90178347    
       33180   7.83531094       6.07093334       4.87852573    
       33240   7.83958673       6.02791643       4.85577202    
       33300   7.88922215       6.02791643       4.83323908    
       33360   7.97724438       5.98498535       4.81099987    
       33420   8.05013371       5.98498535       4.78941917    
       33480   8.05013371       5.94523191       4.76759720    
       33540   8.10933304       5.94523191       4.74460602    
       33600   8.14560032       5.90594912       4.72090626    
       33660   8.16215515       5.90594912       4.69651556    
       33720   8.15615559       5.86464071       4.67205572    
       33780   8.15615559       5.86464071       4.64764643    
       33840   8.12182236       5.81968307       4.62419271    
       33900   8.09771156       5.81968307       4.60082626    
       33960   8.09771156       5.77325153       4.57755184    
       34020   8.05102253       5.77325153       4.55431938    
       34080   7.98962212       5.72921801       4.53023386    
       34140   7.86546659       5.72921801       4.50649214    
       34200   7.86546659       5.68486023       4.48275423    
       34260   7.73320007       5.68486023       4.45962763    
       34320   7.65613317       5.63586378       4.43750048    
       34380   7.63961363       5.63586378       4.41651869    
       34440   7.58495569       5.58589649       4.39641571    
       34500   7.51542234       5.58589649       4.37642765    
       34560   7.43475533       5.53926754       4.35635948    
       34620   7.38182211       5.53926754       4.33621025    
       34680   7.38182211       5.49549341       4.31597281    
       34740   7.35597801       5.49549341       4.29526424    
       34800   7.34326649       5.45122051       4.27421188    
       34860   7.33913660       5.45122051       4.25195837    
       34920   7.36526680       5.40641117       4.22874975    
       34980   7.38464451       5.40641117       4.20507479    
       35040   7.39326668       5.36005592       4.18112755    
       35100   7.38447714       5.36005592       4.15809011    
       35160   7.38397789       5.31005239       4.13504171    
       35220   7.33953333       5.31005239       4.11154985    
       35280   7.30431128       5.25929070       4.08806801    
       35340   7.27793169       5.25929070       4.06433678    
       35400   7.26035547       5.20861387       4.04098463    
       35460   7.26446676       5.20861387       4.01814222    
       35520   7.26446676       5.15806198       3.99551415    
       35580   7.23726654       5.15806198       3.97292757    
       35640   7.23817778       5.10901070       3.95027661    
       35700   7.26544428       5.10901070       3.92786098    
       35760   7.26544428       5.06073189       3.90563560    
       35820   7.28008890       5.06073189       3.88357496    
       35880   7.27202225       5.01232004       7.18498945    
       35940   7.24244452       5.01232004       7.16051197    
       36000   7.24244452       4.96439314       7.13556480    
       36060   7.21055555       4.96439314       7.10984182    
       36120   7.14546680       4.91437912       7.08323526    
       36180   7.05068874       4.91437912       7.05564022    
       36240   7.05068874       4.86343145       7.02770901    
       36300   6.94842243       4.86343145       7.00061560    
       36360   6.85735559       4.81157541       6.97443342    
       36420   6.83362246       4.81157541       6.94846296    
       36480   6.83362246       4.76024246       6.92303038    
       36540   6.78717756       4.76024246       6.89821005    
       36600   6.72713327       4.71339035       6.87406731    
       36660   6.69986343       4.71339035       6.85016346    
       36720   6.65384436       4.66976500       6.82606983    
       36780   6.62722731       4.66976500       6.80270147    
       36840   6.55040932       4.62794971       6.78022480    
       36900   6.47581816       4.62794971       6.75846577    
       36960   6.43288898       4.58801794       6.73671246    
       37020   6.39070463       4.58801794       6.71479225    
       37080   6.31065893       4.55140924       6.69265413    
       37140   6.24891090       4.55140924       6.67125082    
       37200   6.14466667       4.51495695       6.65117216    
       37260   6.11763620       4.51495695       6.63187218    
       37320   6.03127289       4.47815084       6.61315250    
       37380   5.93152285       4.47815084       6.59441042    
       37440   5.89979982       4.44609928       6.57573080    
       37500   5.89081812       4.44609928       6.55638599    
       37560   5.79475021       4.41638088       6.53696060    
       37620   5.75899982       4.41638088       6.51768923    
       37680   5.66531134       4.38777828       6.49830341    
       37740   5.63574982       4.38777828       6.47953176    
       37800   5.63159084       4.35917234       6.46053696    
       37860   5.60528898       4.35917234       6.44162321    
       37920   5.59755564       4.32957649       6.42313480    
       37980   5.62190914       4.32957649       6.40460777    
       38040   5.57893324       4.30036974       6.38564396    
       38100   5.55802202       4.30036974       6.36649036    
       38160   5.53833342       4.27322435       6.34675455    
       38220   5.53463650       4.27322435       6.32665157    
       38280   5.47436380       4.24493265       6.30646420    
       38340   5.43935537       4.24493265       6.28620815    
       38400   5.40306807       4.21440887       6.26604605    
       38460   5.32040930       4.21440887       6.24587011    
       38520   5.29117775       4.18361664       6.22572517    
       38580   5.18393326       4.18361664       6.20537472    
       38640   5.10550022       4.15336227       6.18507242    
       38700   4.99481821       4.15336227       6.16469049    
       38760   4.96482229       4.12363911       6.14436150    
       38820   4.91034079       4.12363911       6.12495232    
