 20190606
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   1.57379997       2.08924890       1.65513706    
       25140   1.56974995       2.08924890       1.65243959    
       25200   1.56700003       2.08290458       1.65290058    
       25260   1.56739020       2.08290458       1.65325677    
       25320   1.56812501       2.07660770       1.65167701    
       25380   1.56484997       2.07660770       1.65047216    
       25440   1.56177497       2.08169985       1.65096951    
       25500   1.55184996       2.08169985       1.65687346    
       25560   1.55184996       2.07975459       1.66604710    
       25620   1.54757500       2.07975459       1.67345452    
       25680   1.54804873       2.08398056       1.67821765    
       25740   1.54184997       2.08398056       1.68095982    
       25800   1.53642499       2.10035157       1.68389106    
       25860   1.54037499       2.10035157       1.68800557    
       25920   1.53834152       2.10662389       1.69080591    
       25980   1.52492499       2.10662389       1.69261849    
       26040   1.52642500       2.11336875       1.69204998    
       26100   1.51830006       2.11336875       1.68891215    
       26160   1.51951218       2.11454940       1.69005644    
       26220   1.51862502       2.11454940       1.69590497    
       26280   1.51787496       2.10597324       1.70779300    
       26340   1.52287495       2.10597324       1.72758794    
       26400   1.52636588       2.11443686       1.74855387    
       26460   1.53409755       2.11443686       1.76633954    
       26520   1.53069997       2.14626932       1.78503358    
       26580   1.54194999       2.14626932       1.80691409    
       26640   1.54402435       2.18240118       1.82375073    
       26700   1.54387808       2.18240118       1.83356404    
       26760   1.54410005       2.22208738       1.83974433    
       26820   1.54952502       2.22208738       1.84177327    
       26880   1.55207312       2.24160099       1.84351528    
       26940   1.56968296       2.24160099       1.84804797    
       27000   1.56902504       2.24677944       1.85409451    
       27060   1.57085001       2.24677944       1.85994089    
       27120   1.57521951       2.25055027       1.86448181    
       27180   1.58875608       2.25055027       1.86821878    
       27240   1.58382499       2.26022816       1.87351358    
       27300   1.60092497       2.26022816       1.88218117    
       27360   1.60797560       2.26465631       1.88858461    
       27420   1.62014639       2.26465631       1.89007449    
       27480   1.62014639       2.27508497       1.88977373    
       27540   1.63438094       2.27508497       1.88792145    
       27600   1.64290702       2.27661729       1.88705766    
       27660   1.64061368       2.27661729       1.88658047    
       27720   1.64061368       2.27090049       1.88520718    
       27780   1.65146661       2.27090049       1.88520062    
       27840   1.65976083       2.26916957       1.88615096    
       27900   1.67721736       2.26916957       1.88680506    
       27960   1.68413329       2.26380897       1.88963008    
       28020   1.69360864       2.26380897       1.89630568    
       28080   1.69447827       2.26213384       1.90705323    
       28140   1.70782220       2.26213384       1.91913772    
       28200   1.71755552       2.26906323       1.92753303    
       28260   1.71834779       2.26906323       1.93273437    
       28320   1.73419571       2.29195523       1.94034934    
       28380   1.73988891       2.29195523       1.95075393    
       28440   1.73639131       2.30036950       1.95861030    
       28500   1.73921740       2.30036950       1.96525443    
       28560   1.75480437       2.31820798       1.97171688    
       28620   1.75902224       2.31820798       1.97894526    
       28680   1.76779997       2.32608819       1.88960147    
       28740   1.77102172       2.32608819       1.90143895    
