 20190403
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       35880   1.62122226       2.51813245      0.663155437    
       35940   1.62407148       2.51813245      0.656851828    
       36000   1.63103449       2.51195765      0.651242256    
       36060   1.63103449       2.51195765      0.645602584    
       36120   1.62876666       2.50049877      0.637407184    
       36180   1.64016128       2.50049877      0.626824856    
       36240   1.65225005       2.49072623      0.616490006    
       36300   1.65225005       2.49072623      0.605823040    
       36360   1.66233337       2.46994400      0.595044553    
       36420   1.67615151       2.46994400      0.585157454    
       36480   1.66461766       2.44915462      0.574405789    
       36540   1.66461766       2.44915462      0.563834429    
       36600   1.66085720       2.42688990      0.554001987    
       36660   1.65430558       2.42688990      0.544523656    
       36720   1.65029728       2.40044117      0.534693182    
       36780   1.65029728       2.40044117      0.524186790    
       36840   1.65002632       2.37601829      0.511949778    
       36900   1.65415382       2.37601829      0.499058187    
       36960   1.64662504       2.34938693      0.487424105    
       37020   1.64662504       2.34938693      0.477345943    
       37080   1.64063418       2.31529355      0.469449311    
       37140   1.63202381       2.31529355      0.463295579    
       37200   1.63125587       2.28552890      0.458579481    
       37260   1.63125587       2.28552890      0.456089944    
       37320   1.62911367       2.26393199      0.455370098    
       37380   1.62775552       2.26393199      0.455792785    
       37440   1.62489128       2.24755573      0.459029615    
       37500   1.62552178       2.24755573      0.465209156    
       37560   1.62552178       2.23757982      0.471415907    
       37620   1.62510872       2.23757982      0.476758897    
       37680   1.62932611       2.23836684      0.479835123    
       37740   1.62763834       2.23836684      0.479893625    
       37800   1.63591301       2.23893332      0.478096426    
       37860   1.64208698       2.23893332      0.475784034    
       37920   1.64284778       2.23036242      0.475141555    
       37980   1.63914895       2.23036242      0.477587461    
       38040   1.64860868       2.21420431      0.483639538    
       38100   1.64600003       2.21420431      0.493366480    
       38160   1.64956522       2.20430017      0.504086912    
       38220   1.64812768       2.20430017      0.515211940    
       38280   1.65423918       2.20833397      0.527539611    
       38340   1.65197825       2.20833397      0.539937794    
       38400   1.66371107       2.21607304      0.553234100    
       38460   1.66835558       2.21607304      0.565982640    
       38520   1.65950000       2.22837877      0.577777386    
       38580   1.66219568       2.22837877      0.588100731    
       38640   1.65855551       2.24405432      0.596076190    
       38700   1.66462219       2.24405432      0.600777030    
       38760   1.67445648       2.25589228      0.602223754    
       38820   1.67046666       2.25589228      0.598790765    
       38880   1.66322732       2.25837827      0.590608120    
       38940   1.66039538       2.25837827      0.580864370    
       39000   1.66039538       2.24799228      0.570315003    
       39060   1.64816666       2.24799228      0.560164332    
       39120   1.63470733       2.21891427      0.551027596    
       39180   1.62751222       2.21891427      0.540328920    
       39240   1.62571430       2.18667507      0.528039336    
       39300   1.62430954       2.18667507      0.514047146    
       39360   1.61747622       2.15847063      0.498287261    
       39420   1.60956097       2.15847063      0.482691020    
       39480   1.61695242       2.12407041       1.51952267    
       39540   1.61547613       2.12407041       1.49592733    
       39600   1.61502385       2.08282065       1.47229183    
       39660   1.60987806       2.08282065       1.44789958    
       39720   1.61333334       2.03549886       1.42380857    
       39780   1.61447620       2.03549886       1.40258944    
       39840   1.61276186       1.98865139       1.38326287    
       39900   1.60265851       1.98865139       1.36321127    
       39960   1.60121429       1.94360554       1.34570575    
       40020   1.59333336       1.94360554       1.33056819    
       40080   1.59780955       1.90648592       1.31505156    
       40140   1.60546339       1.90648592       1.30105019    
       40200   1.60671425       1.88017797       1.29014754    
       40260   1.61064291       1.88017797       1.28176403    
       40320   1.61950004       1.85301435       1.27451551    
       40380   1.62226832       1.85301435       1.26909924    
       40440   1.62288094       1.83854353       1.26410341    
       40500   1.62119043       1.83854353       1.26058149    
       40560   1.61699998       1.82910073       1.26013529    
       40620   1.62343907       1.82910073       1.26086688    
       40680   1.62433338       1.82165825       1.26317811    
       40740   1.63819051       1.82165825       1.26649082    
       40800   1.65588093       1.82658339       1.26792550    
       40860   1.65726829       1.82658339       1.26774859    
       40920   1.66071427       1.83783996       1.26758289    
       40980   1.66433334       1.83783996       1.26787376    
       41040   1.66473806       1.84163415       1.27101970    
       41100   1.66073811       1.84163415       1.27533388    
       41160   1.66209757       1.84534538       1.27674842    
       41220   1.65450001       1.84534538       1.27817154    
       41280   1.65259528       1.86022091       1.28080785    
       41340   1.65204883       1.86022091       1.28605855    
       41400   1.64917076       1.86355221       1.29407263    
       41460   1.64842856       1.86355221       1.30370986    
       41520   1.64514291       1.87149990       1.31171405    
       41580   1.65092683       1.87149990       1.31591952    
       41640   1.64309752       1.89019668       1.31682360    
       41700   1.63180947       1.89019668       1.31387293    
       41760   1.64075613       1.90232801       1.31065786    
       41820   1.63251221       1.90232801       1.30988407    
       41880   1.62119508       1.90140390       1.31006145    
       41940   1.61309528       1.90140390       1.31039798    
       42000   1.61526191       1.89939094       1.31502688    
       42060   1.61526191       1.89939094       1.32312834    
       42120   1.61450005       1.90096998       1.33112335    
       42180   1.62740481       1.90096998       1.33940208    
       42240   1.62643898       1.91936219       1.34828389    
       42300   1.62383330       1.91936219       1.35863101    
       42360   1.60588098       1.93717623       1.36921477    
       42420   1.59341466       1.93717623       1.38001609    
       42480   1.58835709       1.95714867       1.39120317    
       42540   1.58502328       1.95714867       1.40263534    
       42600   1.58299994       1.97789311       1.41328681    
       42660   1.57486665       1.97789311       1.42239726    
       42720   1.57486665       1.99994087       1.43137050    
       42780   1.57486951       1.99994087       1.43958628    
       42840   1.57241309       2.01866436       1.44788694    
       42900   1.56730437       2.01866436       1.45629632    
       42960   1.56284440       2.03663254       1.46266353    
       43020   1.55873334       2.03663254       1.46704364    
       43080   1.55382609       2.05468321       2.10265017    
       43140   1.54568887       2.05468321       2.11101365    
       43200   1.54427278       2.06443167       2.12276745    
       43260   1.54106975       2.06443167       2.13681221    
       43320   1.54106975       2.07588148       2.15310884    
       43380   1.53597617       2.07588148       2.17049980    
       43440   1.53414631       2.10125899       2.18735027    
       43500   1.52474999       2.10125899       2.20478058    
       43560   1.52474999       2.13541317       2.22159076    
       43620   1.52430773       2.13541317       2.23446918    
       43680   1.52089477       2.16830063       2.24271417    
       43740   1.51183784       2.16830063       2.24921656    
       43800   1.51183784       2.19936395       2.25212979    
       43860   1.50777781       2.19936395       2.24981737    
       43920   1.50234282       2.21291375       2.24495840    
       43980   1.49367642       2.21291375       2.23885870    
       44040   1.49367642       2.21310091       2.23413801    
       44100   1.48899996       2.21310091       2.23223400    
       44160   1.48650002       2.20325136       2.23326993    
       44220   1.48170972       2.20325136       2.23556352    
       44280   1.48170972       2.19921851       2.23604679    
       44340   1.47573328       2.19921851       2.23433280    
       44400   1.45824134       2.20704460       2.23031354    
       44460   1.43810713       2.20704460       2.22684956    
       44520   1.43810713       2.20826840       2.22409606    
       44580   1.42462969       2.20826840       2.22039914    
       44640   1.41446149       2.20103431       2.21472502    
       44700   1.40763998       2.20103431       2.20465422    
       44760   1.41095829       2.19687390       2.19063139    
       44820   1.41095829       2.19687390       2.17670465    
       44880   1.41391301       2.18516850       2.16291761    
       44940   1.40999997       2.18516850       2.14805436    
       45000   1.40999997       2.15817547       2.13695073    
       45060   1.40895236       2.15817547       2.12941742    
       45120   1.39849997       2.13204503       2.12028480    
       45180   1.39463162       2.13204503       2.11282277    
       45240   1.39463162       2.12093306       2.10749650    
       45300   1.40833330       2.12093306       2.10375905    
       45360   1.42241180       2.10373926       2.10215449    
       45420   1.42241180       2.10373926       2.09911180    
       45480   1.44818747       2.09487486       2.09614158    
       45540   1.47019994       2.09487486       2.09473944    
       45600   1.48371434       2.09432077       2.09348702    
       45660   1.47300005       2.09432077       2.08821988    
       45720   1.47300005       2.09414768       2.08198142    
       45780   1.45666671       2.09414768       2.07836556    
       45840   1.42518187       2.09446859       2.07474613    
       45900   1.42518187       2.09446859       2.07079268    
       45960   1.41600001       2.09093404       2.06692529    
       46020   1.43311107       2.09093404       2.06437874    
       46080   1.43311107       2.08721757       2.06418657    
       46140   1.43962502       2.08721757       2.06618190    
       46200   1.43885720       2.08369017       2.06711221    
       46260   1.42933333       2.08369017       2.06801414    
       46320   1.47179997       2.08931804       2.07018089    
       46380   1.47179997       2.08931804       2.07221603    
       46440   1.44599998       2.09067702       2.07323074    
       46500   1.40933335       2.09067702       2.07239223    
       46560   1.45550001       2.09695625       2.07184649    
       46620   1.45550001       2.09695625       2.07375574    
       46680   1.33299994       2.09912252       1.30253875    
       46740   9999.00000       2.09912252       1.31008697    
       46800   9999.00000       2.10233068       1.31705296    
       46860   9999.00000       2.10233068       1.32229328    
       46920   9999.00000       2.11446762       1.32623816    
       46980   9999.00000       2.11446762       1.32893085    
       47040   9999.00000       2.12439919       1.33007991    
       47100   9999.00000       2.12439919       1.33115852    
       47160   9999.00000       2.12923145       1.33349633    
       47220   9999.00000       2.12923145       1.33834004    
       47280   9999.00000       2.12718606       1.34336460    
       47340   9999.00000       2.12718606       1.34911501    
       47400   9999.00000       2.12989759       1.35633540    
       47460   9999.00000       2.12989759       1.36676216    
       47520   9999.00000       2.13247085       1.37954426    
       47580   9999.00000       2.13247085       1.39201105    
       47640   9999.00000       2.14097857       1.40661705    
       47700   9999.00000       2.14097857       1.42070282    
       47760   9999.00000       2.15868044       1.43284559    
       47820   9999.00000       2.15868044       1.44289982    
       47880   9999.00000       2.18453526       1.45331776    
       47940   9999.00000       2.18453526       1.46709144    
       48000   9999.00000       2.20261121       1.48100734    
       48060   9999.00000       2.20261121       1.49510264    
       48120   9999.00000       2.22141719       1.50758255    
       48180   9999.00000       2.22141719       1.51823926    
       48240   9999.00000       2.24064302       1.52686143    
       48300   9999.00000       2.24064302       1.53458905    
       48360   9999.00000       2.25335217       1.54279697    
       48420   9999.00000       2.25335217       1.55097389    
       48480   9999.00000       2.25819969       1.56302428    
       48540   9999.00000       2.25819969       1.57892871    
       48600   9999.00000       2.26481986       1.59865689    
       48660   9999.00000       2.26481986       1.61736453    
       48720   9999.00000       2.28666925       1.63145339    
       48780   9999.00000       2.28666925       1.64603472    
       48840   9999.00000       2.32358789       1.66371524    
       48900   9999.00000       2.32358789       1.68408239    
       48960   9999.00000       2.34228539       1.70592952    
       49020   9999.00000       2.34228539       1.72871017    
       49080   9999.00000       2.37354374       1.74768877    
       49140   9999.00000       2.37354374       1.76134586    
       49200   9999.00000       2.41058731       1.77365184    
       49260   9999.00000       2.41058731       1.78604209    
       49320   9999.00000       2.43278956       1.79888380    
       49380   9999.00000       2.43278956       1.80913317    
       49440   9999.00000       2.44973683       1.81745362    
       49500   9999.00000       2.44973683       1.82647097    
       49560   9999.00000       2.46852493       1.83701563    
       49620   9999.00000       2.46852493       1.84868896    
       49680   9999.00000       2.47990584       1.85610318    
       49740   9999.00000       2.47990584       1.85824287    
       49800   9999.00000       2.49750614       1.85801268    
       49860   9999.00000       2.49750614       1.85865998    
       49920   9999.00000       2.49855781       1.86271656    
       49980   9999.00000       2.49855781       1.86891580    
       50040   9999.00000       2.49037933       1.87531590    
       50100   9999.00000       2.49037933       1.88279641    
       50160   9999.00000       2.49580145       1.89187014    
