 20190703
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   2.90715551       3.43471289       3.00303984    
       28740   2.91076088       3.43471289       2.99586225    
       28800   2.90468884       3.42712331       2.98864222    
       28860   2.91282606       3.42712331       2.98184133    
       28920   2.91495657       3.41765594       2.97574878    
       28980   2.90313053       3.41765594       2.96983910    
       29040   2.90059996       3.40839076       2.96395588    
       29100   2.88663054       3.40839076       2.95758367    
       29160   2.87573910       3.40216327       2.95102954    
       29220   2.86648893       3.40216327       2.94438481    
       29280   2.84757781       3.39560509       2.93757796    
       29340   2.84041309       3.39560509       2.93116665    
       29400   2.82315207       3.38753271       2.92524934    
       29460   2.80962229       3.38753271       2.91948271    
       29520   2.79913330       3.37833476       2.91342592    
       29580   2.80043483       3.37833476       2.90738869    
       29640   2.79786968       3.37124181       2.90136123    
       29700   2.79362226       3.37124181       2.89615250    
       29760   2.79548883       3.36345220       2.89173818    
       29820   2.79515219       3.36345220       2.88647962    
       29880   2.78789139       3.35534883       2.88092828    
       29940   2.78551102       3.35534883       2.87551546    
       30000   2.79935551       3.34961510       2.87066436    
       30060   2.80430436       3.34961510       2.86630011    
       30120   2.82484794       3.34196877       2.86186004    
       30180   2.84767389       3.34196877       2.85743570    
       30240   2.85459995       3.33607864       2.85297251    
       30300   2.87976098       3.33607864       2.84888315    
       30360   2.90195656       3.32956028       2.84495139    
       30420   2.93052173       3.32956028       2.84097552    
       30480   2.93793344       3.32264972       2.83705807    
       30540   2.96137786       3.32264972       2.83281589    
       30600   2.97341299       3.31623769       2.82816505    
       30660   2.99243474       3.31623769       2.82311463    
       30720   2.99533343       3.30962443       2.81789684    
       30780   3.01440001       3.30962443       2.81272459    
       30840   3.02732611       3.30083776       2.80772567    
       30900   3.04841304       3.30083776       2.80304241    
       30960   3.06019998       3.29094005       2.79890370    
       31020   3.08384442       3.29094005       2.79577971    
       31080   3.09247828       3.28152299       2.79344201    
       31140   3.11517382       3.28152299       2.79184294    
       31200   3.11564445       3.27427173       2.79043508    
       31260   3.13066673       3.27427173       2.78886271    
       31320   3.13930440       3.27004313       2.78797674    
       31380   3.15515208       3.27004313       2.78739738    
       31440   3.15515208       3.26630211       2.78699613    
       31500   3.16802168       3.26630211       2.78693032    
       31560   3.17489123       3.26485467       2.78697443    
       31620   3.18630433       3.26485467       2.78668737    
       31680   3.18630433       3.26377320       2.78606749    
       31740   3.20386958       3.26377320       2.78512979    
       31800   3.20448899       3.26294255       2.78339314    
       31860   3.20700002       3.26294255       2.78129077    
       31920   3.20700002       3.26068473       2.77905774    
       31980   3.22339535       3.26068473       2.77710867    
       32040   3.21435714       3.25516248       2.77541471    
       32100   3.21695113       3.25516248       2.77358413    
       32160   3.21695113       3.24893689       2.77167678    
       32220   3.22307324       3.24893689       2.76944375    
       32280   3.21004868       3.24347091       2.96047449    
       32340   3.21184993       3.24347091       2.96023798    
       32400   3.20232511       3.23740268       2.95995069    
       32460   3.19168282       3.23740268       2.96018291    
       32520   3.18950009       3.23170805       2.96112728    
       32580   3.18400002       3.23170805       2.96171093    
       32640   3.17287493       3.22658801       2.96261525    
       32700   3.15753651       3.22658801       2.96402216    
       32760   3.18002510       3.22350407       2.96567941    
       32820   3.17974997       3.22350407       2.96745706    
       32880   3.16980481       3.22145653       2.96944332    
       32940   3.16717076       3.22145653       2.97167611    
       33000   3.18339992       3.22036648       2.97484493    
       33060   3.19899988       3.22036648       2.97835064    
       33120   3.20317078       3.22047663       2.98201823    
       33180   3.21317506       3.22047663       2.98618412    
       33240   3.22437501       3.22340846       2.99068022    
       33300   3.23845005       3.22340846       2.99538159    
       33360   3.25358534       3.22808099       3.00022674    
       33420   3.25667500       3.22808099       3.00533867    
       33480   3.27535009       3.23414636       3.01074433    
       33540   3.29329991       3.23414636       3.01611829    
       33600   3.30399990       3.24120069       3.02116466    
       33660   3.30837488       3.24120069       3.02589631    
       33720   3.32367492       3.24957585       3.02993679    
       33780   3.34262490       3.24957585       3.03376818    
