 20190111
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   4.22136116       4.36141157       4.69246531    
       32340   4.22136116       4.36141157       4.69041300    
       32400   4.20699978       4.36604643       4.68735409    
       32460   4.20699978       4.36604643       4.68557501    
       32520   4.18322229       4.36432695       4.68627453    
       32580   4.18322229       4.36432695       4.68906689    
       32640   4.18322229       4.35818338       4.69304419    
       32700   4.17808104       4.35818338       4.69784927    
       32760   4.17808104       4.36236382       4.70281553    
       32820   4.16826296       4.36236382       4.70769453    
       32880   4.16826296       4.37250376       4.71180153    
       32940   4.14966679       4.37250376       4.71561909    
       33000   4.14966679       4.38393641       4.71999741    
       33060   4.13877487       4.38393641       4.72439957    
       33120   4.13877487       4.39256716       4.72882366    
       33180   4.11676931       4.39256716       4.73406458    
       33240   4.09610271       4.40359068       4.73915720    
       33300   4.09015799       4.40359068       4.74353504    
       33360   4.07299995       4.41520309       4.74720621    
       33420   4.05999994       4.41520309       4.75046968    
       33480   4.03800011       4.42651749       4.75317049    
       33540   3.99483776       4.42651749       4.75522327    
       33600   3.99483776       4.43521881       4.75702143    
       33660   3.96624994       4.43521881       4.75829458    
       33720   3.93425012       4.44168997       4.75704336    
       33780   3.92632437       4.44168997       4.75298929    
       33840   3.91436100       4.44742966       4.74790478    
       33900   3.89461112       4.44742966       4.74199486    
       33960   3.88594294       4.44349003       4.73766327    
       34020   3.88594294       4.44349003       4.73458576    
       34080   3.87964702       4.43544436       4.73278809    
       34140   3.86257577       4.43544436       4.73268652    
       34200   3.85118747       4.43332720       4.73275709    
       34260   3.85118747       4.43332720       4.73331928    
       34320   3.82787108       4.43645573       4.73244238    
       34380   3.79435492       4.43645573       4.72967815    
       34440   3.79029989       4.44044781       4.72641182    
       34500   3.79029989       4.44044781       4.72307682    
       34560   3.78868961       4.43875980       4.71979666    
       34620   3.77792859       4.43875980       4.71639252    
       34680   3.76503706       4.43508816       4.71358252    
       34740   3.76503706       4.43508816       4.71130371    
       34800   3.77346158       4.43175650       4.70927668    
       34860   3.77600002       4.43175650       4.70770025    
       34920   3.79254174       4.43076944       4.70614767    
       34980   3.76695991       4.43076944       4.70409679    
       35040   3.75587511       4.43061495       4.70180368    
       35100   3.71324992       4.43061495       4.69970036    
       35160   3.68462491       4.43054628       4.69868422    
       35220   3.68462491       4.43054628       4.69892073    
       35280   3.64483333       4.42955160       4.69933271    
       35340   3.57979178       4.42955160       4.69905138    
       35400   3.53856516       4.43291759       4.69767332    
       35460   3.51537490       4.43291759       4.69523001    
       35520   3.47866678       4.43692493       4.69196367    
       35580   3.43643475       4.43692493       4.68830538    
       35640   3.43504357       4.43654680       4.68386221    
       35700   3.43504357       4.43654680       4.67903376    
       35760   3.39750004       4.43283558       4.67482328    
       35820   3.36195445       4.43283558       4.67075109    
       35880   3.34477282       4.42597151       3.83927298    
       35940   3.34477282       4.42597151       3.83877277    
       36000   3.34477282       4.42143297       3.83756995    
       36060   3.36526084       4.42143297       3.83532858    
       36120   3.36526084       4.42282629       3.83201981    
       36180   3.36590910       4.42282629       3.82651424    
       36240   3.38247824       4.42127991       3.81984615    
       36300   3.38247824       4.42127991       3.81254673    
       36360   3.35472727       4.41550636       3.80568695    
       36420   3.35472727       4.41550636       3.80010104    
       36480   3.33328581       4.40341139       3.79520583    
       36540   3.37800002       4.40341139       3.79160357    
       36600   3.38777280       4.39222479       3.78812861    
       36660   3.38777280       4.39222479       3.78418469    
       36720   3.37223816       4.38380957       3.78062224    
       36780   3.34081817       4.38380957       3.77735806    
       36840   3.34081817       4.37605619       3.77377582    
       36900   3.31814289       4.37605619       3.77084756    
       36960   3.31814289       4.36951303       3.76710701    
       37020   3.31299996       4.36951303       3.76239371    
       37080   3.31299996       4.36147356       3.75699019    
       37140   3.31299996       4.36147356       3.75102472    
       37200   3.33368421       4.34943867       3.74534988    
       37260   3.33368421       4.34943867       3.73956561    
       37320   3.33368421       4.33408308       3.73304105    
       37380   3.33538890       4.33408308       3.72784996    
       37440   3.31741166       4.31960964       3.72638631    
       37500   3.31741166       4.31960964       3.72694802    
       37560   3.34141183       4.30185223       3.72745085    
       37620   3.34141183       4.30185223       3.72540808    
       37680   3.34141183       4.29847431       3.72166872    
       37740   3.34141183       4.29847431       3.71612096    
       37800   3.34141183       4.29469728       3.70927119    
       37860   3.34141183       4.29469728       3.70263171    
       37920   3.34141183       4.28399277       3.69612598    
       37980   3.34141183       4.28399277       3.69171643    
       38040   3.40288234       4.26770496       3.68867779    
       38100   3.40288234       4.26770496       3.68567848    
       38160   3.40288234       4.25172663       3.68348837    
       38220   3.40288234       4.25172663       3.68204737    
       38280   3.40288234       4.24122334       3.68151116    
       38340   3.40288234       4.24122334       3.68114686    
       38400   3.40288234       4.23386717       3.68034434    
       38460   3.40288234       4.23386717       3.67935276    
       38520   3.40288234       4.22989368       3.67805386    
       38580   3.40288234       4.22989368       3.67683291    
       38640   3.41849995       4.22410440       3.67584729    
       38700   3.40823531       4.22410440       3.67484140    
       38760   3.43700004       4.21703577       3.67395473    
       38820   3.45974994       4.21703577       3.67229080    
       38880   3.45974994       4.21076488       3.66840053    
       38940   3.49837494       4.21076488       3.66339922    
       39000   3.52673340       4.20496035       3.65757227    
       39060   3.52673340       4.20496035       3.65131903    
       39120   3.54426670       4.19041395       3.64838028    
       39180   3.55014277       4.19041395       3.64847660    
       39240   3.55014277       4.17262888       3.64838099    
       39300   3.55607700       4.17262888       3.64848304    
       39360   3.55607700       4.16780233       3.64994717    
       39420   3.67878580       4.16780233       3.65177178    
       39480   3.69961548       4.16219330       3.26926494    
       39540   3.73861527       4.16219330       3.27403092    
       39600   3.73861527       4.16187763       3.27556491    
       39660   3.74921417       4.16187763       3.27663422    
       39720   3.74407697       4.16438103       3.27849865    
       39780   3.74407697       4.16438103       3.28108835    
       39840   3.74407697       4.15479612       3.28675795    
       39900   3.74383330       4.15479612       3.29446554    
       39960   3.72107697       4.14772606       3.30217934    
       40020   3.72107697       4.14772606       3.30892968    
       40080   3.72107697       4.15241480       3.31520653    
       40140   3.69157147       4.15241480       3.32149625    
       40200   3.65335703       4.15757179       3.32743573    
       40260   3.67364287       4.15757179       3.33416796    
       40320   3.67364287       4.16133404       3.34147644    
       40380   3.68860006       4.16133404       3.34847951    
       40440   3.78793335       4.16394472       3.35564852    
