 20181205
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   4.06449986       2.39912653       3.96425676    
       32340   4.07067490       2.39912653       3.97306180    
       32400   4.05643892       2.41431618       3.98169684    
       32460   4.06984997       2.41431618       3.99094653    
       32520   4.04500008       2.43322611       4.00024557    
       32580   4.03092861       2.43322611       4.00941372    
       32640   4.01158142       2.45081663       4.01728487    
       32700   4.01158142       2.45081663       4.02321196    
       32760   4.00247717       2.46887302       4.02828121    
       32820   3.99228883       2.46887302       4.03278303    
       32880   3.97620010       2.48294234       4.03655243    
       32940   3.97054553       2.48294234       4.03825617    
       33000   3.95371103       2.49384522       4.03906870    
       33060   3.94391108       2.49384522       4.03931332    
       33120   3.91100001       2.50218511       4.04097366    
       33180   3.91100001       2.50218511       4.04542494    
       33240   3.87835550       2.50728798       4.05047035    
       33300   3.84500003       2.50728798       4.05622530    
       33360   3.80584455       2.51859164       4.06181812    
       33420   3.80584455       2.51859164       4.06731796    
       33480   3.78962231       2.53379846       4.07198191    
       33540   3.76226664       2.53379846       4.07594633    
       33600   3.75495458       2.54943728       4.07893324    
       33660   3.75472736       2.54943728       4.08084583    
       33720   3.74475551       2.56212664       4.08302402    
       33780   3.72482228       2.56212664       4.08650684    
       33840   3.72482228       2.57103229       4.09140444    
       33900   3.68644452       2.57103229       4.09661102    
       33960   3.68153334       2.58101916       4.10241652    
       34020   3.67655563       2.58101916       4.10855103    
       34080   3.67655563       2.59672499       4.11479712    
       34140   3.66555548       2.59672499       4.12116098    
       34200   3.67333341       2.61526346       4.12766552    
       34260   3.66811109       2.61526346       4.13501883    
       34320   3.66811109       2.63458848       4.14288807    
       34380   3.67306662       2.63458848       4.15005541    
       34440   3.67675567       2.65435410       4.15613365    
       34500   3.67277265       2.65435410       4.16155529    
       34560   3.66922212       2.67630315       4.16666222    
       34620   3.66042233       2.67630315       4.17155123    
       34680   3.66042233       2.69425750       4.17611694    
       34740   3.65599990       2.69425750       4.18126440    
       34800   3.65955567       2.71113849       4.18651724    
       34860   3.65895557       2.71113849       4.19081306    
       34920   3.65895557       2.72683620       4.19415379    
       34980   3.66057777       2.72683620       4.19626188    
       35040   3.68751121       2.74301696       4.19636822    
       35100   3.68595457       2.74301696       4.19531441    
       35160   3.68068171       2.75557113       4.19340706    
       35220   3.68657780       2.75557113       4.19143391    
       35280   3.69095445       2.76047683       4.18944931    
       35340   3.70304537       2.76047683       4.18662071    
       35400   3.70004439       2.76219702       4.18215322    
       35460   3.68506670       2.76219702       4.17583990    
       35520   3.68161368       2.76388097       4.16903353    
       35580   3.65434098       2.76388097       4.16156721    
       35640   3.65597773       2.75919342       4.15505695    
       35700   3.64413333       2.75919342       4.14943123    
       35760   3.63549995       2.75277019       4.14397430    
       35820   3.63352275       2.75277019       4.13918400    
       35880   3.63917780       2.75035405       3.98501253    
       35940   3.63508892       2.75035405       3.97798586    
       36000   3.63690901       2.74878478       3.97048068    
       36060   3.65645456       2.74878478       3.96186042    
       36120   3.67264438       2.74592328       3.95252609    
       36180   3.70575547       2.74592328       3.94307756    
       36240   3.71147728       2.74076867       3.93313861    
       36300   3.74577284       2.74076867       3.92353606    
       36360   3.76473331       2.73323250       3.91516328    
       36420   3.76822734       2.73323250       3.90685964    
       36480   3.80059099       2.72399807       3.89810586    
       36540   3.83518171       2.72399807       3.88899565    
       36600   3.85093331       2.71932268       3.88126826    
       36660   3.86543179       2.71932268       3.87380505    
       36720   3.88347721       2.71189380       3.86642075    
       36780   3.90793180       2.71189380       3.85736418    
       36840   3.90179992       2.70895004       3.84525537    
       36900   3.90866661       2.70895004       3.83227277    
       36960   3.91911364       2.70616698       3.81823254    
       37020   3.92927265       2.70616698       3.80390000    
       37080   3.93095565       2.69198823       3.78986907    
       37140   3.94695449       2.69198823       3.77682400    
       37200   3.95352268       2.67414999       3.76458359    
       37260   3.95504451       2.67414999       3.75341368    
       37320   3.96897769       2.65728736       3.74408269    
       37380   3.98404551       2.65728736       3.73521566    
       37440   4.01577282       2.64319873       3.72769189    
       37500   4.02746677       2.64319873       3.72142839    
       37560   4.04970455       2.63579631       3.71460295    
       37620   4.05456829       2.63579631       3.70688844    
       37680   4.06677294       2.63345385       3.69844937    
       37740   4.07617760       2.63345385       3.68941641    
       37800   4.07970476       2.62892318       3.68005991    
       37860   4.09520435       2.62892318       3.67044568    
       37920   4.13420439       2.62142825       3.66093206    
       37980   4.13420439       2.62142825       3.65195298    
       38040   4.17177296       2.61243796       3.64411545    
       38100   4.20315886       2.61243796       3.63780642    
       38160   4.22895575       2.60380769       3.63236594    
       38220   4.26651096       2.60380769       3.62742448    
       38280   4.27493191       2.59987926       3.62150407    
       38340   4.31071091       2.59987926       3.61469436    
       38400   4.35548878       2.59957504       3.60712314    
       38460   4.35347748       2.59957504       3.59925890    
       38520   4.38009071       2.59553218       3.59281969    
       38580   4.40868902       2.59553218       3.58784127    
       38640   4.43666649       2.58846140       3.58256030    
       38700   4.42522717       2.58846140       3.57774949    
       38760   4.45026684       2.58697820       3.57356048    
       38820   4.51595545       2.58697820       3.56963873    
       38880   4.55342245       2.58425665       3.56701970    
       38940   4.55342245       2.58425665       3.56567240    
       39000   4.58148909       2.58386207       3.56468654    
       39060   4.60662222       2.58386207       3.56491137    
       39120   4.63511372       2.58839560       3.56660080    
       39180   4.63511372       2.58839560       3.56842518    
       39240   4.66865110       2.59415793       3.56971598    
       39300   4.67544174       2.59415793       3.56886005    
       39360   4.69869757       2.60560584       3.56597281    
       39420   4.69390917       2.60560584       3.56175113    
       39480   4.71693039       2.61495757       3.59145880    
       39540   4.73586035       2.61495757       3.58994699    
       39600   4.76132536       2.61631107       3.58887124    
       39660   4.76132536       2.61631107       3.58849812    
       39720   4.76158142       2.61449885       3.58849597    
       39780   4.77306986       2.61449885       3.58839154    
       39840   4.76718616       2.61349082       3.58859968    
       39900   4.76718616       2.61349082       3.58939195    
       39960   4.76834869       2.61456013       3.59115815    
       40020   4.76644182       2.61456013       3.59297776    
       40080   4.75070477       2.61710882       3.59467649    
       40140   4.74565125       2.61710882       3.59706211    
       40200   4.71402311       2.62349916       3.59994721    
       40260   4.70323277       2.62349916       3.60151696    
       40320   4.67940903       2.62960076       3.60187268    
       40380   4.68851185       2.62960076       3.60113883    
       40440   4.69667435       2.63689160       3.60008669    
       40500   4.71039534       2.63689160       3.59981322    
       40560   4.72709322       2.63905716       3.60030746    
       40620   4.72709322       2.63905716       3.60127330    
       40680   4.72737217       2.64012194       3.60328460    
       40740   4.73302317       2.64012194       3.60577369    
       40800   4.72881842       2.64387274       3.60856581    
       40860   4.75358152       2.64387274       3.61198854    
       40920   4.76900005       2.65215325       3.61601567    
       40980   4.77890682       2.65215325       3.61993313    
       41040   4.77374983       2.66198897       3.62300968    
       41100   4.78055811       2.66198897       3.62450171    
       41160   4.78486061       2.67415929       3.62432146    
       41220   4.77347708       2.67415929       3.62438750    
       41280   4.78772736       2.68327117       3.62481022    
       41340   4.78952265       2.68327117       3.62532401    
       41400   4.79648829       2.68633890       3.62571430    
       41460   4.79888630       2.68633890       3.62568879    
       41520   4.80215931       2.69084382       3.62504196    
       41580   4.80909109       2.69084382       3.62347460    
       41640   4.80909109       2.69475675       3.62082696    
       41700   4.80229568       2.69475675       3.61636424    
       41760   4.78695440       2.69643521       3.61048484    
       41820   4.76961374       2.69643521       3.60372591    
       41880   4.75953484       2.69396496       3.59578705    
       41940   4.76590919       2.69396496       3.58809519    
       42000   4.74786377       2.68605638       3.58107567    
       42060   4.72809076       2.68605638       3.57457137    
       42120   4.72809076       2.67373109       3.56815696    
       42180   4.72320461       2.67373109       3.56019139    
       42240   4.68981838       2.66421962       3.55039215    
       42300   4.66259098       2.66421962       3.54062271    
       42360   4.66259098       2.65529561       3.53109336    
       42420   4.62709093       2.65529561       3.52169132    
       42480   4.54836369       2.63951993       3.51261878    
       42540   4.49747705       2.63951993       3.50288868    
       42600   4.49747705       2.62488055       3.49286962    
       42660   4.45284081       2.62488055       3.48353124    
       42720   4.42790890       2.61154532       3.47461677    
       42780   4.41062212       2.61154532       3.46585751    
       42840   4.41062212       2.59711885       3.45744681    
       42900   4.40034771       2.59711885       3.45001984    
       42960   4.39319563       2.58438039       3.44307661    
       43020   4.38563061       2.58438039       3.43647790    
       43080   4.38335562       2.57304883       4.98543262    
       43140   4.38419580       2.57304883       4.97924709    
       43200   4.38554335       2.56374431       4.97284222    
       43260   4.38743496       2.56374431       4.96600056    
       43320   4.38743496       2.55567694       4.95889759    
       43380   4.39184761       2.55567694       4.95199108    
       43440   4.37676096       2.54723573       4.94549417    
       43500   4.39139128       2.54723573       4.93936586    
       43560   4.39139128       2.53828859       4.93393755    
       43620   4.38591290       2.53828859       4.92886066    
       43680   4.38145638       2.53242731       4.92363024    
       43740   4.36706543       2.53242731       4.91821098    
       43800   4.36706543       2.53012252       4.91231632    
       43860   4.37069559       2.53012252       4.90613174    
       43920   4.37532616       2.52701831       4.90012550    
       43980   4.39693499       2.52701831       4.89398241    
       44040   4.39693499       2.52218151       4.88794851    
       44100   4.39930439       2.52218151       4.88123560    
       44160   4.38508701       2.51721382       4.87403059    
       44220   4.38982201       2.51721382       4.86672735    
       44280   4.37293482       2.51266503       4.85931683    
       44340   4.38334799       2.51266503       4.85142517    
       44400   4.38169575       2.50716829       4.84298372    
       44460   4.37799978       2.50716829       4.83419275    
       44520   4.35828257       2.50204015       4.82463503    
       44580   4.33447838       2.50204015       4.81444979    
       44640   4.30019569       2.49516463       4.80298758    
       44700   4.29460001       2.49516463       4.79101610    
       44760   4.26908684       2.48570824       4.77861547    
       44820   4.22656536       2.48570824       4.76569510    
       44880   4.21858692       2.47154665       4.75305223    
       44940   4.20562220       2.47154665       4.74056578    
       45000   4.19366646       2.45574713       4.72840452    
       45060   4.19915199       2.45574713       4.71674681    
       45120   4.17991304       2.44132996       4.70506525    
       45180   4.16006660       2.44132996       4.69344378    
       45240   4.13406658       2.42813659       4.68186474    
       45300   4.12952185       2.42813659       4.67043972    
       45360   4.11126089       2.41470194       4.65961885    
       45420   4.10202217       2.41470194       4.64897203    
       45480   4.08002234       2.40158725       4.63894320    
       45540   4.06832600       2.40158725       4.62980080    
       45600   4.01619577       2.39098001       4.62114096    
       45660   3.99231100       2.39098001       4.61259079    
       45720   3.93713331       2.38298512       4.60406017    
       45780   3.92332602       2.38298512       4.59601021    
       45840   3.88728261       2.37722874       4.58818960    
       45900   3.88037777       2.37722874       4.58079958    
       45960   3.86120009       2.37184358       4.57345724    
       46020   3.85678267       2.37184358       4.56591082    
       46080   3.85591292       2.36760235       4.55849171    
       46140   3.86408877       2.36760235       4.55095053    
       46200   3.87479544       2.36379719       4.54340506    
       46260   3.87479544       2.36379719       4.53542042    
       46320   3.87737203       2.36053205       4.52633142    
       46380   3.88392854       2.36053205       4.51639605    
       46440   3.88963413       2.35717702       4.50603771    
       46500   3.88963413       2.35717702       4.49507952    
       46560   3.88490248       2.34952354       4.48426199    
       46620   3.86865854       2.34952354       4.47410297    
       46680   3.85370731       2.34027290       3.94187617    
       46740   3.85370731       2.34027290       3.93226433    
       46800   3.83468294       2.33171725       3.92212224    
       46860   3.80517077       2.33171725       3.91180515    
       46920   3.76768303       2.32174253       3.90142012    
       46980   3.76768303       2.32174253       3.89139247    
       47040   3.74492693       2.31108737       3.88135648    
       47100   3.73136592       2.31108737       3.87123656    
       47160   3.68360972       2.30098629       3.86107755    
       47220   3.68360972       2.30098629       3.85040045    
       47280   3.64834142       2.29118919       3.83908510    
       47340   3.61824393       2.29118919       3.82751513    
       47400   3.62114644       2.28110743       3.81586456    
       47460   3.62114644       2.28110743       3.80449677    
       47520   3.62285376       2.26733994       3.79379559    
       47580   3.62134147       2.26733994       3.78378129    
       47640   3.59851217       2.25253677       3.77458954    
       47700   3.59851217       2.25253677       3.76627111    
       47760   3.58660984       2.24012637       3.75834656    
       47820   3.60102439       2.24012637       3.75059414    
       47880   3.60102439       2.23064423       3.74265099    
       47940   3.60804868       2.23064423       3.73453069    
       48000   3.59456086       2.22310114       3.72638631    
       48060   3.58385372       2.22310114       3.71813130    
       48120   3.59804773       2.21541476       3.70952296    
       48180   3.60114646       2.21541476       3.70084071    
       48240   3.62029266       2.20790672       3.69160032    
       48300   3.64385366       2.20790672       3.68251348    
       48360   3.64971423       2.19897485       3.67372251    
       48420   3.66260982       2.19897485       3.66515398    
       48480   3.70809746       2.18804312       3.65610600    
       48540   3.71485376       2.18804312       3.64567924    
       48600   3.73833323       2.17810774       3.63530397    
       48660   3.73014641       2.17810774       3.62477016    
       48720   3.72831702       2.16604638       3.61434436    
       48780   3.73699999       2.16604638       3.60455823    
       48840   3.73699999       2.15419865       3.59547806    
       48900   3.75243902       2.15419865       3.58705473    
       48960   3.75585365       2.14261723       3.57903600    
       49020   3.75582933       2.14261723       3.57095027    
       49080   3.75582933       2.13386297       3.56248283    
       49140   3.76026821       2.13386297       3.55315781    
       49200   3.74817061       2.12684178       3.54266310    
       49260   3.76797557       2.12684178       3.53135347    
       49320   3.74495244       2.11831450       3.51928353    
       49380   3.77265859       2.11831450       3.50653410    
       49440   3.77665854       2.10509682       3.49413991    
       49500   3.78536582       2.10509682       3.48228908    
       49560   3.76778579       2.08892775       3.47109461    
       49620   3.77848792       2.08892775       3.46083331    
       49680   3.77339029       2.07404828       3.45038247    
       49740   3.77309752       2.07404828       3.43934798    
       49800   3.79450011       2.06150365       3.42931223    
       49860   3.79450011       2.06150365       3.42016625    
       49920   3.80253482       2.04799342       3.41126680    
       49980   3.81618190       2.04799342       3.40331244    
       50040   3.82655549       2.03817606       3.39494157    
       50100   3.82655549       2.03817606       3.38576841    
       50160   3.82252169       2.02926326       3.37676334    
       50220   3.82691312       2.02926326       3.36717534    
       50280   3.83852172       2.01878572       3.23981786    
       50340   3.84882212       2.01878572       3.23064208    
       50400   3.84095645       2.00898671       3.22209144    
       50460   3.83697820       2.00898671       3.21408105    
       50520   3.82043481       1.99827850       3.20658064    
       50580   3.82653332       1.99827850       3.19912910    
       50640   3.81539130       1.98929882       3.19215250    
       50700   3.82049990       1.98929882       3.18556571    
       50760   3.80895662       1.98192430       3.17948914    
       50820   3.82686663       1.98192430       3.17345142    
       50880   3.80947828       1.97564995       3.16754651    
       50940   3.81778264       1.97564995       3.16212988    
       51000   3.81795645       1.97112012       3.15693021    
       51060   3.82433343       1.97112012       3.15216613    
       51120   3.80084777       1.96722054       3.14722657    
       51180   3.78082609       1.96722054       3.14176702    
       51240   3.75915217       1.96440709       3.13572001    
       51300   3.76017785       1.96440709       3.12908030    
       51360   3.76106524       1.96145403       3.12159848    
       51420   3.75250006       1.96145403       3.11369514    
       51480   3.74346662       1.95644259       3.10518575    
       51540   3.74346662       1.95644259       3.09620595    
       51600   3.73988628       1.94816911       3.08721137    
       51660   3.74281406       1.94816911       3.07793760    
       51720   3.74304771       1.93745673       3.06867623    
       51780   3.73239017       1.93745673       3.05972528    
       51840   3.73239017       1.92663598       3.05093956    
       51900   3.71632504       1.92663598       3.04266834    
       51960   3.70623088       1.91578579       3.03470850    
       52020   3.70139480       1.91578579       3.02679062    
       52080   3.70139480       1.90553558       3.01966095    
       52140   3.67613506       1.90553558       3.01408529    
       52200   3.66175008       1.89651966       3.00982523    
       52260   3.63205719       1.89651966       3.00550294    
       52320   3.63205719       1.89075637       3.00074863    
       52380   3.61032343       1.89075637       2.99540925    
       52440   3.58721209       1.89037597       2.98993683    
       52500   3.58721209       1.89037597       2.98433638    
       52560   3.54931259       1.88825369       2.97875428    
       52620   3.53267741       1.88825369       2.97345185    
       52680   3.51476669       1.88538730       2.96865988    
       52740   3.51476669       1.88538730       2.96471334    
       52800   3.50517249       1.88231862       2.96118355    
       52860   3.52157140       1.88231862       2.95843101    
       52920   3.52407408       1.88097382       2.95625877    
       52980   3.55188465       1.88097382       2.95457268    
       53040   3.55188465       1.88104498       2.95339990    
       53100   3.55532002       1.88104498       2.95165849    
       53160   3.54508328       1.88325155       2.94934845    
       53220   3.56673908       1.88325155       2.94638872    
