 20180827
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   5.83636093       5.82225513       5.42897320    
       28740   5.79654264       5.82225513       5.42459822    
       28800   5.81611109       5.81947708       5.42032146    
       28860   5.89186096       5.81947708       5.41521788    
       28920   5.94966650       5.81103754       5.41022110    
       28980   5.94966650       5.81103754       5.40709972    
       29040   5.99194431       5.80140591       5.40504837    
       29100   6.08297205       5.80140591       5.40362835    
       29160   6.08297205       5.79126310       5.40147066    
       29220   6.12597227       5.79126310       5.39852905    
       29280   6.19129753       5.78568935       5.39464188    
       29340   6.27975655       5.78568935       5.38894033    
       29400   6.27944422       5.77359247       5.38414001    
       29460   6.34025002       5.77359247       5.38090372    
       29520   6.32562160       5.75845337       5.37899494    
       29580   6.32445955       5.75845337       5.37743425    
       29640   6.31311131       5.74513006       5.37469530    
       29700   6.30155563       5.74513006       5.37112427    
       29760   6.30910826       5.73679304       5.36669159    
       29820   6.29948664       5.73679304       5.36245823    
       29880   6.29694462       5.72206593       5.36049891    
       29940   6.34569454       5.72206593       5.36026192    
       30000   6.38889170       5.70413065       5.36280918    
       30060   6.44475698       5.70413065       5.36793804    
       30120   6.47652769       5.69345045       5.37335634    
       30180   6.45491886       5.69345045       5.37884283    
       30240   6.45781088       5.69308662       5.38426018    
       30300   6.50072956       5.69308662       5.39058542    
       30360   6.51224995       5.69330740       5.39684153    
       30420   6.55645943       5.69330740       5.40407801    
       30480   6.61905384       5.69284296       5.41115427    
       30540   6.69994593       5.69284296       5.41480732    
       30600   6.74013901       5.69193983       5.41566992    
       30660   6.78883314       5.69193983       5.41396332    
       30720   6.82281065       5.69033098       5.40884590    
       30780   6.87291908       5.69033098       5.40386581    
       30840   6.93180561       5.67854929       5.39963722    
       30900   6.95667553       5.67854929       5.39407825    
       30960   7.00756741       5.65271664       5.38908005    
       31020   6.98623705       5.65271664       5.38390303    
       31080   6.98623705       5.63105631       5.37859869    
       31140   6.97405148       5.63105631       5.37387228    
       31200   6.93100023       5.61146116       5.36651230    
       31260   6.93348789       5.61146116       5.35721254    
       31320   6.93348789       5.59220743       5.34913015    
       31380   6.97078562       5.59220743       5.34183741    
       31440   6.97386026       5.56246805       5.33876276    
       31500   6.99495459       5.56246805       5.33869791    
       31560   6.97993326       5.53847504       5.33551693    
       31620   6.97993326       5.53847504       5.33064651    
       31680   6.96221733       5.53114176       5.32528353    
       31740   6.93619585       5.53114176       5.32013226    
       31800   6.92858696       5.51205587       5.31513691    
       31860   6.92858696       5.51205587       5.30852890    
       31920   6.91684771       5.49162436       5.30342054    
       31980   6.92017412       5.49162436       5.29794693    
       32040   6.90919542       5.47208071       5.28940535    
       32100   6.90919542       5.47208071       5.27902889    
       32160   6.90834761       5.45909262       5.26670551    
       32220   6.92997789       5.45909262       5.25507736    
       32280   6.95856810       5.43421459       5.57582331    
       32340   6.98653507       5.43421459       5.56594324    
       32400   6.98653507       5.40253258       5.55746078    
       32460   6.99809504       5.40253258       5.55036497    
       32520   6.96141481       5.37777424       5.54188204    
       32580   6.93237495       5.37777424       5.53098202    
       32640   6.95919514       5.35961390       5.52007866    
       32700   6.92267513       5.35961390       5.50892448    
