 20181208
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   4.90004539       4.64724398       3.44621468    
       32340   4.90463638       4.64724398       3.43524504    
       32400   4.92997742       4.62475395       3.42541289    
       32460   4.95213938       4.62475395       3.41706324    
       32520   4.95538616       4.60267115       3.41023612    
       32580   4.99452257       4.60267115       3.40463972    
       32640   5.01218176       4.58405161       3.39989972    
       32700   5.01218176       4.58405161       3.39593768    
       32760   5.01336384       4.57053232       3.39268494    
       32820   5.02602291       4.57053232       3.39002419    
       32880   5.02664423       4.55992365       3.38789535    
       32940   5.01597738       4.55992365       3.38632727    
       33000   5.01406813       4.55167294       3.38513494    
       33060   5.01522207       4.55167294       3.38376307    
       33120   5.01806688       4.54505730       3.38215327    
       33180   5.02202272       4.54505730       3.38076067    
       33240   5.03281832       4.53875494       3.37947392    
       33300   5.01806688       4.53875494       3.37821150    
       33360   5.02844429       4.53128862       3.37693334    
       33420   5.05022717       4.53128862       3.37606025    
       33480   5.07527256       4.52392626       3.37565637    
       33540   5.07524443       4.52392626       3.37561679    
       33600   5.09740019       4.51651049       3.37631464    
       33660   5.09522724       4.51651049       3.37711883    
       33720   5.12384081       4.51049185       3.37811041    
       33780   5.13500023       4.51049185       3.37962985    
       33840   5.14055538       4.50702477       3.38162422    
       33900   5.13447714       4.50702477       3.38409281    
       33960   5.13613653       4.50400019       3.38684297    
       34020   5.12731123       4.50400019       3.38968086    
       34080   5.12731838       4.50262499       3.39243722    
       34140   5.09218168       4.50262499       3.39509034    
       34200   5.09218168       4.50222301       3.39796233    
       34260   5.08809090       4.50222301       3.40134001    
       34320   5.07154560       4.50132847       3.40540242    
       34380   5.06236362       4.50132847       3.41012669    
       34440   5.06236362       4.50116730       3.41534305    
       34500   5.04168177       4.50116730       3.42072392    
       34560   5.02697706       4.50350618       3.42612028    
       34620   5.02697706       4.50350618       3.43153405    
       34680   5.01902294       4.50774479       3.43661046    
       34740   5.02106810       4.50774479       3.44136524    
       34800   5.01018190       4.51194334       3.44614267    
       34860   5.01018190       4.51194334       3.45109582    
       34920   5.04186344       4.51490545       3.45627213    
       34980   5.04781818       4.51490545       3.46147490    
       35040   5.04693174       4.51785374       3.46696019    
       35100   5.04693174       4.51785374       3.47279501    
       35160   5.05993176       4.52165890       3.47896147    
       35220   5.08552265       4.52165890       3.48564506    
       35280   5.10882235       4.52653217       3.49269032    
       35340   5.10122728       4.52653217       3.50018120    
       35400   5.12388659       4.53284359       3.50786066    
