 20190709
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25320   2.83765912       3.72180057       3.41956806    
       25380   2.82186365       3.72180057       3.41919661    
       25440   2.80844188       3.71333218       3.41907048    
       25500   2.80320454       3.71333218       3.41909647    
       25560   2.79850006       3.70480514       3.41855264    
       25620   2.79965901       3.70480514       3.41711736    
       25680   2.79965901       3.69628429       3.41481662    
       25740   2.79404545       3.69628429       3.41180825    
       25800   2.78065920       3.68649077       3.40874171    
       25860   2.76723266       3.68649077       3.40581846    
       25920   2.76077271       3.67457604       3.40292740    
       25980   2.73277283       3.67457604       3.39975953    
       26040   2.72527266       3.66234136       3.39623284    
       26100   2.72527266       3.66234136       3.39236450    
       26160   2.72356820       3.65057421       3.38787961    
       26220   2.71199989       3.65057421       3.38248515    
       26280   2.69013953       3.63751125       3.37658978    
       26340   2.69222736       3.63751125       3.37029672    
       26400   2.67847729       3.62219858       3.36375999    
       26460   2.66797686       3.62219858       3.35715508    
       26520   2.66376734       3.60577059       3.35049510    
       26580   2.67193174       3.60577059       3.34360981    
       26640   2.65462780       3.58836675       3.33644199    
       26700   2.66199994       3.58836675       3.32904267    
       26760   2.66931820       3.57085943       3.32130146    
       26820   2.67904544       3.57085943       3.31301141    
       26880   2.67339540       3.55278492       3.30412650    
       26940   2.68311620       3.55278492       3.29467106    
       27000   2.68909097       3.53392720       3.28478694    
       27060   2.68400002       3.53392720       3.27455068    
       27120   2.67588377       3.51358557       3.26388955    
       27180   2.67709088       3.51358557       3.25286722    
       27240   2.68086362       3.49151754       3.24151874    
       27300   2.67444181       3.49151754       3.23011565    
       27360   2.68520927       3.46776462       3.21869969    
       27420   2.69197726       3.46776462       3.20730448    
       27480   2.69340920       3.44330835       3.19584894    
       27540   2.69725585       3.44330835       3.18413115    
       27600   2.70195341       3.41905284       3.17245674    
       27660   2.71338630       3.41905284       3.16094184    
       27720   2.72361374       3.39499879       3.14960814    
       27780   2.71886039       3.39499879       3.13850760    
       27840   2.73002267       3.37137771       3.12740827    
       27900   2.73829556       3.37137771       3.11613727    
       27960   2.73665118       3.34847021       3.10471129    
       28020   2.75467443       3.34847021       3.09335494    
       28080   2.75197721       3.32611322       3.08208251    
       28140   2.75386047       3.32611322       3.07077837    
       28200   2.74146509       3.30320311       3.05950069    
       28260   2.74146509       3.30320311       3.04835629    
       28320   2.74821424       3.28079653       3.03742766    
       28380   2.76187801       3.28079653       3.02682805    
       28440   2.76187801       3.25863242       3.01661611    
       28500   2.77390003       3.25863242       3.00683308    
       28560   2.77992296       3.23729634       2.99739718    
       28620   2.77510524       3.23729634       2.98829579    
       28680   2.77510524       3.21788192       2.97952104    
       28740   2.77051353       3.21788192       2.97076035    
       28800   2.77036119       3.19995427       2.96192694    
       28860   2.77108574       3.19995427       2.95271754    
       28920   2.77108574       3.18332815       2.13662767    
       28980   2.78658819       3.18332815       2.13156462    
       29040   2.79393935       3.16654778       2.12617064    
       29100   2.79393935       3.16654778       2.12063408    
       29160   2.80068755       3.14844084       2.11514854    
       29220   2.80751610       3.14844084       2.11025119    
       29280   2.81733322       3.12941527       2.10600424    
       29340   2.81383872       3.12941527       2.10244799    
       29400   2.81093550       3.11092639       2.09944677    
       29460   2.80912900       3.11092639       2.09616446    
       29520   2.80912900       3.09381199       2.09267187    
       29580   2.82154846       3.09381199       2.08890724    
       29640   2.83590317       3.07823634       2.08523893    
       29700   2.85641932       3.07823634       2.08188868    
       29760   2.85641932       3.06205559       2.07864714    
       29820   2.87351608       3.06205559       2.07570982    
       29880   2.85940623       3.04582405       2.07317114    
       29940   2.87424994       3.04582405       2.07107401    
       30000   2.87722588       3.03049755       2.06901670    
       30060   2.89048386       3.03049755       2.06681538    
       30120   2.87996864       3.01632524       2.06429863    
       30180   2.87743759       3.01632524       2.06156945    
       30240   2.87274194       3.00208306       2.05877757    
       30300   2.88159370       3.00208306       2.05591416    
       30360   2.89875007       2.98755550       2.05302119    
       30420   2.90046883       2.98755550       2.05002832    
       30480   2.89077425       2.97265339       2.04692960    
       30540   2.88549995       2.97265339       2.04375911    
       30600   2.86546874       2.95736623       2.04047275    
       30660   2.87743759       2.95736623       2.03697538    
