 20181122
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   3.77524233       4.70289564       2.75071239    
       32340   3.77524233       4.70289564       2.75635886    
       32400   3.78367639       4.69230556       2.76252246    
       32460   3.78488564       4.69230556       2.76944661    
       32520   3.79658341       4.68344641       2.77693796    
       32580   3.79658341       4.68344641       2.78446102    
       32640   3.78851342       4.67695856       2.79219174    
       32700   3.77194738       4.67695856       2.79975867    
       32760   3.76730776       4.67271423       2.80694938    
       32820   3.76730776       4.67271423       2.81396580    
       32880   3.76622510       4.66924572       2.82063198    
       32940   3.76773167       4.66924572       2.82647014    
       33000   3.78309512       4.66512966       2.83161235    
       33060   3.78309512       4.66512966       2.83642721    
       33120   3.80888367       4.65941858       2.84087396    
       33180   3.83388638       4.65941858       2.84594560    
       33240   3.86208892       4.65019751       2.85115504    
       33300   3.86208892       4.65019751       2.85655904    
       33360   3.87258697       4.63946199       2.86243510    
       33420   3.88565207       4.63946199       2.86837053    
       33480   3.89537787       4.62976980       2.87457037    
       33540   3.90354347       4.62976980       2.88060379    
       33600   3.92267394       4.62218380       2.88609838    
       33660   3.94826078       4.62218380       2.89118648    
       33720   3.96819997       4.61552525       2.89628577    
       33780   3.97071743       4.61552525       2.90138769    
       33840   3.96976089       4.60715485       2.90700889    
       33900   3.95043468       4.60715485       2.91300631    
       33960   3.94686675       4.59904718       2.91886115    
       34020   3.94278264       4.59904718       2.92481899    
       34080   3.96165228       4.59291172       2.93039513    
       34140   3.97173333       4.59291172       2.93547869    
       34200   3.98582220       4.58646774       2.94027734    
       34260   4.01097822       4.58646774       2.94504404    
       34320   4.03826094       4.57884789       2.95036364    
       34380   4.05311108       4.57884789       2.95649385    
       34440   4.09011126       4.57027817       2.96352983    
       34500   4.11073351       4.57027817       2.97113609    
       34560   4.11073351       4.56383944       2.97942495    
       34620   4.13479996       4.56383944       2.98777485    
       34680   4.16793346       4.56115723       2.99603415    
       34740   4.17691088       4.56115723       3.00426102    
       34800   4.17691088       4.56133175       3.01245713    
       34860   4.17026663       4.56133175       3.02125716    
       34920   4.20022202       4.56097794       3.03016591    
       34980   4.22393322       4.56097794       3.03901935    
       35040   4.22393322       4.56057692       3.04787660    
       35100   4.23873329       4.56057692       3.05604267    
       35160   4.26140022       4.56076574       3.06366730    
       35220   4.27044439       4.56076574       3.07079577    
       35280   4.27044439       4.56118727       3.07739878    
       35340   4.27082205       4.56118727       3.08435035    
       35400   4.25835562       4.55959415       3.09137964    
       35460   4.25543165       4.55959415       3.09816504    
       35520   4.24775553       4.55605078       3.10450792    
       35580   4.23551130       4.55605078       3.11023331    
       35640   4.21784449       4.55297947       3.11529326    
       35700   4.22731829       4.55297947       3.12017798    
       35760   4.22475576       4.54819059       3.12488508    
       35820   4.21311092       4.54819059       3.12943625    
       35880   4.21077251       4.54099703       4.43437004    
       35940   4.19859076       4.54099703       4.43941545    
       36000   4.18104458       4.53328133       4.44356585    
       36060   4.16877794       4.53328133       4.44732332    
       36120   4.17656803       4.52529287       4.45067692    
       36180   4.18197727       4.52529287       4.45370102    
       36240   4.19611120       4.51525927       4.45637798    
       36300   4.22168875       4.51525927       4.45871401    
       36360   4.24584103       4.50341463       4.46067619    
       36420   4.26856804       4.50341463       4.46261597    
       36480   4.29766655       4.49109077       4.46446609    
       36540   4.33262205       4.49109077       4.46644545    
       36600   4.34409094       4.47793818       4.46816063    
       36660   4.36749983       4.47793818       4.46967649    
       36720   4.39244461       4.46452665       4.47100592    
       36780   4.40939999       4.46452665       4.47196531    
       36840   4.39804554       4.45152569       4.47284365    
       36900   4.40486383       4.45152569       4.47403955    
       36960   4.41015577       4.43803453       4.47582102    
       37020   4.40391111       4.43803453       4.47789001    
       37080   4.40640926       4.42465544       4.48041487    
       37140   4.37844467       4.42465544       4.48329020    
       37200   4.34888887       4.41403294       4.48636389    
       37260   4.34965897       4.41403294       4.49011421    
       37320   4.31597710       4.40588999       4.49456501    
       37380   4.28868866       4.40588999       4.49918842    
       37440   4.27837801       4.39926147       4.50380468    
       37500   4.29565907       4.39926147       4.50779104    
       37560   4.33302259       4.39560509       4.51120329    
       37620   4.32477760       4.39560509       4.51453304    
       37680   4.32606649       4.39220810       4.51791286    
       37740   4.32497740       4.39220810       4.52184153    
       37800   4.31402206       4.38684464       4.52619743    
       37860   4.29475546       4.38684464       4.53077507    
       37920   4.25042200       4.38220787       4.53526497    
       37980   4.24581814       4.38220787       4.53915977    
       38040   4.21944427       4.37938023       4.54248333    
       38100   4.16893339       4.37938023       4.54507160    
       38160   4.15986347       4.37665367       4.54734945    
       38220   4.14033318       4.37665367       4.54908466    
       38280   4.10366678       4.37206841       4.55009937    
       38340   4.07524443       4.37206841       4.55058336    
       38400   4.07706690       4.36630297       4.55066490    
       38460   4.07706690       4.36630297       4.55036783    
       38520   4.06937790       4.35823536       4.55021620    
       38580   4.05651093       4.35823536       4.55071592    
       38640   4.05808878       4.34899521       4.55140972    
       38700   4.05808878       4.34899521       4.55218744    
       38760   4.05520010       4.34074640       4.55253363    
       38820   4.04626656       4.34074640       4.55232143    
       38880   4.01291132       4.33344984       4.55158234    
       38940   4.01291132       4.33344984       4.55036354    
       39000   3.99742222       4.32483768       4.54877090    
       39060   3.99131107       4.32483768       4.54705048    
       39120   3.99131107       4.31460953       4.54495001    
       39180   3.98604441       4.31460953       4.54270029    
       39240   3.99571109       4.30304193       4.54007053    
       39300   3.99222231       4.30304193       4.53709936    
       39360   3.97849989       4.29040051       4.53373146    
       39420   3.97553325       4.29040051       4.52998400    
