 20180928
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   3.14248657       3.88130450       2.32244134    
       28740   3.14248657       3.88130450       2.32275796    
       28800   3.17777777       3.87093115       2.32349420    
       28860   3.20762849       3.87093115       2.32539582    
       28920   3.20762849       3.86209559       2.32833719    
       28980   3.23026466       3.86209559       2.33253241    
       29040   3.23457575       3.85489368       2.33747435    
       29100   3.23544121       3.85489368       2.34274912    
       29160   3.24067640       3.85044360       2.34826732    
       29220   3.23927283       3.85044360       2.35331035    
       29280   3.26557565       3.84890747       2.35739350    
       29340   3.27479410       3.84890747       2.36064363    
       29400   3.34035301       3.84810615       2.36354280    
       29460   3.36548495       3.84810615       2.36644149    
       29520   3.38539386       3.84372854       2.36991572    
       29580   3.41499996       3.84372854       2.37418389    
       29640   3.46658826       3.83748984       2.37883210    
       29700   3.47469687       3.83748984       2.38464308    
       29760   3.50075769       3.83251405       2.39167142    
       29820   3.50038242       3.83251405       2.39966297    
       29880   3.53191185       3.82970023       2.40907383    
       29940   3.55693936       3.82970023       2.41770458    
       30000   3.62039399       3.83206224       2.42566609    
       30060   3.66485286       3.83206224       2.43308449    
       30120   3.69347048       3.83962393       2.43938184    
       30180   3.70924234       3.83962393       2.44597507    
       30240   3.72227263       3.84254003       2.45277047    
       30300   3.76650000       3.84254003       2.45975137    
       30360   3.78558826       3.84099770       2.46678758    
       30420   3.78403020       3.84099770       2.47330236    
       30480   3.77738237       3.84073877       2.47958589    
       30540   3.79088235       3.84073877       2.48555398    
       30600   3.81958818       3.84124064       2.49126029    
       30660   3.86485291       3.84124064       2.49734116    
       30720   3.88087869       3.84087491       2.50371528    
       30780   3.87058830       3.84087491       2.51053739    
       30840   3.88497066       3.83938909       2.51755381    
       30900   3.94899988       3.83938909       2.52476311    
       30960   3.94899988       3.83923960       2.53200650    
       31020   3.97499990       3.83923960       2.53922725    
       31080   4.02267647       3.84011483       2.54651284    
       31140   4.06138229       3.84011483       2.55393314    
       31200   4.06138229       3.84130859       2.56141186    
       31260   4.09541178       3.84130859       2.56913066    
       31320   4.11597061       3.84290862       2.57711315    
       31380   4.14279413       3.84290862       2.58467793    
       31440   4.14279413       3.84509969       2.59208465    
       31500   4.15576458       3.84509969       2.59918022    
       31560   4.19864702       3.84875512       2.60598445    
       31620   4.23851442       3.84875512       2.61236835    
       31680   4.27479410       3.85217428       2.61815524    
       31740   4.30719995       3.85217428       2.62322211    
       31800   4.38768578       3.85446286       2.62777567    
       31860   4.41011095       3.85446286       2.63201523    
       31920   4.41011095       3.85467124       2.63646650    
       31980   4.43778372       3.85467124       2.64131474    
       32040   4.43247366       3.85315943       2.64650631    
       32100   4.44412804       3.85315943       2.65223336    
       32160   4.44412804       3.85283208       2.65801954    
       32220   4.48845005       3.85283208       2.66379857    
       32280   4.52899981       3.85389113       3.58986616    
       32340   4.52690458       3.85389113       3.59163046    
       32400   4.52690458       3.85524988       3.59292746    
       32460   4.56020927       3.85524988       3.59343362    
       32520   4.60550022       3.85522270       3.59321260    
       32580   4.64222240       3.85522270       3.59231281    
       32640   4.64222240       3.85316348       3.59054613    
       32700   4.68713045       3.85316348       3.58831835    
       32760   4.76973915       3.84934115       3.58602166    
       32820   4.82510853       3.84934115       3.58395267    
       32880   4.82510853       3.84375143       3.58248186    
       32940   4.89117384       3.84375143       3.58215475    
       33000   4.96076107       3.83832836       3.58285642    
       33060   5.00989151       3.83832836       3.58405995    
       33120   5.00989151       3.83548331       3.58571100    
       33180   5.05006504       3.83548331       3.58713222    
       33240   5.09563065       3.83620644       3.58824778    
       33300   5.14889145       3.83620644       3.58956528    
       33360   5.14889145       3.83872414       3.59111309    
       33420   5.20665216       3.83872414       3.59281826    
       33480   5.28550005       3.84055996       3.59488201    
       33540   5.36286974       3.84055996       3.59690142    
       33600   5.36286974       3.84380531       3.59857225    
       33660   5.41280413       3.84380531       3.60002065    
       33720   5.46828270       3.84855366       3.60170197    
       33780   5.48734760       3.84855366       3.60410047    
       33840   5.48734760       3.85179019       3.60751104    
