 20180808
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   4.37880945       4.89633942       2.86161327    
       32340   4.37880945       4.89633942       2.83794284    
       32400   4.38167429       4.82380676       2.82158375    
       32460   4.36640930       4.82380676       2.81086612    
       32520   4.36337757       4.76885319       2.80427074    
       32580   4.36337757       4.76885319       2.80723381    
       32640   4.35280418       4.74154854       2.80838418    
       32700   4.37186670       4.74154854       2.80572915    
       32760   4.37809086       4.73020124       2.80043626    
       32820   4.38772106       4.73020124       2.79199028    
       32880   4.36872721       4.71134520       2.78753662    
       32940   4.38683701       4.71134520       2.78535795    
       33000   4.38211632       4.68192101       2.78695273    
       33060   4.37683725       4.68192101       2.78990722    
       33120   4.35788631       4.66875076       2.79977894    
       33180   4.35925579       4.66875076       2.82012224    
       33240   4.33944178       4.67018414       2.84175897    
       33300   4.31937218       4.67018414       2.86387348    
       33360   4.30936384       4.69817638       2.88878894    
       33420   4.31213951       4.69817638       2.91614366    
       33480   4.30120945       4.73074579       2.94694591    
       33540   4.29546499       4.73074579       2.98269892    
       33600   4.28238630       4.77335072       3.02282310    
       33660   4.28676748       4.77335072       3.06719375    
       33720   4.27437210       4.82880783       3.11624932    
       33780   4.26039553       4.82880783       3.17057610    
       33840   4.24745464       4.90112305       3.23379207    
       33900   4.24355793       4.90112305       3.30252624    
       33960   4.24704647       4.99183655       3.37280917    
       34020   4.25909519       4.99183655       3.44265008    
       34080   4.25397682       5.11762524       3.51314688    
       34140   4.25095367       5.11762524       3.58515310    
       34200   4.24679089       5.24933958       3.65457511    
       34260   4.22685719       5.24933958       3.72370458    
       34320   4.25213957       5.38334560       3.79240727    
       34380   4.23979092       5.38334560       3.86480618    
       34440   4.21676731       5.50695467       3.94065070    
       34500   4.20019054       5.50695467       4.01888514    
       34560   4.21951151       5.62859249       4.10067558    
       34620   4.21002340       5.62859249       4.18256474    
       34680   4.20921421       5.76351118       4.26435232    
       34740   4.21695232       5.76351118       4.34400654    
       34800   4.20355797       5.91233397       4.41400099    
       34860   4.19211626       5.91233397       4.47474766    
       34920   4.16978550       6.06062365       4.54158211    
       34980   4.15338087       6.06062365       4.61441898    
       35040   4.14367437       6.17079163       4.69155025    
       35100   4.13134861       6.17079163       4.77329350    
       35160   4.10809517       6.30479193       4.85397196    
       35220   4.08688116       6.30479193       4.93395424    
