 20180811
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   4.43155575       5.62235928       5.94907236    
       28740   4.50764847       5.62235928       5.95207310    
       28800   4.57032442       5.63414764       5.95403576    
       28860   4.62562180       5.63414764       5.95598078    
       28920   4.63452768       5.64440298       5.95691729    
       28980   4.70545959       5.64440298       5.95739698    
       29040   4.77791882       5.64937592       5.95725441    
       29100   4.84978390       5.64937592       5.95517683    
       29160   4.86511087       5.65309906       5.95136404    
       29220   4.89837837       5.65309906       5.94714355    
       29280   4.97278357       5.65130043       5.94146681    
       29340   5.03621626       5.65130043       5.93292761    
       29400   5.07458353       5.64534998       5.92246342    
       29460   5.08670282       5.64534998       5.91118765    
       29520   5.18035126       5.63172436       5.90161800    
       29580   5.20605421       5.63172436       5.89377022    
       29640   5.20605421       5.61134720       5.88633871    
       29700   5.19621611       5.61134720       5.87904215    
       29760   5.22613525       5.59700394       5.87469816    
       29820   5.28333330       5.59700394       5.87330484    
       29880   5.25983763       5.58429146       5.87116861    
       29940   5.31845951       5.58429146       5.86829567    
       30000   5.34913492       5.58311749       5.86300039    
       30060   5.39147234       5.58311749       5.85593987    
       30120   5.39699984       5.57920742       5.84770107    
       30180   5.44354057       5.57920742       5.83805275    
       30240   5.49483776       5.56519413       5.82976532    
       30300   5.55136108       5.56519413       5.82342434    
       30360   5.54005384       5.54733324       5.81715250    
       30420   5.54291868       5.54733324       5.80900431    
       30480   5.54291868       5.53404999       5.80199385    
       30540   5.54291868       5.53404999       5.79675198    
       30600   5.55845928       5.52173281       5.79323006    
       30660   5.52552652       5.52173281       5.79098511    
       30720   5.52626324       5.51343584       5.78796768    
       30780   5.55902719       5.51343584       5.78292608    
       30840   5.57959461       5.51199627       5.77638149    
       30900   5.55231571       5.51199627       5.77201319    
       30960   5.59816217       5.50751686       5.76978827    
       31020   5.63969421       5.50751686       5.77131367    
       31080   5.63969421       5.49711514       5.77499819    
       31140   5.65840006       5.49711514       5.77907324    
       31200   5.66355896       5.49510336       5.78323364    
       31260   5.66355896       5.49510336       5.78605032    
       31320   5.67669678       5.50173378       5.78744888    
       31380   5.64612103       5.50173378       5.78587055    
       31440   5.61627293       5.50850344       5.78386402    
       31500   5.61627293       5.50850344       5.78343391    
       31560   5.58032370       5.51001596       5.78458977    
       31620   5.54008579       5.51001596       5.78685331    
       31680   5.49008322       5.50952196       5.78922701    
       31740   5.49008322       5.50952196       5.79092264    
       31800   5.43621635       5.51557255       5.79216146    
       31860   5.38299990       5.51557255       5.79172564    
       31920   5.34794855       5.52179575       5.78773308    
       31980   5.34794855       5.52179575       5.78128433    
       32040   5.30284977       5.52643824       5.77391577    
       32100   5.26368284       5.52643824       5.76583385    
       32160   5.17741442       5.51685095       5.75739861    
       32220   5.12597513       5.51685095       5.74868679    
       32280   5.12036562       5.50381660       5.59608698    
       32340   5.07858515       5.50381660       5.59061003    
       32400   5.02437496       5.48919106       5.58545351    
       32460   4.94945002       5.48919106       5.58033752    
       32520   4.87335014       5.46824932       5.57415581    
       32580   4.88156080       5.46824932       5.56721592    
       32640   4.82212496       5.44876242       5.56068134    
       32700   4.76894999       5.44876242       5.55557108    
       32760   4.73934984       5.42593145       5.55217886    
       32820   4.73704863       5.42593145       5.54954243    
       32880   4.69141483       5.40595818       5.54603148    
       32940   4.63917494       5.40595818       5.54323196    
       33000   4.61350012       5.39256525       5.54044294    
       33060   4.63119507       5.39256525       5.53641081    
       33120   4.60890007       5.37715101       5.53255939    
       33180   4.56282520       5.37715101       5.52652597    
       33240   4.55192518       5.36234283       5.52041101    
       33300   4.55460978       5.36234283       5.51540422    
       33360   4.56427479       5.34885359       5.50922203    
       33420   4.56207514       5.34885359       5.49913597    
       33480   4.57787800       5.33667994       5.48597431    
       33540   4.60353661       5.33667994       5.47336054    
       33600   4.57422495       5.31952906       5.46058083    
       33660   4.57672501       5.31952906       5.44944954    
       33720   4.57190228       5.29189110       5.43963432    
       33780   4.54629993       5.29189110       5.43039513    
       33840   4.51784992       5.26348591       5.42086744    
       33900   4.52562523       5.26348591       5.40841293    
       33960   4.53092670       5.24126625       5.39548016    
       34020   4.51587486       5.24126625       5.38384008    
       34080   4.51494980       5.21832657       5.37561226    
       34140   4.55107498       5.21832657       5.36790371    
       34200   4.56702423       5.19401360       5.35909224    
       34260   4.56542492       5.19401360       5.34918261    
       34320   4.59485006       5.18353796       5.33528709    
       34380   4.63024998       5.18353796       5.31946898    
       34440   4.65790224       5.16908121       5.29988766    
       34500   4.65817499       5.16908121       5.27601814    
       34560   4.67907476       5.13909674       5.25293159    
       34620   4.70914650       5.13909674       5.23067856    
       34680   4.72104740       5.09485149       5.20980406    
       34740   4.72104740       5.09485149       5.19187546    
       34800   4.73197651       5.05356741       5.17594528    
       34860   4.73404551       5.05356741       5.16235876    
       34920   4.73315573       5.01815653       5.15235090    
       34980   4.73980427       5.01815653       5.14595938    
       35040   4.75653315       4.99056292       5.14265490    
       35100   4.77408886       4.99056292       5.13992596    
       35160   4.75717402       4.97712660       5.13587236    
       35220   4.76524448       4.97712660       5.13045025    
       35280   4.79726648       4.97607040       5.12285566    
       35340   4.82157755       4.97607040       5.11412334    
       35400   4.81484795       4.96968079       5.10598660    
       35460   4.84413338       4.96968079       5.09819365    
       35520   4.88193321       4.95502424       5.09123755    
       35580   4.90902233       4.95502424       5.08703756    
       35640   4.91056538       4.94261456       5.08290482    
       35700   4.94093323       4.94261456       5.07726812    
       35760   4.95953321       4.93361759       5.07036448    
       35820   4.95913315       4.93361759       5.06185865    
       35880   4.95702171       4.92493391       3.40928793    
       35940   4.95837784       4.92493391       3.40060830    
       36000   4.97013330       4.91124916       3.39359903    
       36060   4.97806501       4.91124916       3.38701868    
       36120   5.00291109       4.89065504       3.38136649    
       36180   5.04662228       4.89065504       3.37792611    
       36240   5.04290915       4.87522125       3.37690735    
       36300   5.05571127       4.87522125       3.37686586    
       36360   5.08968878       4.86250544       3.37728143    
       36420   5.11373329       4.86250544       3.37808204    
       36480   5.12438631       4.85822439       3.37890720    
       36540   5.14774990       4.85822439       3.38122988    
       36600   5.15475559       4.85500765       3.38458395    
       36660   5.19162226       4.85500765       3.38971186    
       36720   5.18827295       4.85113573       3.39551020    
       36780   5.21404457       4.85113573       3.40056157    
       36840   5.25897789       4.85039043       3.40495849    
       36900   5.29684448       4.85039043       3.40656686    
       36960   5.31127262       4.85169029       3.40751100    
       37020   5.35897779       4.85169029       3.41014862    
       37080   5.41257763       4.84928751       3.41182733    
       37140   5.44484425       4.84928751       3.41166544    
       37200   5.44436359       4.84386396       3.40750241    
       37260   5.47426653       4.84386396       3.40006876    
       37320   5.51468897       4.83387375       3.39482498    
       37380   5.57371092       4.83387375       3.39207625    
       37440   5.57371092       4.80781555       3.39518595    
       37500   5.63037777       4.80781555       3.40499115    
       37560   5.68602228       4.78969526       3.41843009    
       37620   5.73031092       4.78969526       3.43306589    
       37680   5.73031092       4.79428625       3.44884729    
       37740   5.80311108       4.79428625       3.46366072    
       37800   5.81320000       4.81287432       3.47765851    
       37860   5.85595560       4.81287432       3.49244738    
       37920   5.85595560       4.83588314       3.50655580    
       37980   5.91520023       4.83588314       3.52290988    
       38040   5.96748877       4.85570288       3.53787041    
       38100   5.99486685       4.85570288       3.55321884    
       38160   5.99486685       4.87290382       3.56976986    
       38220   6.02455568       4.87290382       3.58250427    
       38280   6.04188871       4.88443708       3.59523153    
       38340   6.07224464       4.88443708       3.60739064    
       38400   6.07224464       4.90097952       3.62064552    
       38460   6.08982229       4.90097952       3.63595223    
       38520   6.13213348       4.91734695       3.64982033    
       38580   6.18219995       4.91734695       3.66104245    
       38640   6.20818186       4.93828249       3.67018771    
       38700   6.21348906       4.93828249       3.67773938    
       38760   6.23824453       4.95359230       3.67955971    
       38820   6.27075577       4.95359230       3.67759824    
       38880   6.27075577       4.96077347       3.67404509    
       38940   6.28991127       4.96077347       3.66965866    
       39000   6.32135534       4.94558525       3.66467619    
       39060   6.35340023       4.94558525       3.65739870    
       39120   6.35340023       4.92408752       3.65129137    
       39180   6.38564444       4.92408752       3.64583874    
       39240   6.40877771       4.90046549       3.64300275    
       39300   6.42044449       4.90046549       3.64548373    
       39360   6.42044449       4.88154650       3.64687729    
       39420   6.44384432       4.88154650       3.64694428    
       39480   6.47537756       4.87301445       5.21490860    
       39540   6.50324440       4.87301445       5.20837164    
       39600   6.49176073       4.86045027       5.20221853    
       39660   6.51591110       4.86045027       5.19485998    
       39720   6.51855564       4.84739494       5.18966436    
       39780   6.49756527       4.84739494       5.18604565    
       39840   6.47945642       4.83641958       5.18136930    
       39900   6.47945642       4.83641958       5.17568207    
       39960   6.48047829       4.83452034       5.16953564    
       40020   6.47121716       4.83452034       5.16320896    
       40080   6.44299984       4.82842445       5.15940571    
       40140   6.44299984       4.82842445       5.15865564    
       40200   6.43804359       4.82134438       5.15802908    
       40260   6.42730427       4.82134438       5.15795803    
       40320   6.40991306       4.82352543       5.15550852    
       40380   6.40991306       4.82352543       5.15158749    
       40440   6.39202166       4.82706642       5.14928627    
       40500   6.34515238       4.82706642       5.14889288    
       40560   6.31556511       4.82064199       5.14978552    
       40620   6.31556511       4.82064199       5.14937639    
       40680   6.29017782       4.82122707       5.14816856    
       40740   6.27009106       4.82122707       5.14921141    
       40800   6.26097679       4.82642937       5.15021372    
       40860   6.26097679       4.82642937       5.15295839    
       40920   6.24838114       4.82864952       5.15819025    
       40980   6.23531723       4.82864952       5.16071081    
       41040   6.21532488       4.83035374       5.16169739    
       41100   6.20800018       4.83035374       5.15767431    
       41160   6.20217085       4.84222269       5.15005445    
       41220   6.15990019       4.84222269       5.14192009    
       41280   6.14662504       4.84764242       5.13363218    
       41340   6.12414646       4.84764242       5.12523317    
       41400   6.06895113       4.83922434       5.11746836    
       41460   6.05817509       4.83922434       5.11010551    
       41520   6.02349997       4.82974005       5.09625864    
       41580   6.06278038       4.82974005       5.07744265    
       41640   6.01202440       4.82279682       5.05385447    
       41700   5.96680021       4.82279682       5.02915096    
       41760   5.93209982       4.79022455       5.00701380    
       41820   5.93685389       4.79022455       4.98657608    
       41880   5.92034149       4.73872709       4.97155428    
       41940   5.90105009       4.73872709       4.95821333    
       42000   5.88549995       4.69736481       4.94423342    
       42060   5.87775612       4.69736481       4.92786074    
       42120   5.87921953       4.67714882       4.90973854    
       42180   5.85802507       4.67714882       4.89341593    
       42240   5.83195019       4.65430450       4.87540388    
       42300   5.83853674       4.65430450       4.85510683    
       42360   5.82332516       4.62458801       4.83774281    
       42420   5.81735897       4.62458801       4.82746029    
       42480   5.82678938       4.58795452       4.82078409    
       42540   5.81899977       4.58795452       4.81553555    
       42600   5.81202555       4.56301975       4.81150532    
       42660   5.78330755       4.56301975       4.80843878    
       42720   5.77881575       4.55198812       4.80601072    
       42780   5.76105118       4.55198812       4.80075312    
       42840   5.73986864       4.54577494       4.79361153    
       42900   5.71481562       4.54577494       4.78264427    
       42960   5.72023678       4.54190874       4.76905298    
       43020   5.72217941       4.54190874       4.75920105    
       43080   5.72573662       4.53050280       6.27140999    
       43140   5.73402643       4.53050280       6.25710773    
       43200   5.69386864       4.50872850       6.24311733    
       43260   5.67399979       4.50872850       6.22872543    
       43320   5.67399979       4.48980713       6.21496105    
       43380   5.66752625       4.48980713       6.19867420    
       43440   5.68615770       4.47186279       6.17913008    
       43500   5.69792128       4.47186279       6.15898752    
       43560   5.69792128       4.45717764       6.13656235    
       43620   5.69636822       4.45717764       6.11103344    
       43680   5.71152639       4.42897892       6.08252287    
       43740   5.74660540       4.42897892       6.04876709    
       43800   5.74660540       4.39245367       6.01776600    
       43860   5.76831579       4.39245367       5.99200201    
       43920   5.78976297       4.34375238       5.96759081    
       43980   5.81518412       4.34375238       5.94781399    
       44040   5.81518412       4.30584192       5.92947149    
       44100   5.83676338       4.30584192       5.90928555    
       44160   5.88528967       4.27369356       5.88970852    
       44220   5.92352629       4.27369356       5.87144136    
       44280   5.92352629       4.24674606       5.85342073    
       44340   5.92564106       4.24674606       5.83521080    
       44400   5.93457508       4.22282171       5.81692171    
       44460   5.95051241       4.22282171       5.80075693    
       44520   5.95051241       4.19946623       5.78875303    
       44580   5.97557163       4.19946623       5.78018284    
       44640   5.97886038       4.17611933       5.77391529    
       44700   5.98945475       4.17611933       5.76882935    
       44760   6.00884104       4.16913986       5.76467323    
       44820   5.99706984       4.16913986       5.75992298    
       44880   6.00168180       4.17109060       5.75384045    
       44940   6.01313639       4.17109060       5.74624300    
       45000   6.03146505       4.17687607       5.73631716    
       45060   6.05404663       4.17687607       5.72318077    
       45120   6.09411383       4.17707777       5.70653057    
       45180   6.11802292       4.17707777       5.69334936    
       45240   6.08276749       4.16822910       5.68802595    
       45300   6.07758141       4.16822910       5.69031143    
       45360   6.10993195       4.14522648       5.69677401    
       45420   6.12856817       4.14522648       5.70372534    
       45480   6.12860489       4.15302086       5.70987988    
       45540   6.13518620       4.15302086       5.71155548    
       45600   6.12759113       4.17708969       5.70960283    
       45660   6.13165092       4.17708969       5.70632696    
       45720   6.16876745       4.19779444       5.70367384    
       45780   6.19655800       4.19779444       5.70099688    
       45840   6.21809101       4.20406437       5.69785070    
       45900   6.22539520       4.20406437       5.69774246    
       45960   6.24327898       4.21255970       5.69881296    
       46020   6.26384068       4.21255970       5.69579649    
       46080   6.29102230       4.21898842       5.68951416    
       46140   6.29102230       4.21898842       5.68349218    
       46200   6.33588886       4.22993565       5.67665768    
       46260   6.36644459       4.22993565       5.66918516    
       46320   6.42528868       4.22777081       5.66126776    
       46380   6.42528868       4.22777081       5.65324926    
       46440   6.50288868       4.22230101       5.64670992    
       46500   6.52936935       4.22230101       5.64070129    
       46560   6.55615568       4.21488190       5.63736916    
       46620   6.60346651       4.21488190       5.63549995    
       46680   6.65366650       4.21311235       5.23903275    
       46740   6.67597818       4.21311235       5.23909998    
       46800   6.72426081       4.22179699       5.24061584    
       46860   6.77168894       4.22179699       5.24262142    
       46920   6.83775568       4.22327948       5.24813604    
       46980   6.86584759       4.22327948       5.25639486    
       47040   6.93128252       4.23028278       5.26641273    
       47100   6.94617796       4.23028278       5.27893496    
       47160   6.97646666       4.25150776       5.29020977    
       47220   7.01278257       4.25150776       5.30160570    
       47280   7.04402208       4.27980089       5.31477690    
       47340   7.09537792       4.27980089       5.32994795    
       47400   7.11065912       4.30324030       5.34805155    
       47460   7.12393332       4.30324030       5.36075640    
       47520   7.14311123       4.33358526       5.36900806    
       47580   7.17399979       4.33358526       5.37692118    
       47640   7.17506838       4.37604475       5.38646317    
       47700   7.17653322       4.37604475       5.40086031    
       47760   7.18517780       4.40086174       5.41624165    
       47820   7.18924999       4.40086174       5.42998695    
       47880   7.19893169       4.43203115       5.44047785    
       47940   7.18955564       4.43203115       5.44906425    
       48000   7.21645451       4.46729660       5.45915174    
       48060   7.23177290       4.46729660       5.47034407    
       48120   7.25931835       4.48961973       5.48247480    
       48180   7.25931835       4.48961973       5.49373150    
       48240   7.25270462       4.51821280       5.50148249    
       48300   7.26161385       4.51821280       5.50670862    
       48360   7.27734089       4.55000067       5.51078320    
       48420   7.28918600       4.55000067       5.51399755    
       48480   7.26952267       4.56793594       5.51541090    
       48540   7.29761362       4.56793594       5.51582193    
       48600   7.29413652       4.58133268       5.51451302    
       48660   7.29413652       4.58133268       5.51223373    
       48720   7.29522705       4.58747053       5.50856543    
       48780   7.28261375       4.58747053       5.50390816    
       48840   7.29397678       4.58717299       5.50024891    
       48900   7.29575014       4.58717299       5.49309921    
       48960   7.34429550       4.58106184       5.48389673    
       49020   7.33654547       4.58106184       5.47611475    
       49080   7.35767460       4.57891798       5.47047806    
       49140   7.35779524       4.57891798       5.46826935    
       49200   7.38718176       4.56868124       5.46472692    
       49260   7.43295431       4.56868124       5.45897913    
       49320   7.43295431       4.56666374       5.45392132    
       49380   7.41809082       4.56666374       5.44765806    
       49440   7.40190887       4.55961990       5.43948603    
       49500   7.39747715       4.55961990       5.42980337    
       49560   7.39747715       4.55516291       5.42038441    
       49620   7.41522741       4.55516291       5.41312218    
       49680   7.39779568       4.54323101       5.41025400    
       49740   7.37015915       4.54323101       5.41092491    
       49800   7.37015915       4.53237247       5.41185951    
       49860   7.34768200       4.53237247       5.41414356    
       49920   7.31827259       4.53855276       5.41652060    
       49980   7.27449989       4.53855276       5.41880274    
       50040   7.27449989       4.54602861       5.42216396    
       50100   7.24418592       4.54602861       5.42501450    
       50160   7.16832542       4.55365229       5.42749786    
       50220   7.12668180       4.55365229       5.42747974    
       50280   7.11009312       4.56562328       7.40710688    
       50340   7.03753471       4.56562328       7.39931107    
       50400   6.97953510       4.57609272       7.39242363    
       50460   6.95771408       4.57609272       7.38596344    
       50520   6.90076733       4.57428169       7.37865162    
       50580   6.83702326       4.57428169       7.36783695    
       50640   6.77511644       4.57567835       7.35357809    
       50700   6.74076176       4.57567835       7.33660746    
       50760   6.70537186       4.57481861       7.31827641    
       50820   6.66674423       4.57481861       7.30230665    
       50880   6.61646509       4.56043100       7.28798580    
       50940   6.61646509       4.56043100       7.27413797    
       51000   6.56951141       4.54121828       7.26025772    
       51060   6.56951141       4.54121828       7.24475098    
       51120   6.54240465       4.52869034       7.22683716    
       51180   6.53471422       4.52869034       7.20617104    
       51240   6.49900007       4.51599264       7.18451929    
       51300   6.44902325       4.51599264       7.15951824    
       51360   6.43016672       4.49411774       7.13231039    
       51420   6.39845228       4.49411774       7.10688829    
       51480   6.35793018       4.46872282       7.07959270    
       51540   6.31653500       4.46872282       7.05207539    
       51600   6.30557156       4.43522072       7.02988672    
       51660   6.28125572       4.43522072       7.00945187    
       51720   6.26260471       4.39430761       6.98981237    
       51780   6.21772099       4.39430761       6.97137022    
       51840   6.21772099       4.37504721       6.95107079    
       51900   6.20595217       4.37504721       6.93145847    
       51960   6.19856119       4.35871363       6.91325474    
       52020   6.17509985       4.35871363       6.89509201    
       52080   6.17509985       4.33574152       6.87739325    
       52140   6.16871786       4.33574152       6.86120224    
       52200   6.13536835       4.31817913       6.84659576    
       52260   6.12400007       4.31817913       6.83412409    
       52320   6.12400007       4.30260372       6.82211208    
       52380   6.10402775       4.30260372       6.81113672    
       52440   6.07094288       4.29318190       6.80210638    
       52500   6.07094288       4.29318190       6.79297495    
       52560   6.03267670       4.28532839       6.78575182    
       52620   5.97360611       4.28532839       6.77898312    
       52680   5.93653107       4.28502846       6.76882982    
       52740   5.93653107       4.28502846       6.75468493    
       52800   5.89599991       4.29191542       6.74073267    
       52860   5.88028145       4.29191542       6.73156738    
       52920   5.81874990       4.28532553       6.72737169    
       52980   5.84148502       4.28532553       6.72537327    
       53040   5.82059383       4.27920437       6.72367811    
       53100   5.79400015       4.27920437       6.72291374    
       53160   5.73781252       4.29239464       6.72130919    
       53220   5.73000002       4.29239464       6.71710348    
       53280   5.66993761       4.30650949       6.71198082    
       53340   5.64687490       4.30650949       6.70375967    
       53400   5.61546898       4.31713200       6.69173336    
       53460   5.63236380       4.31713200       6.67908573    
       53520   5.60359383       4.32387781       6.66396761    
       53580   5.57331228       4.32387781       6.64771557    
       53640   5.57924986       4.31552362       6.63279867    
       53700   5.58084869       4.31552362       6.61798906    
       53760   5.58084869       4.29713106       6.60375023    
       53820   5.61006069       4.29713106       6.58996201    
       53880   5.64542437       4.28388596       5.44427204    
       53940   5.66879416       4.28388596       5.43856001    
       54000   5.69103050       4.27263212       5.43244314    
       54060   5.69887877       4.27263212       5.42540312    
       54120   5.70550013       4.27358103       5.41693354    
       54180   5.74029398       4.27358103       5.40827847    
       54240   5.74903011       4.27325010       5.40014839    
       54300   5.76515150       4.27325010       5.39217186    
       54360   5.78658819       4.26618528       5.38447905    
       54420   5.80482340       4.26618528       5.37604570    
       54480   5.81654549       4.26044655       5.36697531    
       54540   5.81203032       4.26044655       5.35774899    
       54600   5.83473539       4.25587463       5.34923601    
       54660   5.80555868       4.25587463       5.34207201    
       54720   5.80555868       4.24770021       5.33635378    
       54780   5.82148552       4.24770021       5.33303022    
       54840   5.81745720       4.24252462       5.33119535    
       54900   5.85028553       4.24252462       5.32877016    
       54960   5.84611416       4.24241447       5.32636690    
       55020   5.84611416       4.24241447       5.32316589    
       55080   5.86259985       4.24740410       5.31869841    
       55140   5.86671448       4.24740410       5.31633472    
       55200   5.86700010       4.25194263       5.31668615    
       55260   5.86700010       4.25194263       5.31440306    
       55320   5.88759995       4.25043869       5.30978441    
       55380   5.85868549       4.25043869       5.30372572    
       55440   5.81965733       4.25931311       5.29553127    
       55500   5.81965733       4.25931311       5.28824997    
       55560   5.82866669       4.25785446       5.28060198    
       55620   5.81378365       4.25785446       5.27191687    
       55680   5.82842112       4.24760008       5.26488638    
       55740   5.82842112       4.24760008       5.25903273    
       55800   5.80717945       4.23496008       5.25399876    
       55860   5.84595013       4.23496008       5.24969864    
       55920   5.85382938       4.22828770       5.24515963    
       55980   5.85382938       4.22828770       5.24209309    
       56040   5.85530949       4.22453499       5.23938751    
       56100   5.84072113       4.22453499       5.23605728    
