 20181223
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   4.89206648       5.85384655       5.20805025    
       32340   4.91891098       5.85384655       5.22632170    
       32400   4.92374992       5.89740944       5.23994493    
       32460   4.93520021       5.89740944       5.25151539    
       32520   4.96735573       5.92921209       5.26242542    
       32580   4.98995543       5.92921209       5.27267551    
       32640   4.99945641       5.94339895       5.28078985    
       32700   5.00202227       5.94339895       5.28989744    
       32760   5.02699995       5.95688438       5.30038548    
       32820   5.03760004       5.95688438       5.31399918    
       32880   5.05946684       5.96282339       5.33008099    
       32940   5.05946684       5.96282339       5.34642267    
       33000   5.08337784       5.97517633       5.36382484    
       33060   5.07908869       5.97517633       5.37621450    
       33120   5.09256840       5.99891663       5.38376856    
       33180   5.06477785       5.99891663       5.39144754    
       33240   5.09824991       6.02656603       5.39946127    
       33300   5.11869764       6.02656603       5.40850592    
       33360   5.15297604       6.03616810       5.41786909    
       33420   5.15297604       6.03616810       5.43365431    
       33480   5.21153641       6.04804420       5.45439291    
       33540   5.27787495       6.04804420       5.47496748    
       33600   5.33725643       6.06146765       5.49525452    
       33660   5.33725643       6.06146765       5.50746059    
       33720   5.39368439       6.09493065       5.51445103    
       33780   5.48873663       6.09493065       5.52045822    
       33840   5.58344746       6.12830591       5.52651834    
       33900   5.60889721       6.12830591       5.53696966    
       33960   5.66094732       6.14101887       5.54954243    
       34020   5.73139477       6.14101887       5.55998516    
       34080   5.78065777       6.15522194       5.56532478    
       34140   5.79374361       6.15522194       5.56891537    
       34200   5.83092117       6.17825699       5.57113457    
       34260   5.87426329       6.17825699       5.57340622    
       34320   5.90515804       6.18122673       5.57860756    
       34380   5.90515804       6.18122673       5.58376551    
       34440   5.91115808       6.17954779       5.58766031    
       34500   5.92002630       6.17954779       5.58279085    
       34560   5.92252636       6.18968725       5.57348728    
       34620   5.92252636       6.18968725       5.56282520    
       34680   5.88592100       6.19498348       5.54603386    
       34740   5.84986830       6.19498348       5.52802658    
       34800   5.87344742       6.18326139       5.50972843    
       34860   5.89556408       6.18326139       5.49468517    
       34920   5.89534187       6.14778185       5.48328733    
       34980   5.93442106       6.14778185       5.47228479    
       35040   5.95756388       6.11111593       5.46381044    
       35100   6.02176905       6.11111593       5.45672512    
       35160   6.02176905       6.08934021       5.44902468    
       35220   6.12156391       6.08934021       5.44154787    
