 20190731
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   2.28474426       3.18519902       2.45758796    
       28740   2.28474426       3.18519902       2.47275710    
       28800   2.27988100       3.20247316       2.48565602    
       28860   2.28036594       3.20247316       2.49775124    
       28920   2.28082490       3.23062754       2.50984740    
       28980   2.28082490       3.23062754       2.51960015    
       29040   2.27541018       3.25073218       2.52518225    
       29100   2.27757883       3.25073218       2.53395224    
       29160   2.27156758       3.27022028       2.54348159    
       29220   2.27156758       3.27022028       2.55133843    
       29280   2.26694441       3.27356434       2.56281281    
       29340   2.25255561       3.27356434       2.57784510    
       29400   2.23286104       3.28004980       2.59850621    
       29460   2.21962166       3.28004980       2.62397242    
       29520   2.21227789       3.30035496       2.65401053    
       29580   2.17144442       3.30035496       2.68750024    
       29640   2.14388895       3.34357858       2.71780801    
       29700   2.13494587       3.34357858       2.74588442    
       29760   2.11925006       3.40443015       2.77210140    
       29820   2.09327769       3.40443015       2.79481792    
       29880   2.07675004       3.45271873       2.81258941    
       29940   2.07237840       3.45271873       2.82311344    
       30000   2.06844449       3.49396205       2.82876039    
       30060   2.05416656       3.49396205       2.83539724    
       30120   2.05021620       3.51634836       2.85065913    
       30180   2.03054047       3.51634836       2.86706924    
       30240   2.02116656       3.51917100       2.88252878    
       30300   2.00341678       3.51917100       2.90021801    
       30360   1.99845946       3.55617857       2.91388130    
       30420   1.98489475       3.55617857       2.92663813    
       30480   1.98713517       3.58987927       2.93469214    
       30540   1.97363162       3.58987927       2.93661356    
       30600   1.96740544       3.60770631       2.93651462    
       30660   1.96094739       3.60770631       2.93645549    
       30720   1.94928944       3.60736680       2.94582868    
       30780   1.92397368       3.60736680       2.96688437    
       30840   1.90897298       3.59902596       2.99250603    
       30900   1.90444732       3.59902596       3.01751494    
       30960   1.89889479       3.62792420       3.03582549    
       31020   1.90513158       3.62792420       3.04654479    
       31080   1.89197302       3.67511892       3.05392623    
       31140   1.90168417       3.67511892       3.05803061    
       31200   1.89123690       3.69599104       3.05883884    
       31260   1.89757895       3.69599104       3.05419111    
       31320   1.88656759       3.70373249       3.04205990    
       31380   1.89549994       3.70373249       3.02905416    
       31440   1.88800001       3.69876313       3.02151418    
       31500   1.86218417       3.69876313       3.01990438    
       31560   1.85378373       3.66462398       3.02392960    
       31620   1.85126317       3.66462398       3.03372025    
       31680   1.85200000       3.65195036       3.04557514    
       31740   1.85289478       3.65195036       3.05245233    
       31800   1.84924328       3.66164494       3.05774546    
       31860   1.84976315       3.66164494       3.06533432    
       31920   1.84918416       3.67977786       3.07229471    
       31980   1.85434210       3.67977786       3.07811379    
       32040   1.84784210       3.69165897       3.08305693    
       32100   1.84784210       3.69165897       3.08355880    
       32160   1.83810532       3.70129061       3.08074093    
       32220   1.83031583       3.70129061       3.08192229    
       32280   1.81942105       3.70756364       2.23831034    
       32340   1.81942105       3.70756364       2.23338103    
       32400   1.83082056       3.70088577       2.22975659    
       32460   1.84700000       3.70088577       2.22748184    
       32520   1.85173166       3.69684649       2.22659802    
       32580   1.85173166       3.69684649       2.22649384    
       32640   1.86164284       3.69730186       2.22327805    
       32700   1.87100005       3.69730186       2.21886277    
       32760   1.87936366       3.70279145       2.21473694    
       32820   1.87936366       3.70279145       2.21325541    
       32880   1.88995552       3.69544959       2.21506858    
       32940   1.90149999       3.69544959       2.21501899    
       33000   1.91182613       3.68887162       2.21285200    
       33060   1.91157782       3.68887162       2.20628953    
       33120   1.92586672       3.69401169       2.19422960    
       33180   1.93321741       3.69401169       2.17697835    
       33240   1.95186961       3.69027209       2.15767145    
       33300   1.96568894       3.69027209       2.14292955    
       33360   1.97351110       3.66444802       2.13115835    
       33420   1.97532606       3.66444802       2.12211704    
       33480   1.97330439       3.62919092       2.11712527    
       33540   1.97200000       3.62919092       2.11735249    
       33600   1.97066665       3.60533047       2.12073064    
       33660   1.96571743       3.60533047       2.12497735    
       33720   1.96295655       3.59676957       2.13118720    
       33780   1.96417773       3.59676957       2.13193250    
       33840   1.96486664       3.60000396       2.12672305    
       33900   1.95595658       3.60000396       2.11748743    
       33960   1.94371736       3.61061668       2.10156775    
       34020   1.94646668       3.61061668       2.08526587    
       34080   1.94568884       3.59748602       2.07257605    
       34140   1.94568884       3.59748602       2.06723690    
       34200   1.94515550       3.55767369       2.06682730    
       34260   1.93380439       3.55767369       2.06727958    
