 20181116
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28920   2.29809523       2.98803353       2.23864508    
       28980   2.30497551       2.98803353       2.23360682    
       29040   2.30497551       2.99378157       2.23222709    
       29100   2.31682491       2.99378157       2.23203254    
       29160   2.31930780       2.97773266       2.23184562    
       29220   2.31930780       2.97773266       2.23534060    
       29280   2.33226323       2.97534847       2.23695374    
       29340   2.33937836       2.97534847       2.23373461    
       29400   2.35202789       2.97329068       2.23063946    
       29460   2.35202789       2.97329068       2.22833705    
       29520   2.36999989       2.96378946       2.22645092    
       29580   2.37973523       2.96378946       2.22544813    
       29640   2.37973523       2.95396829       2.22301865    
       29700   2.37487888       2.95396829       2.22036529    
       29760   2.37662506       2.94681072       2.21816444    
       29820   2.37087107       2.94681072       2.21539307    
       29880   2.37087107       2.93426609       2.21507692    
       29940   2.38829041       2.93426609       2.21625066    
       30000   2.39293551       2.92258906       2.21449232    
       30060   2.39293551       2.92258906       2.20859599    
       30120   2.39970970       2.92111659       2.19990110    
       30180   2.42738700       2.92111659       2.19157648    
       30240   2.44033337       2.90857553       2.18416071    
       30300   2.45636678       2.90857553       2.17938256    
       30360   2.46622586       2.88464141       2.17532039    
       30420   2.48148394       2.88464141       2.17151260    
       30480   2.48148394       2.86451650       2.17087054    
       30540   2.49580646       2.86451650       2.16960502    
       30600   2.50961280       2.84738064       2.16767359    
       30660   2.50622582       2.84738064       2.16724181    
       30720   2.50622582       2.84165740       2.16878629    
       30780   2.51719356       2.84165740       2.17214751    
       30840   2.53719354       2.83299422       2.17471337    
       30900   2.55880642       2.83299422       2.17312479    
       30960   2.55880642       2.83233738       2.16840816    
       31020   2.56976676       2.83233738       2.16523385    
       31080   2.58163333       2.82792830       2.16385698    
       31140   2.60206676       2.82792830       2.16107345    
       31200   2.60206676       2.81078267       2.15770411    
       31260   2.63486671       2.81078267       2.15397406    
       31320   2.66106677       2.80106831       2.15049410    
       31380   2.67989993       2.80106831       2.15192413    
       31440   2.67989993       2.78909159       2.15627027    
       31500   2.70900011       2.78909159       2.15920186    
       31560   2.71266675       2.77824783       2.16038537    
       31620   2.70893550       2.77824783       2.16101432    
       31680   2.70443344       2.77976298       2.16249418    
       31740   2.69356656       2.77976298       2.16684389    
       31800   2.68116140       2.77452993       2.17310929    
       31860   2.66138721       2.77452993       2.17642117    
       31920   2.64269996       2.77241874       2.17685866    
       31980   2.62646675       2.77241874       2.17643523    
       32040   2.61180639       2.77806330       2.17499018    
       32100   2.59074187       2.77806330       2.17100620    
       32160   2.60139990       2.77229691       2.16570997    
       32220   2.59823322       2.77229691       2.16286564    
