 20180911
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   4.84802151       3.78874993       4.74621916    
       28740   4.77647829       3.78874993       4.73694277    
       28800   4.77647829       3.77649736       4.72726631    
       28860   4.73776102       3.77649736       4.71711302    
       28920   4.70852184       3.76245570       4.70631599    
       28980   4.70533323       3.76245570       4.69468117    
       29040   4.67384768       3.74580979       4.68232441    
       29100   4.65439129       3.74580979       4.66954136    
       29160   4.63065195       3.72876859       4.65675306    
       29220   4.61000013       3.72876859       4.64409494    
       29280   4.59813023       3.71186471       4.63154650    
       29340   4.59063053       3.71186471       4.61897373    
       29400   4.59243488       3.69536996       4.60609293    
       29460   4.59284449       3.69536996       4.59303713    
       29520   4.57758713       3.67873263       4.57972193    
       29580   4.54899979       3.67873263       4.56617308    
       29640   4.52665234       3.66158557       4.55238628    
       29700   4.52775574       3.66158557       4.53845549    
       29760   4.52863026       3.64461899       4.52435493    
       29820   4.56158686       3.64461899       4.51010847    
       29880   4.59634781       3.62690902       4.49599314    
       29940   4.62968874       3.62690902       4.48193407    
       30000   4.63399982       3.60822463       4.46793938    
       30060   4.64545631       3.60822463       4.45399570    
       30120   4.67747831       3.59024215       4.43990135    
       30180   4.69197798       3.59024215       4.42573595    
       30240   4.70784760       3.57312465       4.41148329    
       30300   4.74415207       3.57312465       4.39708567    
       30360   4.77867413       3.55595946       4.38272953    
       30420   4.77808905       3.55595946       4.36833858    
       30480   4.77808905       3.53868294       4.35415888    
       30540   4.79504442       3.53868294       4.34004831    
       30600   4.82024431       3.52134609       4.32600117    
       30660   4.81920004       3.52134609       4.31199694    
       30720   4.81920004       3.50463843       4.29793406    
       30780   4.80577755       3.50463843       4.28394318    
       30840   4.80586672       3.48873806       4.26989651    
       30900   4.80308867       3.48873806       4.25594854    
       30960   4.80308867       3.47341681       4.24195528    
       31020   4.80326653       3.47341681       4.22775221    
       31080   4.79182243       3.45773554       4.21355677    
       31140   4.78393316       3.45773554       4.19907331    
       31200   4.78309107       3.44104695       4.18468189    
       31260   4.76993322       3.44104695       4.17055607    
       31320   4.75397778       3.42412114       4.15691423    
       31380   4.72555542       3.42412114       4.14401579    
       31440   4.70975018       3.40786648       4.13194466    
       31500   4.68011093       3.40786648       4.12071848    
       31560   4.62644434       3.39339685       4.11008215    
       31620   4.54855537       3.39339685       4.10004854    
       31680   4.48135567       3.38153911       4.09046030    
       31740   4.48135567       3.38153911       4.08144808    
       31800   4.42855549       3.37161279       4.07307911    
       31860   4.39582205       3.37161279       4.06535625    
       31920   4.37688875       3.36348343       4.05831480    
       31980   4.37688875       3.36348343       4.05179977    
       32040   4.37148905       3.35782957       4.04580069    
       32100   4.37997770       3.35782957       4.04010153    
       32160   4.40762234       3.35446644       4.03470469    
       32220   4.40762234       3.35446644       4.02952242    
       32280   4.45839977       3.35265851       3.30320144    
       32340   4.50535536       3.35265851       3.29767966    
       32400   4.54697704       3.35167289       3.29260087    
       32460   4.54697704       3.35167289       3.28778124    
       32520   4.60484076       3.35126066       3.28377295    
       32580   4.65138626       3.35126066       3.28038168    
       32640   4.65138626       3.35182714       3.27794504    
       32700   4.70756817       3.35182714       3.27620506    
       32760   4.74361372       3.35396671       3.27522826    
       32820   4.77686357       3.35396671       3.27470636    
       32880   4.77686357       3.35720325       3.27461147    
       32940   4.80370474       3.35720325       3.27480388    
       33000   4.82443190       3.36113429       3.27524090    
       33060   4.81581831       3.36113429       3.27585268    
       33120   4.81581831       3.36516523       3.27651525    
       33180   4.83732557       3.36516523       3.27713060    
       33240   4.84946489       3.36863256       3.27795148    
       33300   4.86167431       3.36863256       3.27893877    
       33360   4.84159088       3.37104034       3.28061748    
       33420   4.84795332       3.37104034       3.28293872    
       33480   4.83051157       3.37363935       3.28594112    
       33540   4.79534864       3.37363935       3.28916931    
       33600   4.78109074       3.37889338       3.29230642    
       33660   4.77422714       3.37889338       3.29518795    
       33720   4.77606964       3.38657427       3.29776025    
       33780   4.75713968       3.38657427       3.30015254    
       33840   4.73929548       3.39353776       3.30288601    
       33900   4.72106838       3.39353776       3.30597663    
       33960   4.68804646       3.39862585       3.30967045    
       34020   4.64318609       3.39862585       3.31373501    
       34080   4.64318609       3.40387464       3.31775784    
       34140   4.64279556       3.40387464       3.32137346    
       34200   4.60745478       3.40995574       3.32450366    
       34260   4.56936359       3.40995574       3.32699108    
       34320   4.54876757       3.41461396       3.32927275    
       34380   4.52475023       3.41461396       3.33137584    
       34440   4.49877262       3.41633129       3.33363891    
       34500   4.46088648       3.41633129       3.33620906    
       34560   4.46251154       3.41628981       3.33913732    
       34620   4.44638634       3.41628981       3.34254766    
       34680   4.43790913       3.41627574       3.34621072    
       34740   4.45131826       3.41627574       3.34979773    
       34800   4.45037222       3.41758513       3.35320473    
       34860   4.44515896       3.41758513       3.35598135    
       34920   4.43611383       3.41987348       3.35863328    
       34980   4.43168163       3.41987348       3.36096406    
       35040   4.44160461       3.42117882       3.36350155    
       35100   4.42893171       3.42117882       3.36616683    
       35160   4.46986341       3.42168880       3.36938334    
       35220   4.52022743       3.42168880       3.37333298    
       35280   4.54774427       3.42289543       3.37797928    
       35340   4.60030222       3.42289543       3.38339949    
       35400   4.63986349       3.42615676       3.38915873    
       35460   4.66750002       3.42615676       3.39515924    
       35520   4.67081404       3.43191743       3.40103936    
       35580   4.67927885       3.43191743       3.40675259    
       35640   4.68800020       3.43879652       3.41227674    
       35700   4.69718170       3.43879652       3.41758227    
       35760   4.69913960       3.44512844       3.42281199    
       35820   4.69958162       3.44512844       3.42790771    
       35880   4.71918201       3.45071816       5.09885550    
       35940   4.71972704       3.45071816       5.09655333    
       36000   4.71769762       3.45608735       5.09381437    
       36060   4.71888638       3.45608735       5.09038639    
       36120   4.71888638       3.46057606       5.08623648    
       36180   4.70127916       3.46057606       5.08080244    
       36240   4.68823814       3.46323991       5.07451868    
       36300   4.68823814       3.46323991       5.06705618    
       36360   4.67802382       3.46271372       5.05961418    
       36420   4.66761923       3.46271372       5.05202627    
       36480   4.66645241       3.45930338       5.04499245    
       36540   4.66645241       3.45930338       5.03837490    
       36600   4.64761925       3.45608020       5.03225279    
       36660   4.62861919       3.45608020       5.02657890    
       36720   4.63342857       3.45433807       5.02122831    
       36780   4.63342857       3.45433807       5.01621199    
       36840   4.60776758       3.45389223       5.01195431    
       36900   4.59967422       3.45389223       5.00809908    
       36960   4.59837198       3.45437932       5.00556278    
       37020   4.61314297       3.45437932       5.00369692    
       37080   4.60904646       3.45719528       5.00273180    
       37140   4.60539532       3.45719528       5.00256681    
       37200   4.60420942       3.46437383       5.00257874    
