 20190411
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   3.32908106       5.33649778       3.91205335    
       28740   3.31037831       5.33649778       3.91982985    
       28800   3.31037831       5.34011602       3.92695642    
       28860   3.30484200       5.34011602       3.93324161    
       28920   3.32297444       5.33977842       3.93944526    
       28980   3.33287501       5.33977842       3.94498158    
       29040   3.35063410       5.33789873       3.95010185    
       29100   3.35063410       5.33789873       3.95530701    
       29160   3.34850001       5.33630276       3.96007633    
       29220   3.34425592       5.33630276       3.96511078    
       29280   3.35295463       5.33447695       3.96925187    
       29340   3.35295463       5.33447695       3.97209406    
       29400   3.35013342       5.33169603       3.97370338    
       29460   3.34697819       5.33169603       3.97450256    
       29520   3.35347819       5.32649231       3.97554541    
       29580   3.35347819       5.32649231       3.97670150    
       29640   3.35706520       5.31724930       3.97760749    
       29700   3.34565210       5.31724930       3.97905326    
       29760   3.32339120       5.30980825       3.98128223    
       29820   3.32339120       5.30980825       3.98393130    
       29880   3.29839134       5.30189610       3.98682165    
       29940   3.26580429       5.30189610       3.98907351    
       30000   3.25508690       5.29768085       3.99158454    
       30060   3.25508690       5.29768085       3.99395514    
       30120   3.25258684       5.29490995       3.99610233    
       30180   3.20428252       5.29490995       3.99900413    
       30240   3.19250011       5.29356909       4.00267839    
       30300   3.19250011       5.29356909       4.00743341    
       30360   3.18747830       5.29209995       4.01281786    
       30420   3.19499993       5.29209995       4.01817179    
       30480   3.20489120       5.29419136       4.02234316    
       30540   3.20489120       5.29419136       4.02495480    
       30600   3.23782611       5.29923391       4.02617121    
       30660   3.24575567       5.29923391       4.02595186    
       30720   3.25004435       5.30009031       4.02505398    
       30780   3.25819564       5.30009031       4.02328920    
       30840   3.25295663       5.29585314       4.02093649    
       30900   3.26004434       5.29585314       4.01770163    
       30960   3.27706671       5.28923607       4.01314735    
       31020   3.29743481       5.28923607       4.00774860    
       31080   3.33217382       5.28054905       4.00198412    
       31140   3.34833336       5.28054905       3.99735975    
       31200   3.35066676       5.26690435       3.99361944    
       31260   3.34145641       5.26690435       3.99081969    
       31320   3.35491300       5.25199175       3.98862100    
       31380   3.36675549       5.25199175       3.98552704    
       31440   3.38108897       5.24079895       3.98203182    
       31500   3.38519573       5.24079895       3.97862768    
       31560   3.38821745       5.23204565       3.97504330    
       31620   3.40165210       5.23204565       3.97182918    
       31680   3.40582228       5.22181797       3.96908975    
       31740   3.41186953       5.22181797       3.96561408    
       31800   3.42552185       5.21090794       3.96115327    
       31860   3.44904351       5.21090794       3.95609784    
       31920   3.45397782       5.20199394       3.95035028    
       31980   3.44943476       5.20199394       3.94430661    
       32040   3.44706511       5.18913698       3.93785524    
       32100   3.44319558       5.18913698       3.93062687    
       32160   3.43886662       5.17356062       3.92275262    
       32220   3.44215226       5.17356062       3.91532016    
       32280   3.44254351       5.15635633       3.01644111    
       32340   3.44621730       5.15635633       3.01333356    
       32400   3.45144439       5.13657570       3.01123428    
       32460   3.45928264       5.13657570       3.00944614    
       32520   3.47906518       5.11797190       3.00825882    
       32580   3.47219563       5.11797190       3.00704694    
       32640   3.46671104       5.10256147       3.00589776    
       32700   3.45057774       5.10256147       3.00432658    
       32760   3.45230436       5.08866262       3.00220490    
       32820   3.45373917       5.08866262       3.00005078    
       32880   3.46013331       5.07392550       2.99686551    
       32940   3.45646667       5.07392550       2.99397969    
       33000   3.46778250       5.05655909       2.99108028    
       33060   3.47208691       5.05655909       2.98795366    
       33120   3.47802234       5.03458500       2.98617625    
       33180   3.46242213       5.03458500       2.98465323    
       33240   3.45273924       5.01191950       2.98434353    
