 20190707
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25320   6.72781801       5.23845387       5.82727575    
       25380   6.72291088       5.23845387       5.83290958    
       25440   6.74531841       5.27447033       5.84317303    
       25500   6.77763653       5.27447033       5.85729408    
       25560   6.80945444       5.29542208       5.87242174    
       25620   6.79473352       5.29542208       5.89111090    
       25680   6.82043171       5.33299637       5.91192007    
       25740   6.82827282       5.33299637       5.93191910    
       25800   6.83022738       5.37330532       5.95133877    
       25860   6.83022738       5.37330532       5.97048712    
       25920   6.81743193       5.42067766       5.98871374    
       25980   6.78588629       5.42067766       6.00549603    
       26040   6.77988625       5.46600771       6.02130413    
       26100   6.77988625       5.46600771       6.03701448    
       26160   6.75879526       5.50791645       6.05157852    
       26220   6.72020435       5.50791645       6.06421518    
       26280   6.72534895       5.54578352       6.07686949    
       26340   6.71620464       5.54578352       6.09008837    
       26400   6.70893192       5.57763767       6.10459518    
       26460   6.71025562       5.57763767       6.11904573    
       26520   6.67979527       5.60752201       6.13049603    
       26580   6.64434099       5.60752201       6.14087915    
       26640   6.62686348       5.64060450       6.15115356    
       26700   6.62686348       5.64060450       6.16057062    
       26760   6.58524990       5.66121721       6.17151213    
       26820   6.54956818       5.66121721       6.18355083    
       26880   6.50904560       5.68138218       6.19563627    
       26940   6.50904560       5.68138218       6.21006155    
       27000   6.45963621       5.70740652       6.22665405    
       27060   6.41031837       5.70740652       6.24651432    
       27120   6.36275578       5.73387623       6.26850891    
       27180   6.36270475       5.73387623       6.28997707    
       27240   6.32543182       5.76925135       6.31360722    
       27300   6.25636387       5.76925135       6.33742332    
       27360   6.25636387       5.81207418       6.36190557    
       27420   6.18109083       5.81207418       6.38875866    
       27480   6.12165928       5.86206770       6.41504002    
       27540   6.04400015       5.86206770       6.44025373    
       27600   6.04400015       5.91388845       6.46320152    
       27660   5.97152281       5.91388845       6.48574066    
       27720   5.89656830       5.96320248       6.50895405    
       27780   5.82937193       5.96320248       6.53049850    
       27840   5.78629541       6.00403500       6.55010080    
       27900   5.70359087       6.00403500       6.57105732    
       27960   5.64318180       6.04812813       6.59220457    
       28020   5.64318180       6.04812813       6.61383104    
       28080   5.56152296       6.08441925       6.63586807    
       28140   5.46288633       6.08441925       6.65421581    
       28200   5.41219997       6.12072659       6.67219067    
       28260   5.34993172       6.12072659       6.68965673    
       28320   5.27113628       6.15820694       6.70751476    
       28380   5.13115931       6.15820694       6.72635174    
       28440   5.09455824       6.19415522       6.74408674    
       28500   5.05477285       6.19415522       6.76421309    
       28560   4.97870445       6.23178673       6.78591824    
       28620   4.93437195       6.23178673       6.80672741    
       28680   4.93437195       6.26530552       6.82690620    
       28740   4.90552378       6.26530552       6.84352350    
       28800   4.85514641       6.30541611       6.85608578    
       28860   4.84075022       6.30541611       6.86772728    
       28920   4.84075022       6.34335470       7.41890907    
       28980   4.82897425       6.34335470       7.42730904    
       29040   4.78481579       6.36537695       7.43897772    
       29100   4.78481579       6.36537695       7.44651508    
       29160   4.73167562       6.38290596       7.44980717    
       29220   4.66508341       6.38290596       7.45106936    
       29280   4.62274265       6.41058588       7.44587946    
       29340   4.62274265       6.41058588       7.43590879    
       29400   4.57826471       6.42149353       7.42650318    
       29460   4.54809093       6.42149353       7.41751623    
       29520   4.54809093       6.40836382       7.40916109    
       29580   4.53728104       6.40836382       7.40225792    
       29640   4.53303242       6.39766073       7.39711142    
       29700   4.51240015       6.39766073       7.39329576    
       29760   4.51240015       6.38834715       7.39099216    
       29820   4.47689676       6.38834715       7.39111328    
       29880   4.43575001       6.38455153       7.39271164    
       29940   4.43575001       6.38455153       7.39367199    
       30000   4.36585188       6.38594151       7.39456129    
       30060   4.30615377       6.38594151       7.39497519    
       30120   4.30615377       6.39372778       7.39321423    
       30180   4.26359987       6.39372778       7.39232016    
       30240   4.24483347       6.40167713       7.39290285    
       30300   4.20043468       6.40167713       7.39379930    
       30360   4.20145845       6.40094995       7.39900589    
       30420   4.18552160       6.40094995       7.40581608    
       30480   4.19204330       6.40586996       7.41234398    
       30540   4.16647816       6.40586996       7.41936684    
       30600   4.15062523       6.42731619       7.42360640    
       30660   4.12500000       6.42731619       7.42502308    
       30720   4.12252188       6.44695854       7.42586660    
       30780   4.11882591       6.44695854       7.42759848    
       30840   4.11625004       6.45515919       7.42970514    
       30900   4.08126068       6.45515919       7.42999172    
       30960   4.05817413       6.46084452       7.42606926    
       31020   4.06770849       6.46084452       7.41754198    
       31080   4.07179165       6.46859026       7.40549469    
       31140   4.03647804       6.46859026       7.39262247    
       31200   3.97960877       6.46051216       7.38092470    
       31260   3.97858334       6.46051216       7.37132835    
       31320   3.95441675       6.43815136       7.36215115    
       31380   3.93252182       6.43815136       7.35207701    
       31440   3.91429162       6.41963673       7.34271526    
       31500   3.89945841       6.41963673       7.33441973    
       31560   3.86712503       6.40242815       7.32765722    
       31620   3.81952167       6.40242815       7.32387304    
       31680   3.83583331       6.38819790       7.32348728    
       31740   3.82358336       6.38819790       7.32674932    
       31800   3.81616664       6.38039827       7.33404732    
       31860   3.84373903       6.38039827       7.34197998    
       31920   3.85533333       6.38621426       7.34804726    
       31980   3.86450005       6.38621426       7.35118008    
       32040   3.87412500       6.40769100       7.34913492    
       32100   3.87412500       6.40769100       7.34390783    
       32160   3.89700007       6.42166042       7.33373690    
       32220   3.90100002       6.42166042       7.31941795    
       32280   3.90723991       6.41527843       7.30317736    
       32340   3.91834617       6.41527843       7.28480816    
       32400   3.91834617       6.38944435       7.26835585    
       32460   3.88211107       6.38944435       7.25440025    
       32520   3.90107131       6.35600567       3.81479263    
       32580   3.91431046       6.35600567       3.82006645    
       32640   3.91431046       6.33011007       3.82786512    
       32700   3.91943336       6.33011007       3.83681440    
       32760   3.91138721       6.31956387       3.84768939    
       32820   3.91684365       6.31956387       3.86029816    
       32880   3.91684365       6.31621313       3.87415695    
       32940   3.90645456       6.31621313       3.89322567    
       33000   3.89055872       6.31770849       3.91768837    
       33060   3.87642860       6.31770849       3.94175601    
       33120   3.87642860       6.32244349       3.96511674    
       33180   3.85938883       6.32244349       3.98746634    
       33240   3.84348655       6.34782791       4.01044703    
       33300   3.83660531       6.34782791       4.03398132    
       33360   3.83660531       6.36955738       4.05726957    
       33420   3.82879496       6.36955738       4.07993937    
       33480   3.80684996       6.39399910       4.10362673    
       33540   3.80121946       6.39399910       4.12921095    
       33600   3.80121946       6.41696930       4.15807581    
       33660   3.80140471       6.41696930       4.19003820    
       33720   3.78620934       6.44398546       4.22242832    
       33780   3.78736353       6.44398546       4.25651169    
       33840   3.78736353       6.48424292       4.29183722    
       33900   3.76775551       6.48424292       4.32752371    
       33960   3.75671744       6.52576017       4.36328697    
       34020   3.74345660       6.52576017       4.39519787    
       34080   3.72808504       6.57150745       4.42295265    
       34140   3.70517397       6.57150745       4.44859886    
       34200   3.69652176       6.61770630       4.46949100    
       34260   3.69453335       6.61770630       4.48895025    
       34320   3.71560860       6.64764833       4.50954533    
       34380   3.72789121       6.64764833       4.52896595    
       34440   3.72028255       6.65923882       4.54866266    
       34500   3.71280003       6.65923882       4.56899786    
       34560   3.72986960       6.67558575       4.58753252    
       34620   3.73252177       6.67558575       4.60651207    
       34680   3.72582603       6.69372129       4.62517500    
       34740   3.71453333       6.69372129       4.64245701    
       34800   3.70382619       6.70550442       4.65864134    
       34860   3.69302177       6.70550442       4.67186594    
       34920   3.69826078       6.71622658       4.68122816    
       34980   3.69293332       6.71622658       4.68836355    
       35040   3.71636963       6.72285080       4.69451666    
       35100   3.74091315       6.72285080       4.69796801    
       35160   3.74453330       6.71447945       4.70025539    
       35220   3.77204442       6.71447945       4.70080853    
       35280   3.79600000       6.70268440       4.70114708    
       35340   3.80593467       6.70268440       4.70089388    
       35400   3.80973339       6.68704128       4.70104361    
       35460   3.83431101       6.68704128       4.70118904    
       35520   3.86308694       6.67139912       4.69990921    
       35580   3.87515211       6.67139912       4.69969511    
       35640   3.87562227       6.65770531       4.70032597    
       35700   3.89528894       6.65770531       4.70407772    
       35760   3.89732599       6.63871765       4.71079159    
       35820   3.89356518       6.63871765       4.72219896    
       35880   3.89037776       6.62353325       4.73754168    
       35940   3.88217783       6.62353325       4.75454903    
       36000   3.88562226       6.62052250       4.77346134    
       36060   3.90110874       6.62052250       4.79020786    
       36120   3.92246675       6.63346243       5.02272797    
       36180   3.92315555       6.63346243       5.03675270    
       36240   3.92833328       6.65452337       5.04708385    
       36300   3.94139123       6.65452337       5.05585337    
       36360   3.93857789       6.67358351       5.06283760    
       36420   3.96086669       6.67358351       5.06793356    
       36480   3.98455548       6.67837524       5.07135153    
       36540   3.98813033       6.67837524       5.07391071    
       36600   3.99733329       6.67682409       5.07649040    
       36660   4.04591131       6.67682409       5.07888985    
       36720   4.07857800       6.66902113       5.08228731    
       36780   4.08723927       6.66902113       5.08704281    
       36840   4.10555553       6.66144991       5.09187126    
       36900   4.13435555       6.66144991       5.09477568    
       36960   4.16091108       6.65780592       5.09555769    
       37020   4.18832588       6.65780592       5.09495401    
       37080   4.20291090       6.65464973       5.09414959    
       37140   4.24802208       6.65464973       5.09158993    
       37200   4.25611115       6.64370775       5.08783865    
       37260   4.24886942       6.64370775       5.08152771    
       37320   4.25864458       6.63232708       5.07132196    
       37380   4.28926659       6.63232708       5.05964184    
       37440   4.33546686       6.61632490       5.04997253    
       37500   4.36321735       6.61632490       5.04298449    
       37560   4.39562225       6.58524370       5.03841114    
       37620   4.45631123       6.58524370       5.03627872    
       37680   4.46175575       6.56239605       5.03443480    
       37740   4.47848892       6.56239605       5.03345299    
       37800   4.49813032       6.54885626       5.03459597    
       37860   4.51482201       6.54885626       5.04062033    
       37920   4.53969574       6.53684568       5.05045938    
       37980   4.56686974       6.53684568       5.06140184    
       38040   4.59665203       6.53371000       5.07279015    
       38100   4.61357784       6.53371000       5.08306742    
       38160   4.63969564       6.54521418       5.09264612    
       38220   4.65995646       6.54521418       5.10381508    
       38280   4.67121744       6.55887318       5.11278915    
       38340   4.68660021       6.55887318       5.12032413    
