 20190511
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       21720   26.3465118       35.1957703       29.5000000    
       21780   26.5954552       35.1957703       29.5000000    
       21840   26.4500008       35.5477180       29.5000000    
       21900   26.2837200       35.5477180       29.5000000    
       21960   26.1790695       35.4481621       29.5000000    
       22020   26.1227264       35.4481621       29.5000000    
       22080   26.0627899       35.5013695       29.5000000    
       22140   26.1340904       35.5013695       29.5000000    
       22200   26.5568180       35.7154770       29.5000000    
       22260   26.8977776       35.7154770       29.5000000    
       22320   27.1711121       35.7374763       29.5000000    
       22380   27.3999996       35.7374763       29.5000000    
       22440   27.5568180       35.2541428       29.5000000    
       22500   27.7888889       35.2541428       29.5000000    
       22560   28.0599995       34.8289490       29.5000000    
       22620   28.3454552       34.8289490       29.5000000    
       22680   29.0659084       34.9831390       29.5000000    
       22740   29.2577782       34.9831390       29.5000000    
       22800   29.7068176       35.1673698       29.5000000    
       22860   30.2727280       35.1673698       29.5000000    
       22920   30.3272724       35.2763405       29.5000000    
       22980   30.4799995       35.2763405       29.5000000    
       23040   30.6499996       35.5220375       29.5000000    
       23100   31.2272720       35.5220375       29.5000000    
       23160   31.9954548       36.0496368       29.5000000    
       23220   32.0999985       36.0496368       29.5000000    
       23280   32.1909103       36.8985062       29.5000000    
       23340   32.3159103       36.8985062       29.5000000    
       23400   32.7454529       37.9049263       29.5000000    
       23460   33.4477272       37.9049263       29.5000000    
       23520   33.4477272       39.0367661       29.5000000    
       23580   34.3659096       39.0367661       29.5000000    
       23640   35.1204529       39.7357140       29.5000000    
       23700   35.8377762       39.7357140       29.5000000    
       23760   35.8386345       40.0617180       29.5000000    
       23820   36.5681801       40.0617180       29.5000000    
       23880   37.1311111       40.3764458       29.5000000    
       23940   37.1795464       40.3764458       29.5000000    
       24000   37.9818192       40.6906090       29.5000000    
       24060   38.5888901       40.6906090       29.5000000    
       24120   38.3977280       40.8961601       29.5000000    
       24180   38.9477272       40.8961601       29.5000000    
       24240   39.3659096       40.9256172       29.5000000    
       24300   39.9866676       40.9256172       29.5000000    
       24360   40.1340904       40.7002487       29.5000000    
       24420   41.2386360       40.7002487       29.5000000    
       24480   42.6636353       40.4592018       29.5000000    
       24540   43.3111115       40.4592018       29.5000000    
       24600   43.9681816       40.5548592       29.5000000    
       24660   45.4977264       40.5548592       29.5000000    
       24720   46.8590927       40.9042435       29.5000000    
       24780   47.4444427       40.9042435       29.5000000    
       24840   47.6659088       41.3511734       29.5000000    
       24900   48.6749992       41.3511734       29.5000000    
       24960   49.2155571       41.9961395       29.5000000    
       25020   49.4522743       41.9961395       29.5000000    
       25080   50.0755539       42.8093414       29.5000000    
       25140   51.0066681       42.8093414       29.5000000    
       25200   52.1488876       43.1546288       29.5000000    
       25260   52.8181801       43.1546288       29.5000000    
       25320   53.3555565       43.1365051       56.4000015    
       25380   54.2400017       43.1365051       56.4000015    
       25440   55.1644440       42.6708794       56.4000015    
       25500   55.8840904       42.6708794       56.4000015    
       25560   56.3222237       42.3008347       56.4000015    
       25620   57.1955566       42.3008347       56.4000015    
       25680   57.9568176       42.2516708       56.4000015    
       25740   58.4266663       42.2516708       56.4000015    
       25800   59.3311119       42.1078186       56.4000015    
       25860   60.2088890       42.1078186       56.4000015    
       25920   60.6250000       41.8813744       56.4000015    
       25980   61.2931824       41.8813744       56.4000015    
       26040   61.2931824       41.7334328       56.4000015    
       26100   61.8227272       41.7334328       56.4000015    
       26160   62.4295464       41.9788666       56.4000015    
       26220   63.1340904       41.9788666       56.4000015    
       26280   63.1340904       42.2296448       56.4000015    
       26340   63.4590912       42.2296448       56.4000015    
       26400   64.0581360       42.2637482       56.4000015    
       26460   64.1045456       42.2637482       56.4000015    
       26520   64.4954529       42.1558380       56.4000015    
       26580   65.4409103       42.1558380       56.4000015    
       26640   66.0976715       41.9438400       56.4000015    
       26700   66.0000000       41.9438400       56.4000015    
       26760   66.3954544       41.7871170       56.4000015    
       26820   66.6159058       41.7871170       56.4000015    
       26880   67.3116302       41.7707710       56.4000015    
       26940   67.1772690       41.7707710       56.4000015    
       27000   68.0227280       41.7253380       56.4000015    
       27060   68.4977264       41.7253380       56.4000015    
       27120   68.9558105       41.4455414       56.4000015    
       27180   68.9909058       41.4455414       56.4000015    
       27240   69.4499969       40.8988342       56.4000015    
       27300   69.7795486       40.8988342       56.4000015    
       27360   69.8348846       40.3047485       56.4000015    
       27420   69.8795471       40.3047485       56.4000015    
       27480   69.9863663       40.1419983       56.4000015    
       27540   70.1744156       40.1419983       56.4000015    
       27600   70.2045441       40.3561096       56.4000015    
       27660   70.4772720       40.3561096       56.4000015    
       27720   70.5976715       40.7275314       56.4000015    
       27780   70.5976715       40.7275314       56.4000015    
       27840   70.5476227       41.1031342       56.4000015    
       27900   70.4853668       41.1031342       56.4000015    
       27960   70.5650024       41.7053032       56.4000015    
