 20190104
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   63.7521744       26.6824894       60.0000000    
       28740   63.0434799       26.6824894       60.0000000    
       28800   62.7422218       26.6887913       60.0000000    
       28860   62.3488884       26.6887913       60.0000000    
       28920   62.4652176       26.4186039       60.0000000    
       28980   62.3673897       26.4186039       60.0000000    
       29040   62.1777763       26.3136654       60.0000000    
       29100   61.9488907       26.3136654       60.0000000    
       29160   61.8695641       26.2658844       60.0000000    
       29220   61.7155571       26.2658844       60.0000000    
       29280   61.5555573       25.8745365       60.0000000    
       29340   61.2244453       25.8745365       60.0000000    
       29400   61.3195648       25.3846302       60.0000000    
       29460   61.0800018       25.3846302       60.0000000    
       29520   60.8777771       24.8226700       60.0000000    
       29580   60.5022240       24.8226700       60.0000000    
       29640   60.3130417       24.1097374       60.0000000    
       29700   60.2391319       24.1097374       60.0000000    
       29760   59.9866676       23.4937401       60.0000000    
       29820   59.8066673       23.4937401       60.0000000    
       29880   59.7326088       22.6344433       60.0000000    
       29940   59.5152168       22.6344433       60.0000000    
       30000   59.3555565       21.4780998       60.0000000    
       30060   59.1244431       21.4780998       60.0000000    
       30120   59.0369568       20.5924339       60.0000000    
       30180   58.8369560       20.5924339       60.0000000    
       30240   58.8400002       20.1015053       60.0000000    
       30300   58.6021729       20.1015053       60.0000000    
       30360   57.6739120       19.4577122       60.0000000    
       30420   57.5466652       19.4577122       60.0000000    
       30480   57.0999985       18.9226093       60.0000000    
       30540   57.0999985       18.9226093       60.0000000    
       30600   56.9681816       18.8993645       60.0000000    
       30660   56.8976746       18.8993645       60.0000000    
       30720   56.8976746       19.4006519       60.0000000    
       30780   56.7690468       19.4006519       60.0000000    
       30840   56.5414619       19.8807430       60.0000000    
       30900   56.2924995       19.8807430       60.0000000    
       30960   56.1243896       19.9218025       60.0000000    
       31020   55.9399986       19.9218025       60.0000000    
       31080   55.0374985       20.4484692       60.0000000    
       31140   54.5125008       20.4484692       60.0000000    
       31200   53.6049995       20.8621960       60.0000000    
       31260   53.6049995       20.8621960       60.0000000    
       31320   52.6425018       21.2652588       60.0000000    
       31380   51.6175003       21.2652588       60.0000000    
       31440   51.0774994       21.9193668       60.0000000    
       31500   51.0774994       21.9193668       60.0000000    
       31560   50.6974983       22.6722317       60.0000000    
       31620   49.7374992       22.6722317       60.0000000    
       31680   49.2174988       23.3642235       60.0000000    
       31740   49.2174988       23.3642235       60.0000000    
       31800   48.7249985       24.3139458       60.0000000    
       31860   47.9350014       24.3139458       60.0000000    
       31920   47.7707329       25.2624302       60.0000000    
       31980   47.5374985       25.2624302       60.0000000    
       32040   47.0825005       26.2884102       60.0000000    
       32100   46.5000000       26.2884102       60.0000000    
       32160   45.7550011       27.1501732       60.0000000    
       32220   45.7550011       27.1501732       60.0000000    
       32280   45.4749985       27.7227097       42.4249992    
       32340   44.9524994       27.7227097       42.4249992    
       32400   45.1450005       27.9851990       42.4249992    
       32460   45.1450005       27.9851990       42.4249992    
       32520   44.4975014       28.4103661       42.4249992    
       32580   43.1949997       28.4103661       42.4249992    
       32640   42.1300011       29.1628361       42.4249992    
       32700   42.1300011       29.1628361       42.4249992    
       32760   41.6725006       29.6023083       42.4249992    
       32820   41.2900009       29.6023083       42.4249992    
       32880   41.4121933       30.2123871       42.4249992    
       32940   40.8400002       30.2123871       42.4249992    
       33000   40.1150017       31.5857201       42.4249992    
       33060   39.2400017       31.5857201       42.4249992    
       33120   38.9902420       33.0200500       42.4249992    
       33180   38.4775009       33.0200500       42.4249992    
       33240   37.8624992       34.4520683       42.4249992    
       33300   37.2900009       34.4520683       42.4249992    
       33360   36.3750000       35.7469940       42.4249992    
       33420   36.3750000       35.7469940       42.4249992    
       33480   35.5099983       36.9376450       42.4249992    
       33540   34.9625015       36.9376450       42.4249992    
       33600   34.6025009       38.4909286       42.4249992    
       33660   34.6025009       38.4909286       42.4249992    
       33720   34.7350006       40.2861023       42.4249992    
       33780   33.9049988       40.2861023       42.4249992    
       33840   33.3538475       41.9850006       42.4249992    
       33900   33.8224983       41.9850006       42.4249992    
       33960   33.7200012       43.7340088       42.4249992    
       34020   34.2425003       43.7340088       42.4249992    
       34080   34.2425003       45.6466942       42.4249992    
       34140   34.5625000       45.6466942       42.4249992    
       34200   34.9682922       47.6540985       42.4249992    
       34260   34.9166679       47.6540985       42.4249992    
       34320   34.9166679       49.4628983       42.4249992    
       34380   35.2441864       49.4628983       42.4249992    
       34440   35.4772720       50.7472153       42.4249992    
       34500   35.5488892       50.7472153       42.4249992    
       34560   35.5488892       52.0996437       42.4249992    
       34620   35.6244431       52.0996437       42.4249992    
       34680   35.5804329       53.9135361       42.4249992    
       34740   36.2195663       53.9135361       42.4249992    
       34800   36.2799988       55.1398392       42.4249992    
       34860   37.1644440       55.1398392       42.4249992    
       34920   37.4043465       56.3204384       42.4249992    
       34980   38.3543472       56.3204384       42.4249992    
       35040   38.8333321       57.3696709       42.4249992    
       35100   39.2244453       57.3696709       42.4249992    
       35160   39.4195671       58.2410049       42.4249992    
       35220   39.9782600       58.2410049       42.4249992    
       35280   40.9000015       59.1817589       42.4249992    
       35340   40.9444427       59.1817589       42.4249992    
       35400   41.0304337       60.1963005       42.4249992    
       35460   41.4913025       60.1963005       42.4249992    
       35520   42.1152191       61.1562691       42.4249992    
       35580   42.1355553       61.1562691       42.4249992    
       35640   42.6456528       62.1683960       42.4249992    
       35700   43.3891296       62.1683960       42.4249992    
       35760   43.5422211       62.9857254       42.4249992    
       35820   44.5688896       62.9857254       42.4249992    
       35880   44.9782600       63.8871613       51.2000008    
       35940   45.0888901       63.8871613       51.2000008    
       36000   45.3222237       64.7585220       51.2000008    
       36060   45.7444458       64.7585220       51.2000008    
       36120   46.2369576       65.6639557       51.2000008    
       36180   46.5422211       65.6639557       51.2000008    
       36240   47.8133316       66.6695862       51.2000008    
       36300   48.8533325       66.6695862       51.2000008    
       36360   49.0673904       67.6452026       51.2000008    
       36420   49.1866684       67.6452026       51.2000008    
       36480   49.4422226       68.8728485       51.2000008    
       36540   49.2888870       68.8728485       51.2000008    
       36600   49.4543495       69.8208084       51.2000008    
       36660   49.8488884       69.8208084       51.2000008    
       36720   50.5977783       70.2715836       51.2000008    
       36780   50.9866676       70.2715836       51.2000008    
       36840   50.4500008       70.8559723       51.2000008    
       36900   50.9444427       70.8559723       51.2000008    
       36960   50.5755539       71.5987320       51.2000008    
       37020   50.7333336       71.5987320       51.2000008    
       37080   50.1673927       72.3324509       51.2000008    
       37140   50.6422234       72.3324509       51.2000008    
       37200   50.8044434       72.8957062       51.2000008    
       37260   50.5000000       72.8957062       51.2000008    
       37320   50.5000000       73.3104019       51.2000008    
       37380   49.9644432       73.3104019       51.2000008    
       37440   50.2711105       73.6241455       51.2000008    
       37500   50.2711105       73.6241455       51.2000008    
       37560   50.5244446       74.0182953       51.2000008    
       37620   50.6800003       74.0182953       51.2000008    
       37680   50.9227257       74.3935776       51.2000008    
       37740   50.7866669       74.3935776       51.2000008    
       37800   50.3866653       74.7663116       51.2000008    
       37860   50.2355537       74.7663116       51.2000008    
       37920   50.6318169       74.9205780       51.2000008    
       37980   50.9688873       74.9205780       51.2000008    
       38040   51.3800011       74.8416138       51.2000008    
       38100   51.8155556       74.8416138       51.2000008    
       38160   52.1136360       74.7704926       51.2000008    
       38220   52.5577774       74.7704926       51.2000008    
       38280   52.8511124       74.6998062       51.2000008    
       38340   53.5000000       74.6998062       51.2000008    
       38400   53.4045448       74.6456146       51.2000008    
       38460   53.4045448       74.6456146       51.2000008    
       38520   53.5113640       74.7409897       51.2000008    
       38580   53.6348839       74.7409897       51.2000008    
       38640   53.4744186       74.8705292       51.2000008    
       38700   53.4744186       74.8705292       51.2000008    
       38760   53.9860458       75.1475983       51.2000008    
       38820   54.5720940       75.1475983       51.2000008    
       38880   54.4523811       75.3870773       51.2000008    
       38940   54.3619041       75.3870773       51.2000008    
       39000   54.3619041       75.4054565       51.2000008    
       39060   55.0000000       75.4054565       51.2000008    
       39120   55.0439034       75.5169525       51.2000008    
       39180   55.5609741       75.5169525       51.2000008    
       39240   55.9595222       75.5928726       51.2000008    
       39300   56.1595230       75.5928726       51.2000008    
       39360   56.4190483       75.5137787       51.2000008    
       39420   56.4190483       75.5137787       51.2000008    
       39480   55.9829254       75.2946167       34.9000015    
       39540   55.9926834       75.2946167       34.9000015    
       39600   55.9926834       75.1366730       34.9000015    
       39660   56.4195137       75.1366730       34.9000015    
       39720   56.1073189       75.1364212       34.9000015    
       39780   55.7999992       75.1364212       34.9000015    
       39840   55.8268280       75.3150558       34.9000015    
       39900   55.4025002       75.3150558       34.9000015    
       39960   54.9375000       75.5269470       34.9000015    
       40020   54.8274994       75.5269470       34.9000015    
       40080   54.7341461       75.7891769       34.9000015    
       40140   54.7400017       75.7891769       34.9000015    
       40200   55.0999985       75.8364563       34.9000015    
       40260   54.9650002       75.8364563       34.9000015    
       40320   54.6097565       76.1451416       34.9000015    
       40380   53.7390251       76.1451416       34.9000015    
       40440   53.9199982       76.6481552       34.9000015    
       40500   53.8149986       76.6481552       34.9000015    
       40560   53.2048798       76.9714737       34.9000015    
       40620   54.0731697       76.9714737       34.9000015    
       40680   54.6025009       77.0594482       34.9000015    
       40740   55.6250000       77.0594482       34.9000015    
       40800   54.8707314       76.9972000       34.9000015    
       40860   55.1974983       76.9972000       34.9000015    
       40920   54.9625015       76.8768921       34.9000015    
       40980   54.1829262       76.8768921       34.9000015    
       41040   54.6725006       76.8647842       34.9000015    
       41100   54.4000015       76.8647842       34.9000015    
