 20190128
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   41.1255798       33.9322510       25.6000004    
       28740   41.1255798       33.9322510       25.6000004    
       28800   41.5272713       34.1464882       25.6000004    
       28860   41.8622208       34.1464882       25.6000004    
       28920   41.9456520       34.0768051       25.6000004    
       28980   41.9466667       34.0768051       25.6000004    
       29040   42.1608696       33.7736359       25.6000004    
       29100   42.1652184       33.7736359       25.6000004    
       29160   42.2956505       33.1130943       25.6000004    
       29220   42.2956505       33.1130943       25.6000004    
       29280   42.3304329       32.5757408       25.6000004    
       29340   42.2782593       32.5757408       25.6000004    
       29400   42.5760880       31.9499893       25.6000004    
       29460   42.5760880       31.9499893       25.6000004    
       29520   42.9391289       31.1708488       25.6000004    
       29580   43.4108696       31.1708488       25.6000004    
       29640   43.6195641       30.4421329       25.6000004    
       29700   43.6195641       30.4421329       25.6000004    
       29760   43.9804344       29.7242756       25.6000004    
       29820   44.4565201       29.7242756       25.6000004    
       29880   44.6266670       29.2823105       25.6000004    
       29940   44.8652191       29.2823105       25.6000004    
       30000   45.3717384       29.1183071       25.6000004    
       30060   45.6847839       29.1183071       25.6000004    
       30120   45.7911110       29.0953636       25.6000004    
       30180   45.9347839       29.0953636       25.6000004    
       30240   45.9177780       29.0396843       25.6000004    
       30300   45.7311096       29.0396843       25.6000004    
       30360   45.7622223       28.9139404       25.6000004    
       30420   45.7622223       28.9139404       25.6000004    
       30480   45.8681831       28.6113873       25.6000004    
       30540   46.2558136       28.6113873       25.6000004    
       30600   47.1209297       28.0631981       25.6000004    
       30660   47.5954552       28.0631981       25.6000004    
       30720   48.6500015       27.5288734       25.6000004    
       30780   49.0465126       27.5288734       25.6000004    
       30840   50.0069771       27.4249725       25.6000004    
       30900   50.3522720       27.4249725       25.6000004    
       30960   51.0409088       27.4319172       25.6000004    
       31020   51.7116280       27.4319172       25.6000004    
       31080   52.3813972       27.8125725       25.6000004    
       31140   52.5727272       27.8125725       25.6000004    
       31200   53.1113625       28.1988544       25.6000004    
       31260   53.3023262       28.1988544       25.6000004    
       31320   53.2023239       28.2399597       25.6000004    
       31380   53.6511612       28.2399597       25.6000004    
       31440   53.5727272       28.0302372       25.6000004    
       31500   53.8906975       28.0302372       25.6000004    
       31560   54.1162796       27.6237545       25.6000004    
       31620   54.1325569       27.6237545       25.6000004    
       31680   53.8409081       27.0651398       25.6000004    
       31740   54.0279083       27.0651398       25.6000004    
       31800   53.6116295       26.5735798       25.6000004    
       31860   53.2999992       26.5735798       25.6000004    
       31920   52.9568176       26.0827866       25.6000004    
       31980   52.8790703       26.0827866       25.6000004    
       32040   52.0953484       25.4071732       25.6000004    
       32100   51.1255798       25.4071732       25.6000004    
       32160   51.1255798       24.8237953       25.6000004    
       32220   50.6232567       24.8237953       25.6000004    
       32280   50.1627922       24.1250305       66.4000015    
       32340   49.5953484       24.1250305       66.4000015    
       32400   49.5953484       23.3445358       66.4000015    
       32460   49.2488365       23.3445358       66.4000015    
       32520   48.8790703       22.7134514       66.4000015    
       32580   48.6813965       22.7134514       66.4000015    
       32640   48.6813965       22.7227058       66.4000015    
       32700   48.4372101       22.7227058       66.4000015    
       32760   48.5558128       22.8530712       66.4000015    
       32820   48.6162796       22.8530712       66.4000015    
       32880   48.6162796       23.0855427       66.4000015    
       32940   49.0953484       23.0855427       66.4000015    
       33000   49.6046524       23.0282459       66.4000015    
       33060   49.7395363       23.0282459       66.4000015    
       33120   49.7395363       22.7520237       66.4000015    
       33180   50.0860481       22.7520237       66.4000015    
       33240   50.4581413       22.5450363       66.4000015    
       33300   50.7651176       22.5450363       66.4000015    
       33360   50.7318192       22.6105766       66.4000015    
       33420   50.7697678       22.6105766       66.4000015    
       33480   50.7209320       22.8894920       66.4000015    
       33540   50.9363632       22.8894920       66.4000015    
       33600   51.0613632       23.1008911       66.4000015    
       33660   50.8860474       23.1008911       66.4000015    
       33720   51.1697693       23.3683128       66.4000015    
       33780   51.3272743       23.3683128       66.4000015    
       33840   51.4340897       23.6001530       66.4000015    
       33900   51.4340897       23.6001530       66.4000015    
       33960   51.4795456       23.8227539       66.4000015    
       34020   51.5795441       23.8227539       66.4000015    
       34080   51.4711113       24.3748417       66.4000015    
       34140   51.4711113       24.3748417       66.4000015    
       34200   51.4565201       24.7381783       66.4000015    
       34260   51.1782608       24.7381783       66.4000015    
       34320   51.0086975       24.7182178       66.4000015    
       34380   50.6222229       24.7182178       66.4000015    
       34440   50.9543495       24.4895878       66.4000015    
       34500   50.5608711       24.4895878       66.4000015    
       34560   50.1456528       24.4028549       66.4000015    
       34620   49.7511101       24.4028549       66.4000015    
       34680   49.7391319       24.3417969       66.4000015    
       34740   49.5955544       24.3417969       66.4000015    
       34800   49.3409081       24.0849552       66.4000015    
       34860   49.0674400       24.0849552       66.4000015    
       34920   49.0674400       23.8734016       66.4000015    
       34980   49.2142868       23.8734016       66.4000015    
       35040   48.9414635       24.0648251       66.4000015    
       35100   48.9099998       24.0648251       66.4000015    
       35160   48.9099998       24.7646980       66.4000015    
       35220   48.9871788       24.7646980       66.4000015    
       35280   49.0789490       25.8767109       66.4000015    
       35340   49.2891884       25.8767109       66.4000015    
       35400   49.2891884       27.0216084       66.4000015    
       35460   49.6805573       27.0216084       66.4000015    
       35520   50.1028557       28.4148750       66.4000015    
       35580   50.4529419       28.4148750       66.4000015    
       35640   50.4529419       30.1353912       66.4000015    
       35700   51.1666679       30.1353912       66.4000015    
       35760   52.0687485       31.3811188       66.4000015    
       35820   52.0687485       31.3811188       66.4000015    
       35880   52.7709694       32.3995209       50.7999992    
       35940   53.3800011       32.3995209       50.7999992    
       36000   53.8896561       33.9682808       50.7999992    
       36060   53.8896561       33.9682808       50.7999992    
       36120   54.2464294       35.3982010       50.7999992    
       36180   54.7481499       35.3982010       50.7999992    
       36240   55.4230766       36.6675835       50.7999992    
       36300   55.4230766       36.6675835       50.7999992    
       36360   55.9879990       37.5851212       50.7999992    
       36420   56.2916679       37.5851212       50.7999992    
       36480   56.4260864       38.4128456       50.7999992    
       36540   9999.00000       38.4128456       50.7999992    
       36600   9999.00000       39.1975517       50.7999992    
       36660   9999.00000       39.1975517       50.7999992    
       36720   9999.00000       40.0778580       50.7999992    
       36780   9999.00000       40.0778580       50.7999992    
       36840   9999.00000       40.7974319       50.7999992    
       36900   9999.00000       40.7974319       50.7999992    
       36960   9999.00000       41.5387993       50.7999992    
       37020   9999.00000       41.5387993       50.7999992    
       37080   9999.00000       42.2507133       50.7999992    
       37140   9999.00000       42.2507133       50.7999992    
       37200   9999.00000       42.6072235       50.7999992    
       37260   9999.00000       42.6072235       50.7999992    
       37320   9999.00000       42.8340302       50.7999992    
       37380   9999.00000       42.8340302       50.7999992    
       37440   9999.00000       42.7553253       50.7999992    
       37500   9999.00000       42.7553253       50.7999992    
       37560   9999.00000       42.3360939       50.7999992    
       37620   9999.00000       42.3360939       50.7999992    
       37680   9999.00000       42.0526276       50.7999992    
       37740   9999.00000       42.0526276       50.7999992    
       37800   9999.00000       41.7814178       50.7999992    
       37860   9999.00000       41.7814178       50.7999992    
       37920   9999.00000       41.7307320       50.7999992    
       37980   9999.00000       41.7307320       50.7999992    
       38040   9999.00000       42.1993561       50.7999992    
       38100   9999.00000       42.1993561       50.7999992    
       38160   9999.00000       43.1665955       50.7999992    
       38220   9999.00000       43.1665955       50.7999992    
       38280   9999.00000       44.1572838       50.7999992    
       38340   9999.00000       44.1572838       50.7999992    
       38400   9999.00000       44.6948624       50.7999992    
       38460   9999.00000       44.6948624       50.7999992    
       38520   9999.00000       44.4934540       50.7999992    
       38580   9999.00000       44.4934540       50.7999992    
       38640   9999.00000       44.4619827       50.7999992    
       38700   9999.00000       44.4619827       50.7999992    
       38760   9999.00000       44.0054741       50.7999992    
       38820   9999.00000       44.0054741       50.7999992    
       38880   9999.00000       43.1966820       50.7999992    
       38940   9999.00000       43.1966820       50.7999992    
       39000   9999.00000       42.3111115       50.7999992    
       39060   9999.00000       42.3111115       50.7999992    
       39120   9999.00000       41.0973129       50.7999992    
       39180   9999.00000       41.0973129       50.7999992    
       39240   9999.00000       39.6994362       50.7999992    
       39300   9999.00000       39.6994362       50.7999992    
       39360   9999.00000       38.1494331       50.7999992    
       39420   9999.00000       38.1494331       50.7999992    
